148	2	7
149	1	231
150	1	88
150	2	7
151	1	178
152	1	787
153	1	607
153	2	6
154	1	1438
154	2	5
155	1	639
156	1	2874
156	2	13
156	3	3
157	1	2266
157	2	43
158	1	224
158	2	6
159	1	688
159	2	6
159	3	3
160	1	999
160	2	3
160	3	4
161	1	735
161	2	14
162	1	110
163	1	447
163	2	16
164	1	58
164	2	12
165	1	10
165	2	5
166	1	1503
166	2	658
166	3	365
166	4	114
166	5	24
166	6	14
166	7	14
167	1	170
168	1	856
168	2	6
169	1	1158
169	2	26
169	3	2
170	1	2080
170	2	16
170	3	7
171	1	185
171	2	8
172	1	27
172	2	3
173	1	2159
174	1	5752
174	2	7
174	3	5
174	4	5
174	5	3
175	1	766
176	1	530
177	1	794
177	2	14
178	1	445
178	2	6
179	1	120
180	1	85
181	1	468
181	2	11
182	1	280
183	1	6
184	1	2327
184	2	19
185	1	701
185	2	480
185	3	115
185	4	58
185	5	10
185	6	3
186	1	1430
186	2	237
186	3	4
187	1	441
187	2	10
187	3	5
188	1	5
188	2	6
189	1	710
189	2	5
190	1	233
190	2	8
190	3	7
191	1	34
191	2	10
192	1	22
192	2	23
192	3	7
193	1	38
193	2	5
194	1	11053
194	2	25
194	3	22
194	4	8
194	5	3
194	6	4
195	1	1833
195	2	29
196	1	26
196	2	5
197	1	33
198	1	1111
198	2	18
199	1	522
199	2	8
200	1	97
201	1	1477
201	2	474
201	3	28
201	4	7
202	1	742
203	1	882
203	2	4
204	1	284
204	2	4
205	1	478
205	2	3
206	1	531
207	1	2350
207	2	6
208	1	1063
209	1	510
209	2	14
210	1	83
211	1	8
212	1	3
213	1	556
214	1	382
214	2	5
216	1	162
217	1	569
218	1	512
219	1	2362
219	2	17
219	3	6
220	1	1734
220	2	27
221	1	1043
221	2	13
222	1	1139
222	2	8
223	1	1187
223	2	5
224	1	533
225	1	38
226	1	405
226	2	5
227	1	1509
227	2	9
228	1	2710
228	2	9
229	1	124
229	2	11
230	1	159
230	2	3
231	1	1427
231	2	9
231	3	6
232	1	1894
233	1	5147
233	2	21
233	3	13
234	1	2041
234	2	6
235	1	2393
235	2	6
236	1	6284
236	2	59
236	3	4
237	1	5
238	1	3
239	1	872
239	2	3
240	1	67
241	1	1891
241	2	993
242	1	118
242	2	4
245	1	884
245	2	411
245	3	258
245	4	77
245	5	58
245	6	61
245	7	13
245	8	12
245	9	4
245	10	7
246	1	884
246	2	5
247	1	496
247	2	11
248	1	1757
249	1	1756
249	2	20
250	1	335
251	1	1261
251	2	31
251	3	5
252	1	2985
252	2	958
252	3	29
252	4	3
252	5	3
253	1	2410
254	1	1870
255	1	536
255	2	12
256	1	1539
256	2	3
257	1	1880
258	1	1796
258	2	896
258	3	15
258	4	7
259	1	1048
259	2	21
260	1	334
260	2	13
261	1	466
261	2	257
261	3	7
262	1	1960
262	2	17
262	3	3
264	1	620
265	1	246
265	2	5
267	1	889
267	2	14
268	1	712
268	2	18
269	1	1232
269	2	16
270	1	2137
270	2	37
270	3	15
270	4	10
271	1	707
271	2	19
271	3	9
272	1	157
273	1	126
273	2	3
274	1	165
275	1	136
275	2	4
276	1	605
276	2	6
277	1	334
277	2	9
277	3	4
278	1	176
278	2	6
279	1	211
280	1	1814
280	2	1774
280	3	11
281	1	629
281	2	20
281	3	12
282	1	1312
282	2	8
283	1	762
283	2	3
284	1	2643
284	2	7
284	3	4
285	1	1262
285	2	5
286	1	2111
286	2	26
286	3	7
287	1	1131
287	2	7
288	1	386
289	1	314
289	2	9
290	1	446
290	2	7
291	1	577
292	1	268
293	1	433
293	2	49
293	3	6
294	1	150
294	2	4
295	1	172
296	1	71
296	2	8
297	1	417
297	2	4
298	1	177
299	1	366
301	1	5042
301	2	23
301	3	8
301	4	5
301	5	4
302	1	954
302	2	3
303	1	994
303	2	557
304	1	1037
304	2	14
304	3	7
305	1	468
305	2	8
307	1	3
308	1	709
308	2	11
309	1	852
309	2	22
310	1	1589
310	2	29
310	3	8
310	4	4
311	1	170
311	2	7
312	1	18
313	1	5
314	1	89
314	2	5
316	1	44
317	1	246
317	2	3
318	1	427
319	1	1799
319	2	32
319	3	4
320	1	24
320	2	13
321	1	1034
321	2	15
322	1	480
322	2	9
323	1	322
324	1	364
324	2	4
325	1	7293
325	2	105
325	3	16
325	4	5
325	5	3
325	6	3
326	1	2175
326	2	8
327	1	324
327	2	5
328	1	96
328	2	4
329	1	506
329	2	4
330	1	439
331	1	1152
332	1	1517
332	2	7
334	1	4716
334	2	19
334	3	5
334	4	3
335	1	1879
335	2	33
335	3	13
336	1	1488
337	1	1130
337	2	13
338	1	590
338	2	13
340	1	1199
341	1	3
342	1	1597
343	1	679
344	1	482
344	2	11
345	1	220
345	2	6
346	1	5000
346	2	22
347	1	1668
347	2	14
348	1	527
349	1	324
349	2	7
350	1	853
350	2	13
351	1	1943
352	1	1286
352	2	17
353	1	482
353	2	12
354	1	1672
354	2	42
355	1	1481
355	2	10
356	1	1752
356	2	131
356	3	17
357	1	149
357	2	6
357	3	6
358	1	470
359	1	569
359	2	5
360	1	2083
360	2	18
361	1	559
361	2	6
362	1	1035
362	2	6
362	3	4
363	1	6
364	1	123
365	1	540
365	2	56
365	3	28
365	4	16
365	5	5
366	1	132
367	1	525
369	1	541
369	2	7
370	1	1
371	1	377
371	2	268
372	1	1272
372	2	8
373	1	980
374	1	235
374	2	3
375	1	2663
375	2	4
376	1	582
376	2	11
376	3	5
377	1	263
377	2	19
378	1	306
379	1	758
379	2	10
380	1	722
380	2	20
381	1	1241
382	1	1187
382	2	17
383	1	4112
383	2	97
383	3	27
384	1	975
384	2	8
385	1	1730
385	2	14
386	1	2588
386	2	5
386	3	3
387	1	10185
387	2	110
387	3	17
387	4	4
387	5	4
387	6	5
387	7	3
387	8	3
387	9	4
388	1	18179
388	2	40
388	3	22
388	4	21
388	5	15
388	6	13
388	7	5
388	8	4
388	9	3
388	10	3
388	11	4
388	12	6
389	1	4846
389	2	29
389	3	11
389	4	9
389	5	22
389	6	12
390	1	5102
391	1	2646
392	1	2428
392	2	12
392	3	3
393	1	3000
393	2	11
394	1	1389
395	1	1358
396	1	1968
396	2	28
396	3	4
397	1	14
399	1	1239
400	1	649
401	1	3259
403	1	5061
403	2	1419
403	3	27
403	4	15
403	5	4
403	6	4
404	1	2777
404	2	49
404	3	3
405	1	3615
405	2	20
406	1	393
406	2	5
406	3	4
407	1	121
407	2	9
408	1	374
409	1	605
409	2	3
410	1	1225
411	1	61
412	1	787
412	2	8
412	3	5
412	4	4
413	1	650
414	1	463
414	2	18
415	1	416
416	1	3968
416	2	13
416	3	6
416	4	9
416	5	7
416	6	5
417	1	2520
417	2	153
417	3	20
417	4	18
417	5	12
417	6	8
417	7	4
418	1	382
419	1	2205
419	2	8
420	1	2203
420	2	777
420	3	1017
420	4	6
421	1	4981
421	2	23
422	1	867
422	2	6
423	1	1533
423	2	23
424	1	1551
424	2	10
425	1	23
425	2	5
425	3	3
426	1	1379
426	2	5
427	1	2260
427	2	4
428	1	1086
429	1	340
429	2	11
429	3	4
430	1	1911
430	2	25
430	3	5
431	1	6
432	1	1270
432	2	9
433	1	1075
433	2	5
434	1	389
434	2	376
435	1	261
435	2	142
436	1	594
437	1	1589
437	2	6
437	3	5
437	4	4
437	5	7
438	1	712
439	1	1447
439	2	7
440	1	3165
440	2	10
440	3	10
440	4	4
441	1	5358
441	2	18
442	1	2803
442	2	6
443	1	689
444	1	3686
444	2	13
445	1	379
446	1	53
447	1	299
448	1	1342
448	2	11
449	1	2650
449	2	9
450	1	1838
450	2	12
451	1	2076
452	1	2041
452	2	6
453	1	1922
453	2	3
454	1	15
455	1	41
456	1	858
456	2	17
457	1	214
457	2	24
458	1	3255
458	2	5
458	3	4
459	1	1845
459	2	1512
459	3	585
459	4	403
459	5	357
459	6	219
459	7	100
459	8	73
459	9	5
460	1	1362
461	1	1373
462	1	187
462	2	4
463	1	2792
463	2	194
463	3	66
463	4	6
464	1	18
465	1	12
466	1	15
466	2	4
467	1	2263
468	1	1252
468	2	9
469	1	200
470	1	15
470	2	3
471	1	960
472	1	3523
472	2	37
472	3	3
473	1	724
473	2	4
474	1	845
474	2	9
475	1	219
476	1	1053
477	1	802
477	2	10
478	1	1571
478	2	3
479	1	2687
479	2	16
479	3	3
480	1	1204
481	1	210
483	1	1247
483	2	15
484	1	2439
484	2	29
484	3	5
485	1	3503
485	2	8
486	1	484
486	2	10
487	1	426
487	2	14
488	1	2525
488	2	12
489	1	2555
489	2	8
489	3	6
489	4	3
489	5	4
490	1	1569
490	2	18
491	1	5152
491	2	34
491	3	22
492	1	7963
492	2	325
492	3	37
492	4	34
492	5	3
492	6	3
493	1	3740
493	2	17
494	1	820
495	1	1384
495	2	3
496	1	7
497	1	128
497	2	4
498	1	1330
498	2	10
499	1	315
499	2	5
500	1	221
501	1	578
501	2	5
502	1	1937
502	2	49
502	3	7
503	1	1610
503	2	7
504	1	1027
506	1	4131
506	2	441
506	3	68
506	4	8
506	5	11
506	6	3
506	7	4
506	8	3
507	1	4300
508	1	1341
508	2	357
509	1	1426
509	2	22
509	3	21
509	4	21
510	1	1534
511	1	2396
511	2	13
511	3	9
512	1	3250
512	2	13
513	1	223
513	2	3
514	1	77
515	1	387
516	1	472
516	2	5
518	1	669
518	2	4
519	1	741
519	2	7
520	1	6711
520	2	32
520	3	3
521	1	6814
521	2	24
521	3	11
522	1	11
522	2	10
523	1	362
523	2	3
524	1	301
524	2	12
524	3	4
525	1	411
525	2	328
526	1	352
526	2	140
526	3	6
527	1	58
528	1	70
529	1	585
529	2	96
529	3	10
530	1	1730
531	1	3977
531	2	7
532	1	3416
532	2	19
532	3	3
533	1	2310
533	2	23
534	1	1813
535	1	97
535	2	8
536	1	141
536	2	15
537	1	180
538	1	1873
538	2	9
538	3	6
539	1	148
540	1	123
540	2	10
541	1	169
542	1	62
542	2	12
543	1	21
544	1	219
544	2	8
545	1	1
546	1	310
547	1	147
548	1	568
548	2	21
549	1	2682
550	1	2006
550	2	2761
551	1	1064
551	2	15
552	1	736
552	2	159
552	3	14
553	1	2287
553	2	1730
553	3	1263
553	4	28
554	1	262
555	1	831
555	2	3
556	1	2278
556	2	49
556	3	19
556	4	10
556	5	3
557	1	628
558	1	12736
558	2	43
558	3	6
558	4	5
558	5	3
560	1	1408
560	2	15
560	3	2
560	4	4
561	1	231
561	2	11
562	1	179
563	1	361
563	2	6
564	1	10
565	1	530
565	2	3
566	1	51
566	2	13
567	1	1742
567	2	8
568	1	1820
568	2	9
569	1	394
569	2	3
570	1	4749
570	2	32
570	3	5
571	1	3798
571	2	31
571	3	6
571	4	4
572	1	5356
572	2	44
572	3	4
572	4	6
573	1	1509
573	2	17
574	1	317
574	2	20
575	1	1775
575	2	5
576	1	153
576	2	4
577	1	142
577	2	10
578	1	843
578	2	34
579	1	938
580	1	1465
580	2	16
581	1	166
582	1	1581
583	1	1978
583	2	6
584	1	1378
584	2	14
584	3	9
584	4	8
585	1	624
585	2	10
586	1	1658
586	2	19
587	1	12194
587	2	74
587	3	18
587	4	3
588	1	1193
589	1	389
589	2	13
590	1	819
590	2	5
591	1	3735
591	2	19
591	3	13
591	4	11
592	1	495
592	2	16
593	1	2
593	2	5
594	1	572
594	2	16
595	1	407
595	2	11
596	1	845
596	2	3
597	1	673
598	1	1028
599	1	1922
600	1	665
601	1	479
602	1	337
602	2	6
603	1	312
604	1	654
605	1	1081
605	2	6
606	1	797
606	2	11
607	1	557
607	2	15
608	1	908
608	2	27
609	1	608
610	1	974
610	2	3
611	1	8447
611	2	84
611	3	22
611	4	19
611	5	17
611	6	6
611	7	4
612	1	1478
612	2	7
613	1	1356
613	2	8
614	1	1857
614	2	4
615	1	1861
615	2	18
616	1	2502
616	2	8
617	1	35
617	2	23
617	3	11
618	1	258
618	2	9
619	1	937
619	2	13
619	3	9
619	4	3
620	1	539
620	2	4
621	1	652
622	1	846
622	2	9
622	3	5
623	1	2074
624	1	314
624	2	5
625	1	57
626	1	46
628	1	300
628	2	3
629	1	475
629	2	21
629	3	9
630	1	2
631	1	13
632	1	407
632	2	66
633	1	561
633	2	20
634	1	5
634	2	4
635	1	227
636	1	1426
637	1	1548
637	2	7
638	1	8
639	1	186
639	2	9
640	1	16
640	2	4
641	1	1
642	1	226
643	1	569
643	2	14
644	1	495
645	1	253
645	2	10
646	1	234
647	1	187
648	1	309
648	2	7
649	1	4
649	2	4
650	1	901
650	2	13
651	1	46
652	1	22
654	1	864
656	1	1030
656	2	19
657	1	1226
658	1	1806
658	2	11
658	3	3
659	1	1188
659	2	13
660	1	2021
660	2	21
661	1	3527
661	2	11
662	1	1163
662	2	11
663	1	357
664	1	479
664	2	5
665	1	467
666	1	826
666	2	8
666	3	4
667	1	877
667	2	18
668	1	743
672	1	1484
673	1	559
674	1	2154
674	2	10
674	3	4
675	1	511
675	2	6
676	1	1255
677	1	159
678	1	217
678	2	8
679	1	7252
679	2	54
680	1	145
680	2	6
680	3	7
681	1	749
681	2	30
682	1	229
682	2	3
683	1	28
683	2	19
683	3	14
683	4	7
684	1	788
684	2	11
684	3	6
685	1	156
685	2	7
686	1	645
686	2	10
687	1	482
688	1	712
688	2	13
689	1	61
690	1	2485
690	2	20
691	1	1611
692	1	1040
692	2	8
692	3	6
693	1	378
694	1	462
694	2	14
695	1	4084
695	2	11
696	1	936
696	2	10
697	1	3098
697	2	22
698	1	414
699	1	687
700	1	1185
700	2	5
701	1	33
701	2	7
702	1	319
702	2	4
703	1	637
703	2	4
704	1	106
705	1	11
707	1	326
708	1	1198
710	1	1
711	1	7
712	1	1845
712	2	8
713	1	1733
713	2	29
714	1	703
715	1	399
716	1	1417
716	2	82
716	3	16
716	4	17
716	5	6
717	1	1758
717	2	18
717	3	10
718	1	1285
718	2	10
719	1	341
719	2	6
720	1	72
721	1	23
722	1	526
722	2	7
722	3	3
723	1	307
724	1	390
724	2	3
725	1	97
726	1	32
726	2	3
727	1	405
728	1	118
728	2	7
729	1	143
729	2	14
730	1	3
731	1	80
731	2	4
732	1	2328
732	2	22
732	3	22
732	4	4
732	5	4
733	1	2529
733	2	16
733	3	5
734	1	1211
734	2	15
735	1	1094
735	2	13
736	1	1027
737	1	85
737	2	9
738	1	790
739	1	1811
739	2	17
740	1	445
741	1	543
742	1	1699
743	1	1083
743	2	8
744	1	1662
744	2	12
745	1	309
746	1	1290
746	2	5
747	1	570
748	1	75
749	1	622
750	1	383
750	2	14
751	1	1210
751	2	14
752	1	1566
752	2	569
752	3	48
753	1	738
753	2	598
753	3	5
754	1	4865
754	2	13
754	3	4
755	1	1937
756	1	1830
756	2	16
756	3	3
758	1	1
758	2	9
759	1	9
759	2	4
761	1	2273
761	2	14
761	3	15
762	1	5295
762	2	104
763	1	2178
763	2	32
763	3	4
764	1	4225
764	2	24
764	3	8
765	1	7035
765	2	13
766	1	1285
766	2	9
766	3	4
767	1	2113
767	2	25
768	1	2488
768	2	9
768	3	4
769	1	4086
769	2	43
770	1	3726
770	2	18
770	3	6
771	1	1232
771	2	14
772	1	190
772	2	5
773	1	1087
773	2	8
774	1	22
775	1	39
776	1	228
777	1	840
778	1	536
778	2	3
779	1	27
779	2	8
780	1	59
780	2	4
781	1	227
781	2	9
782	1	682
782	2	653
782	3	222
782	4	27
782	5	5
783	1	262
783	2	63
783	3	13
784	1	442
784	2	42
784	3	8
784	4	4
785	1	1433
785	2	3
786	1	873
786	2	17
787	1	1527
787	2	1218
787	3	20
788	1	2557
789	1	1203
789	2	4
790	1	2427
790	2	19
790	3	19
791	1	4614
791	2	260
791	3	286
791	4	35
791	5	31
791	6	24
791	7	15
791	8	4
791	9	4
792	1	370
792	2	3
793	1	183
793	2	9
794	1	223
794	2	9
795	1	1478
795	2	11
796	1	968
796	2	16
797	1	817
797	2	17
798	1	863
798	2	9
799	1	41
800	1	11056
800	2	26
800	3	3
801	1	2261
801	2	18
802	1	2567
802	2	20
802	3	3
803	1	2024
803	2	19
804	1	2419
804	2	26
805	1	74
805	2	13
806	1	1024
806	2	7
807	1	1451
807	2	408
807	3	17
808	1	2061
808	2	19
808	3	4
809	1	1003
810	1	969
810	2	15
811	1	3186
812	1	1111
812	2	21
813	1	340
813	2	25
814	1	1851
814	2	18
815	1	194
816	1	12
817	1	74
818	1	1065
818	2	9
818	3	3
819	1	3364
819	2	14
820	1	4972
820	2	35
821	1	1702
821	2	13
822	1	10
822	2	3
823	1	842
824	1	898
824	2	12
825	1	221
826	1	568
826	2	7
827	1	997
827	2	6
828	1	20
828	2	11
828	3	4
829	1	1500
829	2	7
829	3	3
830	1	560
830	2	4
831	1	866
831	2	13
831	3	3
834	1	828
835	1	1057
835	2	16
836	1	1098
836	2	34
836	3	3
837	1	2393
837	2	17
837	3	4
838	1	399
838	2	19
839	1	97
839	2	4
840	1	51
841	1	806
841	2	18
842	1	1996
842	2	24
843	1	282
844	1	429
845	1	71
846	1	298
846	2	4
847	1	144
848	1	450
849	1	2443
850	1	19
851	1	1235
851	2	21
852	1	1307
853	1	12
854	1	105
855	1	2310
855	2	19
855	3	4
856	1	1
856	2	3
857	1	1828
857	2	8
858	1	1186
858	2	14
859	1	607
860	1	863
860	2	8
861	1	1507
861	2	7
862	1	2376
863	1	166
864	1	3740
865	1	1328
865	2	11
866	1	1440
867	1	1089
867	2	13
868	1	209
868	2	3
869	1	1
870	1	639
870	2	79
871	1	2707
871	2	55
871	3	9
872	1	2552
872	2	14
872	3	7
872	4	3
873	1	976
873	2	26
874	1	409
875	1	139
875	2	10
876	1	1735
876	2	10
877	1	517
877	2	6
878	1	9522
878	2	107
878	3	4
878	4	4
879	1	9316
879	2	30
879	3	4
880	1	699
880	2	608
880	3	11
880	4	11
880	5	12
880	6	6
881	1	1248
881	2	19
882	1	783
883	1	143
883	2	3
884	1	44
886	1	1307
886	2	6
887	1	8
888	1	1286
890	1	620
890	2	4
891	1	2221
892	1	1780
892	2	1105
893	1	135
894	1	967
894	2	8
895	1	742
896	1	187
896	2	50
897	1	456
898	1	514
899	1	853
900	1	1418
900	2	8
901	1	1252
902	1	540
902	2	7
903	1	32
904	1	221
904	2	4
904	3	3
905	1	1523
905	2	14
906	1	1325
906	2	13
907	1	925
907	2	5
908	1	67
908	2	4
909	1	1069
909	2	18
909	3	9
910	1	917
910	2	8
910	3	9
911	1	1187
911	2	6
912	1	908
912	2	72
912	3	12
913	1	1639
913	2	5
914	1	1601
914	2	4
915	1	578
915	2	9
915	3	11
915	4	6
916	1	1162
916	2	404
916	3	57
916	4	4
917	1	1104
918	1	744
919	1	393
919	2	10
920	1	1365
921	1	2
922	1	174
922	2	8
923	1	256
923	2	7
924	1	961
924	2	10
925	1	343
926	1	1691
926	2	24
927	1	595
927	2	13
928	1	125
929	1	478
930	1	762
930	2	26
930	3	3
931	1	879
931	2	8
932	1	1360
933	1	493
934	1	909
935	1	789
935	2	4
936	1	1083
936	2	8
937	1	1455
937	2	5
937	3	7
937	4	3
938	1	3
939	1	194
939	2	8
940	1	639
940	2	25
941	1	6390
941	2	38
941	3	10
941	4	15
941	5	4
941	6	4
941	7	3
941	8	4
943	1	129
944	1	277
946	1	137
947	1	66
948	1	330
949	1	2630
949	2	26
950	1	1429
950	2	4
950	3	3
951	1	1784
951	2	18
952	1	6211
952	2	42
952	3	8
953	1	673
953	2	17
953	3	4
954	1	964
955	1	402
955	2	28
955	3	6
955	4	7
955	5	3
956	1	106
956	2	12
957	1	479
958	1	451
959	1	213
960	1	2230
961	1	3866
961	2	2394
961	3	1965
961	4	31
961	5	13
961	6	8
961	7	3
962	1	896
962	2	796
962	3	427
962	4	10
962	5	4
962	6	5
963	1	3106
963	2	26
963	3	6
964	1	1033
964	2	7
965	1	3067
965	2	5
966	1	2198
966	2	32
967	1	454
968	1	209
968	2	3
969	1	816
971	1	898
972	1	1290
973	1	1734
973	2	19
973	3	2
974	1	711
974	2	15
975	1	521
975	2	13
975	3	3
976	1	637
977	1	851
977	2	9
978	1	461
978	2	14
979	1	1032
980	1	4
981	1	27
982	1	3515
982	2	9
983	1	56
984	1	282
984	2	6
985	1	190
986	1	1160
987	1	1102
988	1	1777
988	2	7
989	1	3519
989	2	26
990	1	1005
990	2	18
990	3	5
991	1	399
992	1	1180
992	2	7
993	1	2333
993	2	8
993	3	7
994	1	1973
994	2	17
995	1	280
995	2	3
996	1	507
996	2	9
996	3	6
997	1	402
997	2	9
998	1	263
999	1	228
999	2	9
999	3	4
1000	1	1163
1000	2	870
1000	3	187
1000	4	38
1001	1	40
1001	2	11
1002	1	1466
1002	2	12
1003	1	1
1005	1	1805
1005	2	1072
1005	3	910
1006	1	1698
1007	1	197
1007	2	22
1008	1	86
1009	1	926
1010	1	1730
1010	2	9
1011	1	62
1012	1	565
1013	1	1135
1014	1	1827
1015	1	310
1015	2	6
1016	1	167
1016	2	5
1018	1	1387
1019	1	782
1019	2	3
1020	1	765
1021	1	1120
1022	1	1292
1023	1	805
1024	1	149
1024	2	11
1025	1	500
1025	2	6
1026	1	452
1027	1	225
1027	2	14
1028	1	1250
1028	2	4
1029	1	986
1029	2	12
1030	1	2620
1030	2	10
1030	3	7
1031	1	561
1031	2	9
1032	1	880
1032	2	4
1033	1	1687
1033	2	6
1034	1	2049
1034	2	17
1034	3	8
1035	1	2875
1035	2	14
1035	3	6
1035	4	3
1035	5	5
1035	6	4
1036	1	193
1037	1	381
1037	2	5
1038	1	2796
1038	2	18
1039	1	1273
1039	2	8
1040	1	1872
1040	2	47
1040	3	7
1041	1	1
1043	1	936
1043	2	6
1044	1	282
1045	1	3
1045	2	4
1046	1	448
1047	1	290
1047	2	3
1048	1	5049
1048	2	35
1048	3	3
1049	1	1882
1049	2	10
1050	1	4126
1051	1	81
1052	1	1775
1052	2	15
1052	3	6
1053	1	783
1053	2	731
1053	3	30
1053	4	3
1054	1	769
1055	1	541
1057	1	315
1057	2	69
1058	1	323
1059	1	6
1059	2	8
1059	3	4
1060	1	1224
1060	2	8
1060	3	3
1061	1	1204
1061	2	27
1061	3	3
1062	1	922
1063	1	1109
1063	2	12
1064	1	1
1064	2	1
1065	1	90
1066	1	1268
1066	2	50
1066	3	15
1067	1	151
1067	2	5
1068	1	736
1068	2	18
1069	1	1348
1069	2	16
1070	1	1332
1071	1	799
1071	2	12
1072	1	1609
1072	2	1521
1073	1	450
1073	2	10
1074	1	1582
1075	1	1210
1075	2	16
1076	1	196
1076	2	15
1077	1	979
1077	2	6
1078	1	1818
1078	2	20
1079	1	749
1079	2	4
1080	1	1926
1080	2	11
1081	1	280
1081	2	4
1082	1	1067
1082	2	4
1083	1	524
1083	2	11
1084	1	592
1085	1	551
1086	1	1334
1086	2	17
1087	1	38
1088	1	38
1089	1	543
1089	2	7
1090	1	423
1091	1	587
1092	1	390
1093	1	1062
1093	2	18
1094	1	2432
1094	2	19
1094	3	6
1095	1	2497
1095	2	21
1095	3	9
1096	1	362
1096	2	16
1097	1	903
1097	2	36
1097	3	15
1097	4	8
1098	1	16
1099	1	598
1099	2	20
1100	1	1244
1100	2	12
1101	1	275
1101	2	7
1102	1	4344
1103	1	2412
1103	2	8
1104	1	2801
1104	2	5
1105	1	886
1105	2	8
1106	1	2062
1106	2	7
1106	3	3
1106	4	5
1106	5	5
1106	6	6
1107	1	271
1108	1	101
1109	1	431
1110	1	1596
1110	2	205
1111	1	1174
1111	2	134
1111	3	60
1111	4	53
1111	5	12
1111	6	8
1112	1	104
1112	2	33
1112	3	11
1112	4	4
1113	1	6140
1113	2	42
1114	1	5909
1114	2	59
1114	3	33
1114	4	16
1114	5	5
1115	1	1017
1115	2	511
1115	3	8
1116	1	338
1116	2	59
1117	1	1133
1117	2	8
1118	1	139
1118	2	23
1119	1	1268
1119	2	9
1120	1	833
1120	2	4
1121	1	1009
1121	2	5
