940	1	890
941	1	2247
944	1	228
945	1	121
946	1	19
948	1	462
948	2	198
948	3	3
949	1	720
949	2	5
950	1	1541
951	1	487
951	2	91
952	1	2821
953	1	6
954	1	536
955	1	852
955	2	48
956	1	54
957	1	98
958	1	107
959	1	5
960	1	504
961	1	2480
962	1	2185
962	2	688
963	1	4573
963	2	106
964	1	396
965	1	481
966	1	323
967	1	217
968	1	145
969	1	209
972	1	578
973	1	1312
974	1	769
975	1	668
976	1	1024
977	1	229
978	1	168
979	1	1255
980	1	27
982	1	1214
983	1	453
984	1	542
986	1	583
987	1	248
988	1	1112
989	1	1387
990	1	694
991	1	94
992	1	482
992	2	10
993	1	1992
994	1	656
995	1	132
996	1	471
998	1	645
999	1	1823
1000	1	637
1000	2	426
1000	3	221
1000	4	26
1000	5	14
1001	1	1354
1002	1	737
1002	2	73
1004	1	15
1005	1	625
1005	2	519
1005	3	50
1005	4	3
1006	1	1094
1006	2	182
1007	1	252
1009	1	691
1010	1	844
1011	1	139
1012	1	495
1013	1	874
1014	1	1069
1015	1	259
1016	1	179
1018	1	418
1019	1	428
1020	1	637
1021	1	631
1022	1	378
1023	1	156
1024	1	372
1025	1	587
1026	1	1357
1027	1	407
1029	1	1881
1030	1	1282
1031	1	125
1032	1	673
1033	1	597
1034	1	2497
1035	1	1285
1036	1	306
1037	1	365
1038	1	134
1039	1	301
1040	1	1557
1041	1	213
1042	1	172
1043	1	198
1045	1	29
1046	1	289
1047	1	160
1048	1	852
1048	2	9
1049	1	581
1050	1	2240
1051	1	1007
1053	1	984
1054	1	706
1055	1	545
1055	2	88
1057	1	196
1058	1	631
1058	2	3
1059	1	102
1060	1	802
1061	1	1092
1061	2	6
1062	1	1
1063	1	1065
1064	1	450
1065	1	135
1066	1	434
1066	2	157
1066	3	70
1067	1	34
1068	1	402
1069	1	195
1070	1	1321
1071	1	56
1072	1	749
1072	2	530
1073	1	320
1074	1	608
1075	1	281
1076	1	464
1077	1	978
1078	1	480
1079	1	2224
1080	1	663
1081	1	524
1082	1	584
1083	1	259
1084	1	483
1085	1	654
1086	1	958
1087	1	156
1089	1	570
1090	1	755
1091	1	159
1092	1	228
1093	1	291
1094	1	1370
1095	1	310
1096	1	157
1097	1	531
1098	1	66
1099	1	571
1100	1	490
1101	1	12
1102	1	1315
1103	1	431
1104	1	496
1105	1	474
1106	1	2980
1107	1	643
1108	1	302
1109	1	1187
1110	1	183
1110	2	49
1111	1	43
1111	2	116
1111	3	74
1111	4	43
1111	5	35
1111	6	8
1112	1	76
1112	2	6
1112	3	6
1113	1	2950
1114	1	168
1114	2	77
1114	3	35
1115	1	466
1117	1	6
1117	2	9
1118	1	2
1119	1	552
1121	1	387
