407	1	39
409	1	33
410	1	303
410	2	112
411	1	53
411	2	62
412	1	96
412	2	132
412	3	9
412	4	4
413	1	293
413	2	122
413	3	12
414	1	247
414	2	50
414	3	5
415	1	52
415	2	22
415	3	4
416	1	571
416	2	384
416	3	14
416	4	20
417	1	578
417	2	401
417	3	164
418	1	75
418	2	81
418	3	21
419	1	264
420	1	243
420	2	287
420	3	393
420	4	320
420	5	246
420	6	24
421	1	634
421	2	351
421	3	304
421	4	60
421	5	5
422	1	381
422	2	219
422	3	12
423	1	403
423	2	112
424	1	133
424	2	175
424	3	30
425	1	293
425	2	145
425	3	184
425	4	27
426	1	381
426	2	139
426	3	24
427	1	492
427	2	341
428	1	180
428	2	66
429	1	281
430	1	833
430	2	640
430	3	114
431	1	74
431	2	12
432	1	89
432	2	12
433	1	286
433	2	114
434	1	176
434	2	39
435	1	125
435	2	180
435	3	10
436	1	38
437	1	153
437	2	114
437	3	20
438	1	93
438	2	12
438	3	12
438	4	12
439	1	427
439	2	148
439	3	23
440	1	133
440	2	157
440	3	28
440	4	34
441	1	680
441	2	688
441	3	35
442	1	562
442	2	12
443	1	254
443	2	96
444	1	511
444	2	323
444	3	116
445	1	91
445	2	87
447	1	75
447	2	54
447	3	32
448	1	271
448	2	137
449	1	183
450	1	835
451	1	247
452	1	192
452	2	156
452	3	18
453	1	535
453	2	472
453	3	40
453	4	12
454	1	106
454	2	47
455	1	74
455	2	111
456	1	570
456	2	202
457	1	148
457	2	43
457	3	68
457	4	9
458	1	724
458	2	375
458	3	34
459	1	377
459	2	281
459	3	279
459	4	123
459	5	93
459	6	5
460	1	224
460	2	83
461	1	181
461	2	169
462	1	235
463	1	689
463	2	300
463	3	207
463	4	141
463	5	104
463	6	61
463	7	26
463	8	99
464	1	437
465	1	161
465	2	60
465	3	38
466	1	453
467	1	266
467	2	117
467	3	3
468	1	698
468	2	290
469	1	302
469	2	211
469	3	60
469	4	13
470	1	88
470	2	38
470	3	4
471	1	242
471	2	285
471	3	23
472	1	638
472	2	753
473	1	115
474	1	795
474	2	147
475	1	53
475	2	28
475	3	20
475	4	25
476	1	99
476	2	82
477	1	280
478	1	171
478	2	136
479	1	1078
480	1	350
481	1	144
481	2	12
482	1	176
482	2	154
483	1	397
483	2	43
484	1	690
484	2	247
484	3	132
484	4	84
484	5	26
484	6	3
485	1	841
485	2	288
486	1	219
487	1	14
487	2	33
488	1	16
488	2	37
489	1	175
489	2	131
489	3	70
489	4	17
489	5	3
490	1	322
490	2	194
490	3	6
491	1	471
491	2	276
491	3	14
492	1	1169
492	2	331
492	3	293
492	4	11
493	1	357
493	2	328
493	3	164
494	1	231
494	2	54
494	3	48
495	1	225
496	1	197
496	2	140
497	1	34
498	1	36
498	2	112
498	3	38
498	4	8
499	1	71
499	2	21
500	1	99
500	2	53
500	3	56
500	4	24
501	1	8
502	1	542
502	2	218
502	3	24
503	1	327
503	2	179
503	3	228
505	1	90
505	2	61
506	1	872
506	2	1010
506	3	135
506	4	56
506	5	10
507	1	763
507	2	803
507	3	159
507	4	11
508	1	143
508	2	85
508	3	106
508	4	59
508	5	111
508	6	18
508	7	22
510	1	917
510	2	155
511	1	399
511	2	369
511	3	182
511	4	168
512	1	1111
512	2	218
512	3	81
512	4	55
512	5	50
513	1	333
514	1	33
515	1	25
515	2	84
515	3	15
516	1	72
516	2	124
517	1	16
517	2	8
518	1	522
518	2	62
518	3	44
519	1	171
519	2	163
519	3	56
519	4	29
520	1	715
520	2	621
521	1	413
521	2	148
521	3	42
521	4	93
522	1	409
522	2	182
522	3	168
523	1	240
523	2	10
524	1	85
524	2	81
524	3	49
525	1	58
526	1	26
526	2	54
526	3	19
526	4	50
529	1	16
529	2	108
529	3	15
529	4	4
530	1	85
530	2	105
530	3	50
531	1	422
531	2	282
532	1	679
532	2	538
532	3	180
533	1	115
533	2	79
534	1	407
534	2	399
535	1	162
535	2	209
535	3	16
535	4	10
536	1	522
536	2	347
537	1	184
537	2	39
537	3	49
538	1	368
538	2	322
539	1	169
539	2	128
539	3	79
540	1	447
540	2	194
540	3	3
541	1	196
541	2	149
541	3	129
541	4	163
542	1	29
542	2	24
543	1	93
543	2	20
544	1	60
544	2	30
544	3	8
545	1	54
546	1	74
546	2	62
546	3	48
547	1	5
547	2	5
548	1	260
548	2	88
548	3	67
549	1	1030
549	2	607
549	3	179
550	1	191
550	2	402
551	1	400
551	2	197
551	3	111
552	1	287
553	1	613
553	2	603
553	3	121
553	4	5
554	1	60
554	2	7
555	1	72
555	2	96
555	3	63
555	4	57
556	1	777
556	2	257
556	3	185
556	4	76
556	5	38
557	1	160
557	2	23
557	3	19
558	1	1184
558	2	1604
558	3	77
559	1	1
560	1	233
560	2	23
560	3	7
561	1	226
561	2	241
562	1	92
562	2	9
563	1	145
563	2	132
563	3	27
564	1	125
564	2	215
565	1	114
565	2	49
566	1	151
566	2	154
567	1	62
567	2	34
568	1	526
568	2	324
568	3	263
568	4	5
569	1	55
569	2	12
569	3	9
570	1	403
570	2	246
570	3	102
570	4	41
570	5	6
571	1	155
572	1	419
573	1	143
573	2	119
574	1	155
574	2	3
574	3	5
575	1	112
575	2	168
576	1	57
576	2	66
576	3	9
577	1	243
577	2	132
578	1	864
578	2	588
578	3	204
578	4	107
578	5	59
579	1	157
579	2	293
579	3	9
580	1	196
580	2	31
580	3	19
581	1	136
581	2	28
582	1	147
582	2	16
583	1	207
583	2	118
584	1	459
584	2	107
584	3	58
585	1	552
585	2	168
585	3	149
586	1	259
586	2	297
586	3	34
587	1	1413
587	2	961
587	3	286
587	4	78
588	1	246
588	2	147
589	1	96
589	2	121
589	3	93
590	1	86
590	2	125
590	3	86
591	1	932
591	2	199
591	3	431
591	4	9
592	1	126
592	2	157
592	3	55
592	4	60
593	1	41
593	2	41
594	1	135
594	2	23
595	1	16
595	2	11
595	3	9
596	1	253
596	2	81
596	3	93
597	1	79
597	2	71
598	1	231
598	2	85
598	3	65
598	4	25
599	1	362
599	2	430
599	3	207
600	1	149
600	2	42
600	3	44
601	1	69
601	2	64
601	3	7
602	1	63
602	2	77
603	1	129
604	1	175
605	1	189
605	2	146
606	1	30
606	2	193
607	1	186
608	1	392
608	2	48
609	1	37
609	2	84
610	1	33
610	2	23
610	3	24
611	1	2544
611	2	508
611	3	242
611	4	66
611	5	122
611	6	81
611	7	23
611	8	27
611	9	11
611	10	6
612	1	473
612	2	331
612	3	166
612	4	142
612	5	25
613	1	126
613	2	193
613	3	62
613	4	4
614	1	454
614	2	314
614	3	49
614	4	16
615	1	335
615	2	434
615	3	77
616	1	474
616	2	185
617	1	37
617	2	16
617	3	9
618	1	104
618	2	87
619	1	173
619	2	144
619	3	197
619	4	4
620	1	109
620	2	18
620	3	34
621	1	72
621	2	145
622	1	99
622	2	51
622	3	106
623	1	402
623	2	157
624	1	22
625	1	40
625	2	27
626	1	40
626	2	43
626	3	40
627	1	21
628	1	5
628	2	10
629	1	879
629	2	414
629	3	105
630	1	30
630	2	4
631	1	19
632	1	111
632	2	83
633	1	30
633	2	38
633	3	6
633	4	11
635	1	60
635	2	79
635	3	23
636	1	201
636	2	190
636	3	44
637	1	491
638	1	22
638	2	27
639	1	44
639	2	10
640	1	22
640	2	14
642	1	68
642	2	90
643	1	349
643	2	119
643	3	8
644	1	78
644	2	19
645	1	327
645	2	12
646	1	268
646	2	67
647	1	55
647	2	25
647	3	5
648	1	104
648	2	25
649	1	560
649	2	85
649	3	4
650	1	127
650	2	78
650	3	100
650	4	10
651	1	7
651	2	72
651	3	22
652	1	16
652	2	22
653	1	8
653	2	38
654	1	292
654	2	100
654	3	12
654	4	5
655	1	195
655	2	121
655	3	25
656	1	900
656	2	442
657	1	425
657	2	351
658	1	652
658	2	118
659	1	867
659	2	56
660	1	359
660	2	83
660	3	15
661	1	697
661	2	496
662	1	108
662	2	120
663	1	91
663	2	51
663	3	16
664	1	149
664	2	22
665	1	191
666	1	1011
667	1	238
667	2	127
668	1	347
668	2	87
668	3	175
672	1	285
672	2	145
673	1	18
673	2	37
674	1	416
674	2	111
675	1	148
675	2	264
676	1	381
676	2	37
677	1	111
678	1	147
678	2	136
679	1	907
679	2	582
679	3	155
679	4	96
680	1	102
680	2	57
681	1	495
681	2	355
681	3	43
682	1	56
682	2	73
682	3	10
682	4	55
683	1	316
684	1	134
684	2	45
684	3	84
685	1	75
685	2	87
685	3	103
686	1	196
687	1	329
687	2	127
688	1	343
689	1	355
690	1	307
690	2	307
691	1	61
691	2	133
691	3	117
691	4	73
691	5	31
692	1	235
692	2	17
692	3	54
693	1	106
693	2	44
694	1	153
694	2	156
695	1	1146
695	2	735
695	3	235
696	1	152
697	1	450
697	2	305
698	1	10
698	2	20
699	1	1
699	2	32
700	1	412
700	2	260
700	3	6
701	1	37
701	2	65
702	1	107
702	2	92
703	1	344
703	2	328
703	3	129
703	4	28
704	1	73
704	2	15
705	1	122
706	1	24
707	1	73
707	2	20
708	1	733
708	2	642
708	3	45
709	1	25
710	1	27
710	2	63
710	3	9
711	1	67
711	2	23
712	1	473
712	2	58
713	1	428
713	2	184
715	1	202
715	2	42
715	3	64
715	4	6
716	1	362
716	2	209
716	3	76
717	1	458
717	2	305
717	3	55
718	1	41
718	2	9
718	3	80
719	1	268
721	1	177
722	1	5
722	2	87
722	3	84
723	1	138
724	1	31
724	2	47
725	1	1
726	1	32
727	1	101
727	2	124
728	1	16
728	2	11
728	3	19
729	1	303
730	1	12
731	1	66
731	2	45
732	1	279
732	2	272
732	3	84
733	1	227
733	2	212
733	3	75
733	4	298
734	1	169
734	2	139
734	3	57
735	1	180
735	2	68
736	1	96
736	2	50
737	1	204
738	1	243
738	2	217
739	1	271
739	2	174
739	3	124
740	1	23
740	2	41
740	3	99
741	1	60
741	2	120
741	3	100
742	1	17
744	1	311
744	2	93
745	1	269
746	1	211
746	2	67
747	1	100
747	2	54
747	3	70
748	1	144
749	1	253
749	2	142
750	1	112
750	2	63
750	3	13
751	1	124
751	2	181
751	3	106
751	4	55
752	1	757
752	2	497
753	1	56
754	1	463
754	2	392
755	1	237
755	2	137
756	1	265
756	2	177
757	1	18
759	1	18
761	1	64
761	2	169
761	3	55
762	1	651
762	2	367
762	3	143
762	4	41
762	5	22
763	1	700
763	2	598
763	3	141
763	4	39
764	1	416
764	2	123
764	3	59
764	4	71
764	5	92
764	6	9
765	1	922
765	2	764
765	3	375
765	4	91
765	5	6
766	1	107
767	1	378
767	2	150
767	3	17
767	4	7
768	1	560
768	2	169
768	3	254
769	1	604
769	2	380
769	3	17
769	4	8
770	1	1147
770	2	126
770	3	12
770	4	5
771	1	486
771	2	137
771	3	104
771	4	5
772	1	90
772	2	34
773	1	413
773	2	234
773	3	117
774	1	54
774	2	57
774	3	26
775	1	73
775	2	164
775	3	83
775	4	24
776	1	118
776	2	149
776	3	27
777	1	70
778	1	100
778	2	152
778	3	116
779	1	10
781	1	141
781	2	73
782	1	187
783	1	249
783	2	84
783	3	43
784	1	18
784	2	11
785	1	169
785	2	88
785	3	129
785	4	98
786	1	233
787	1	220
787	2	210
787	3	76
787	4	30
788	1	742
788	2	581
788	3	144
789	1	318
789	2	40
789	3	114
790	1	234
791	1	1030
791	2	886
791	3	98
791	4	163
791	5	59
791	6	74
791	7	69
791	8	88
791	9	79
791	10	11
791	11	6
792	1	126
792	2	98
793	1	189
793	2	33
794	1	126
794	2	61
795	1	37
795	2	33
796	1	548
797	1	211
797	2	168
797	3	107
797	4	15
798	1	135
800	1	2277
800	2	1324
800	3	74
800	4	182
800	5	299
800	6	150
800	7	202
800	8	71
800	9	3
801	1	1070
801	2	502
801	3	46
801	4	43
801	5	12
801	6	16
802	1	199
802	2	73
802	3	47
802	4	13
803	1	188
803	2	66
804	1	386
804	2	251
804	3	32
805	1	140
805	2	12
805	3	8
806	1	190
806	2	100
807	1	446
807	2	25
807	3	36
808	1	38
808	2	9
809	1	142
810	1	243
810	2	204
811	1	462
811	2	142
812	1	136
812	2	80
812	3	12
813	1	481
813	2	61
813	3	136
813	4	62
814	1	595
814	2	94
814	3	57
814	4	31
815	1	5
817	1	2
817	2	13
818	1	305
818	2	16
819	1	543
819	2	43
819	3	61
820	1	739
820	2	358
820	3	68
820	4	61
821	1	236
821	2	130
821	3	5
822	1	48
823	1	216
823	2	116
824	1	640
825	1	159
826	1	174
826	2	123
826	3	123
827	1	76
827	2	92
828	1	352
829	1	750
829	2	121
829	3	32
829	4	23
830	1	328
830	2	124
831	1	405
831	2	282
834	1	210
834	2	92
834	3	80
834	4	21
835	1	331
835	2	244
835	3	61
836	1	405
837	1	800
837	2	279
838	1	519
838	2	388
838	3	204
838	4	155
838	5	103
839	1	160
839	2	79
839	3	17
839	4	8
840	1	20
840	2	79
841	1	121
841	2	71
842	1	578
843	1	57
843	2	8
844	1	107
844	2	24
844	3	39
845	1	7
846	1	2
846	2	20
846	3	20
848	1	122
848	2	96
849	1	421
849	2	233
849	3	256
851	1	259
851	2	313
851	3	64
852	1	76
852	2	9
852	3	19
854	1	1
854	2	38
855	1	463
855	2	644
855	3	24
856	1	173
856	2	100
856	3	24
857	1	396
857	2	190
857	3	164
858	1	366
858	2	113
858	3	33
859	1	206
859	2	152
860	1	95
860	2	60
861	1	112
861	2	15
862	1	592
862	2	298
863	1	172
863	2	45
864	1	401
864	2	327
864	3	212
865	1	499
865	2	157
866	1	268
866	2	98
866	3	15
867	1	38
867	2	37
868	1	72
869	1	12
870	1	322
870	2	11
871	1	520
871	2	477
871	3	102
871	4	22
872	1	883
872	2	629
872	3	173
873	1	163
873	2	248
873	3	99
874	1	38
874	2	44
874	3	15
875	1	86
876	1	512
876	2	304
876	3	49
877	1	18
878	1	891
878	2	942
878	3	245
878	4	150
878	5	31
878	6	54
878	7	88
878	8	8
878	9	33
878	10	8
879	1	1171
879	2	720
879	3	264
879	4	68
879	5	13
880	1	148
880	2	17
881	1	520
881	2	318
881	3	103
882	1	67
882	2	33
882	3	68
884	1	37
884	2	18
885	1	2
885	2	10
886	1	411
886	2	114
886	3	21
886	4	10
887	1	71
888	1	164
888	2	188
889	1	13
890	1	83
890	2	81
891	1	628
891	2	563
892	1	100
892	2	179
893	1	17
894	1	586
895	1	192
896	1	17
896	2	11
896	3	37
896	4	11
897	1	122
897	2	90
897	3	103
897	4	7
898	1	53
898	2	46
898	3	8
899	1	343
899	2	40
900	1	266
900	2	153
900	3	41
901	1	102
901	2	76
901	3	7
902	1	294
902	2	52
903	1	15
903	2	41
904	1	543
904	2	292
905	1	179
905	2	81
905	3	62
906	1	89
907	1	543
907	2	94
908	1	84
908	2	47
909	1	369
909	2	100
909	3	20
909	4	27
910	1	380
910	2	77
910	3	8
911	1	215
911	2	151
911	3	117
911	4	87
912	1	180
912	2	272
912	3	98
912	4	22
913	1	133
913	2	286
913	3	94
914	1	464
914	2	280
914	3	62
914	4	83
915	1	58
915	2	69
916	1	37
917	1	161
917	2	143
918	1	313
918	2	135
919	1	53
920	1	213
920	2	19
921	1	112
921	2	115
922	1	14
922	2	37
923	1	50
924	1	436
924	2	214
925	1	156
925	2	145
926	1	606
