1092	1	100
1093	1	164
1094	1	1257
1095	1	793
1096	1	43
1097	1	580
1098	1	28
1099	1	210
1100	1	321
1101	1	25
1102	1	1902
1103	1	319
1104	1	256
1104	2	217
1105	1	150
1106	1	645
1106	2	216
1107	1	339
1107	2	9
1107	3	5
1108	1	297
1109	1	1010
1110	1	29
1111	1	234
1111	2	46
1111	3	30
1111	4	8
1112	1	69
1113	1	106
1114	1	590
1114	2	25
1115	1	50
1115	2	32
1116	1	82
1117	1	416
1118	1	15
1119	1	416
1120	1	167
1121	1	110
