329	1	567
330	1	232
331	1	122
332	1	1026
333	1	9
334	1	4119
335	1	2094
336	1	749
336	2	4
337	1	450
338	1	313
338	2	17
340	1	87
342	1	232
344	1	948
345	1	45
346	1	1323
347	1	620
349	1	1392
350	1	300
351	1	435
352	1	482
353	1	263
354	1	1359
355	1	462
355	2	11
356	1	424
357	1	385
358	1	484
359	1	307
360	1	1869
361	1	463
362	1	477
363	1	70
364	1	66
365	1	401
365	2	178
366	1	256
366	2	158
367	1	61
369	1	264
371	1	55
372	1	272
373	1	2
374	1	292
375	1	548
377	1	557
378	1	407
379	1	1030
379	2	4
381	1	512
382	1	395
383	1	5175
383	2	33
383	3	5
384	1	200
385	1	984
386	1	2541
387	1	4393
387	2	25
388	1	4379
388	2	38
389	1	789
390	1	370
391	1	805
391	2	4
392	1	1032
394	1	572
396	1	634
396	2	6
399	1	161
400	1	223
401	1	2485
401	2	765
402	1	11
403	1	1805
403	2	6
404	1	1611
405	1	627
406	1	176
407	1	106
408	1	156
409	1	289
410	1	222
411	1	37
412	1	292
413	1	247
413	2	4
414	1	393
415	1	270
416	1	1464
416	2	10
417	1	836
417	2	5
418	1	159
419	1	2815
420	1	794
420	2	451
421	1	1616
421	2	26
422	1	1175
423	1	513
424	1	1388
426	1	729
427	1	1048
428	1	321
429	1	249
430	1	1096
432	1	1043
433	1	491
434	1	727
435	1	591
436	1	177
437	1	997
438	1	164
439	1	399
440	1	912
441	1	815
441	2	12
442	1	484
443	1	71
444	1	844
445	1	52
447	1	469
448	1	1266
449	1	990
450	1	999
451	1	1479
452	1	2025
453	1	1412
454	1	75
455	1	167
456	1	96
457	1	149
458	1	1640
458	2	3
459	1	1018
459	2	634
459	3	478
459	4	170
459	5	75
460	1	760
461	1	96
462	1	66
463	1	2064
463	2	178
464	1	1
467	1	698
468	1	171
469	1	932
470	1	557
472	1	1511
474	1	357
475	1	978
477	1	435
479	1	2421
480	1	832
483	1	1249
484	1	1131
485	1	1408
486	1	3
488	1	267
489	1	1265
489	2	705
489	3	97
491	1	1406
492	1	2020
492	2	190
492	3	15
493	1	2109
493	2	5
494	1	368
496	1	196
498	1	852
499	1	574
499	2	9
500	1	648
502	1	2239
503	1	938
504	1	499
505	1	34
506	1	8240
506	2	33
506	3	28
506	4	7
506	5	9
507	1	2383
508	1	610
508	2	211
509	1	1410
510	1	148
511	1	183
512	1	642
513	1	170
514	1	19
515	1	119
516	1	87
518	1	658
519	1	263
520	1	828
521	1	639
521	2	147
522	1	56
523	1	210
524	1	256
525	1	136
526	1	9
528	1	56
529	1	170
530	1	773
531	1	2382
531	2	9
532	1	1934
532	2	17
533	1	559
534	1	633
535	1	934
535	2	7
536	1	644
537	1	820
538	1	789
539	1	287
540	1	420
541	1	6
542	1	378
544	1	200
547	1	95
548	1	475
549	1	1473
549	2	5
550	1	640
551	1	281
551	2	3
553	1	1380
554	1	111
555	1	2242
556	1	7075
556	2	14
556	3	7
557	1	801
558	1	4070
558	2	7
560	1	643
561	1	274
562	1	294
563	1	110
564	1	284
565	1	66
566	1	678
567	1	552
568	1	1392
569	1	50
569	2	4
570	1	1990
571	1	1677
572	1	2136
573	1	1291
574	1	2828
575	1	303
577	1	401
578	1	841
579	1	792
580	1	1078
581	1	233
582	1	654
583	1	8
584	1	978
585	1	1361
585	2	7
586	1	499
586	2	11
587	1	3734
588	1	579
589	1	388
590	1	115
591	1	1609
592	1	779
593	1	105
594	1	1122
595	1	459
596	1	119
597	1	301
598	1	589
599	1	1109
600	1	446
600	2	5
601	1	655
602	1	396
603	1	128
604	1	208
605	1	703
606	1	225
608	1	190
609	1	398
609	2	8
610	1	490
611	1	2651
611	2	15
612	1	1096
613	1	453
614	1	1124
615	1	595
616	1	334
617	1	69
617	2	16
618	1	276
619	1	2150
619	2	10
620	1	587
621	1	93
622	1	186
624	1	125
625	1	132
626	1	44
627	1	10
628	1	134
629	1	915
632	1	223
632	2	4
633	1	315
634	1	3
636	1	443
637	1	309
637	2	174
637	3	8
638	1	66
639	1	7
640	1	11
642	1	326
643	1	490
644	1	190
645	1	1107
645	2	4
646	1	71
648	1	101
649	1	262
652	1	46
653	1	3
654	1	1190
655	1	277
656	1	698
656	2	3
657	1	385
658	1	745
659	1	370
660	1	690
661	1	576
662	1	67
664	1	24
665	1	25
666	1	1990
668	1	225
672	1	460
673	1	37
674	1	1695
675	1	90
677	1	195
678	1	111
679	1	1774
679	2	9
680	1	255
681	1	1072
681	2	3
683	1	592
683	2	309
683	3	136
683	4	62
683	5	8
684	1	670
685	1	244
686	1	253
688	1	340
689	1	27
690	1	411
691	1	389
692	1	507
693	1	72
694	1	339
695	1	1431
696	1	138
697	1	793
699	1	37
700	1	512
701	1	185
702	1	231
703	1	528
704	1	8
708	1	700
708	2	13
709	1	6
710	1	64
711	1	137
712	1	358
713	1	591
713	2	8
715	1	260
716	1	610
717	1	671
718	1	314
719	1	157
720	1	2
721	1	22
722	1	249
723	1	242
724	1	111
726	1	62
728	1	150
729	1	100
731	1	1
732	1	1787
733	1	491
734	1	255
735	1	301
736	1	387
737	1	372
738	1	88
739	1	521
740	1	172
742	1	429
743	1	15
744	1	826
745	1	309
746	1	429
747	1	173
748	1	522
749	1	228
750	1	663
752	1	1161
753	1	329
753	2	184
754	1	263
755	1	2079
756	1	545
757	1	2
758	1	3
759	1	62
761	1	1615
762	1	2659
762	2	4
763	1	717
763	2	7
764	1	1300
765	1	2729
765	2	34
766	1	145
767	1	532
768	1	678
769	1	1791
769	2	53
769	3	4
770	1	1892
771	1	398
772	1	131
773	1	419
775	1	62
776	1	162
778	1	89
779	1	42
780	1	30
781	1	183
782	1	117
782	2	73
783	1	305
783	2	134
784	1	739
785	1	625
785	2	8
787	1	252
787	2	62
788	1	3
790	1	1371
790	2	827
791	1	2892
791	2	4
792	1	175
793	1	22
794	1	172
795	1	1615
796	1	855
797	1	488
799	1	1
800	1	2997
800	2	2
801	1	2283
802	1	1058
803	1	1139
804	1	1235
805	1	11
805	2	11
806	1	475
807	1	595
808	1	1556
809	1	87
810	1	107
811	1	811
812	1	664
813	1	1240
814	1	1661
815	1	2
817	1	1
818	1	297
818	2	103
819	1	849
819	2	20
820	1	1903
820	2	11
820	3	7
821	1	1203
823	1	135
824	1	408
826	1	114
827	1	295
827	2	7
828	1	526
829	1	8
830	1	75
831	1	396
831	2	255
834	1	10
835	1	521
836	1	820
837	1	1452
838	1	600
839	1	167
840	1	171
841	1	168
842	1	979
843	1	70
844	1	31
846	1	103
848	1	171
849	1	768
849	2	254
850	1	3
851	1	579
852	1	93
854	1	16
855	1	1075
857	1	370
858	1	791
859	1	414
860	1	199
860	2	7
861	1	404
862	1	812
863	1	74
864	1	1849
865	1	566
865	2	199
865	3	12
866	1	133
867	1	358
867	2	5
868	1	13
869	1	1
870	1	545
871	1	987
872	1	1478
873	1	1296
874	1	730
875	1	461
876	1	999
876	2	8
877	1	223
878	1	3291
879	1	2097
880	1	600
881	1	979
882	1	479
884	1	41
885	1	1
886	1	550
888	1	937
890	1	102
891	1	823
892	1	310
892	2	188
893	1	15
894	1	65
895	1	214
896	1	205
897	1	31
898	1	294
899	1	324
900	1	429
901	1	408
902	1	126
903	1	13
904	1	465
905	1	853
905	2	6
907	1	478
909	1	503
910	1	247
911	1	381
912	1	181
912	2	26
913	1	280
914	1	771
914	2	5
914	3	4
915	1	449
916	1	10
916	2	30
917	1	725
918	1	199
919	1	25
920	1	193
921	1	29
922	1	424
924	1	604
925	1	178
925	2	21
926	1	1047
927	1	262
928	1	163
929	1	229
930	1	13
931	1	238
933	1	118
934	1	377
935	1	270
936	1	229
937	1	543
938	1	2
940	1	352
941	1	3209
941	2	4
941	3	3
941	4	3
943	1	774
945	1	4
946	1	113
948	1	609
949	1	814
950	1	779
951	1	280
951	2	22
952	1	2409
952	2	10
953	1	81
954	1	668
955	1	455
955	2	23
956	1	16
957	1	179
958	1	94
959	1	26
960	1	427
961	1	2076
962	1	1575
963	1	1448
965	1	866
966	1	346
967	1	47
968	1	93
969	1	267
971	1	43
972	1	133
973	1	758
973	2	8
974	1	417
975	1	193
976	1	561
976	2	3
977	1	140
978	1	218
979	1	959
980	1	138
981	1	58
982	1	1489
983	1	186
984	1	373
986	1	314
987	1	952
988	1	931
989	1	933
990	1	373
991	1	179
992	1	1232
993	1	1380
994	1	459
995	1	1
996	1	150
997	1	22
998	1	143
999	1	245
1000	1	1014
1000	2	910
1000	3	204
1000	4	24
1001	1	1199
1002	1	33
1002	2	23
1002	3	3
1003	1	879
1005	1	320
1005	2	314
1006	1	395
1006	2	331
1007	1	641
1008	1	1
1009	1	301
1010	1	1261
1010	2	6
1011	1	138
1012	1	372
1013	1	1644
1014	1	981
1016	1	178
1018	1	91
1019	1	569
1020	1	426
1021	1	260
1022	1	207
1023	1	339
1025	1	323
1026	1	366
1027	1	156
1029	1	411
1030	1	994
1031	1	449
1032	1	270
1033	1	217
1034	1	1019
1035	1	793
1035	2	6
1036	1	130
1037	1	206
1037	2	11
1038	1	1178
1039	1	20
1040	1	808
1041	1	96
1043	1	80
1044	1	36
1046	1	32
1047	1	63
1048	1	1412
1049	1	636
1049	2	7
1050	1	978
1050	2	2105
1051	1	429
1051	2	138
1052	1	403
1053	1	748
1054	1	305
1055	1	97
1057	1	198
1057	2	127
1058	1	337
1058	2	71
1059	1	159
1059	2	6
1060	1	240
1061	1	5
1062	1	147
1063	1	390
1063	2	20
1064	1	99
1065	1	402
1066	1	618
1067	1	1
1068	1	413
1069	1	217
1070	1	493
1071	1	634
1072	1	1123
1072	2	1159
1073	1	4
1074	1	814
1075	1	278
1076	1	40
1077	1	418
1078	1	701
1079	1	268
1080	1	288
1082	1	304
1083	1	302
1084	1	567
1086	1	1686
1087	1	38
1089	1	364
1090	1	232
1091	1	90
1092	1	278
1093	1	485
1094	1	793
1095	1	1080
1095	2	7
1096	1	228
1097	1	1892
1097	2	12
1097	3	4
1098	1	3
1099	1	447
1100	1	208
1101	1	49
1102	1	529
1103	1	177
1104	1	2543
1105	1	950
1106	1	2888
1106	2	12
1106	3	8
1107	1	479
1108	1	97
1109	1	435
1110	1	106
1110	2	56
1110	3	15
1111	1	110
1111	2	53
1111	3	25
1112	1	16
1113	1	2495
1113	2	7
1114	1	3112
1114	2	94
1114	3	8
1115	1	179
1117	1	16
1119	1	441
1121	1	428
