512	1	1645
512	2	7
512	3	3
513	1	277
515	1	79
516	1	36
518	1	381
519	1	581
520	1	2627
520	2	21
520	3	14
520	4	7
520	5	8
520	6	5
521	1	909
521	2	364
522	1	974
523	1	50
523	2	16
524	1	855
525	1	208
526	1	30
529	1	39
530	1	1239
531	1	2724
531	2	27
532	1	3029
534	1	2076
535	1	1048
535	2	9
536	1	2002
537	1	998
538	1	361
538	2	10
539	1	563
540	1	723
540	2	7
541	1	523
542	1	876
542	2	12
542	3	5
543	1	177
544	1	455
546	1	759
547	1	72
547	2	3
548	1	621
548	2	7
549	1	613
549	2	33
550	1	2179
551	1	261
551	2	11
553	1	1792
554	1	157
555	1	3166
555	2	30
555	3	3
556	1	3949
556	2	92
556	3	23
556	4	13
556	5	10
557	1	825
558	1	4808
558	2	13
558	3	18
558	4	21
558	5	6
558	6	6
560	1	113
561	1	500
562	1	3
563	1	6
564	1	82
565	1	150
566	1	1671
567	1	684
568	1	1255
569	1	290
570	1	3375
570	2	20
570	3	23
570	4	11
570	5	10
571	1	3603
571	2	41
572	1	4740
572	2	22
573	1	1740
574	1	3132
574	2	24
574	3	3
575	1	1039
577	1	136
577	2	9
577	3	6
578	1	1730
578	2	8
578	3	7
579	1	1546
579	2	7
580	1	561
581	1	307
581	2	6
582	1	1599
583	1	1586
584	1	1992
585	1	1353
585	2	11
585	3	7
586	1	753
586	2	10
587	1	5219
587	2	20
587	3	26
587	4	6
587	5	9
587	6	9
588	1	1196
589	1	345
590	1	63
591	1	1695
592	1	582
594	1	668
595	1	702
596	1	196
597	1	390
598	1	250
599	1	136
599	2	15
600	1	836
601	1	956
602	1	514
603	1	692
604	1	244
605	1	2427
605	2	5
605	3	9
606	1	459
607	1	880
607	2	13
607	3	10
608	1	1217
608	2	8
609	1	964
609	2	8
610	1	506
611	1	5034
611	2	9
611	3	6
611	4	6
611	5	8
612	1	1260
613	1	672
613	2	10
614	1	727
615	1	1959
615	2	23
616	1	1050
616	2	7
616	3	5
617	1	427
617	2	73
618	1	706
619	1	1748
619	2	9
620	1	369
620	2	5
621	1	142
622	1	919
624	1	60
625	1	136
626	1	15
627	1	16
628	1	71
629	1	1847
629	2	26
631	1	1
632	1	153
632	2	15
633	1	1470
634	1	12
636	1	1256
637	1	1072
639	1	199
639	2	14
642	1	493
643	1	965
643	2	9
644	1	130
645	1	1197
645	2	8
645	3	3
646	1	234
647	1	57
648	1	395
649	1	580
649	2	5
650	1	677
652	1	142
654	1	387
654	2	10
655	1	802
656	1	1530
656	2	15
657	1	1469
658	1	1485
659	1	10
660	1	1001
660	2	9
661	1	1708
663	1	172
664	1	192
665	1	9
666	1	701
666	2	12
667	1	699
668	1	395
672	1	330
674	1	3272
674	2	30
674	3	7
675	1	198
676	1	567
678	1	424
679	1	3914
679	2	9
679	3	8
679	4	6
680	1	46
681	1	654
681	2	9
683	1	937
683	2	937
683	3	26
684	1	315
685	1	421
687	1	1072
689	1	293
690	1	13
691	1	812
691	2	7
692	1	1245
692	2	6
693	1	28
694	1	96
695	1	3055
695	2	12
695	3	8
696	1	293
697	1	852
697	2	13
699	1	144
700	1	804
702	1	319
703	1	994
704	1	130
706	1	132
708	1	1365
710	1	466
711	1	280
712	1	1462
712	2	15
712	3	9
712	4	8
713	1	1329
715	1	1276
716	1	1711
716	2	43
717	1	1455
718	1	972
718	2	14
719	1	308
722	1	674
723	1	194
724	1	112
725	1	24
727	1	371
728	1	364
729	1	398
731	1	62
732	1	2744
732	2	26
733	1	838
734	1	929
734	2	15
735	1	556
736	1	866
737	1	714
738	1	840
739	1	1776
739	2	7
739	3	3
740	1	902
740	2	5
742	1	472
743	1	714
743	2	11
744	1	1243
745	1	795
745	2	14
746	1	1430
747	1	183
748	1	296
749	1	647
750	1	1117
751	1	328
752	1	2552
752	2	12
752	3	12
752	4	6
753	1	247
754	1	2676
754	2	24
754	3	10
755	1	1192
755	2	7
756	1	1458
757	1	33
758	1	21
759	1	138
761	1	1067
761	2	11
762	1	2803
763	1	270
764	1	3846
764	2	20
764	3	13
765	1	6502
765	2	29
765	3	12
765	4	4
766	1	858
766	2	559
766	3	7
766	4	5
767	1	1045
768	1	2293
769	1	1490
769	2	6
769	3	3
770	1	2045
770	2	23
771	1	80
772	1	309
773	1	423
773	2	15
774	1	100
775	1	3
777	1	806
777	2	5
778	1	3
778	2	4
779	1	15
780	1	1
782	1	84
782	2	90
783	1	37
784	1	1150
785	1	2651
787	1	1010
788	1	2342
788	2	10
788	3	2
789	1	1366
789	2	3
790	1	1175
791	1	3759
791	2	17
791	3	9
791	4	13
791	5	5
791	6	6
791	7	7
792	1	522
792	2	8
794	1	817
795	1	1849
795	2	17
796	1	1357
796	2	9
797	1	452
797	2	9
798	1	499
800	1	743
800	2	26
800	3	36
800	4	13
800	5	12
801	1	1141
801	2	9
801	3	3
801	4	15
801	5	4
802	1	1320
803	1	1086
804	1	1789
804	2	22
805	1	11
806	1	457
806	2	458
807	1	1
807	2	1
808	1	2210
808	2	124
808	3	8
808	4	10
809	1	1052
810	1	749
811	1	1660
812	1	346
813	1	126
813	2	12
814	1	724
815	1	2
817	1	35
818	1	672
819	1	2010
819	2	23
820	1	2424
820	2	55
820	3	10
820	4	4
820	5	4
821	1	1874
821	2	6
822	1	30
824	1	1176
826	1	610
827	1	552
828	1	1137
829	1	904
830	1	525
830	2	5
831	1	1380
834	1	177
835	1	1323
836	1	1022
836	2	30
836	3	5
837	1	1943
837	2	9
838	1	1631
839	1	174
840	1	861
841	1	934
842	1	4610
842	2	2803
843	1	693
844	1	156
846	1	366
847	1	310
848	1	582
849	1	2254
851	1	1483
852	1	143
854	1	35
855	1	2120
855	2	14
856	1	112
857	1	1421
858	1	507
859	1	1039
860	1	710
861	1	2073
862	1	937
863	1	35
863	2	9
864	1	3078
864	2	56
864	3	3
865	1	1387
866	1	288
867	1	108
870	1	700
871	1	1005
872	1	1476
872	2	3
872	3	12
872	4	3
873	1	2069
873	2	19
874	1	364
875	1	59
876	1	1729
877	1	370
878	1	1019
878	2	14
878	3	8
878	4	7
879	1	2802
879	2	20
879	3	14
879	4	25
879	5	4
880	1	432
881	1	629
882	1	687
882	2	4
883	1	130
884	1	70
886	1	927
886	2	12
887	1	107
888	1	1079
888	2	6
888	3	4
890	1	96
891	1	1218
891	2	8
891	3	9
892	1	1092
893	1	43
894	1	80
894	2	6
895	1	177
897	1	299
898	1	1011
899	1	382
900	1	929
901	1	1058
902	1	201
902	2	4
904	1	147
905	1	152
905	2	9
906	1	973
907	1	446
908	1	48
909	1	626
910	1	245
911	1	301
911	2	6
912	1	448
912	2	8
913	1	414
914	1	2698
914	2	23
914	3	14
914	4	5
915	1	287
915	2	9
915	3	11
916	1	802
916	2	170
916	3	18
917	1	1009
918	1	440
919	1	71
920	1	276
920	2	113
921	1	439
922	1	5
923	1	540
923	2	5
924	1	982
925	1	758
925	2	460
926	1	974
926	2	23
926	3	3
927	1	262
927	2	9
928	1	193
929	1	161
930	1	332
931	1	147
932	1	309
934	1	879
934	2	4
935	1	372
936	1	468
937	1	641
938	1	41
940	1	592
941	1	3871
941	2	17
941	3	8
941	4	5
941	5	4
941	6	4
943	1	5
943	2	6
946	1	64
947	1	494
948	1	657
949	1	1871
949	2	3
950	1	1155
950	2	9
951	1	545
952	1	3528
952	2	20
952	3	8
954	1	1153
955	1	1149
956	1	62
957	1	350
958	1	93
960	1	344
960	2	23
961	1	3589
962	1	2424
963	1	3075
963	2	14
964	1	2
965	1	2117
966	1	1688
966	2	8
967	1	293
968	1	139
969	1	359
969	2	16
971	1	1
972	1	975
973	1	718
974	1	599
975	1	755
976	1	1324
976	2	7
976	3	4
978	1	97
979	1	1432
979	2	18
979	3	3
980	1	171
981	1	81
982	1	2453
982	2	7
982	3	7
983	1	543
984	1	189
985	1	119
986	1	825
987	1	1010
988	1	2620
988	2	11
988	3	7
988	4	4
989	1	1327
989	2	20
990	1	1080
990	2	11
991	1	445
991	2	5
992	1	1108
993	1	3767
993	2	27
994	1	919
994	2	8
994	3	9
994	4	4
995	1	69
996	1	545
997	1	323
998	1	226
999	1	1459
999	2	5
1000	1	948
1000	2	539
1000	3	167
1000	4	37
1000	5	7
1001	1	1708
1001	2	4
1002	1	1255
1002	2	53
1002	3	7
1002	4	6
1004	1	13
1005	1	1855
1005	2	400
1005	3	58
1005	4	21
1005	5	9
1006	1	1173
1006	2	720
1006	3	364
1006	4	12
1006	5	23
1006	6	7
1008	1	162
1009	1	824
1009	2	6
1010	1	2889
1012	1	611
1013	1	1735
1014	1	1281
1014	2	6
1014	3	7
1015	1	169
1018	1	943
1019	1	891
1019	2	216
1019	3	14
1020	1	1079
1020	2	201
1021	1	1372
1022	1	391
1023	1	1126
1023	2	7
1024	1	226
1025	1	366
1025	2	5
1026	1	230
1026	2	9
1027	1	18
1028	1	9
1029	1	945
1030	1	1461
1030	2	14
1031	1	679
1032	1	412
1033	1	1185
1033	2	5
1034	1	1907
1035	1	1318
1035	2	15
1036	1	507
1037	1	269
1038	1	1251
1038	2	9
1038	3	5
1039	1	455
1039	2	8
1039	3	9
1039	4	9
1040	1	1955
1040	2	11
1041	1	174
1043	1	239
1044	1	25
1045	1	85
1046	1	672
1047	1	993
1048	1	1467
1048	2	17
1048	3	8
1048	4	12
1049	1	1019
1050	1	3377
1051	1	30
1053	1	1578
1054	1	731
1054	2	5
1055	1	422
1057	1	91
1058	1	374
1059	1	86
1060	1	592
1061	1	1469
1061	2	33
1061	3	3
1062	1	178
1063	1	1492
1064	1	253
1065	1	505
1066	1	384
1066	2	6
1067	1	1
1068	1	512
1069	1	146
1069	2	18
1070	1	1476
1071	1	23
1072	1	1232
1072	2	1185
1072	3	59
1072	4	6
1073	1	505
1074	1	1160
1075	1	399
1075	2	70
1076	1	57
1077	1	916
1078	1	831
1078	2	17
1079	1	809
1080	1	876
1080	2	10
1080	3	11
1080	4	12
1081	1	108
1082	1	694
1083	1	485
1084	1	1534
1085	1	791
1086	1	2460
1086	2	7
1087	1	260
1089	1	817
1089	2	12
1090	1	905
1090	2	33
1091	1	552
1092	1	909
1093	1	667
1094	1	2076
1094	2	13
1094	3	13
1095	1	1387
1095	2	11
1095	3	6
1097	1	409
1097	2	8
1098	1	2
1099	1	216
1100	1	340
1100	2	5
1101	1	105
1102	1	1
1102	2	12
1103	1	1080
1103	2	8
1104	1	2326
1104	2	25
1104	3	11
1105	1	1164
1105	2	5
1106	1	6139
1106	2	4
1107	1	1321
1108	1	957
1109	1	1378
1110	1	204
1110	2	153
1110	3	167
1110	4	128
1111	1	548
1111	2	263
1111	3	97
1112	1	64
1112	2	15
1112	3	19
1113	1	4104
1113	2	32
1113	3	9
1114	1	3767
1114	2	149
1114	3	22
1114	4	30
1114	5	19
1114	6	10
1114	7	3
1115	1	111
1115	2	94
1116	1	97
1117	1	205
1117	2	45
1119	1	2074
1121	1	449
