168	2	46
169	1	710
169	2	349
170	1	370
171	1	65
172	1	74
173	1	1011
174	1	2807
175	1	361
176	1	760
177	1	361
178	1	292
179	1	87
180	1	236
181	1	36
182	1	295
183	1	428
184	1	3247
185	1	49
185	2	22
186	1	832
186	2	542
187	1	2113
187	2	301
188	1	79
189	1	375
190	1	137
192	1	445
193	1	155
194	1	4693
194	2	14
195	1	3132
196	1	404
198	1	2895
199	1	628
200	1	142
201	1	848
202	1	226
203	1	253
204	1	321
205	1	483
207	1	1726
208	1	2767
209	1	648
210	1	27
212	1	323
215	1	183
216	1	1
217	1	570
218	1	51
219	1	860
219	2	3
220	1	1111
222	1	869
223	1	885
224	1	220
225	1	41
226	1	577
227	1	1058
228	1	729
229	1	133
230	1	332
231	1	1101
231	2	4
232	1	1511
232	2	949
233	1	1938
234	1	971
235	1	421
236	1	312
237	1	203
239	1	529
240	1	9
243	1	41
244	1	20
245	1	831
246	1	797
248	1	1639
249	1	1617
250	1	261
251	1	950
252	1	1996
253	1	956
254	1	846
256	1	811
257	1	271
258	1	817
260	1	872
261	1	182
262	1	320
262	2	257
262	3	3
265	1	2
267	1	429
269	1	370
270	1	1757
272	1	276
273	1	199
276	1	598
277	1	189
278	1	371
279	1	369
280	1	2316
281	1	1111
282	1	2050
283	1	164
284	1	3358
285	1	1270
286	1	2671
287	1	897
290	1	458
292	1	8
293	1	8
294	1	17
294	2	4
296	1	661
297	1	131
299	1	51
301	1	2058
302	1	194
302	2	4
303	1	1287
303	2	247
304	1	9
305	1	15
307	1	5
308	1	116
308	2	9
309	1	967
310	1	1171
311	1	66
313	1	8
314	1	1
315	1	1
317	1	46
319	1	851
320	1	93
321	1	1686
322	1	30
323	1	10
324	1	7
325	1	4670
326	1	1412
327	1	241
328	1	172
328	2	20
329	1	238
330	1	278
331	1	911
332	1	839
333	1	44
334	1	3795
335	1	1076
336	1	1385
337	1	893
338	1	853
340	1	595
342	1	421
343	1	78
344	1	938
345	1	219
348	1	171
349	1	1131
350	1	1449
351	1	948
352	1	707
353	1	165
354	1	1020
355	1	2444
356	1	407
357	1	470
358	1	275
359	1	190
360	1	913
361	1	320
362	1	344
363	1	410
365	1	872
367	1	761
369	1	522
370	1	432
371	1	410
372	1	235
373	1	686
374	1	463
375	1	1173
376	1	1
377	1	388
378	1	613
379	1	636
381	1	1554
382	1	740
383	1	5145
383	2	7
383	3	10
383	4	3
383	5	5
383	6	3
383	7	6
383	8	4
384	1	324
385	1	780
386	1	2473
387	1	7997
387	2	24
388	1	10402
388	2	15
388	3	13
389	1	682
390	1	1337
391	1	1282
392	1	1284
392	2	6
393	1	3
394	1	323
395	1	248
396	1	1838
399	1	64
400	1	468
401	1	4410
401	2	6
403	1	5484
404	1	2259
405	1	795
406	1	304
407	1	267
408	1	164
409	1	200
410	1	49
412	1	419
413	1	286
414	1	168
415	1	288
416	1	3117
417	1	1615
418	1	4
419	1	551
420	1	438
420	2	201
421	1	5072
422	1	390
423	1	451
424	1	161
426	1	1112
427	1	1068
428	1	880
429	1	1107
430	1	2033
432	1	936
433	1	384
434	1	726
434	2	165
435	1	511
436	1	310
437	1	1191
438	1	122
439	1	145
440	1	1037
441	1	3475
442	1	800
443	1	17
444	1	491
445	1	216
447	1	487
448	1	880
449	1	656
450	1	210
451	1	478
452	1	1434
452	2	5
452	3	5
453	1	1185
454	1	7
455	1	150
456	1	429
457	1	182
458	1	1198
459	1	1203
459	2	531
459	3	296
459	4	110
460	1	1500
461	1	333
462	1	73
463	1	1088
463	2	670
463	3	205
467	1	2186
468	1	449
469	1	1072
470	1	411
471	1	410
472	1	1393
473	1	377
474	1	898
475	1	565
476	1	1092
478	1	837
479	1	1803
480	1	1695
482	1	61
482	2	7
482	3	5
483	1	1410
483	2	103
483	3	78
483	4	31
483	5	19
484	1	287
484	2	269
485	1	1672
485	2	261
485	3	132
485	4	91
485	5	68
485	6	3
486	1	216
488	1	2119
489	1	1274
489	2	975
489	3	60
490	1	1680
491	1	4170
492	1	4700
493	1	2716
494	1	304
495	1	439
496	1	379
498	1	1899
499	1	875
500	1	283
500	2	11
501	1	262
502	1	1333
503	1	2607
504	1	283
505	1	159
506	1	11315
506	2	102
506	3	10
506	4	17
506	5	19
507	1	1473
507	2	254
507	3	28
508	1	108
509	1	1
510	1	685
511	1	554
512	1	1318
513	1	125
514	1	105
515	1	76
516	1	105
518	1	606
519	1	415
520	1	2441
521	1	521
521	2	124
522	1	544
523	1	90
524	1	1209
525	1	264
527	1	69
528	1	103
529	1	136
529	2	82
530	1	1033
531	1	3445
531	2	17
532	1	2521
533	1	1001
534	1	1076
535	1	750
536	1	1288
537	1	890
538	1	1720
539	1	438
540	1	281
541	1	414
542	1	487
543	1	125
544	1	489
546	1	803
546	2	8
548	1	603
548	2	21
549	1	1451
550	1	1210
551	1	433
553	1	2223
553	2	3
554	1	52
555	1	1024
556	1	5332
558	1	3872
560	1	751
564	1	148
565	1	85
566	1	106
567	1	621
568	1	1381
569	1	349
570	1	2417
572	1	2290
573	1	988
574	1	652
575	1	287
576	1	1
577	1	144
578	1	836
579	1	892
580	1	516
581	1	375
582	1	1608
584	1	871
585	1	1064
585	2	3
586	1	1507
587	1	4558
588	1	774
589	1	414
590	1	1
591	1	1766
592	1	377
593	1	128
594	1	685
595	1	523
596	1	41
597	1	179
598	1	756
599	1	590
600	1	407
601	1	83
602	1	619
603	1	206
604	1	390
605	1	864
606	1	812
608	1	655
609	1	875
610	1	589
611	1	3546
612	1	1135
613	1	807
614	1	1095
615	1	1182
616	1	872
617	1	192
618	1	610
618	2	138
619	1	1883
620	1	291
621	1	80
622	1	780
623	1	910
625	1	33
628	1	45
629	1	390
632	1	1211
634	1	1
636	1	782
637	1	907
638	1	193
639	1	321
640	1	18
642	1	288
642	2	29
643	1	1028
644	1	290
645	1	909
646	1	97
648	1	511
648	2	4
649	1	582
650	1	285
651	1	1691
652	1	58
653	1	16
654	1	333
655	1	670
656	1	1120
657	1	1019
658	1	1538
660	1	928
662	1	431
662	2	4
663	1	175
664	1	74
665	1	111
666	1	1023
667	1	357
668	1	270
672	1	443
673	1	2
674	1	981
674	2	6
675	1	381
676	1	238
678	1	63
679	1	2585
680	1	126
681	1	1883
682	1	57
684	1	512
684	2	656
684	3	272
684	4	143
685	1	105
686	1	429
687	1	532
688	1	375
690	1	2135
692	1	488
693	1	5
694	1	321
695	1	1687
697	1	1149
698	1	79
700	1	1066
702	1	455
703	1	222
704	1	7
705	1	4
706	1	56
707	1	10
708	1	2583
710	1	115
712	1	1450
713	1	997
715	1	514
716	1	563
717	1	1428
718	1	798
719	1	316
722	1	256
723	1	153
724	1	83
726	1	57
727	1	262
728	1	174
729	1	355
731	1	2
732	1	2145
733	1	499
734	1	718
735	1	318
736	1	649
737	1	330
738	1	662
739	1	1147
740	1	412
741	1	562
742	1	734
744	1	1529
745	1	332
746	1	798
747	1	101
748	1	296
750	1	1009
751	1	839
752	1	2533
754	1	1962
755	1	539
756	1	426
757	1	1
758	1	30
759	1	38
761	1	514
762	1	2801
763	1	458
763	2	18
764	1	1848
765	1	3280
765	2	189
766	1	280
766	2	3
767	1	563
768	1	770
769	1	1724
769	2	131
770	1	1692
771	1	487
772	1	142
773	1	757
775	1	314
776	1	205
777	1	140
778	1	143
781	1	113
782	1	232
782	2	241
782	3	67
783	1	363
784	1	517
784	2	34
785	1	3031
785	2	17
787	1	247
788	1	1315
789	1	843
790	1	529
791	1	2448
791	2	1251
792	1	126
793	1	437
794	1	619
795	1	1045
796	1	391
797	1	478
798	1	278
800	1	3519
801	1	2254
802	1	1359
803	1	252
804	1	1773
805	1	49
806	1	705
807	1	282
808	1	1186
808	2	108
809	1	623
810	1	584
811	1	1551
812	1	440
813	1	759
814	1	903
815	1	126
817	1	21
818	1	374
818	2	374
819	1	2149
820	1	2184
821	1	603
823	1	234
824	1	1368
826	1	584
827	1	519
828	1	1004
829	1	479
831	1	1366
831	2	5
834	1	88
835	1	911
836	1	1121
837	1	2438
838	1	381
839	1	82
840	1	157
842	1	2108
843	1	279
844	1	185
846	1	111
847	1	232
848	1	568
849	1	1958
851	1	774
852	1	147
854	1	73
855	1	1259
856	1	87
857	1	650
858	1	350
859	1	1491
860	1	1006
861	1	1629
861	2	6
862	1	1223
863	1	349
864	1	1921
864	2	1787
865	1	967
866	1	421
867	1	264
868	1	99
869	1	10
870	1	388
871	1	1424
872	1	1580
873	1	967
874	1	700
876	1	1526
877	1	182
878	1	2326
879	1	2677
880	1	486
880	2	369
881	1	591
882	1	827
883	1	2
886	1	862
888	1	859
889	1	2
890	1	66
891	1	510
892	1	753
892	2	303
892	3	369
892	4	153
893	1	32
895	1	572
896	1	8
897	1	77
898	1	555
899	1	262
900	1	477
901	1	531
902	1	404
903	1	12
904	1	102
905	1	1111
907	1	357
908	1	35
909	1	599
910	1	117
911	1	558
912	1	577
912	2	15
913	1	56
914	1	1597
914	2	3
915	1	893
915	2	3
916	1	263
917	1	916
918	1	451
919	1	174
920	1	284
922	1	387
924	1	433
925	1	338
926	1	811
928	1	100
929	1	79
929	2	4
930	1	519
931	1	314
932	1	365
933	1	139
934	1	221
935	1	232
936	1	347
937	1	333
939	1	18
940	1	358
941	1	4599
944	1	481
946	1	48
948	1	746
949	1	1397
950	1	737
951	1	470
951	2	6
952	1	2323
952	2	7
953	1	12
954	1	793
955	1	573
956	1	48
957	1	133
958	1	130
959	1	3
960	1	356
961	1	1887
962	1	1390
962	2	91
963	1	2106
964	1	345
965	1	1039
967	1	243
968	1	242
969	1	358
971	1	346
972	1	431
973	1	988
974	1	641
976	1	774
976	2	94
977	1	555
979	1	1538
980	1	347
982	1	788
983	1	145
984	1	471
986	1	917
987	1	257
988	1	1334
989	1	1825
989	2	386
989	3	194
990	1	599
991	1	210
992	1	571
993	1	1388
994	1	1512
995	1	40
996	1	208
997	1	289
998	1	38
999	1	650
999	2	6
1000	1	625
1000	2	480
1000	3	179
1000	4	23
1001	1	1331
1002	1	868
1005	1	196
1006	1	838
1008	1	196
1009	1	838
1010	1	2585
1011	1	91
1012	1	468
1013	1	666
1014	1	641
1015	1	121
1016	1	90
1018	1	639
1019	1	613
1021	1	804
1023	1	1231
1024	1	154
1025	1	292
1026	1	217
1027	1	62
1028	1	31
1029	1	450
1030	1	840
1031	1	701
1033	1	840
1034	1	1235
1035	1	727
1036	1	461
1037	1	389
1038	1	782
1038	2	5
1039	1	1261
1040	1	1802
1041	1	140
1043	1	10
1044	1	40
1045	1	7
1046	1	125
1046	2	146
1047	1	50
1047	2	52
1048	1	1151
1049	1	394
1050	1	2390
1051	1	99
1052	1	574
1053	1	1031
1054	1	246
1055	1	203
1057	1	141
1058	1	406
1060	1	462
1062	1	129
1063	1	664
1064	1	305
1065	1	293
1066	1	431
1067	1	28
1068	1	735
1069	1	59
1070	1	1335
1071	1	9
1072	1	1120
1072	2	311
1073	1	80
1074	1	826
1075	1	767
1075	2	8
1076	1	617
1077	1	536
1078	1	650
1079	1	469
1080	1	1335
1082	1	698
1083	1	204
1084	1	402
1085	1	87
1086	1	822
1087	1	16
1089	1	423
1090	1	306
1092	1	359
1093	1	121
1094	1	1753
1095	1	657
1096	1	280
1097	1	2179
1098	1	62
1099	1	143
1100	1	440
1101	1	196
1102	1	783
1103	1	796
1104	1	2632
1105	1	1017
1106	1	5051
1107	1	534
1108	1	207
1109	1	1095
1110	1	64
1110	2	62
1110	3	45
1111	1	5
1111	2	16
1112	1	61
1113	1	3877
1114	1	3823
1114	2	5
1115	1	958
1115	2	26
1117	1	108
1117	2	7
1118	1	4
1119	1	1231
1121	1	347
