212	1	171
215	1	232
216	1	17
217	1	213
219	1	1433
219	2	303
220	1	1598
220	2	104
222	1	120
223	1	144
224	1	914
226	1	359
227	1	1425
228	1	947
229	1	214
230	1	246
231	1	863
232	1	1422
233	1	2024
234	1	837
235	1	193
236	1	447
236	2	14
237	1	32
239	1	261
241	1	1189
242	1	257
244	1	82
245	1	118
245	2	3
246	1	637
247	1	822
248	1	1686
249	1	1348
250	1	193
251	1	1083
252	1	1714
254	1	2692
256	1	1104
257	1	1216
258	1	1539
259	1	787
261	1	468
262	1	692
262	2	673
262	3	21
264	1	28
265	1	11
266	1	15
267	1	562
268	1	457
269	1	678
270	1	948
271	1	1298
271	2	655
271	3	67
271	4	41
271	5	39
271	6	32
271	7	7
271	8	12
271	9	10
272	1	496
273	1	250
275	1	408
277	1	331
278	1	67
279	1	173
280	1	868
281	1	30
282	1	756
282	2	5
283	1	1398
283	2	168
284	1	2923
284	2	56
285	1	706
286	1	2584
287	1	928
289	1	310
291	1	30
293	1	929
296	1	799
297	1	301
299	1	420
301	1	2363
302	1	76
303	1	949
305	1	312
307	1	71
308	1	107
309	1	839
310	1	392
311	1	45
313	1	29
315	1	16
319	1	1396
320	1	5
321	1	516
322	1	49
323	1	118
324	1	1
325	1	3776
326	1	54
327	1	5
328	1	109
329	1	162
330	1	69
332	1	1249
333	1	74
334	1	1223
335	1	585
336	1	1608
337	1	992
338	1	291
340	1	683
341	1	575
342	1	1194
343	1	333
344	1	783
344	2	19
345	1	275
346	1	4030
347	1	1324
349	1	143
350	1	272
351	1	725
353	1	450
353	2	64
354	1	1909
355	1	881
355	2	119
356	1	707
357	1	178
358	1	109
359	1	662
360	1	335
361	1	606
362	1	502
363	1	385
364	1	316
365	1	77
366	1	1022
367	1	317
368	1	213
371	1	620
372	1	504
373	1	546
374	1	452
375	1	614
376	1	1255
377	1	889
379	1	1785
380	1	438
382	1	487
383	1	7250
384	1	232
385	1	365
386	1	1127
387	1	6200
388	1	7133
390	1	3224
392	1	2138
394	1	116
395	1	128
399	1	1628
400	1	334
401	1	2584
402	1	250
403	1	6109
404	1	3173
405	1	446
406	1	242
407	1	218
409	1	354
410	1	279
411	1	133
412	1	316
412	2	274
412	3	103
413	1	522
413	2	98
414	1	860
414	2	572
414	3	6
415	1	64
416	1	1586
417	1	2281
418	1	52
419	1	801
420	1	966
420	2	337
420	3	224
421	1	3603
422	1	746
423	1	1854
424	1	268
426	1	772
427	1	63
428	1	619
429	1	752
430	1	1205
432	1	1055
433	1	47
434	1	277
436	1	105
437	1	668
439	1	433
440	1	747
441	1	2010
442	1	1
444	1	2141
446	1	74
447	1	885
448	1	444
449	1	768
450	1	383
451	1	705
452	1	1411
453	1	837
455	1	524
456	1	340
457	1	489
458	1	1737
459	1	268
459	2	135
459	3	48
460	1	929
461	1	854
462	1	197
463	1	1600
463	2	883
467	1	1751
468	1	979
469	1	1703
472	1	1368
474	1	1506
475	1	337
476	1	842
477	1	279
479	1	2491
480	1	2263
482	1	3040
483	1	4196
484	1	4180
485	1	3644
488	1	1219
489	1	1651
490	1	1162
491	1	2705
491	2	271
491	3	85
491	4	19
492	1	5367
493	1	1963
494	1	708
495	1	724
496	1	126
497	1	3
498	1	2027
499	1	617
500	1	443
502	1	1991
503	1	801
504	1	684
505	1	114
506	1	9122
506	2	279
507	1	2370
508	1	435
508	2	303
510	1	419
511	1	157
512	1	1944
513	1	211
516	1	465
519	1	1012
520	1	1161
521	1	390
521	2	131
523	1	143
524	1	813
526	1	117
529	1	68
530	1	255
531	1	978
532	1	1314
533	1	421
534	1	1467
535	1	656
536	1	1483
537	1	840
538	1	715
539	1	288
540	1	265
540	2	51
541	1	78
542	1	245
544	1	154
547	1	207
548	1	469
549	1	1508
550	1	853
551	1	423
553	1	2161
554	1	8
555	1	948
555	2	176
556	1	2746
556	2	2680
557	1	1073
557	2	315
557	3	311
558	1	3147
559	1	8
560	1	844
562	1	985
562	2	145
563	1	130
564	1	298
566	1	160
567	1	566
568	1	1452
569	1	6
570	1	1103
571	1	806
572	1	1581
573	1	235
574	1	951
575	1	887
576	1	486
577	1	102
578	1	1398
579	1	873
580	1	141
581	1	27
583	1	2268
584	1	1094
585	1	728
587	1	9172
588	1	204
588	2	89
589	1	161
591	1	2090
592	1	463
593	1	313
595	1	189
596	1	146
597	1	499
598	1	642
600	1	702
601	1	934
602	1	604
603	1	116
604	1	24
605	1	315
606	1	1284
606	2	6
607	1	663
608	1	769
609	1	148
610	1	228
611	1	4744
612	1	848
613	1	853
614	1	1163
615	1	1322
616	1	1073
617	1	140
617	2	74
617	3	26
618	1	155
619	1	1161
620	1	255
621	1	360
622	1	494
623	1	904
624	1	33
626	1	19
628	1	135
629	1	812
630	1	35
632	1	450
633	1	906
634	1	14
636	1	512
637	1	817
638	1	180
639	1	184
642	1	559
643	1	693
644	1	299
645	1	424
646	1	750
647	1	51
650	1	1366
653	1	10
654	1	702
655	1	417
656	1	1439
657	1	813
658	1	968
659	1	558
660	1	1281
661	1	1826
664	1	255
665	1	87
666	1	571
667	1	338
668	1	605
671	1	485
672	1	66
673	1	231
674	1	1401
675	1	348
677	1	1182
678	1	1
679	1	4619
681	1	1056
682	1	435
683	1	1223
683	2	406
683	3	26
684	1	230
686	1	1041
687	1	1258
689	1	744
690	1	1333
691	1	581
692	1	426
693	1	96
694	1	36
695	1	2425
697	1	741
699	1	150
700	1	1131
701	1	6
702	1	255
703	1	426
704	1	26
705	1	59
708	1	941
709	1	2
711	1	199
712	1	2695
713	1	1416
715	1	807
716	1	1215
717	1	121
718	1	504
722	1	727
723	1	229
725	1	262
726	1	473
727	1	385
728	1	628
728	2	10
729	1	39
731	1	15
732	1	1081
733	1	1116
734	1	830
735	1	437
736	1	894
737	1	371
738	1	701
739	1	976
740	1	465
741	1	249
742	1	585
744	1	1762
745	1	120
746	1	368
747	1	5
748	1	384
749	1	189
750	1	651
751	1	53
752	1	1690
753	1	376
754	1	3175
755	1	1435
756	1	2252
758	1	138
761	1	146
762	1	3063
763	1	1256
764	1	1195
765	1	2907
766	1	313
768	1	1749
769	1	2431
770	1	2388
770	2	126
771	1	490
772	1	125
773	1	829
777	1	1114
778	1	182
780	1	74
781	1	1
782	1	207
783	1	33
784	1	581
784	2	353
785	1	1281
786	1	561
787	1	792
788	1	4236
789	1	2896
790	1	2147
791	1	2550
792	1	22
793	1	75
794	1	300
795	1	866
796	1	1025
797	1	298
798	1	226
800	1	1682
801	1	2741
802	1	392
803	1	148
804	1	593
805	1	93
805	2	96
806	1	831
808	1	3303
808	2	13
808	3	20
809	1	729
810	1	935
811	1	1470
812	1	281
813	1	86
814	1	430
815	1	4
817	1	27
818	1	986
819	1	1506
819	2	8
820	1	2448
821	1	1037
823	1	389
824	1	1628
826	1	707
827	1	393
829	1	345
830	1	30
831	1	873
834	1	366
835	1	442
836	1	1180
837	1	3045
838	1	483
839	1	178
840	1	260
842	1	925
843	1	2013
844	1	658
844	2	347
844	3	45
845	1	5
846	1	64
847	1	79
848	1	522
849	1	1398
851	1	663
852	1	190
854	1	40
855	1	1461
856	1	124
857	1	734
858	1	301
859	1	1052
860	1	635
861	1	1385
862	1	504
863	1	147
864	1	2868
865	1	1011
866	1	964
867	1	165
868	1	43
869	1	33
870	1	468
871	1	1641
873	1	1132
874	1	212
875	1	588
876	1	1766
877	1	395
878	1	3134
879	1	2260
880	1	713
881	1	1231
882	1	4469
884	1	2222
885	1	4101
886	1	3194
887	1	727
888	1	2070
890	1	169
891	1	964
892	1	229
892	2	154
897	1	44
898	1	995
899	1	783
900	1	858
901	1	772
902	1	225
903	1	23
904	1	125
905	1	954
906	1	1059
907	1	703
908	1	55
909	1	186
910	1	275
911	1	427
912	1	1212
913	1	163
914	1	598
915	1	369
916	1	223
916	2	115
917	1	1018
918	1	339
919	1	32
921	1	1904
924	1	1936
925	1	540
926	1	1033
927	1	101
928	1	220
930	1	60
931	1	44
932	1	1082
934	1	120
935	1	529
937	1	631
939	1	180
940	1	640
941	1	4313
942	1	170
943	1	138
945	1	12
946	1	29
948	1	816
949	1	384
950	1	187
951	1	786
951	2	30
952	1	4023
954	1	1303
955	1	334
956	1	27
957	1	507
958	1	195
959	1	63
960	1	108
960	2	12
960	3	4
961	1	3092
962	1	2095
963	1	1630
965	1	1864
965	2	4
966	1	1045
967	1	78
968	1	13
969	1	416
972	1	648
973	1	990
974	1	895
976	1	1144
977	1	530
979	1	1324
980	1	22
983	1	110
984	1	504
985	1	371
987	1	726
988	1	68
989	1	615
990	1	621
991	1	211
992	1	23
993	1	1573
994	1	232
996	1	678
997	1	83
998	1	63
999	1	702
1000	1	176
1000	2	149
1000	3	66
1001	1	1254
1001	2	192
1002	1	1902
1002	2	259
1002	3	61
1003	1	180
1004	1	47
1005	1	643
1005	2	38
1005	3	14
1006	1	401
1007	1	519
1009	1	676
1010	1	1471
1011	1	215
1013	1	492
1014	1	1538
1015	1	38
1016	1	139
1018	1	134
1019	1	360
1021	1	929
1023	1	175
1024	1	198
1026	1	951
1027	1	308
1029	1	817
1030	1	1303
1031	1	561
1033	1	78
1034	1	917
1035	1	711
1036	1	686
1037	1	310
1038	1	2557
1039	1	51
1040	1	1274
1041	1	178
1043	1	406
1045	1	83
1047	1	163
1048	1	3022
1049	1	690
1050	1	3277
1053	1	1708
1054	1	883
1055	1	550
1057	1	369
1058	1	270
1059	1	26
1059	2	5
1060	1	428
1063	1	611
1064	1	128
1065	1	594
1066	1	202
1067	1	35
1068	1	280
1069	1	768
1070	1	164
1071	1	177
1072	1	838
1073	1	62
1074	1	400
1075	1	280
1076	1	318
1077	1	1267
1078	1	1000
1079	1	367
1080	1	551
1081	1	587
1082	1	597
1084	1	497
1085	1	289
1086	1	1274
1087	1	36
1089	1	142
1091	1	123
1091	2	53
1092	1	611
1092	2	581
1093	1	417
1095	1	1724
1096	1	97
1097	1	2639
1098	1	19
1099	1	418
1100	1	260
1101	1	61
1102	1	1964
1103	1	1189
1104	1	473
1105	1	755
1106	1	3234
1107	1	46
1108	1	331
1109	1	771
1110	1	115
1110	2	63
1113	1	319
1114	1	411
1114	2	134
1114	3	29
1114	4	20
1114	5	9
1115	1	196
1115	2	78
1117	1	69
1117	2	7
1119	1	668
1121	1	76
