1092	1	500
1093	1	368
1094	1	1057
1095	1	290
1097	1	70
1098	1	5
1099	1	340
1100	1	401
1101	1	43
1102	1	1796
1102	2	169
1103	1	184
1104	1	1515
1104	2	6
1105	1	489
1105	2	5
1106	1	3254
1107	1	72
1108	1	84
1109	1	158
1110	1	305
1110	2	154
1110	3	18
1110	4	7
1110	5	8
1111	1	369
1111	2	78
1111	3	61
1111	4	10
1111	5	4
1112	1	6
1112	2	5
1113	1	505
1113	2	6
1114	1	602
1114	2	5
1115	1	397
1116	1	133
1116	2	17
1117	1	63
1119	1	273
1120	1	172
1121	1	154
