752	1	1240
754	1	2877
755	1	2520
756	1	1159
759	1	135
761	1	1647
762	1	7073
763	1	2087
763	2	153
764	1	3619
765	1	5639
766	1	1989
767	1	2393
768	1	2467
769	1	3098
770	1	1583
771	1	666
772	1	166
773	1	360
776	1	634
777	1	793
778	1	340
779	1	48
780	1	498
781	1	372
782	1	1372
783	1	544
784	1	1045
785	1	2366
787	1	1763
787	2	652
788	1	2307
789	1	1909
790	1	2714
791	1	3472
792	1	135
793	1	1169
794	1	1929
795	1	1690
796	1	869
797	1	366
798	1	511
799	1	1
800	1	262
800	2	6
802	1	721
802	2	10
803	1	835
804	1	1502
805	1	105
805	2	55
806	1	359
807	1	1587
807	2	170
808	1	2071
808	2	297
809	1	1392
810	1	1873
811	1	2586
812	1	1568
813	1	1831
814	1	2269
815	1	28
816	1	82
817	1	15
818	1	2562
819	1	1821
820	1	3108
821	1	1946
822	1	206
823	1	637
825	1	768
827	1	1413
829	1	3463
830	1	837
831	1	1947
834	1	540
835	1	1434
836	1	3672
837	1	2176
838	1	1952
839	1	445
841	1	632
842	1	2218
843	1	211
844	1	388
846	1	420
847	1	194
848	1	733
849	1	1851
850	1	2375
851	1	2146
852	1	826
854	1	150
855	1	3927
856	1	651
857	1	1627
858	1	682
859	1	807
860	1	921
861	1	1019
862	1	1513
863	1	1185
864	1	2802
864	2	1069
865	1	1320
866	1	711
867	1	504
868	1	256
869	1	232
870	1	1278
871	1	2984
872	1	1235
873	1	2739
874	1	85
875	1	385
876	1	797
877	1	81
878	1	3151
878	2	842
878	3	299
879	1	3769
880	1	1187
881	1	176
882	1	738
883	1	79
885	1	1178
886	1	1365
888	1	1417
889	1	201
891	1	2952
892	1	1924
893	1	153
894	1	1599
895	1	89
896	1	459
898	1	358
899	1	873
900	1	1271
901	1	1133
902	1	492
903	1	1
904	1	1064
905	1	1107
906	1	1439
907	1	1268
908	1	644
909	1	1329
910	1	1222
911	1	1364
912	1	1358
913	1	738
914	1	2837
915	1	161
916	1	744
917	1	1552
918	1	516
920	1	700
922	1	1453
924	1	1341
925	1	579
926	1	2603
927	1	690
928	1	587
929	1	169
930	1	1276
931	1	249
932	1	506
933	1	125
934	1	795
935	1	634
936	1	1210
937	1	641
937	2	3
939	1	98
940	1	493
941	1	7162
944	1	682
945	1	22
946	1	217
947	1	22
948	1	547
949	1	2867
950	1	2252
951	1	1518
951	2	7
952	1	4290
953	1	422
954	1	1144
955	1	1678
956	1	274
957	1	350
958	1	271
959	1	90
960	1	424
960	2	126
961	1	3334
962	1	2501
962	2	133
963	1	2101
964	1	195
965	1	1337
966	1	1905
967	1	815
967	2	5
968	1	317
969	1	1615
971	1	273
972	1	474
973	1	1580
974	1	2010
975	1	978
976	1	2194
978	1	890
979	1	1867
980	1	312
982	1	381
983	1	86
984	1	429
985	1	207
986	1	1098
987	1	972
988	1	1334
989	1	1729
990	1	601
991	1	2184
992	1	1560
993	1	3527
994	1	1866
995	1	158
996	1	671
998	1	264
999	1	1484
1000	1	1177
1000	2	673
1000	3	226
1000	4	236
1001	1	1976
1002	1	1044
1002	2	143
1005	1	1037
1006	1	1758
1006	2	172
1008	1	187
1008	2	138
1009	1	2126
1009	2	1594
1010	1	6942
1011	1	843
1012	1	711
1013	1	451
1013	2	3
1014	1	2294
1016	1	647
1018	1	1716
1019	1	1309
1021	1	885
1022	1	317
1023	1	303
1024	1	308
1025	1	768
1026	1	613
1027	1	446
1028	1	937
1029	1	1113
1030	1	1752
1031	1	340
1032	1	412
1033	1	611
1034	1	1372
1035	1	2444
1037	1	603
1038	1	2445
1039	1	1652
1040	1	1774
1041	1	478
1043	1	1271
1045	1	185
1046	1	1249
1046	2	21
1047	1	1509
1048	1	3707
1049	1	1356
1050	1	3964
1051	1	1549
1052	1	74
1053	1	1237
1054	1	1219
1055	1	956
1057	1	1004
1058	1	1164
1059	1	172
1060	1	1411
1061	1	2891
1062	1	1985
1063	1	2576
1064	1	435
1065	1	511
1066	1	1334
1067	1	65
1068	1	447
1069	1	538
1070	1	1262
1071	1	1554
1072	1	1571
1073	1	1405
1074	1	620
1075	1	436
1076	1	564
1077	1	496
1078	1	1925
1079	1	880
1080	1	1058
1081	1	721
1082	1	1065
1083	1	1341
1085	1	2480
1086	1	2767
1087	1	167
1089	1	1333
1090	1	1673
1091	1	990
1092	1	1313
1093	1	240
1093	2	16
1094	1	2495
1095	1	1701
1096	1	571
1097	1	1527
1098	1	93
1099	1	1810
1100	1	838
1101	1	292
1102	1	2508
1103	1	2425
1104	1	1257
1105	1	1318
1106	1	3338
1107	1	617
1108	1	428
1109	1	530
1110	1	589
1110	2	84
1110	3	28
1111	1	443
1111	2	49
1112	1	448
1113	1	5941
1114	1	1873
1115	1	1243
1115	2	160
1116	1	325
1117	1	753
1118	1	229
1119	1	1399
1120	1	24
1121	1	533
