0	0.9282945736434108	0.9727793696275072	0.9512893982808023	0.9598853868194842	0.9684813753581661	0.9699140401146131	0.9756446991404012	0.9570200573065902	1.0	0.9699140401146131	0.9613180515759312	
0.9282945736434108	0	0.9496124031007752	0.8856589147286822	0.9457364341085271	0.9767441860465116	0.9321705426356589	0.9593023255813954	0.9418604651162791	1.0	0.9573643410852714	0.9282945736434108	
0.9727793696275072	0.9496124031007752	0	0.9791666666666666	0.9572368421052632	0.9320175438596491	0.9320175438596491	0.9462719298245614	0.9638157894736842	1.0	0.9342105263157895	0.9298245614035088	
0.9512893982808023	0.8856589147286822	0.9791666666666666	0	0.9698924731182795	0.9903225806451613	0.9709677419354839	0.986021505376344	0.9612903225806452	0.9967741935483871	0.9838709677419355	0.967741935483871	
0.9598853868194842	0.9457364341085271	0.9572368421052632	0.9698924731182795	0	0.9726148409893993	0.9473684210526315	0.9462025316455697	0.9770318021201413	1.0	0.9680851063829787	0.9585492227979274	
0.9684813753581661	0.9767441860465116	0.9320175438596491	0.9903225806451613	0.9726148409893993	0	0.9319419237749547	0.9567510548523207	0.9620141342756183	1.0	0.9148936170212766	0.9319787985865724	
0.9699140401146131	0.9321705426356589	0.9320175438596491	0.9709677419354839	0.9473684210526315	0.9319419237749547	0	0.9556962025316456	0.9546279491833031	1.0	0.9364791288566243	0.9201451905626135	
0.9756446991404012	0.9593023255813954	0.9462719298245614	0.986021505376344	0.9462025316455697	0.9567510548523207	0.9556962025316456	0	0.9725738396624473	1.0	0.9472573839662447	0.9546413502109705	
0.9570200573065902	0.9418604651162791	0.9638157894736842	0.9612903225806452	0.9770318021201413	0.9620141342756183	0.9546279491833031	0.9725738396624473	0	1.0	0.9796099290780141	0.965547703180212	
1.0	1.0	1.0	0.9967741935483871	1.0	1.0	1.0	1.0	1.0	0	1.0	0.9990157480314961	
0.9699140401146131	0.9573643410852714	0.9342105263157895	0.9838709677419355	0.9680851063829787	0.9148936170212766	0.9364791288566243	0.9472573839662447	0.9796099290780141	1.0	0	0.9370567375886525	
0.9613180515759312	0.9282945736434108	0.9298245614035088	0.967741935483871	0.9585492227979274	0.9319787985865724	0.9201451905626135	0.9546413502109705	0.965547703180212	0.9990157480314961	0.9370567375886525	0	
