0	0.9204724409448819	0.868503937007874	0.9029126213592233	0.921448087431694	0.8833798882681564	0.880464480874317	0.7941176470588235	0.7829268292682927	0.8952802359882006	0.9670542635658915	0.8756830601092896	0.9041193181818182	0.8790983606557377	0.8984098939929329	0.8862704918032787	0.889344262295082	0.8756830601092896	0.8831967213114754	0.8729508196721312	0.8941256830601093	0.8729508196721312	0.8596059113300493	0.8743169398907104	0.8811475409836066	0.8442982456140351	0.8859289617486339	0.8722677595628415	0.8797814207650273	0.8790983606557377	0.8770491803278688	0.8420502092050209	0.8941256830601093	0.8886612021857924	0.8879781420765027	0.8313679245283019	0.9221311475409836	0.8770491803278688	0.8845628415300546	
0.9204724409448819	0	0.8944881889763779	0.8700787401574803	0.9299212598425197	0.8779527559055118	0.8700787401574803	0.913235294117647	0.8780487804878049	0.9557522123893806	0.937984496124031	0.9	0.8755905511811024	0.9102362204724409	0.8630742049469965	0.8688524590163934	0.8929133858267716	0.8992125984251969	0.8803149606299212	0.8661417322834646	0.8968503937007875	0.8661417322834646	0.8752052545155994	0.9	0.8771653543307086	0.9155701754385965	0.8574803149606299	0.9204724409448819	0.8519685039370078	0.8771653543307086	0.8755905511811024	0.9163179916317992	0.9047244094488189	0.8937007874015748	0.8913385826771654	0.8938679245283019	0.8858267716535433	0.8779527559055118	0.8826771653543307	
0.868503937007874	0.8944881889763779	0	0.8299212598425196	0.9141732283464566	0.8338582677165355	0.8133858267716535	0.8	0.824390243902439	0.859882005899705	0.9612403100775194	0.8519685039370078	0.8637795275590551	0.8637795275590551	0.8763250883392226	0.8145491803278688	0.8165354330708662	0.8598425196850393	0.8519685039370078	0.8267716535433071	0.8275590551181102	0.8267716535433071	0.8669950738916257	0.8519685039370078	0.8307086614173228	0.8497807017543859	0.8503937007874016	0.8566929133858268	0.8251968503937008	0.8110236220472441	0.8496062992125984	0.8294979079497908	0.8094488188976378	0.8503937007874016	0.8519685039370078	0.8125	0.8763779527559055	0.8377952755905512	0.8173228346456692	
0.9029126213592233	0.8700787401574803	0.8299212598425196	0	0.9292649098474342	0.8254189944134078	0.8210818307905686	0.8220588235294117	0.8109756097560976	0.8244837758112095	0.939922480620155	0.8509015256588072	0.8764204545454546	0.8509015256588072	0.8683745583038869	0.8165983606557377	0.8099861303744799	0.848127600554785	0.8446601941747572	0.8432732316227461	0.8522884882108183	0.8432732316227461	0.8349753694581281	0.8432732316227461	0.8148404993065187	0.8410087719298246	0.8231622746185853	0.848127600554785	0.8134535367545076	0.7995839112343966	0.8349514563106796	0.8075313807531381	0.8300970873786407	0.8585298196948682	0.812760055478502	0.8136792452830188	0.8640776699029126	0.8079056865464632	0.8425797503467406	
0.921448087431694	0.9299212598425197	0.9141732283464566	0.9292649098474342	0	0.9029329608938548	0.9143239625167336	0.8941176470588236	0.8670731707317073	0.9454277286135693	0.9224806201550387	0.9082998661311914	0.9012784090909091	0.9236947791164659	0.9019434628975265	0.8780737704918032	0.9170013386880856	0.9310575635876841	0.9123159303882196	0.9069611780455153	0.9123159303882196	0.9069611780455153	0.8957307060755336	0.9062918340026773	0.9022757697456493	0.8969298245614035	0.9303882195448461	0.9049531459170014	0.8982597054886211	0.9163319946452476	0.9021739130434783	0.9089958158995816	0.9183400267737617	0.9042838018741634	0.9243641231593038	0.8962264150943396	0.9504685408299867	0.9009370816599732	0.8955823293172691	
0.8833798882681564	0.8779527559055118	0.8338582677165355	0.8254189944134078	0.9029329608938548	0	0.8177374301675978	0.8117647058823529	0.7841463414634147	0.8421828908554573	0.936046511627907	0.7960893854748603	0.8416193181818182	0.8296089385474861	0.8242049469964664	0.8401639344262295	0.7786312849162011	0.8142458100558659	0.8247206703910615	0.7541899441340782	0.821927374301676	0.7548882681564246	0.8349753694581281	0.8100558659217877	0.7590782122905028	0.7960526315789473	0.821927374301676	0.8456703910614525	0.7988826815642458	0.8114525139664804	0.7884078212290503	0.8336820083682008	0.8442737430167597	0.8268156424581006	0.8268156424581006	0.8007075471698113	0.88268156424581	0.7479050279329609	0.8065642458100558	
0.880464480874317	0.8700787401574803	0.8133858267716535	0.8210818307905686	0.9143239625167336	0.8177374301675978	0	0.6617647058823529	0.7524390243902439	0.7389380530973452	0.8507751937984496	0.8539473684210527	0.8103693181818182	0.8677631578947368	0.8144876325088339	0.7725409836065574	0.8092105263157895	0.8644736842105263	0.8572368421052632	0.8065789473684211	0.8276315789473684	0.8118421052631579	0.8563218390804598	0.8539473684210527	0.8138157894736842	0.8322368421052632	0.8177631578947369	0.8532894736842105	0.8111842105263158	0.7875	0.8396739130434783	0.8085774058577406	0.8263157894736842	0.8447368421052631	0.8375	0.7877358490566038	0.8717105263157895	0.8177631578947369	0.8269736842105263	
0.7941176470588235	0.913235294117647	0.8	0.8220588235294117	0.8941176470588236	0.8117647058823529	0.6617647058823529	0	0.7514705882352941	0.8569321533923304	1.0	0.8014705882352942	0.8411764705882353	0.8147058823529412	0.8926470588235295	0.8397058823529412	0.8235294117647058	0.8426470588235294	0.8382352941176471	0.8147058823529412	0.8161764705882353	0.8147058823529412	0.8323529411764706	0.8102941176470588	0.7808823529411765	0.8102941176470588	0.8573529411764705	0.8294117647058824	0.7970588235294118	0.8029411764705883	0.7823529411764706	0.8073529411764706	0.8088235294117647	0.8147058823529412	0.8382352941176471	0.8220588235294117	0.8691176470588236	0.7823529411764706	0.7838235294117647	
0.7829268292682927	0.8780487804878049	0.824390243902439	0.8109756097560976	0.8670731707317073	0.7841463414634147	0.7524390243902439	0.7514705882352941	0	0.8539823008849557	1.0	0.7841463414634147	0.8109756097560976	0.7878048780487805	0.8512195121951219	0.8304878048780487	0.8073170731707318	0.8256097560975609	0.801219512195122	0.7926829268292683	0.8097560975609757	0.7926829268292683	0.7975609756097561	0.7792682926829269	0.7731707317073171	0.8060975609756098	0.8439024390243902	0.824390243902439	0.7634146341463415	0.801219512195122	0.7707317073170732	0.7939024390243903	0.7926829268292683	0.7853658536585366	0.8146341463414634	0.8146341463414634	0.8780487804878049	0.7707317073170732	0.7609756097560976	
0.8952802359882006	0.9557522123893806	0.859882005899705	0.8244837758112095	0.9454277286135693	0.8421828908554573	0.7389380530973452	0.8569321533923304	0.8539823008849557	0	1.0	0.8657817109144543	0.9056047197640118	0.8539823008849557	0.9513274336283186	0.8421828908554573	0.8141592920353983	0.8480825958702065	0.8421828908554573	0.8407079646017699	0.8702064896755162	0.8407079646017699	0.8938053097345132	0.8672566371681416	0.8200589970501475	0.8672566371681416	0.8657817109144543	0.8584070796460177	0.8392330383480826	0.8141592920353983	0.859882005899705	0.8466076696165191	0.8185840707964602	0.8672566371681416	0.7595870206489675	0.8584070796460177	0.8643067846607669	0.8141592920353983	0.859882005899705	
0.9670542635658915	0.937984496124031	0.9612403100775194	0.939922480620155	0.9224806201550387	0.936046511627907	0.8507751937984496	1.0	1.0	1.0	0	0.9825581395348837	0.9321705426356589	0.9825581395348837	0.9302325581395349	0.9670542635658915	0.9302325581395349	0.9767441860465116	0.9748062015503876	0.937984496124031	0.9302325581395349	0.937984496124031	0.9748062015503876	0.9806201550387597	0.9321705426356589	1.0	0.9302325581395349	0.9263565891472868	0.939922480620155	0.9263565891472868	0.9321705426356589	1.0	0.9806201550387597	0.9496124031007752	0.9631782945736435	1.0	0.9321705426356589	0.9321705426356589	0.937984496124031	
