0	0.9696969696969697	0.9339378238341969	0.9440298507462687	0.9713930348258707	0.9377289377289377	0.9358638743455497	0.9763681592039801	0.9589552238805971	0.9614427860696517	0.9614427860696517	0.9577114427860697	0.9825870646766169	0.9738805970149254	0.9763681592039801	0.9664179104477612	0.9614427860696517	0.945273631840796	0.9614427860696517	0.9825870646766169	0.9527363184079602	0.9490049751243781	0.9825870646766169	
0.9696969696969697	0	0.9666666666666667	0.953030303030303	0.9590909090909091	0.924908424908425	0.9681818181818181	0.9378787878787879	0.9242424242424242	0.9075757575757576	0.9621212121212122	0.9287878787878788	0.9409090909090909	0.943939393939394	0.9409090909090909	0.946969696969697	0.9484848484848485	0.9575757575757575	0.9227272727272727	0.95	0.9651515151515152	0.9424242424242424	0.9409090909090909	
0.9339378238341969	0.9666666666666667	0	0.9196891191709845	0.9637305699481865	0.9304029304029304	0.8651832460732984	0.9689119170984456	0.9468911917098446	0.9585492227979274	0.9585492227979274	0.9455958549222798	0.9766839378238342	0.9740932642487047	0.9546632124352331	0.9753886010362695	0.9585492227979274	0.8678756476683938	0.9235751295336787	0.9818652849740933	0.9248704663212435	0.8963730569948186	0.9805699481865285	
0.9440298507462687	0.953030303030303	0.9196891191709845	0	0.9659090909090909	0.9523809523809523	0.9201570680628273	0.9784090909090909	0.9647727272727272	0.9681818181818181	0.9681818181818181	0.9681818181818181	0.9829545454545454	0.9704545454545455	0.977116704805492	0.9761363636363637	0.9715909090909091	0.9181818181818182	0.9681818181818181	0.9840909090909091	0.946590909090909	0.9443181818181818	0.9829545454545454	
0.9713930348258707	0.9590909090909091	0.9637305699481865	0.9659090909090909	0	0.9523809523809523	0.9712041884816754	0.9801255230125523	0.9602510460251046	0.9602510460251046	0.9717573221757322	0.9665271966527197	0.9864016736401674	0.9769874476987448	0.9588100686498856	0.9811715481171548	0.9762419006479481	0.9654811715481172	0.9665271966527197	0.9857142857142858	0.9790794979079498	0.9696652719665272	0.9811715481171548	
0.9377289377289377	0.924908424908425	0.9304029304029304	0.9523809523809523	0.9523809523809523	0	0.9413919413919414	0.9157509157509157	0.8827838827838828	0.8791208791208791	0.9285714285714286	0.8717948717948718	0.9194139194139194	0.9065934065934066	0.9194139194139194	0.9102564102564102	0.891941391941392	0.9560439560439561	0.8864468864468864	0.9285714285714286	0.9432234432234432	0.9340659340659341	0.9523809523809523	
0.9358638743455497	0.9681818181818181	0.8651832460732984	0.9201570680628273	0.9712041884816754	0.9413919413919414	0	0.9738219895287958	0.9568062827225131	0.9515706806282722	0.9607329842931938	0.9463350785340314	0.9777486910994765	0.9764397905759162	0.9672774869109948	0.9764397905759162	0.9633507853403142	0.893979057591623	0.9463350785340314	0.9764397905759162	0.9319371727748691	0.9149214659685864	0.981675392670157	
0.9763681592039801	0.9378787878787879	0.9689119170984456	0.9784090909090909	0.9801255230125523	0.9157509157509157	0.9738219895287958	0	0.9066147859922179	0.9523346303501945	0.9474708171206225	0.9348249027237354	0.9591439688715954	0.9270428015564203	0.9176201372997712	0.9513457556935818	0.949244060475162	0.9678988326848249	0.940625	0.954945054945055	0.9669260700389105	0.9610136452241715	0.9669260700389105	
0.9589552238805971	0.9242424242424242	0.9468911917098446	0.9647727272727272	0.9602510460251046	0.8827838827838828	0.9568062827225131	0.9066147859922179	0	0.8929889298892989	0.9121621621621622	0.8913824057450629	0.962756052141527	0.9299820466786356	0.931350114416476	0.9389233954451346	0.9298056155507559	0.9712746858168761	0.9072916666666667	0.954945054945055	0.9515260323159784	0.9668615984405458	0.9593023255813954	
0.9614427860696517	0.9075757575757576	0.9585492227979274	0.9681818181818181	0.9602510460251046	0.8791208791208791	0.9515706806282722	0.9523346303501945	0.8929889298892989	0	0.9382239382239382	0.8357933579335793	0.9618249534450651	0.9206642066420664	0.9565217391304348	0.9616977225672878	0.949244060475162	0.9787822878228782	0.9197916666666667	0.9637362637362638	0.9464944649446494	0.9473684210526315	0.9573643410852714	
0.9614427860696517	0.9621212121212122	0.9585492227979274	0.9681818181818181	0.9717573221757322	0.9285714285714286	0.9607329842931938	0.9474708171206225	0.9121621621621622	0.9382239382239382	0	0.9092664092664092	0.9806949806949807	0.946911196911197	0.9576659038901602	0.9751552795031055	0.9568034557235421	0.9758687258687259	0.93125	0.978021978021978	0.971042471042471	0.9678362573099415	0.9825581395348837	
0.9577114427860697	0.9287878787878788	0.9455958549222798	0.9681818181818181	0.9665271966527197	0.8717948717948718	0.9463350785340314	0.9348249027237354	0.8913824057450629	0.8357933579335793	0.9092664092664092	0	0.9692737430167597	0.9347048300536672	0.9450800915331807	0.9554865424430642	0.9384449244060475	0.9731663685152058	0.9083333333333333	0.9637362637362638	0.9552772808586762	0.9649122807017544	0.9738372093023255	
0.9825870646766169	0.9409090909090909	0.9766839378238342	0.9829545454545454	0.9864016736401674	0.9194139194139194	0.9777486910994765	0.9591439688715954	0.962756052141527	0.9618249534450651	0.9806949806949807	0.9692737430167597	0	0.9608938547486033	0.9519450800915332	0.9596273291925466	0.9524838012958964	0.9823091247672253	0.9552083333333333	0.9560439560439561	0.9860335195530726	0.98635477582846	0.9777131782945736	
0.9738805970149254	0.943939393939394	0.9740932642487047	0.9704545454545455	0.9769874476987448	0.9065934065934066	0.9764397905759162	0.9270428015564203	0.9299820466786356	0.9206642066420664	0.946911196911197	0.9347048300536672	0.9608938547486033	0	0.9416475972540046	0.9492753623188406	0.9449244060475162	0.9781468531468531	0.9385416666666667	0.9560439560439561	0.9706896551724138	0.9785575048732943	0.9602713178294574	
0.9763681592039801	0.9409090909090909	0.9546632124352331	0.977116704805492	0.9588100686498856	0.9194139194139194	0.9672774869109948	0.9176201372997712	0.931350114416476	0.9565217391304348	0.9576659038901602	0.9450800915331807	0.9519450800915332	0.9416475972540046	0	0.9405034324942791	0.9462242562929062	0.9462242562929062	0.9267734553775744	0.954233409610984	0.9679633867276888	0.971395881006865	0.9679633867276888	
0.9664179104477612	0.946969696969697	0.9753886010362695	0.9761363636363637	0.9811715481171548	0.9102564102564102	0.9764397905759162	0.9513457556935818	0.9389233954451346	0.9616977225672878	0.9751552795031055	0.9554865424430642	0.9596273291925466	0.9492753623188406	0.9405034324942791	0	0.9503239740820735	0.974120082815735	0.95	0.9560439560439561	0.9751552795031055	0.9803312629399586	0.9730848861283644	
0.9614427860696517	0.9484848484848485	0.9585492227979274	0.9715909090909091	0.9762419006479481	0.891941391941392	0.9633507853403142	0.949244060475162	0.9298056155507559	0.949244060475162	0.9568034557235421	0.9384449244060475	0.9524838012958964	0.9449244060475162	0.9462242562929062	0.9503239740820735	0	0.9676025917926566	0.9308855291576674	0.9560439560439561	0.968682505399568	0.9676025917926566	0.968682505399568	
0.945273631840796	0.9575757575757575	0.8678756476683938	0.9181818181818182	0.9654811715481172	0.9560439560439561	0.893979057591623	0.9678988326848249	0.9712746858168761	0.9787822878228782	0.9758687258687259	0.9731663685152058	0.9823091247672253	0.9781468531468531	0.9462242562929062	0.974120082815735	0.9676025917926566	0	0.965625	0.9758241758241758	0.958916083916084	0.9298245614035088	0.9854651162790697	
0.9614427860696517	0.9227272727272727	0.9235751295336787	0.9681818181818181	0.9665271966527197	0.8864468864468864	0.9463350785340314	0.940625	0.9072916666666667	0.9197916666666667	0.93125	0.9083333333333333	0.9552083333333333	0.9385416666666667	0.9267734553775744	0.95	0.9308855291576674	0.965625	0	0.9538461538461539	0.9458333333333333	0.9302083333333333	0.9583333333333334	
0.9825870646766169	0.95	0.9818652849740933	0.9840909090909091	0.9857142857142858	0.9285714285714286	0.9764397905759162	0.954945054945055	0.954945054945055	0.9637362637362638	0.978021978021978	0.9637362637362638	0.9560439560439561	0.9560439560439561	0.954233409610984	0.9560439560439561	0.9560439560439561	0.9758241758241758	0.9538461538461539	0	0.9824175824175824	0.9846153846153847	0.978021978021978	
0.9527363184079602	0.9651515151515152	0.9248704663212435	0.946590909090909	0.9790794979079498	0.9432234432234432	0.9319371727748691	0.9669260700389105	0.9515260323159784	0.9464944649446494	0.971042471042471	0.9552772808586762	0.9860335195530726	0.9706896551724138	0.9679633867276888	0.9751552795031055	0.968682505399568	0.958916083916084	0.9458333333333333	0.9824175824175824	0	0.9395711500974658	0.9825581395348837	
0.9490049751243781	0.9424242424242424	0.8963730569948186	0.9443181818181818	0.9696652719665272	0.9340659340659341	0.9149214659685864	0.9610136452241715	0.9668615984405458	0.9473684210526315	0.9678362573099415	0.9649122807017544	0.98635477582846	0.9785575048732943	0.971395881006865	0.9803312629399586	0.9676025917926566	0.9298245614035088	0.9302083333333333	0.9846153846153847	0.9395711500974658	0	0.9658869395711501	
0.9825870646766169	0.9409090909090909	0.9805699481865285	0.9829545454545454	0.9811715481171548	0.9523809523809523	0.981675392670157	0.9669260700389105	0.9593023255813954	0.9573643410852714	0.9825581395348837	0.9738372093023255	0.9777131782945736	0.9602713178294574	0.9679633867276888	0.9730848861283644	0.968682505399568	0.9854651162790697	0.9583333333333334	0.978021978021978	0.9825581395348837	0.9658869395711501	0	
