0	0.9308823529411765	0.938622754491018	0.941717791411043	0.9315642458100558	0.9367945823927766	0.9317738791423001	0.9610136452241715	0.9346978557504874	0.9415204678362573	0.947584789311408	0.9366471734892787	0.9473684210526315	0.942495126705653	0.9434697855750487	0.9571150097465887	0.9366471734892787	0.9522417153996101	0.9483430799220273	0.94875	0.934322033898305	0.9395711500974658	0.9688109161793372	0.949317738791423	0.9395711500974658	0.9483430799220273	0.9357798165137615	
0.9308823529411765	0	0.9116766467065869	0.8808823529411764	0.8808823529411764	0.9014705882352941	0.888235294117647	0.9279411764705883	0.8941176470588236	0.8544117647058823	0.9176470588235294	0.8676470588235294	0.9147058823529411	0.8867647058823529	0.8823529411764706	0.888235294117647	0.8735294117647059	0.8779411764705882	0.9088235294117647	0.9264705882352942	0.8573529411764705	0.9	0.8823529411764706	0.8911764705882353	0.8573529411764705	0.8764705882352941	0.888235294117647	
0.938622754491018	0.9116766467065869	0	0.9041916167664671	0.9131736526946108	0.9206586826347305	0.8802395209580839	0.8682634730538922	0.9011976047904192	0.8937125748502994	0.9251497005988024	0.9041916167664671	0.9146706586826348	0.9101796407185628	0.8817365269461078	0.9101796407185628	0.8832335329341318	0.9131736526946108	0.9011976047904192	0.9326347305389222	0.8907185628742516	0.9236526946107785	0.9146706586826348	0.9236526946107785	0.8907185628742516	0.8787425149700598	0.9101796407185628	
0.941717791411043	0.8808823529411764	0.9041916167664671	0	0.8784916201117319	0.9142212189616253	0.9059304703476483	0.941717791411043	0.9151329243353783	0.918200408997955	0.9229188078108942	0.9151329243353783	0.9447852760736196	0.9059304703476483	0.8977505112474438	0.9304703476482618	0.9100204498977505	0.9079754601226994	0.9233128834355828	0.93375	0.9078389830508474	0.9366053169734151	0.9325153374233128	0.9294478527607362	0.911042944785276	0.9120654396728016	0.893348623853211	
0.9315642458100558	0.8808823529411764	0.9131736526946108	0.8784916201117319	0	0.9036312849162011	0.8770949720670391	0.9231843575418994	0.8966480446927374	0.8715083798882681	0.9050279329608939	0.8798882681564246	0.9259776536312849	0.8701117318435754	0.8854748603351955	0.9134078212290503	0.8812849162011173	0.8547486033519553	0.9217877094972067	0.9259776536312849	0.8840782122905028	0.9134078212290503	0.8966480446927374	0.8994413407821229	0.8840782122905028	0.88268156424581	0.8798882681564246	
0.9367945823927766	0.9014705882352941	0.9206586826347305	0.9142212189616253	0.9036312849162011	0	0.9130925507900677	0.9424379232505643	0.9164785553047404	0.9243792325056434	0.9356659142212189	0.9243792325056434	0.945823927765237	0.9153498871331829	0.9142212189616253	0.945823927765237	0.9153498871331829	0.9221218961625283	0.9356659142212189	0.91875	0.9221218961625283	0.9435665914221218	0.9435665914221218	0.9243792325056434	0.9221218961625283	0.9130925507900677	0.911697247706422	
0.9317738791423001	0.888235294117647	0.8802395209580839	0.9059304703476483	0.8770949720670391	0.9130925507900677	0	0.9464285714285714	0.915016501650165	0.8864292589027911	0.9013360739979445	0.8960396039603961	0.9476950354609929	0.8825503355704698	0.9158415841584159	0.937984496124031	0.9191419141914191	0.9267676767676768	0.923992673992674	0.93	0.8951271186440678	0.9438943894389439	0.9455445544554455	0.9422442244224423	0.9183168316831684	0.9240924092409241	0.8612385321100917	
0.9610136452241715	0.9279411764705883	0.8682634730538922	0.941717791411043	0.9231843575418994	0.9424379232505643	0.9464285714285714	0	0.9348214285714286	0.944177093358999	0.9414182939362795	0.9508928571428571	0.9553571428571429	0.9419642857142857	0.9419642857142857	0.9534883720930233	0.9446428571428571	0.9535714285714286	0.9514652014652014	0.94125	0.9385593220338984	0.9517857142857142	0.9678571428571429	0.9535714285714286	0.9482142857142857	0.9419642857142857	0.9151376146788991	
0.9346978557504874	0.8941176470588236	0.9011976047904192	0.9151329243353783	0.8966480446927374	0.9164785553047404	0.915016501650165	0.9348214285714286	0	0.8912415784408084	0.920863309352518	0.9248826291079812	0.9264184397163121	0.9312080536912751	0.9204180064308681	0.9428294573643411	0.8943548387096775	0.9368686868686869	0.9304029304029304	0.93375	0.8940677966101694	0.9519083969465649	0.952	0.9453004622496148	0.8938411669367909	0.9221374045801527	0.9048165137614679	
0.9415204678362573	0.8544117647058823	0.8937125748502994	0.918200408997955	0.8715083798882681	0.9243792325056434	0.8864292589027911	0.944177093358999	0.8912415784408084	0	0.9331963001027749	0.8633301251203079	0.933589990375361	0.904716073147257	0.9114533205004812	0.9244186046511628	0.8873917228103946	0.9076034648700674	0.9181905678537055	0.94	0.8707627118644068	0.9162656400384985	0.9297401347449471	0.9278152069297402	0.8681424446583254	0.9008662175168431	0.9002293577981652	
