0	0.9775449101796407	0.9622641509433962	0.9574780058651027	0.9546666666666667	0.968	0.968	0.9605263157894737	0.9533333333333334	0.952	0.952	0.9853333333333333	0.992	0.9573333333333334	0.9986666666666667	1.0	
0.9775449101796407	0	0.969811320754717	0.9940119760479041	0.9820359281437125	0.9865269461077845	0.9476047904191617	0.9473684210526315	0.9805389221556886	0.9850299401197605	0.9850299401197605	0.9835329341317365	0.9925149700598802	0.9820359281437125	0.9925149700598802	0.9880239520958084	
0.9622641509433962	0.969811320754717	0	0.9773584905660377	0.9018867924528302	0.9113207547169812	0.9283018867924528	0.9210526315789473	0.9056603773584906	0.8981132075471698	0.9037735849056604	0.9641509433962264	0.9811320754716981	0.9037735849056604	0.9584905660377359	0.9981132075471698	
0.9574780058651027	0.9940119760479041	0.9773584905660377	0	0.9618768328445748	0.9574780058651027	0.9809384164222874	0.9802631578947368	0.9516129032258065	0.9472140762463344	0.9721407624633431	0.9413489736070382	0.9633431085043989	0.9222873900293255	0.9809384164222874	0.9897360703812317	
0.9546666666666667	0.9820359281437125	0.9018867924528302	0.9618768328445748	0	0.8917525773195877	0.9530456852791879	0.9385964912280702	0.9081632653061225	0.9410430839002267	0.8900226757369615	0.9444444444444444	0.9387755102040817	0.8741496598639455	0.9739229024943311	1.0	
0.968	0.9865269461077845	0.9113207547169812	0.9574780058651027	0.8917525773195877	0	0.9690721649484536	0.9495614035087719	0.8595360824742269	0.9226804123711341	0.8582474226804123	0.9716494845360825	0.9639175257731959	0.8775773195876289	0.9768041237113402	1.0	
0.968	0.9476047904191617	0.9283018867924528	0.9809384164222874	0.9530456852791879	0.9690721649484536	0	0.8881578947368421	0.9606598984771574	0.9517766497461929	0.9479695431472082	0.9898477157360406	0.9911167512690355	0.9517766497461929	0.9885786802030457	1.0	
0.9605263157894737	0.9473684210526315	0.9210526315789473	0.9802631578947368	0.9385964912280702	0.9495614035087719	0.8881578947368421	0	0.9407894736842105	0.9342105263157895	0.9495614035087719	0.9890350877192983	0.9868421052631579	0.9407894736842105	0.9605263157894737	0.9978070175438597	
0.9533333333333334	0.9805389221556886	0.9056603773584906	0.9516129032258065	0.9081632653061225	0.8595360824742269	0.9606598984771574	0.9407894736842105	0	0.9363117870722434	0.9340148698884758	0.9618320610687023	0.9774436090225563	0.9128712871287129	0.975268817204301	1.0	
0.952	0.9850299401197605	0.8981132075471698	0.9472140762463344	0.9410430839002267	0.9226804123711341	0.9517766497461929	0.9342105263157895	0.9363117870722434	0	0.9467680608365019	0.9780534351145038	0.9809885931558935	0.9336633663366337	0.9827956989247312	1.0	
0.952	0.9850299401197605	0.9037735849056604	0.9721407624633431	0.8900226757369615	0.8582474226804123	0.9479695431472082	0.9495614035087719	0.9340148698884758	0.9467680608365019	0	0.9532442748091603	0.981203007518797	0.8950495049504951	0.9838709677419355	1.0	
0.9853333333333333	0.9835329341317365	0.9641509433962264	0.9413489736070382	0.9444444444444444	0.9716494845360825	0.9898477157360406	0.9890350877192983	0.9618320610687023	0.9780534351145038	0.9532442748091603	0	0.9799618320610687	0.9475247524752475	0.9763440860215054	0.9649532710280374	
0.992	0.9925149700598802	0.9811320754716981	0.9633431085043989	0.9387755102040817	0.9639175257731959	0.9911167512690355	0.9868421052631579	0.9774436090225563	0.9809885931558935	0.981203007518797	0.9799618320610687	0	0.9603960396039604	0.9903225806451613	1.0	
0.9573333333333334	0.9820359281437125	0.9037735849056604	0.9222873900293255	0.8741496598639455	0.8775773195876289	0.9517766497461929	0.9407894736842105	0.9128712871287129	0.9336633663366337	0.8950495049504951	0.9475247524752475	0.9603960396039604	0	0.9741935483870968	1.0	
0.9986666666666667	0.9925149700598802	0.9584905660377359	0.9809384164222874	0.9739229024943311	0.9768041237113402	0.9885786802030457	0.9605263157894737	0.975268817204301	0.9827956989247312	0.9838709677419355	0.9763440860215054	0.9903225806451613	0.9741935483870968	0	0.9988317757009346	
1.0	0.9880239520958084	0.9981132075471698	0.9897360703812317	1.0	1.0	1.0	0.9978070175438597	1.0	1.0	1.0	0.9649532710280374	1.0	1.0	0.9988317757009346	0	
