0	0.9827981651376146	0.9892086330935251	0.9209486166007905	0.981651376146789	0.9701834862385321	0.9706601466992665	0.9301075268817204	0.9575688073394495	0.9690366972477065	0.9529816513761468	0.9736238532110092	0.9518348623853211	0.9701834862385321	0.9885321100917431	0.9724770642201835	0.9736238532110092	0.9770642201834863	0.9793577981651376	0.9793577981651376	0.9782110091743119	0.9793577981651376	0.9793577981651376	0.9803921568627451	0.9575688073394495	0.9610091743119266	0.9793577981651376	0.9713302752293578	
0.9827981651376146	0	0.9928057553956835	0.9703557312252964	0.9825462012320328	0.9908883826879271	0.9877750611246944	0.9838709677419355	0.9815533980582525	0.9844660194174757	0.9893203883495145	0.987378640776699	0.9640776699029127	0.9922330097087378	0.958252427184466	0.9883495145631068	0.9786407766990292	0.9699029126213592	0.9805825242718447	0.9689320388349515	0.987378640776699	0.9815533980582525	0.9784735812133072	0.9859943977591037	0.9941747572815534	0.9912621359223301	0.9815533980582525	0.9611650485436893	
0.9892086330935251	0.9928057553956835	0	0.9980237154150198	0.9982014388489209	0.9892086330935251	0.9730215827338129	0.9712230215827338	0.9766187050359713	0.9784172661870504	0.9892086330935251	0.9766187050359713	0.9928057553956835	0.9892086330935251	0.9586330935251799	0.9766187050359713	0.9766187050359713	0.9982014388489209	0.9892086330935251	0.9838129496402878	0.9892086330935251	0.9676258992805755	0.9748201438848921	0.9748201438848921	0.9964028776978417	0.9982014388489209	0.9676258992805755	0.9982014388489209	
0.9209486166007905	0.9703557312252964	0.9980237154150198	0	0.9683794466403162	0.9150197628458498	0.9308300395256917	0.9683794466403162	0.9644268774703557	0.9209486166007905	0.9150197628458498	0.9169960474308301	0.8932806324110671	0.9150197628458498	0.9624505928853755	0.9110671936758893	0.9169960474308301	0.9268774703557312	0.9644268774703557	0.9367588932806324	0.9308300395256917	0.924901185770751	0.9644268774703557	0.9723320158102767	0.9347826086956522	0.9308300395256917	0.924901185770751	0.9525691699604744	
0.981651376146789	0.9825462012320328	0.9982014388489209	0.9683794466403162	0	0.969248291571754	0.9633251833740831	0.967741935483871	0.9825462012320328	0.9928131416837782	0.9753593429158111	0.9743326488706365	0.9774127310061602	0.9722792607802875	0.997946611909651	0.9835728952772074	0.9774127310061602	0.9804928131416838	0.9589322381930184	0.9815195071868583	0.9835728952772074	0.9794661190965093	0.9691991786447639	0.9803921568627451	0.9825462012320328	0.9804928131416838	0.9794661190965093	0.9753593429158111	
0.9701834862385321	0.9908883826879271	0.9892086330935251	0.9150197628458498	0.969248291571754	0	0.980440097799511	0.9713261648745519	0.9419134396355353	0.9703872437357631	0.9202733485193622	0.9259681093394078	0.9419134396355353	0.8917995444191344	0.9851936218678815	0.9419134396355353	0.9305239179954442	0.9316628701594533	0.9316628701594533	0.9316628701594533	0.9362186788154897	0.9259681093394078	0.979498861047836	0.9803921568627451	0.9817767653758542	0.9521640091116174	0.9259681093394078	0.9943052391799544	
0.9706601466992665	0.9877750611246944	0.9730215827338129	0.9308300395256917	0.9633251833740831	0.980440097799511	0	0.9247311827956989	0.9743276283618582	1.0	0.980440097799511	0.9743276283618582	0.9718826405867971	0.980440097799511	0.9987775061124694	0.9706601466992665	0.9743276283618582	0.980440097799511	0.9559902200488998	0.980440097799511	0.9767726161369193	0.9792176039119804	0.9572127139364304	0.9789915966386554	0.9486552567237164	0.980440097799511	0.9792176039119804	0.9767726161369193	
0.9301075268817204	0.9838709677419355	0.9712230215827338	0.9683794466403162	0.967741935483871	0.9713261648745519	0.9247311827956989	0	0.9265232974910395	0.992831541218638	0.956989247311828	0.9587813620071685	0.9623655913978495	0.9713261648745519	0.9982078853046595	0.9587813620071685	0.956989247311828	0.9713261648745519	0.9695340501792115	0.9695340501792115	0.9587813620071685	0.9713261648745519	0.9713261648745519	0.974910394265233	0.9032258064516129	0.956989247311828	0.9713261648745519	0.9910394265232975	
0.9575688073394495	0.9815533980582525	0.9766187050359713	0.9644268774703557	0.9825462012320328	0.9419134396355353	0.9743276283618582	0.9265232974910395	0	0.9257925072046109	0.9004559270516718	0.8588652482269503	0.977037037037037	0.9381294964028777	0.9848046309696092	0.875886524822695	0.8901569186875892	0.9643916913946587	0.9616541353383459	0.9191616766467066	0.9740853658536586	0.9333910034602076	0.9530332681017613	0.9495798319327731	0.9567137809187279	0.9852430555555556	0.94104134762634	0.9687943262411347	
0.9690366972477065	0.9844660194174757	0.9784172661870504	0.9209486166007905	0.9928131416837782	0.9703872437357631	1.0	0.992831541218638	0.9257925072046109	0	0.9300911854103343	0.9351585014409222	0.942962962962963	0.94164265129683	0.9826338639652678	0.8897694524495677	0.9171469740634006	0.9851632047477745	0.9984962406015038	0.9588323353293413	0.989329268292683	0.9679930795847751	0.9804305283757339	0.9747899159663865	0.9991166077738516	0.9809027777777778	0.9716692189892803	0.9769452449567724	
0.9529816513761468	0.9893203883495145	0.9892086330935251	0.9150197628458498	0.9753593429158111	0.9202733485193622	0.980440097799511	0.956989247311828	0.9004559270516718	0.9300911854103343	0	0.9019756838905775	0.9620060790273556	0.9148936170212766	0.9901215805471124	0.8974164133738601	0.9034954407294833	0.9620060790273556	0.9475683890577508	0.9202127659574468	0.9611280487804879	0.9160899653979239	0.9823874755381604	0.9803921568627451	0.9708480565371025	0.9487847222222222	0.9257274119448698	0.9779635258358662	
0.9736238532110092	0.987378640776699	0.9766187050359713	0.9169960474308301	0.9743326488706365	0.9259681093394078	0.9743276283618582	0.9587813620071685	0.8588652482269503	0.9351585014409222	0.9019756838905775	0	0.9637037037037037	0.9381294964028777	0.9884225759768451	0.8769448373408769	0.8730385164051355	0.9421364985163204	0.9571428571428572	0.907185628742515	0.9626524390243902	0.921280276816609	0.961839530332681	0.9523809523809523	0.9726148409893993	0.96875	0.9303215926493109	0.9632248939179632	
0.9518348623853211	0.9640776699029127	0.9928057553956835	0.8932806324110671	0.9774127310061602	0.9419134396355353	0.9718826405867971	0.9623655913978495	0.977037037037037	0.942962962962963	0.9620060790273556	0.9637037037037037	0	0.9681481481481482	0.965925925925926	0.96	0.9392592592592592	0.9762611275964391	0.9857142857142858	0.9543413173652695	0.975609756097561	0.9688581314878892	0.9774951076320939	0.9733893557422969	0.9858657243816255	0.9704861111111112	0.9724349157733537	0.9874074074074074	
0.9701834862385321	0.9922330097087378	0.9892086330935251	0.9150197628458498	0.9722792607802875	0.8917995444191344	0.980440097799511	0.9713261648745519	0.9381294964028777	0.94164265129683	0.9148936170212766	0.9381294964028777	0.9681481481481482	0	0.9905933429811867	0.9215827338129496	0.9273381294964029	0.9488130563798219	0.9473684210526315	0.9543413173652695	0.9504573170731707	0.9368512110726643	0.9823874755381604	0.9803921568627451	0.9779151943462897	0.9696180555555556	0.944104134762634	0.9949640287769784	
0.9885321100917431	0.958252427184466	0.9586330935251799	0.9624505928853755	0.997946611909651	0.9851936218678815	0.9987775061124694	0.9982078853046595	0.9848046309696092	0.9826338639652678	0.9901215805471124	0.9884225759768451	0.965925925925926	0.9905933429811867	0	0.9876989869753979	0.9869753979739508	0.9844213649851632	0.9909774436090225	0.9625748502994012	0.9862804878048781	0.9757785467128027	0.987279843444227	0.9915966386554622	0.9982332155477032	0.9895833333333334	0.9785604900459418	0.9884225759768451	
0.9724770642201835	0.9883495145631068	0.9766187050359713	0.9110671936758893	0.9835728952772074	0.9419134396355353	0.9706601466992665	0.9587813620071685	0.875886524822695	0.8897694524495677	0.8974164133738601	0.8769448373408769	0.96	0.9215827338129496	0.9876989869753979	0	0.8823109843081313	0.9643916913946587	0.9759398496240601	0.9251497005988024	0.9695121951219512	0.9264705882352942	0.9628180039138943	0.9523809523809523	0.9743816254416962	0.9626736111111112	0.9349157733537519	0.9711141678129298	
0.9736238532110092	0.9786407766990292	0.9766187050359713	0.9169960474308301	0.9774127310061602	0.9305239179954442	0.9743276283618582	0.956989247311828	0.8901569186875892	0.9171469740634006	0.9034954407294833	0.8730385164051355	0.9392592592592592	0.9273381294964029	0.9869753979739508	0.8823109843081313	0	0.9614243323442137	0.9646616541353383	0.9303892215568862	0.9626524390243902	0.9316608996539792	0.9637964774951077	0.9551820728291317	0.9734982332155477	0.9670138888888888	0.9395099540581929	0.9700427960057061	
0.9770642201834863	0.9699029126213592	0.9982014388489209	0.9268774703557312	0.9804928131416838	0.9316628701594533	0.980440097799511	0.9713261648745519	0.9643916913946587	0.9851632047477745	0.9620060790273556	0.9421364985163204	0.9762611275964391	0.9488130563798219	0.9844213649851632	0.9643916913946587	0.9614243323442137	0	0.9548872180451128	0.9565868263473054	0.9626524390243902	0.9472318339100346	0.9696673189823874	0.9803921568627451	0.9858657243816255	0.9696180555555556	0.9532924961715161	0.9962908011869436	
0.9793577981651376	0.9805825242718447	0.9892086330935251	0.9644268774703557	0.9589322381930184	0.9316628701594533	0.9559902200488998	0.9695340501792115	0.9616541353383459	0.9984962406015038	0.9475683890577508	0.9571428571428572	0.9857142857142858	0.9473684210526315	0.9909774436090225	0.9759398496240601	0.9646616541353383	0.9548872180451128	0	0.9428571428571428	0.958079268292683	0.9057093425605537	0.9579256360078278	0.9789915966386554	0.9858657243816255	0.9852430555555556	0.9165390505359877	0.9857142857142858	
0.9793577981651376	0.9689320388349515	0.9838129496402878	0.9367588932806324	0.9815195071868583	0.9316628701594533	0.980440097799511	0.9695340501792115	0.9191616766467066	0.9588323353293413	0.9202127659574468	0.907185628742515	0.9543413173652695	0.9543413173652695	0.9625748502994012	0.9251497005988024	0.9303892215568862	0.9565868263473054	0.9428571428571428	0	0.9527439024390244	0.8970588235294118	0.9657534246575342	0.9733893557422969	0.9858657243816255	0.9730902777777778	0.9088820826952527	0.9640718562874252	
0.9782110091743119	0.987378640776699	0.9892086330935251	0.9308300395256917	0.9835728952772074	0.9362186788154897	0.9767726161369193	0.9587813620071685	0.9740853658536586	0.989329268292683	0.9611280487804879	0.9626524390243902	0.975609756097561	0.9504573170731707	0.9862804878048781	0.9695121951219512	0.9626524390243902	0.9626524390243902	0.958079268292683	0.9527439024390244	0	0.9377162629757786	0.9765166340508806	0.9789915966386554	0.9814487632508834	0.9730902777777778	0.9448698315467075	0.9961890243902439	
0.9793577981651376	0.9815533980582525	0.9676258992805755	0.924901185770751	0.9794661190965093	0.9259681093394078	0.9792176039119804	0.9713261648745519	0.9333910034602076	0.9679930795847751	0.9160899653979239	0.921280276816609	0.9688581314878892	0.9368512110726643	0.9757785467128027	0.9264705882352942	0.9316608996539792	0.9472318339100346	0.9057093425605537	0.8970588235294118	0.9377162629757786	0	0.9579256360078278	0.9537815126050421	0.9858657243816255	0.9696180555555556	0.06920415224913495	0.995674740484429	
0.9793577981651376	0.9784735812133072	0.9748201438848921	0.9644268774703557	0.9691991786447639	0.979498861047836	0.9572127139364304	0.9713261648745519	0.9530332681017613	0.9804305283757339	0.9823874755381604	0.961839530332681	0.9774951076320939	0.9823874755381604	0.987279843444227	0.9628180039138943	0.9637964774951077	0.9696673189823874	0.9579256360078278	0.9657534246575342	0.9765166340508806	0.9579256360078278	0	0.84593837535014	0.9814090019569471	0.9843444227005871	0.9579256360078278	0.9794520547945206	
0.9803921568627451	0.9859943977591037	0.9748201438848921	0.9723320158102767	0.9803921568627451	0.9803921568627451	0.9789915966386554	0.974910394265233	0.9495798319327731	0.9747899159663865	0.9803921568627451	0.9523809523809523	0.9733893557422969	0.9803921568627451	0.9915966386554622	0.9523809523809523	0.9551820728291317	0.9803921568627451	0.9789915966386554	0.9733893557422969	0.9789915966386554	0.9537815126050421	0.84593837535014	0	0.9775910364145658	0.9803921568627451	0.9537815126050421	0.9957983193277311	
0.9575688073394495	0.9941747572815534	0.9964028776978417	0.9347826086956522	0.9825462012320328	0.9817767653758542	0.9486552567237164	0.9032258064516129	0.9567137809187279	0.9991166077738516	0.9708480565371025	0.9726148409893993	0.9858657243816255	0.9779151943462897	0.9982332155477032	0.9743816254416962	0.9734982332155477	0.9858657243816255	0.9858657243816255	0.9858657243816255	0.9814487632508834	0.9858657243816255	0.9814090019569471	0.9775910364145658	0	0.9840989399293286	0.9858657243816255	0.991166077738516	
0.9610091743119266	0.9912621359223301	0.9982014388489209	0.9308300395256917	0.9804928131416838	0.9521640091116174	0.980440097799511	0.956989247311828	0.9852430555555556	0.9809027777777778	0.9487847222222222	0.96875	0.9704861111111112	0.9696180555555556	0.9895833333333334	0.9626736111111112	0.9670138888888888	0.9696180555555556	0.9852430555555556	0.9730902777777778	0.9730902777777778	0.9696180555555556	0.9843444227005871	0.9803921568627451	0.9840989399293286	0	0.9696180555555556	0.9956597222222222	
0.9793577981651376	0.9815533980582525	0.9676258992805755	0.924901185770751	0.9794661190965093	0.9259681093394078	0.9792176039119804	0.9713261648745519	0.94104134762634	0.9716692189892803	0.9257274119448698	0.9303215926493109	0.9724349157733537	0.944104134762634	0.9785604900459418	0.9349157733537519	0.9395099540581929	0.9532924961715161	0.9165390505359877	0.9088820826952527	0.9448698315467075	0.06920415224913495	0.9579256360078278	0.9537815126050421	0.9858657243816255	0.9696180555555556	0	0.9961715160796325	
0.9713302752293578	0.9611650485436893	0.9982014388489209	0.9525691699604744	0.9753593429158111	0.9943052391799544	0.9767726161369193	0.9910394265232975	0.9687943262411347	0.9769452449567724	0.9779635258358662	0.9632248939179632	0.9874074074074074	0.9949640287769784	0.9884225759768451	0.9711141678129298	0.9700427960057061	0.9962908011869436	0.9857142857142858	0.9640718562874252	0.9961890243902439	0.995674740484429	0.9794520547945206	0.9957983193277311	0.991166077738516	0.9956597222222222	0.9961715160796325	0	
