0	0.9868035190615836	0.9626972740315638	0.975609756097561	0.9863945578231292	0.9340028694404591	0.9638989169675091	0.9641319942611191	0.9306784660766961	0.9317269076305221	0.9626972740315638	0.9398305084745763	0.9784791965566715	0.9539473684210527	0.9619799139167863	0.983679525222552	0.9799139167862266	0.96987087517934	0.966284074605452	0.9612625538020086	0.9548063127690101	0.9619799139167863	0.9684361549497847	0.9497847919655668	0.96987087517934	0.9746136865342163	0.9820659971305595	0.9684361549497847	0.9748923959827833	0.9842180774748924	0.9540889526542324	
0.9868035190615836	0	0.9882697947214076	0.9545454545454546	0.9560117302052786	0.9486803519061584	0.9882697947214076	0.9706744868035191	0.9970674486803519	1.0	0.9706744868035191	0.9604105571847508	0.9530791788856305	0.9780058651026393	0.9897360703812317	0.9838709677419355	0.9780058651026393	0.9882697947214076	0.9706744868035191	0.9501466275659824	0.9706744868035191	0.9824046920821115	0.9560117302052786	0.9604105571847508	0.9765395894428153	0.9970674486803519	0.9868035190615836	0.9442815249266863	1.0	0.9574780058651027	0.9838709677419355	
0.9626972740315638	0.9882697947214076	0	0.9449152542372882	0.9617346938775511	0.9576271186440678	0.9458483754512635	0.9569209039548022	0.9387905604719764	0.9016064257028112	0.9519774011299436	0.9576271186440678	0.961864406779661	0.9638157894736842	0.952683615819209	0.962166172106825	0.9646892655367232	0.9583333333333334	0.9491525423728814	0.9378531073446328	0.9477401129943502	0.9074858757062146	0.9717514124293786	0.9442090395480226	0.9477401129943502	0.9679911699779249	0.9766949152542372	0.961864406779661	0.9844632768361582	0.951271186440678	0.9668079096045198	
0.975609756097561	0.9545454545454546	0.9449152542372882	0	0.9481292517006803	0.9398496240601504	0.9305054151624549	0.9366754617414248	0.9579646017699115	0.8995983935742972	0.9185098952270081	0.9313559322033899	0.9528521536670547	0.9490131578947368	0.9487776484284052	0.9347181008902077	0.9266589057043073	0.9545983701979045	0.9278230500582072	0.9184210526315789	0.9528521536670547	0.9169764560099133	0.968019680196802	0.9294554455445545	0.909778812572759	0.9966887417218543	0.9767171129220024	0.9702026221692491	0.9867688022284122	0.9155995343422585	0.9644935972060535	
0.9863945578231292	0.9560117302052786	0.9617346938775511	0.9481292517006803	0	0.9464285714285714	0.9629963898916968	0.9744897959183674	0.9761904761904762	0.9417670682730924	0.9404761904761905	0.9591836734693877	0.9532312925170068	0.9532312925170068	0.9634353741496599	0.9702380952380952	0.9464285714285714	0.9651360544217688	0.9506802721088435	0.9481292517006803	0.9370748299319728	0.9532312925170068	0.9498299319727891	0.9455782312925171	0.9455782312925171	0.9911699779249448	0.9812925170068028	0.9651360544217688	0.9863945578231292	0.95578231292517	0.9795918367346939	
0.9340028694404591	0.9486803519061584	0.9576271186440678	0.9398496240601504	0.9464285714285714	0	0.9106498194945848	0.9109498680738787	0.9513274336283186	0.9116465863453815	0.8966165413533834	0.9042372881355932	0.9454887218045113	0.9342105263157895	0.9354636591478697	0.9428783382789317	0.9254385964912281	0.9342105263157895	0.9260651629072681	0.9118421052631579	0.9010025062656641	0.9110275689223057	0.9461152882205514	0.8916040100250626	0.9216791979949874	0.9724061810154525	0.9674185463659147	0.9461152882205514	0.9867688022284122	0.9580200501253133	0.9298245614035088	
0.9638989169675091	0.9882697947214076	0.9458483754512635	0.9305054151624549	0.9629963898916968	0.9106498194945848	0	0.9350180505415162	0.9521660649819494	0.9397590361445783	0.8628158844765343	0.953971119133574	0.907942238267148	0.9711191335740073	0.8745487364620939	0.9350180505415162	0.8492779783393501	0.8068592057761733	0.9296028880866426	0.8754512635379061	0.8989169675090253	0.9052346570397112	0.9666064981949458	0.8853790613718412	0.9025270758122743	0.9834437086092715	0.9458483754512635	0.9557761732851986	0.9684115523465704	0.9178700361010831	0.9088447653429603	
0.9641319942611191	0.9706744868035191	0.9569209039548022	0.9366754617414248	0.9744897959183674	0.9109498680738787	0.9350180505415162	0	0.9402654867256637	0.7028112449799196	0.9234828496042217	0.8847457627118644	0.966358839050132	0.9333881578947368	0.9505277044854882	0.9725519287833828	0.9452506596306068	0.9498680738786279	0.9432717678100264	0.933377308707124	0.9109498680738787	0.8918205804749341	0.945910290237467	0.9036939313984169	0.9142480211081794	0.956953642384106	0.9538258575197889	0.9485488126649076	0.9784122562674095	0.9610817941952506	0.9274406332453826	
0.9306784660766961	0.9970674486803519	0.9387905604719764	0.9579646017699115	0.9761904761904762	0.9513274336283186	0.9521660649819494	0.9402654867256637	0	0.9116465863453815	0.943952802359882	0.940677966101695	0.9712389380530974	0.9605263157894737	0.9623893805309734	0.9829376854599406	0.9682890855457227	0.9513274336283186	0.9557522123893806	0.946165191740413	0.948377581120944	0.9328908554572272	0.93952802359882	0.9476401179941003	0.9365781710914455	0.9790286975717439	0.9587020648967551	0.9550147492625368	0.9845132743362832	0.967551622418879	0.9513274336283186	
0.9317269076305221	1.0	0.9016064257028112	0.8995983935742972	0.9417670682730924	0.9116465863453815	0.9397590361445783	0.7028112449799196	0.9116465863453815	0	0.9236947791164659	0.8313253012048193	0.9397590361445783	0.9196787148594378	0.9317269076305221	0.9457831325301205	0.929718875502008	0.929718875502008	0.9417670682730924	0.9337349397590361	0.9076305220883534	0.8614457831325302	0.9257028112449799	0.8795180722891566	0.9036144578313253	0.9718875502008032	0.9196787148594378	0.9538152610441767	0.9759036144578314	0.9076305220883534	0.8815261044176707	
0.9626972740315638	0.9706744868035191	0.9519774011299436	0.9185098952270081	0.9404761904761905	0.8966165413533834	0.8628158844765343	0.9234828496042217	0.943952802359882	0.9236947791164659	0	0.9186440677966101	0.9197038724373576	0.9432565789473685	0.9114470842332614	0.8813056379821959	0.7817142857142857	0.9062140391254315	0.9202819956616052	0.8236842105263158	0.8769716088328076	0.8785625774473358	0.9514145141451414	0.875	0.9155080213903743	0.9746136865342163	0.9699481865284975	0.9535160905840286	0.983983286908078	0.9538968166849616	0.932952182952183	
0.9398305084745763	0.9604105571847508	0.9576271186440678	0.9313559322033899	0.9591836734693877	0.9042372881355932	0.953971119133574	0.8847457627118644	0.940677966101695	0.8313253012048193	0.9186440677966101	0	0.9542372881355933	0.8720338983050847	0.938135593220339	0.9652542372881356	0.9542372881355933	0.9542372881355933	0.9127118644067796	0.9152542372881356	0.9220338983050848	0.8745762711864407	0.9152542372881356	0.902542372881356	0.9296610169491526	0.9613686534216336	0.961864406779661	0.9457627118644067	0.964406779661017	0.9576271186440678	0.8923728813559322	
0.9784791965566715	0.9530791788856305	0.961864406779661	0.9528521536670547	0.9532312925170068	0.9454887218045113	0.907942238267148	0.966358839050132	0.9712389380530974	0.9397590361445783	0.9197038724373576	0.9542372881355933	0	0.9646381578947368	0.9259681093394078	0.9347181008902077	0.9194285714285715	0.9367088607594937	0.9527334851936219	0.9	0.9111617312072893	0.9473358116480793	0.9674046740467405	0.931930693069307	0.9538724373576309	0.9845474613686535	0.9698177676537585	0.9713945172824792	0.979108635097493	0.9493166287015945	0.9464692482915718	
0.9539473684210527	0.9780058651026393	0.9638157894736842	0.9490131578947368	0.9532312925170068	0.9342105263157895	0.9711191335740073	0.9333881578947368	0.9605263157894737	0.9196787148594378	0.9432565789473685	0.8720338983050847	0.9646381578947368	0	0.9564144736842105	0.9810855263157895	0.96875	0.9736842105263158	0.9514802631578947	0.953125	0.9333881578947368	0.928453947368421	0.9375	0.9136513157894737	0.9342105263157895	0.9613686534216336	0.9629934210526315	0.9449013157894737	0.9662828947368421	0.9654605263157895	0.9416118421052632	
0.9619799139167863	0.9897360703812317	0.952683615819209	0.9487776484284052	0.9634353741496599	0.9354636591478697	0.8745487364620939	0.9505277044854882	0.9623893805309734	0.9317269076305221	0.9114470842332614	0.938135593220339	0.9259681093394078	0.9564144736842105	0	0.9443620178041543	0.916	0.9050632911392406	0.9457700650759219	0.9289473684210526	0.9449244060475162	0.9318463444857497	0.9649446494464945	0.9207920792079208	0.9346652267818575	0.9746136865342163	0.9632829373650108	0.9553039332538736	0.9756267409470752	0.9511525795828759	0.9422246220302376	
