0	0.9601226993865031	0.9571823204419889	0.9578651685393258	0.9547803617571059	0.9534883720930233	0.9496124031007752	0.9418604651162791	0.9276485788113695	0.9534883720930233	
0.9601226993865031	0	0.9355828220858896	0.9171779141104295	0.9248466257668712	0.9125766871165644	0.9141104294478528	0.8880368098159509	0.9355828220858896	0.9187116564417178	
0.9571823204419889	0.9355828220858896	0	0.9452247191011236	0.9088397790055248	0.9157458563535912	0.9226519337016574	0.9267955801104972	0.925414364640884	0.9392265193370166	
0.9578651685393258	0.9171779141104295	0.9452247191011236	0	0.9213483146067416	0.9157303370786517	0.898876404494382	0.925561797752809	0.9396067415730337	0.9129213483146067	
0.9547803617571059	0.9248466257668712	0.9088397790055248	0.9213483146067416	0	0.8098159509202454	0.9233128834355828	0.876278118609407	0.9304703476482618	0.9314928425357873	
0.9534883720930233	0.9125766871165644	0.9157458563535912	0.9157303370786517	0.8098159509202454	0	0.903	0.8770161290322581	0.9429906542056075	0.9188432835820896	
0.9496124031007752	0.9141104294478528	0.9226519337016574	0.898876404494382	0.9233128834355828	0.903	0	0.873991935483871	0.923	0.919	
0.9418604651162791	0.8880368098159509	0.9267955801104972	0.925561797752809	0.876278118609407	0.8770161290322581	0.873991935483871	0	0.9334677419354839	0.9153225806451613	
0.9276485788113695	0.9355828220858896	0.925414364640884	0.9396067415730337	0.9304703476482618	0.9429906542056075	0.923	0.9334677419354839	0	0.9457943925233645	
0.9534883720930233	0.9187116564417178	0.9392265193370166	0.9129213483146067	0.9314928425357873	0.9188432835820896	0.919	0.9153225806451613	0.9457943925233645	0	
