0	0.8672199170124482	0.9013452914798207	0.9101027397260274	0.9048414023372288	0.9088191330343797	0.8893871449925261	0.8482810164424515	0.9379194630872483	0.9073243647234679	0.9289985052316891	0.8893871449925261	0.8961748633879781	0.9291044776119403	0.905829596412556	0.906576980568012	0.8953662182361734	0.9110612855007474	0.8998505231689088	0.9110612855007474	0.890881913303438	0.8886397608370703	0.8665447897623401	0.9267563527653214	0.9133034379671151	0.8871449925261584	0.8878923766816144	0.9028400597907325	0.8849028400597907	0.9230194319880418	0.9147982062780269	0.922272047832586	0.8951747088186356	0.9312406576980568	0.8894324853228963	
0.8672199170124482	0	0.8060165975103735	0.8433609958506224	0.8879668049792531	0.8993775933609959	0.8661825726141079	0.8257261410788381	0.9159751037344398	0.8620331950207469	0.8672199170124482	0.8547717842323651	0.8797814207650273	0.8905472636815921	0.8941908713692946	0.8620331950207469	0.8869294605809128	0.8900414937759336	0.8858921161825726	0.8900414937759336	0.8775933609958506	0.8838174273858921	0.8775933609958506	0.9273858921161826	0.8973029045643154	0.8630705394190872	0.8070539419087137	0.8848547717842323	0.8412863070539419	0.9242738589211619	0.8558091286307054	0.8817427385892116	0.8890041493775933	0.9076763485477178	0.8682572614107884	
0.9013452914798207	0.8060165975103735	0	0.8561643835616438	0.8973288814691152	0.9200879765395894	0.8992537313432836	0.874633431085044	0.9395973154362416	0.9267563527653214	0.9257057949479941	0.9186217008797654	0.9234972677595629	0.9253731343283582	0.9222873900293255	0.9208211143695014	0.9149560117302052	0.9193548387096774	0.9222873900293255	0.9193548387096774	0.9208211143695014	0.908357771260997	0.9012797074954296	0.9149560117302052	0.9149560117302052	0.9017595307917888	0.8658357771260997	0.9032258064516129	0.8959881129271917	0.9413489736070382	0.8900293255131965	0.9288856304985337	0.9101497504159733	0.9354838709677419	0.8904109589041096	
0.9101027397260274	0.8433609958506224	0.8561643835616438	0	0.8929794520547946	0.910958904109589	0.9023972602739726	0.8613013698630136	0.9306506849315068	0.9075342465753424	0.8921232876712328	0.877568493150685	0.912568306010929	0.8905472636815921	0.916095890410959	0.9075342465753424	0.9032534246575342	0.9092465753424658	0.9032534246575342	0.9092465753424658	0.9058219178082192	0.886986301369863	0.8994515539305301	0.9101027397260274	0.9332191780821918	0.8690068493150684	0.8553082191780822	0.9049657534246576	0.889554794520548	0.9297945205479452	0.8938356164383562	0.8981164383561644	0.9220890410958904	0.9238013698630136	0.898238747553816	
0.9048414023372288	0.8879668049792531	0.8973288814691152	0.8929794520547946	0	0.9173622704507512	0.9156928213689483	0.8989983305509182	0.9412751677852349	0.9340567612687813	0.9115191986644408	0.9257095158597662	0.9398907103825137	0.8967661691542289	0.9465776293823038	0.9240400667779632	0.9390651085141903	0.9282136894824707	0.8831385642737897	0.9282136894824707	0.9073455759599333	0.9273789649415692	0.8985374771480804	0.8764607679465777	0.9315525876460768	0.9223706176961602	0.8873121869782972	0.9081803005008348	0.8831385642737897	0.9040066777963273	0.9265442404006677	0.9031719532554258	0.9449081803005008	0.9232053422370617	0.9129158512720157	
0.9088191330343797	0.8993775933609959	0.9200879765395894	0.910958904109589	0.9173622704507512	0	0.8798507462686567	0.9285714285714286	0.947986577181208	0.8654708520179372	0.9442793462109955	0.8956043956043956	0.8401639344262295	0.9378109452736318	0.8956043956043956	0.913151364764268	0.8786089238845144	0.9029304029304029	0.9194139194139194	0.9029304029304029	0.8899755501222494	0.8760683760683761	0.8391224862888482	0.9133089133089133	0.8991389913899139	0.8785103785103785	0.9206349206349206	0.9443699731903485	0.8930163447251115	0.959748427672956	0.9474969474969475	0.9096459096459096	0.867720465890183	0.9120879120879121	0.8395303326810176	
0.8893871449925261	0.8661825726141079	0.8992537313432836	0.9023972602739726	0.9156928213689483	0.8798507462686567	0	0.8895522388059701	0.9328859060402684	0.8609865470852018	0.9291044776119403	0.8716417910447761	0.8265027322404371	0.8830845771144279	0.8335820895522388	0.8805970149253731	0.8783582089552239	0.8067164179104478	0.9104477611940298	0.8067164179104478	0.8507462686567164	0.8492537313432836	0.8254113345521024	0.8947761194029851	0.9149253731343283	0.8417910447761194	0.8776119402985074	0.9298507462686567	0.8731343283582089	0.9522388059701492	0.914179104477612	0.9097014925373135	0.889351081530782	0.9164179104477612	0.8424657534246576	
0.8482810164424515	0.8257261410788381	0.874633431085044	0.8613013698630136	0.8989983305509182	0.9285714285714286	0.8895522388059701	0	0.9303691275167785	0.92152466367713	0.9115898959881129	0.9099153567110037	0.9207650273224044	0.8905472636815921	0.93134872417983	0.9299007444168734	0.9028871391076115	0.9304715840386941	0.914752116082225	0.9304715840386941	0.9180929095354523	0.9032648125755743	0.8775137111517367	0.9504232164449818	0.9243542435424354	0.9020556227327691	0.8917775090689238	0.9115281501340483	0.8781575037147102	0.9352201257861635	0.9195888754534461	0.9298669891172914	0.910981697171381	0.9274486094316807	0.8864970645792564	
0.9379194630872483	0.9159751037344398	0.9395973154362416	0.9306506849315068	0.9412751677852349	0.947986577181208	0.9328859060402684	0.9303691275167785	0	0.9320469798657718	0.9412751677852349	0.9337248322147651	0.9439890710382514	0.9552238805970149	0.9421140939597316	0.9203020134228188	0.9412751677852349	0.9354026845637584	0.9395973154362416	0.9345637583892618	0.9337248322147651	0.9286912751677853	0.9296160877513712	0.950503355704698	0.9387583892617449	0.9354026845637584	0.9337248322147651	0.9471476510067114	0.9286912751677853	0.9538590604026845	0.9395973154362416	0.950503355704698	0.9429530201342282	0.9437919463087249	0.9256360078277887	
0.9073243647234679	0.8620331950207469	0.9267563527653214	0.9075342465753424	0.9340567612687813	0.8654708520179372	0.8609865470852018	0.92152466367713	0.9320469798657718	0	0.9372197309417041	0.8116591928251121	0.0546448087431694	0.9328358208955224	0.8258594917787743	0.757847533632287	0.8266068759342302	0.8310911808669657	0.9020926756352765	0.8340807174887892	0.7892376681614349	0.85949177877429	0.7495429616087751	0.9118086696562033	0.8893871449925261	0.8901345291479821	0.8931240657698056	0.9289985052316891	0.8632286995515696	0.9566517189835575	0.9267563527653214	0.9125560538116592	0.8760399334442596	0.9275037369207773	0.7015655577299413	
