0	0.950222882615156	0.9326456310679612	0.9055841293166789	0.9269703543022415	0.9834834834834835	0.8993028659953525	0.9388185654008439	0.9483122362869199	0.890625	0.9450127877237852	0.9720785935884177	0.8438985736925515	0.8486590038314177	0.9222925457102672	0.9305200341005968	0.9283582089552239	0.9008438818565401	0.9301204819277108	0.8998655913978495	0.9690366972477065	0.9367088607594937	0.9204152249134948	0.9554455445544554	0.9388185654008439	0.9251054852320675	0.9208860759493671	0.9388185654008439	0.9340878828229028	0.9124472573839663	0.9208860759493671	0.9226142742582197	0.9427443237907206	0.9279184247538678	0.9488888888888889	0.9476090014064698	0.9484334203655352	0.9132165605095541	0.8990857946554149	0.9371301775147929	0.9588607594936709	0.9546632124352331	0.9377104377104377	0.9286216596343179	0.9113924050632911	0.9289732770745429	0.9290123456790124	0.98046875	0.9754716981132076	0.9344978165938864	0.930379746835443	0.9478324761204996	0.9481981981981982	0.9719887955182073	0.9240506329113924	0.9916201117318436	0.9289732770745429	0.9328410689170182	0.942008486562942	
0.950222882615156	0	0.9016990291262136	0.9112184249628529	0.9156760772659732	0.9534534534534534	0.942292796281952	0.8867013372956909	0.8636701337295691	0.9223958333333333	0.9450127877237852	0.9829369183040331	0.9540412044374009	0.9137931034482759	0.861441307578009	0.9343563512361467	0.908955223880597	0.8971025260029718	0.9228915662650602	0.9408602150537635	0.9059633027522935	0.8324665676077266	0.8667820069204152	0.8564356435643564	0.8528974739970282	0.8547548291233283	0.8688707280832095	0.9264487369985142	0.8069241011984021	0.8971025260029718	0.8688707280832095	0.8548516439454691	0.9363277393879565	0.8592124814264487	0.96	0.8829866270430906	0.8407310704960835	0.8996815286624203	0.8558692421991084	0.8054733727810651	0.9517087667161961	0.8277202072538861	0.9208754208754208	0.8361812778603269	0.8740713224368499	0.87555720653789	0.9054783950617284	0.9518229166666666	0.8830188679245283	0.9432314410480349	0.9420505200594353	0.9524517087667161	0.918918918918919	0.8669467787114846	0.9138187221396731	0.976536312849162	0.87555720653789	0.8647845468053492	0.9089895988112927	
0.9326456310679612	0.9016990291262136	0	0.8901699029126213	0.8841019417475728	0.954954954954955	0.9205097087378641	0.8986650485436893	0.870752427184466	0.9557038834951457	0.9356796116504854	0.9817961165048543	0.9698890649762282	0.8793103448275862	0.875	0.9253640776699029	0.9014925373134328	0.8919902912621359	0.9156553398058253	0.9495967741935484	0.926605504587156	0.8804611650485437	0.8883495145631068	0.9537953795379538	0.8925970873786407	0.8646844660194175	0.8683252427184466	0.9229368932038835	0.8801597869507324	0.9132281553398058	0.8683252427184466	0.8780339805825242	0.9362864077669902	0.8622572815533981	0.9555555555555556	0.8986650485436893	0.8968668407310705	0.9538216560509554	0.8288834951456311	0.8846153846153846	0.9429611650485437	0.9248704663212435	0.898989898989899	0.8507281553398058	0.8938106796116505	0.8379854368932039	0.9053398058252428	0.95703125	0.9716981132075472	0.8973799126637555	0.933252427184466	0.9599514563106796	0.9344660194174758	0.8781512605042017	0.8901699029126213	0.9817961165048543	0.8379854368932039	0.8725728155339806	0.9108009708737864	
0.9055841293166789	0.9112184249628529	0.8901699029126213	0	0.9070536370315944	0.9774774774774775	0.9140201394268009	0.9195444526083761	0.9092578986039677	0.8947916666666667	0.9514066496163683	0.983453981385729	0.9247226624405706	0.8314176245210728	0.8717854518736223	0.921994884910486	0.9	0.8872152828802351	0.9150602409638554	0.9220430107526881	0.9013761467889908	0.8997060984570169	0.8624567474048442	0.9554455445544554	0.9030124908155768	0.8791329904481998	0.9026451138868479	0.9184423218221895	0.859520639147803	0.9121969140337987	0.9026451138868479	0.876102646351243	0.9254689042448174	0.878765613519471	0.9911111111111112	0.9132990448199853	0.8655352480417755	0.9171974522292994	0.861131520940485	0.852810650887574	0.9665686994856723	0.9093264248704663	0.9208754208754208	0.8780308596620132	0.8850110213078619	0.9066862601028656	0.8946759259259259	0.9778645833333334	0.939622641509434	0.9235807860262009	0.9224834680382072	0.9537105069801617	0.926051051051051	0.865546218487395	0.9110947832476121	0.9905027932960894	0.9066862601028656	0.8886847905951506	0.9357090374724467	
0.9269703543022415	0.9156760772659732	0.8841019417475728	0.9070536370315944	0	0.9684684684684685	0.9085979860573199	0.9428778018799711	0.923355025307303	0.9333333333333333	0.9462915601023018	0.983971044467425	0.904120443740095	0.8045977011494253	0.9081706435285611	0.9036658141517476	0.8925373134328358	0.8947939262472885	0.8722891566265061	0.8978494623655914	0.8956422018348624	0.8850325379609545	0.907439446366782	0.9471947194719472	0.9226319595083152	0.9103398409255242	0.8973246565437455	0.9313087490961678	0.9081225033288948	0.9215473608098337	0.8973246565437455	0.9073777064955895	0.9442250740375123	0.9013015184381779	0.9777777777777777	0.9186550976138829	0.9151436031331592	0.89171974522293	0.8734634851771511	0.8986686390532544	0.9540853217642805	0.9209844559585493	0.8838383838383839	0.9074475777295734	0.896240057845264	0.9023861171366594	0.8676697530864198	0.97265625	0.9679245283018868	0.7925764192139738	0.925524222704266	0.9493019838354151	0.9271771771771772	0.8851540616246498	0.8850325379609545	0.988268156424581	0.9031091829356471	0.9013015184381779	0.9345625451916124	
0.9834834834834835	0.9534534534534534	0.954954954954955	0.9774774774774775	0.9684684684684685	0	0.954954954954955	0.9474474474474475	0.9429429429429429	0.954954954954955	0.9564564564564565	0.9684684684684685	1.0	1.0	0.975975975975976	0.9819819819819819	0.9804804804804805	0.954954954954955	0.9774774774774775	1.0	0.9819819819819819	0.9279279279279279	0.975975975975976	1.0	0.9474474474474475	0.9774774774774775	0.9579579579579579	0.9774774774774775	0.9774774774774775	0.9564564564564565	0.9579579579579579	0.9774774774774775	0.9774774774774775	0.9774774774774775	0.8644444444444445	0.9774774774774775	0.9774774774774775	1.0	0.9774774774774775	0.9774774774774775	0.9624624624624625	0.9774774774774775	1.0	0.9354354354354354	0.9774774774774775	0.9774774774774775	0.9774774774774775	0.3303303303303303	1.0	1.0	0.9834834834834835	1.0	0.9819819819819819	0.9804804804804805	0.9564564564564565	0.0	0.9774774774774775	0.9774774774774775	0.9954954954954955	
0.8993028659953525	0.942292796281952	0.9205097087378641	0.9140201394268009	0.9085979860573199	0.954954954954955	0	0.9202168861347793	0.9244771494965144	0.9166666666666666	0.9386189258312021	0.9793174767321613	0.8557844690966719	0.8180076628352491	0.9066615027110767	0.9241261722080136	0.8820895522388059	0.907436096049574	0.9349397590361446	0.9092741935483871	0.9369266055045872	0.9043377226955848	0.9130622837370242	0.9570957095709571	0.9140201394268009	0.8973663826491092	0.9082106893880713	0.9190549961270333	0.9234354194407457	0.9097598760650658	0.9082106893880713	0.90056134723336	0.9323790720631787	0.9085979860573199	0.9622222222222222	0.9256390395042603	0.9327676240208878	0.8996815286624203	0.8818745158791634	0.9386094674556213	0.9570100697134004	0.9481865284974094	0.9427609427609428	0.9093725793958172	0.8752904725019365	0.9105344694035631	0.8934934159566228	0.95703125	0.9811320754716981	0.8995633187772926	0.8849728892331526	0.9279628195197521	0.929124709527498	0.9243697478991597	0.8865220759101472	0.9815642458100559	0.9113090627420605	0.9151820294345469	0.9295120061967467	
0.9388185654008439	0.8867013372956909	0.8986650485436893	0.9195444526083761	0.9428778018799711	0.9474474474474475	0.9202168861347793	0	0.8723764387271497	0.9338541666666667	0.9360613810741688	0.9756980351602895	0.9429477020602218	0.8793103448275862	0.8913337846987136	0.9373401534526854	0.8552238805970149	0.9285714285714286	0.9325301204819277	0.9254032258064516	0.9552752293577982	0.8798239675016927	0.8905709342560554	0.8993399339933993	0.8801624915368991	0.8835477318889641	0.8801624915368991	0.9289099526066351	0.8521970705725699	0.9116452268111036	0.8788501026694046	0.8684843624699278	0.9249753208292202	0.8926878808395396	0.9466666666666667	0.9174001354096141	0.902088772845953	0.8805732484076433	0.9096140825998645	0.8838757396449705	0.9563303994583615	0.8717616580310881	0.9074074074074074	0.8639133378469871	0.9018280297901151	0.8909952606635071	0.9174382716049383	0.9479166666666666	0.9716981132075472	0.9279475982532751	0.9478672985781991	0.9562821454812638	0.933933933933934	0.9229691876750701	0.932972241029113	0.9776536312849162	0.8906567366283006	0.8933649289099526	0.9052333804809052	
0.9483122362869199	0.8636701337295691	0.870752427184466	0.9092578986039677	0.923355025307303	0.9429429429429429	0.9244771494965144	0.8723764387271497	0	0.9458333333333333	0.9454390451832907	0.9875904860392968	0.9374009508716323	0.8754789272030651	0.8483412322274881	0.9266837169650469	0.8522388059701492	0.9129993229519295	0.9036144578313253	0.915994623655914	0.930045871559633	0.8276912660798916	0.8442906574394463	0.8102310231023102	0.8205822613405552	0.8215978334461747	0.8578199052132701	0.9218009478672986	0.7782956058588548	0.8916723087339201	0.8562628336755647	0.7987169206094628	0.9313919052319842	0.8693297224102912	0.9266666666666666	0.8771157752200406	0.8746736292428199	0.8678343949044586	0.8771157752200406	0.8513313609467456	0.9478672985781991	0.8018134715025906	0.8400673400673401	0.7772511848341233	0.8747461069735951	0.8334461746784022	0.8939043209876543	0.9427083333333334	0.9679245283018868	0.9388646288209607	0.9387271496276236	0.9522409992652462	0.9215465465465466	0.9047619047619048	0.9174001354096141	0.976536312849162	0.8334461746784022	0.8578199052132701	0.8666902404526167	
0.890625	0.9223958333333333	0.9557038834951457	0.8947916666666667	0.9333333333333333	0.954954954954955	0.9166666666666666	0.9338541666666667	0.9458333333333333	0	0.9421875	0.98125	0.9405705229793978	1.0	0.9161458333333333	0.9677083333333333	0.9373134328358209	0.9098958333333333	0.9349397590361446	0.9872311827956989	0.944954128440367	0.9177083333333333	0.9239583333333333	0.9686468646864687	0.9333333333333333	0.9182291666666667	0.9270833333333334	0.9234375	0.9201065246338216	0.9114583333333334	0.9270833333333334	0.9286458333333333	0.9234375	0.9255208333333333	0.96	0.9453125	0.910574412532637	0.9992038216560509	0.9177083333333333	0.915680473372781	0.9744791666666667	0.9287564766839378	0.9595959595959596	0.921875	0.9067708333333333	0.9395833333333333	0.9328125	0.9557291666666666	0.9509433962264151	0.9737991266375546	0.9416666666666667	0.9875	0.9375	0.9425770308123249	0.9291666666666667	0.9810055865921787	0.9395833333333333	0.9375	0.9578125	
