0	0.9032258064516129	0.9033037872683319	0.8920041536863966	0.8901785714285714	0.8879935535858179	0.9035656401944895	0.8896051571313457	0.9298952457695407	0.958904109589041	0.9137792103142627	0.8968573730862208	0.8711151736745887	0.9556213017751479	0.8912167606768735	0.9136490250696379	0.9145850120870266	0.9195804195804196	0.9097502014504432	0.8581788879935536	0.9121676067687349	0.9290894439967768	0.8863819500402901	0.9290894439967768	0.9024979854955681	0.951651893634166	0.8896051571313457	0.8912167606768735	0.8847703464947623	0.898538961038961	0.9331184528605962	0.9024979854955681	0.9271186440677966	0.9841402337228714	0.8912167606768735	0.8847703464947623	0.8839645447219984	0.8737745098039216	
0.9032258064516129	0	0.8931451612903226	0.8346774193548387	0.8588709677419355	0.9153225806451613	0.8951612903225806	0.8931451612903226	0.9173387096774194	0.9274193548387096	0.9254032258064516	0.8810483870967742	0.842741935483871	0.9193548387096774	0.8770161290322581	0.8850806451612904	0.8306451612903226	0.8528225806451613	0.8951612903225806	0.8810483870967742	0.8951612903225806	0.8709677419354839	0.8326612903225806	0.8709677419354839	0.9173387096774194	0.9294354838709677	0.8911290322580645	0.8629032258064516	0.8911290322580645	0.9032258064516129	0.9314516129032258	0.8991935483870968	0.8971774193548387	0.9979838709677419	0.8366935483870968	0.8911290322580645	0.8951612903225806	0.8366935483870968	
0.9033037872683319	0.8931451612903226	0	0.90134994807892	0.8866071428571428	0.9115384615384615	0.8889789303079416	0.8877245508982036	0.9256329113924051	0.9528443113772455	0.9169161676646707	0.8884730538922155	0.8354661791590493	0.9398422090729783	0.8907185628742516	0.8593314763231198	0.906437125748503	0.9318181818181818	0.9041916167664671	0.8637724550898204	0.8929640718562875	0.905688622754491	0.8809880239520959	0.9093701996927803	0.9146706586826348	0.9483532934131736	0.8884730538922155	0.8854790419161677	0.8937125748502994	0.9131493506493507	0.9393712574850299	0.8854790419161677	0.9466101694915254	0.9941569282136895	0.8892215568862275	0.8787425149700598	0.8922155688622755	0.8651960784313726	
0.8920041536863966	0.8346774193548387	0.90134994807892	0	0.881619937694704	0.8826583592938733	0.8629283489096573	0.8826583592938733	0.9106957424714434	0.9356178608515057	0.9138110072689511	0.8598130841121495	0.8629283489096573	0.9252336448598131	0.8608515057113187	0.8607242339832869	0.8670820353063343	0.8888888888888888	0.8878504672897196	0.8359293873312564	0.8878504672897196	0.8587746625129803	0.8598130841121495	0.8587746625129803	0.8431983385254413	0.9335410176531672	0.857736240913811	0.8431983385254413	0.8504672897196262	0.8785046728971962	0.9376947040498442	0.8961578400830738	0.8785046728971962	0.9896157840083074	0.8348909657320872	0.8504672897196262	0.8463136033229491	0.8431372549019608	
0.8901785714285714	0.8588709677419355	0.8866071428571428	0.881619937694704	0	0.9205357142857142	0.9026785714285714	0.8910714285714286	0.9232142857142858	0.9517857142857142	0.9071428571428571	0.9125	0.8656307129798904	0.9497041420118343	0.9026785714285714	0.8927576601671309	0.8910714285714286	0.9419642857142857	0.9053571428571429	0.8517857142857143	0.9053571428571429	0.9125	0.8705357142857143	0.9125	0.8767857142857143	0.9214285714285714	0.8910714285714286	0.8598214285714286	0.8660714285714286	0.8723214285714286	0.9410714285714286	0.9125	0.9410714285714286	0.9946428571428572	0.9160714285714285	0.8660714285714286	0.8866071428571428	0.8541666666666666	
0.8879935535858179	0.9153225806451613	0.9115384615384615	0.8826583592938733	0.9205357142857142	0	0.8703403565640194	0.9138461538461539	0.9185126582278481	0.9161538461538462	0.9323076923076923	0.8553846153846154	0.8775137111517367	0.9329388560157791	0.8461538461538461	0.8927576601671309	0.8715384615384615	0.8793706293706294	0.8992307692307693	0.8453846153846154	0.8938461538461538	0.88	0.8061538461538461	0.8915384615384615	0.8553846153846154	0.9107692307692308	0.8315384615384616	0.8853846153846154	0.8730769230769231	0.9090909090909091	0.9615384615384616	0.9053846153846153	0.8957627118644068	0.991652754590985	0.8884615384615384	0.8607692307692307	0.8561538461538462	0.8676470588235294	
0.9035656401944895	0.8951612903225806	0.8889789303079416	0.8629283489096573	0.9026785714285714	0.8703403565640194	0	0.8914100486223663	0.9173419773095624	0.9051863857374393	0.9205834683954619	0.8387358184764991	0.8784277879341865	0.9043392504930966	0.7811993517017828	0.8036211699164345	0.8549432739059968	0.8784965034965035	0.7974068071312804	0.8581847649918962	0.7893030794165316	0.8452188006482982	0.8403565640194489	0.846839546191248	0.8743922204213939	0.9319286871961102	0.813614262560778	0.8703403565640194	0.8452188006482982	0.8887987012987013	0.9327390599675851	0.9051863857374393	0.9042372881355932	0.9908180300500835	0.8922204213938412	0.8452188006482982	0.8581847649918962	0.8308823529411765	
0.8896051571313457	0.8931451612903226	0.8877245508982036	0.8826583592938733	0.8910714285714286	0.9138461538461539	0.8914100486223663	0	0.9161392405063291	0.9229299363057325	0.8775811209439528	0.8878980891719745	0.840036563071298	0.9181459566074951	0.856687898089172	0.862116991643454	0.8815286624203822	0.8924825174825175	0.8936454849498328	0.8604651162790697	0.8737446197991392	0.8770700636942675	0.8757961783439491	0.8894009216589862	0.9095541401273886	0.915057915057915	0.8784135240572172	0.8846715328467153	0.857976653696498	0.9017857142857143	0.9509554140127389	0.8777070063694268	0.9372881355932203	0.994991652754591	0.8904458598726115	0.8547770700636943	0.8777070063694268	0.8406862745098039	
0.9298952457695407	0.9173387096774194	0.9256329113924051	0.9106957424714434	0.9232142857142858	0.9185126582278481	0.9173419773095624	0.9161392405063291	0	0.9485759493670886	0.9343354430379747	0.9185126582278481	0.9012797074954296	0.9497041420118343	0.9106012658227848	0.8857938718662952	0.9074367088607594	0.9396853146853147	0.9200949367088608	0.9066455696202531	0.928006329113924	0.9177215189873418	0.9121835443037974	0.9177215189873418	0.9216772151898734	0.9406645569620253	0.9113924050632911	0.9224683544303798	0.9113924050632911	0.926948051948052	0.935126582278481	0.928006329113924	0.9279661016949152	0.9958263772954925	0.9311708860759493	0.9113924050632911	0.9177215189873418	0.883578431372549	
0.958904109589041	0.9274193548387096	0.9528443113772455	0.9356178608515057	0.9517857142857142	0.9161538461538462	0.9051863857374393	0.9229299363057325	0.9485759493670886	0	0.943952802359882	0.8685534591194969	0.9351005484460695	0.7938856015779092	0.8779724655819775	0.7116991643454039	0.8554443053817271	0.826048951048951	0.9177257525083612	0.9089147286821705	0.9246771879483501	0.8435544430538173	0.8898623279098874	0.847926267281106	0.9443053817271589	0.9298584298584298	0.9044213263979194	0.9481751824817518	0.9163424124513618	0.9407467532467533	0.9680851063829787	0.9249061326658323	0.9516949152542373	0.994991652754591	0.9330413016270338	0.9161451814768461	0.9209860935524652	0.8504901960784313	
