0	1.0	1.0	0.9961340206185567	0.9961340206185567	0.9809264305177112	1.0	1.0	1.0	0.9896907216494846	1.0	1.0	1.0	0.9961340206185567	1.0	1.0	1.0	1.0	0.9974226804123711	1.0	1.0	0.9987113402061856	0.9987113402061856	1.0	0.9987113402061856	0.9922680412371134	
1.0	0	0.978978978978979	0.9635974304068522	0.9710920770877944	0.9713896457765667	0.9818481848184818	0.9593147751605996	0.9657387580299786	0.9946466809421841	0.9700214132762313	0.9732334047109208	0.9807280513918629	0.9957173447537473	0.9807280513918629	0.9732334047109208	0.9817987152034261	0.9309859154929577	0.9946466809421841	0.9775160599571735	0.969248291571754	0.9903640256959315	0.9946466809421841	0.9850107066381156	0.9903640256959315	0.9807280513918629	
1.0	0.978978978978979	0	0.960960960960961	0.9654654654654654	0.9864864864864865	0.966996699669967	0.9864864864864865	0.9954954954954955	1.0	0.9954954954954955	0.9684684684684685	0.993993993993994	0.978978978978979	0.993993993993994	0.9864864864864865	1.0	0.987987987987988	0.993993993993994	0.9669669669669669	0.9669669669669669	0.9864864864864865	0.9984984984984985	0.960960960960961	0.9864864864864865	1.0	
0.9961340206185567	0.9635974304068522	0.960960960960961	0	0.9682875264270613	0.9741144414168937	0.9521452145214522	0.9418604651162791	0.9682875264270613	0.9936575052854123	0.9545454545454546	0.9566596194503171	0.9682875264270613	0.9883720930232558	0.9682875264270613	0.9492600422832981	0.9746300211416491	0.956338028169014	1.0	0.9651162790697675	0.9248291571753986	0.9904862579281184	1.0	0.9735729386892178	0.9904862579281184	0.9841437632135307	
0.9961340206185567	0.9710920770877944	0.9654654654654654	0.9682875264270613	0	0.9782016348773842	0.9735973597359736	0.9637826961770624	0.9758551307847082	0.9899396378269618	0.9849094567404426	0.9828973843058351	0.9889336016096579	0.9899396378269618	0.9889336016096579	0.9818913480885312	0.9818913480885312	0.9816901408450704	0.9852941176470589	0.959758551307847	0.9510250569476082	0.9969818913480886	0.9869215291750503	0.9647887323943662	0.9969818913480886	0.9959758551307847	
0.9809264305177112	0.9713896457765667	0.9864864864864865	0.9741144414168937	0.9782016348773842	0	0.9933993399339934	0.9768392370572208	0.9686648501362398	0.9795640326975477	0.9754768392370572	0.9754768392370572	0.9918256130790191	1.0	0.9918256130790191	0.9904632152588556	0.9877384196185286	0.9971830985915493	0.997275204359673	0.989100817438692	0.9809264305177112	0.9959128065395095	0.9863760217983651	0.9959128065395095	0.9959128065395095	1.0	
1.0	0.9818481848184818	0.966996699669967	0.9521452145214522	0.9735973597359736	0.9933993399339934	0	0.966996699669967	0.9834983498349835	1.0	0.9785478547854786	0.9834983498349835	0.9801980198019802	0.9554455445544554	0.9801980198019802	0.966996699669967	0.9933993399339934	0.9917491749174917	1.0	0.9834983498349835	0.9653465346534653	0.9620462046204621	1.0	0.9422442244224423	0.9620462046204621	0.9983498349834984	
1.0	0.9593147751605996	0.9864864864864865	0.9418604651162791	0.9637826961770624	0.9768392370572208	0.966996699669967	0	0.9040983606557377	0.9678510998307953	0.9153094462540716	0.8969465648854962	0.9547738693467337	0.9983498349834984	0.9516994633273703	0.8780487804878049	0.9631410256410257	0.9859154929577465	0.9957983193277311	0.9675675675675676	0.9316628701594533	0.9896421845574388	0.9786259541984733	0.9741379310344828	0.990924092409241	0.9875827814569537	
1.0	0.9657387580299786	0.9954954954954955	0.9682875264270613	0.9758551307847082	0.9686648501362398	0.9834983498349835	0.9040983606557377	0	0.9839255499153976	0.9516393442622951	0.9598360655737705	0.9623115577889447	0.9991749174917491	0.962432915921288	0.9278688524590164	0.9811475409836066	0.9859154929577465	0.9957983193277311	0.9855855855855856	0.9601366742596811	0.9915254237288136	0.9868852459016394	0.9887931034482759	0.9925742574257426	0.9900662251655629	
0.9896907216494846	0.9946466809421841	1.0	0.9936575052854123	0.9899396378269618	0.9795640326975477	1.0	0.9678510998307953	0.9839255499153976	0	0.9686971235194586	0.9627749576988156	0.9729272419627749	0.994077834179357	0.9713774597495528	0.9898477157360406	0.9839255499153976	1.0	0.9978991596638656	0.9882882882882883	0.9863325740318907	0.9962335216572504	1.0	0.996551724137931	0.9966159052453468	0.994077834179357	
1.0	0.9700214132762313	0.9954954954954955	0.9545454545454546	0.9849094567404426	0.9754768392370572	0.9785478547854786	0.9153094462540716	0.9516393442622951	0.9686971235194586	0	0.9446254071661238	0.9606365159128978	0.9991749174917491	0.9579606440071556	0.9568403908794788	0.9698697068403909	0.9845070422535211	0.9894957983193278	0.9765765765765766	0.9430523917995444	0.9896421845574388	1.0	0.9991379310344828	0.990924092409241	0.9875827814569537	
1.0	0.9732334047109208	0.9684684684684685	0.9566596194503171	0.9828973843058351	0.9754768392370572	0.9834983498349835	0.8969465648854962	0.9598360655737705	0.9627749576988156	0.9446254071661238	0	0.964824120603015	0.9991749174917491	0.962432915921288	0.9609756097560975	0.9671474358974359	0.9873239436619718	1.0	0.9684684684684685	0.9567198177676538	0.9896421845574388	0.9768115942028985	0.9922413793103448	0.990924092409241	0.9875827814569537	
