0	0.8771266540642723	0.857630979498861	0.8975501113585747	0.8827951002227171	0.859966592427617	0.8841870824053452	0.8869281045751634	0.8639417693169092	0.7655902004454342	0.8436363636363636	0.8986175115207373	0.8989420935412027	0.89086859688196	0.882201203783319	0.9220489977728286	0.9270231213872833	0.8855721393034826	0.9042316258351893	0.9596325167037862	0.9103563474387528	0.9175946547884187	0.9223130841121495	0.954118873826903	0.8891982182628062	0.9128619153674833	0.9133034379671151	0.866098294884654	0.9036748329621381	0.8850222717149221	0.8608017817371938	0.8677616926503341	0.9192650334075724	0.8895604395604395	0.9092427616926503	0.9100779510022272	0.9156458797327395	0.9479048697621744	0.9337416481069042	0.9192650334075724	0.9047884187082406	0.852014010507881	
0.8771266540642723	0	0.9635535307517085	0.8956521739130435	0.8793950850661626	0.8457466918714556	0.8748582230623818	0.9107750472589792	0.8604914933837429	0.8495274102079395	0.7727272727272727	0.8525345622119815	0.8809073724007561	0.8850661625708884	0.8430782459157352	0.9047258979206049	0.865606936416185	1.0	0.9054820415879017	0.9497164461247637	0.9013232514177694	0.8733459357277883	0.9020793950850662	0.9551616266944735	0.8880907372400756	0.9005671077504726	0.9857997010463379	0.8671013039117352	0.8604914933837429	0.8733459357277883	0.8786389413988658	0.8120982986767485	0.8907372400756144	0.9445054945054945	0.9255198487712666	0.8956521739130435	0.91531190926276	1.0	0.8964083175803402	0.8873345935727788	0.9111531190926276	0.9737302977232924	
0.857630979498861	0.9635535307517085	0	0.8735763097949886	0.8018223234624146	0.8519362186788155	0.8519362186788155	0.8223234624145785	0.8382687927107062	0.7904328018223234	1.0	1.0	0.8211845102505695	0.8439635535307517	1.0	0.8302961275626424	1.0	0.8333333333333334	0.8644646924829157	0.9635535307517085	0.7892938496583144	0.8838268792710706	0.8724373576309795	1.0	0.8519362186788155	0.8177676537585421	0.8519362186788155	1.0	0.8348519362186788	0.837129840546697	0.8211845102505695	0.7984054669703873	0.8223234624145785	0.8382687927107062	0.9111617312072893	0.9100227790432802	0.9043280182232346	0.8826879271070615	1.0	0.8223234624145785	0.8633257403189066	0.8143507972665148	
0.8975501113585747	0.8956521739130435	0.8735763097949886	0	0.9039955604883463	0.8912452419793366	0.9041382922996333	0.9173202614379085	0.9053751399776035	0.8902439024390244	0.9345454545454546	0.923963133640553	0.900672529746508	0.8789446456285567	0.9015477214101462	0.9129049389272438	0.9089595375722543	0.849502487562189	0.9242110708742887	0.9675467546754676	0.9096449390567037	0.9115364718054837	0.9188084112149533	0.9781021897810219	0.9045525090532851	0.9152859433458044	0.905829596412556	0.8956870611835507	0.9107604759441283	0.9045525090532851	0.8936885669943093	0.8996378685980342	0.9028914348063284	0.8879120879120879	0.9379203310915675	0.9125067096081588	0.9395398608881755	0.9252548131370328	0.9601655457837558	0.9063650710152551	0.9246664922835469	0.839754816112084	
0.8827951002227171	0.8793950850661626	0.8018223234624146	0.9039955604883463	0	0.8612652608213096	0.8806881243063263	0.8686274509803922	0.8653415453527435	0.8496115427302997	0.8563636363636363	0.8617511520737328	0.8737513873473918	0.8706992230854605	0.8912295786758383	0.9006659267480577	0.9125722543352601	0.8159203980099502	0.908157602663707	0.9553274139844617	0.888457269700333	0.8992785793562708	0.9097546728971962	0.9515119916579771	0.8679245283018868	0.8865149833518313	0.8609865470852018	0.8751253761283851	0.8940066592674806	0.876803551609323	0.8590455049944506	0.845449500554939	0.8820754716981132	0.8620879120879121	0.9289678135405105	0.9095449500554939	0.9192563817980022	0.9093997734994338	0.9228634850166482	0.8823529411764706	0.8923418423973363	0.8152364273204904	
0.859966592427617	0.8457466918714556	0.8519362186788155	0.8912452419793366	0.8612652608213096	0	0.8743882544861338	0.880718954248366	0.8611422172452408	0.8270799347471451	0.6836363636363636	0.8548387096774194	0.863784665579119	0.8684067427949973	0.8697334479793637	0.8825448613376835	0.8771676300578035	0.8420398009950248	0.8964110929853181	0.9491199119911992	0.8768352365415987	0.8743882544861338	0.8858060747663551	0.9635036496350365	0.8855356171832518	0.8855356171832518	0.8998505231689088	0.8756268806419257	0.8651441000543774	0.8610657966286025	0.8692224034801522	0.7871125611745514	0.867430441898527	0.8697802197802198	0.9021207177814029	0.910005437737901	0.9135399673735726	0.9382785956964892	0.9399129961935835	0.8681348558999457	0.9018488308863513	0.8117338003502627	
0.8841870824053452	0.8748582230623818	0.8519362186788155	0.9041382922996333	0.8806881243063263	0.8743882544861338	0	0.861764705882353	0.8849384098544233	0.8799457994579946	0.8472727272727273	0.8986175115207373	0.8635411210057622	0.857778941854374	0.8865004299226139	0.8757302177376527	0.9241329479768786	0.7835820895522388	0.8873755893137768	0.9436193619361937	0.884737678855326	0.8651126244106863	0.8998247663551402	0.943169968717414	0.8721843897328444	0.8856226616782469	0.8707025411061285	0.8776328986960883	0.8674698795180723	0.8444211629125197	0.8310633839706653	0.8763750654793085	0.8775231860338243	0.8714285714285714	0.9203771608171818	0.9192163177670424	0.9258962011771	0.9331823329558324	0.9447354635935045	0.8811152025249869	0.8797799895233106	0.7758318739054291	
0.8869281045751634	0.9107750472589792	0.8223234624145785	0.9173202614379085	0.8686274509803922	0.880718954248366	0.861764705882353	0	0.888235294117647	0.8676470588235294	0.8363636363636363	0.880184331797235	0.8392156862745098	0.85	0.9015477214101462	0.8101307189542484	0.9364161849710982	0.8059701492537313	0.8722222222222222	0.9297385620915033	0.7895424836601307	0.9071895424836601	0.8166666666666667	0.943169968717414	0.8441176470588235	0.8254901960784313	0.8445440956651719	0.8796389167502507	0.8957516339869281	0.8542483660130719	0.8496732026143791	0.8588235294117647	0.8647058823529412	0.8461538461538461	0.9127450980392157	0.9199346405228758	0.9209150326797385	0.9399773499433749	0.9467320261437908	0.8647058823529412	0.8800653594771242	0.7583187390542907	
0.8639417693169092	0.8604914933837429	0.8382687927107062	0.9053751399776035	0.8653415453527435	0.8611422172452408	0.8849384098544233	0.888235294117647	0	0.8552631578947368	0.8581818181818182	0.8894009216589862	0.8905375139977604	0.8840985442329228	0.883061049011178	0.9039753639417694	0.898121387283237	0.8681592039800995	0.9039753639417694	0.9602463605823068	0.8927771556550952	0.9129339305711086	0.9042056074766355	0.9598540145985401	0.8863381858902576	0.8913773796192609	0.9118086696562033	0.8681043129388164	0.8908174692049272	0.8695408734602463	0.8740201567749161	0.8390257558790594	0.8919372900335947	0.8681318681318682	0.9258118701007839	0.9078947368421053	0.9188129899216125	0.9246885617214043	0.9342105263157895	0.8919372900335947	0.8983762597984323	0.8143607705779334	
0.7655902004454342	0.8495274102079395	0.7904328018223234	0.8902439024390244	0.8496115427302997	0.8270799347471451	0.8799457994579946	0.8676470588235294	0.8552631578947368	0	0.8490909090909091	0.8490783410138248	0.883739837398374	0.8791327913279133	0.8581255374032674	0.9086720867208672	0.8930635838150289	0.8246268656716418	0.8888888888888888	0.9518701870187019	0.8986449864498645	0.8834688346883469	0.9123831775700935	0.9598540145985401	0.8831978319783198	0.9032520325203252	0.8923766816143498	0.8781344032096289	0.8742547425474255	0.8750677506775068	0.8764227642276423	0.8262872628726288	0.8903436988543372	0.8587912087912087	0.9219512195121952	0.9092140921409214	0.9105691056910569	0.919026047565119	0.9314363143631437	0.8910569105691057	0.9013550135501355	0.7775831873905429	
0.8436363636363636	0.7727272727272727	1.0	0.9345454545454546	0.8563636363636363	0.6836363636363636	0.8472727272727273	0.8363636363636363	0.8581818181818182	0.8490909090909091	0	0.7127272727272728	0.8109090909090909	0.78	0.7509090909090909	0.8327272727272728	1.0	1.0	0.8963636363636364	0.9527272727272728	0.8436363636363636	0.7654545454545455	0.8436363636363636	0.9854545454545455	0.7890909090909091	0.8690909090909091	1.0	0.7890909090909091	0.8018181818181818	0.769090909090909	0.8527272727272728	0.7163636363636363	0.8909090909090909	0.8818181818181818	0.9090909090909091	0.9472727272727273	0.8927272727272727	1.0	0.8672727272727273	0.8909090909090909	0.8672727272727273	1.0	
0.8986175115207373	0.8525345622119815	1.0	0.923963133640553	0.8617511520737328	0.8548387096774194	0.8986175115207373	0.880184331797235	0.8894009216589862	0.8490783410138248	0.7127272727272728	0	0.8928571428571429	0.8582949308755761	0.8306451612903226	0.8882488479262672	1.0	1.0	0.9112903225806451	0.9619815668202765	0.9066820276497696	0.8594470046082949	0.9066820276497696	0.9907834101382489	0.8548387096774194	0.9009216589861752	0.9953917050691244	0.8663594470046083	0.8629032258064516	0.8986175115207373	0.8675115207373272	0.8329493087557603	0.8940092165898618	0.913594470046083	0.9412442396313364	0.9516129032258065	0.9366359447004609	1.0	0.913594470046083	0.8940092165898618	0.8870967741935484	0.988479262672811	
0.8989420935412027	0.8809073724007561	0.8211845102505695	0.900672529746508	0.8737513873473918	0.863784665579119	0.8635411210057622	0.8392156862745098	0.8905375139977604	0.883739837398374	0.8109090909090909	0.8928571428571429	0	0.7920242301867744	0.8869303525365434	0.848380244291025	0.903179190751445	0.0	0.820545179202423	0.9185918591859186	0.8298887122416534	0.8985360928823827	0.8384929906542056	0.948905109489051	0.7862190812720848	0.8554249064671299	0.757847533632287	0.7888665997993982	0.8947501261988895	0.8750630994447249	0.8390219052470708	0.8687531549722363	0.823240589198036	0.8604395604395605	0.9121655729429581	0.9192163177670424	0.9285714285714286	0.9337485843714609	0.9502776375567895	0.8306154655444503	0.8676432121370651	0.6129597197898424	
0.89086859688196	0.8850661625708884	0.8439635535307517	0.8789446456285567	0.8706992230854605	0.8684067427949973	0.857778941854374	0.85	0.8840985442329228	0.8791327913279133	0.78	0.8582949308755761	0.7920242301867744	0	0.8899398108340498	0.8706850770047796	0.9226878612716763	0.6666666666666666	0.8626159102000976	0.911991199119912	0.8648648648648649	0.888203356367226	0.8863901869158879	0.9369134515119917	0.7766634050880626	0.8727952966328166	0.7092675635276532	0.8074222668004012	0.8870029097963142	0.8661691542288558	0.8364747834946511	0.882703777335984	0.8401527550463721	0.8587912087912087	0.9326732673267327	0.9243156199677939	0.9347244515783841	0.9292185730464326	0.9462151394422311	0.8453445554971067	0.8872613131048914	0.6768826619964974	
0.882201203783319	0.8430782459157352	1.0	0.9015477214101462	0.8912295786758383	0.8697334479793637	0.8865004299226139	0.9015477214101462	0.883061049011178	0.8581255374032674	0.7509090909090909	0.8306451612903226	0.8869303525365434	0.8899398108340498	0	0.9049871023215821	0.7955202312138728	1.0	0.9101461736887361	0.9565778159931212	0.9006878761822872	0.8920894239036974	0.9028374892519346	0.9671532846715328	0.8890799656061908	0.8877901977644024	0.9970104633781763	0.8796389167502507	0.8852106620808254	0.8671539122957868	0.8723129836629406	0.8319002579535684	0.9204643164230438	0.9434065934065934	0.9174548581255374	0.911865864144454	0.907566638005159	1.0	0.9131556319862425	0.9213241616509028	0.8869303525365434	0.9859894921190894	
0.9220489977728286	0.9047258979206049	0.8302961275626424	0.9129049389272438	0.9006659267480577	0.8825448613376835	0.8757302177376527	0.8101307189542484	0.9039753639417694	0.9086720867208672	0.8327272727272728	0.8882488479262672	0.848380244291025	0.8706850770047796	0.9049871023215821	0	0.9450867052023122	0.8370646766169154	0.8836962294211365	0.9537953795379538	0.7889006903876792	0.9041423260754116	0.8014018691588785	0.9650677789363921	0.8672331386086033	0.8588989845002672	0.8467862481315396	0.8841524573721163	0.9110462028677642	0.8783855549654807	0.8717472118959108	0.8839617631439193	0.8786142935079105	0.856043956043956	0.9144981412639405	0.9219001610305958	0.9414125200642055	0.9394110985277463	0.960169941582581	0.8821030270844398	0.9097185342538502	0.7845884413309983	
0.9270231213872833	0.865606936416185	1.0	0.9089595375722543	0.9125722543352601	0.8771676300578035	0.9241329479768786	0.9364161849710982	0.898121387283237	0.8930635838150289	1.0	1.0	0.903179190751445	0.9226878612716763	0.7955202312138728	0.9450867052023122	0	1.0	0.8901734104046243	0.9732658959537572	0.916907514450867	0.9407514450867052	0.916907514450867	0.9645953757225434	0.9263005780346821	0.8959537572254336	1.0	0.9263005780346821	0.8684971098265896	0.9161849710982659	0.911849710982659	0.8764450867052023	0.9161849710982659	1.0	0.934971098265896	0.9075144508670521	0.9197976878612717	1.0	0.9270231213872833	0.9161849710982659	0.9335260115606936	1.0	
0.8855721393034826	1.0	0.8333333333333334	0.849502487562189	0.8159203980099502	0.8420398009950248	0.7835820895522388	0.8059701492537313	0.8681592039800995	0.8246268656716418	1.0	1.0	0.0	0.6666666666666666	1.0	0.8370646766169154	1.0	0	0.8109452736318408	0.8681592039800995	0.7972636815920398	0.7997512437810945	0.8868159203980099	1.0	0.7139303482587065	0.8084577114427861	0.7325870646766169	1.0	0.75	0.7823383084577115	0.7686567164179104	0.8059701492537313	0.7251243781094527	0.8694029850746269	0.9390547263681592	0.9116915422885572	0.9415422885572139	0.8731343283582089	1.0	0.7251243781094527	0.8519900497512438	0.7101990049751243	
