0	0.9969879518072289	0.9983552631578947	0.9966101694915255	0.9954819277108434	0.9984939759036144	0.9954819277108434	1.0	0.9984939759036144	0.9924698795180723	0.983433734939759	1.0	1.0	
0.9969879518072289	0	0.9194078947368421	0.9525423728813559	0.9411111111111111	0.94	0.9588888888888889	0.9322222222222222	0.9588888888888889	0.9733333333333334	0.96	0.9633333333333334	0.93	
0.9983552631578947	0.9194078947368421	0	0.8847457627118644	0.9046052631578947	0.8799342105263158	0.9259868421052632	0.8930921052631579	0.8881578947368421	0.9506578947368421	0.9523026315789473	0.944078947368421	0.8766447368421053	
0.9966101694915255	0.9525423728813559	0.8847457627118644	0	0.9491525423728814	0.9355932203389831	0.9271186440677966	0.9322033898305084	0.9203389830508475	0.9474576271186441	0.9542372881355933	0.9355932203389831	0.9152542372881356	
0.9954819277108434	0.9411111111111111	0.9046052631578947	0.9491525423728814	0	0.8740079365079365	0.9017857142857143	0.9058577405857741	0.9229934924078091	0.9375	0.9563492063492064	0.941468253968254	0.8978174603174603	
0.9984939759036144	0.94	0.8799342105263158	0.9355932203389831	0.8740079365079365	0	0.8264462809917356	0.8943514644351465	0.938177874186551	0.9284386617100372	0.8979007633587787	0.9314049586776859	0.8694214876033057	
0.9954819277108434	0.9588888888888889	0.9259868421052632	0.9271186440677966	0.9017857142857143	0.8264462809917356	0	0.9225941422594143	0.9446854663774403	0.9154275092936803	0.9074427480916031	0.9478827361563518	0.8998371335504886	
1.0	0.9322222222222222	0.8930921052631579	0.9322033898305084	0.9058577405857741	0.8943514644351465	0.9225941422594143	0	0.9251626898047722	0.9361924686192469	0.9393305439330544	0.9330543933054394	0.9016736401673641	
0.9984939759036144	0.9588888888888889	0.8881578947368421	0.9203389830508475	0.9229934924078091	0.938177874186551	0.9446854663774403	0.9251626898047722	0	0.9674620390455532	0.972885032537961	0.9620390455531453	0.9479392624728851	
0.9924698795180723	0.9733333333333334	0.9506578947368421	0.9474576271186441	0.9375	0.9284386617100372	0.9154275092936803	0.9361924686192469	0.9674620390455532	0	0.9188931297709924	0.9600371747211895	0.9237918215613383	
0.983433734939759	0.96	0.9523026315789473	0.9542372881355933	0.9563492063492064	0.8979007633587787	0.9074427480916031	0.9393305439330544	0.972885032537961	0.9188931297709924	0	0.9541984732824428	0.9284351145038168	
1.0	0.9633333333333334	0.944078947368421	0.9355932203389831	0.941468253968254	0.9314049586776859	0.9478827361563518	0.9330543933054394	0.9620390455531453	0.9600371747211895	0.9541984732824428	0	0.916260162601626	
1.0	0.93	0.8766447368421053	0.9152542372881356	0.8978174603174603	0.8694214876033057	0.8998371335504886	0.9016736401673641	0.9479392624728851	0.9237918215613383	0.9284351145038168	0.916260162601626	0	
