0	0.9338235294117647	0.9295039164490861	0.9615384615384616	0.9099216710182768	0.9569190600522193	0.9686468646864687	0.9412532637075718	0.9608355091383812	0.9673629242819843	0.9543080939947781	0.9556135770234987	0.95822454308094	0.9699738903394256	0.9216710182767625	0.9530026109660574	0.9751958224543081	0.9686684073107049	0.9321148825065274	
0.9338235294117647	0	0.9319852941176471	0.9264705882352942	0.9007352941176471	0.9540441176470589	0.9558823529411765	0.9650735294117647	0.9595588235294118	0.9595588235294118	0.9375	0.9319852941176471	0.9595588235294118	0.9669117647058824	0.9338235294117647	0.9705882352941176	0.9650735294117647	0.9283088235294118	0.9485294117647058	
0.9295039164490861	0.9319852941176471	0	0.9487179487179487	0.8908296943231441	0.9644444444444444	0.9636963696369637	0.9705240174672489	0.9606986899563319	0.9705240174672489	0.9650655021834061	0.9639737991266376	0.9631828978622328	0.9650655021834061	0.9137554585152838	0.9486899563318777	0.9694323144104804	0.9585152838427947	0.9290393013100436	
0.9615384615384616	0.9264705882352942	0.9487179487179487	0	0.9157509157509157	0.9597069597069597	0.9523809523809523	0.9798534798534798	0.9578754578754579	0.9615384615384616	0.9597069597069597	0.9597069597069597	0.9597069597069597	0.9743589743589743	0.9432234432234432	0.9633699633699634	0.9615384615384616	0.9157509157509157	0.967032967032967	
0.9099216710182768	0.9007352941176471	0.8908296943231441	0.9157509157509157	0	0.9544444444444444	0.9636963696369637	0.9393617021276596	0.9638297872340426	0.9712765957446808	0.9648936170212766	0.9619565217391305	0.9323040380047506	0.9691489361702128	0.8670212765957447	0.9617021276595744	0.9617021276595744	0.9393617021276596	0.9308510638297872	
0.9569190600522193	0.9540441176470589	0.9644444444444444	0.9597069597069597	0.9544444444444444	0	0.8993399339933993	0.9777777777777777	0.9044444444444445	0.8822222222222222	0.9211111111111111	0.88	0.8942992874109263	0.9377777777777778	0.9611111111111111	0.9766666666666667	0.9755555555555555	0.9711111111111111	0.9466666666666667	
0.9686468646864687	0.9558823529411765	0.9636963696369637	0.9523809523809523	0.9636963696369637	0.8993399339933993	0	0.9752475247524752	0.9092409240924092	0.8976897689768977	0.9075907590759076	0.8927392739273927	0.9075907590759076	0.9438943894389439	0.9603960396039604	0.9752475247524752	0.9801980198019802	0.9587458745874587	0.9537953795379538	
0.9412532637075718	0.9650735294117647	0.9705240174672489	0.9798534798534798	0.9393617021276596	0.9777777777777777	0.9752475247524752	0	0.9863157894736843	0.9789473684210527	0.988421052631579	0.9793478260869565	0.9679334916864608	0.9810526315789474	0.9789473684210527	0.9821052631578947	0.9778947368421053	0.9757894736842105	0.9547368421052631	
0.9608355091383812	0.9595588235294118	0.9606986899563319	0.9578754578754579	0.9638297872340426	0.9044444444444445	0.9092409240924092	0.9863157894736843	0	0.8542471042471043	0.8474903474903475	0.8706521739130435	0.8859857482185273	0.922244094488189	0.9584942084942085	0.971042471042471	0.9604247104247104	0.9758687258687259	0.9102316602316602	
0.9673629242819843	0.9595588235294118	0.9705240174672489	0.9615384615384616	0.9712765957446808	0.8822222222222222	0.8976897689768977	0.9789473684210527	0.8542471042471043	0	0.8568872987477638	0.8445652173913043	0.8824228028503563	0.9104330708661418	0.9704830053667263	0.9754545454545455	0.9566037735849057	0.981216457960644	0.9123434704830053	
