0	0.8560411311053985	0.8260869565217391	0.8945885005636979	0.8879736408566722	0.956989247311828	0.9096551724137931	0.9346153846153846	0.9184397163120568	0.9032258064516129	0.9111361079865017	0.9191988950276243	0.9588235294117647	0.8431221020092736	0.8742038216560509	0.8642172523961661	0.8970753655793026	0.9379310344827586	0.9113082039911308	0.9547169811320755	0.8953880764904387	0.8982002249718786	0.9026996625421823	0.8779527559055118	0.9156355455568054	0.9105736782902137	0.9156355455568054	0.8942632170978627	0.9015748031496063	0.8913595933926303	0.937007874015748	0.9088863892013498	0.9158595641646489	0.9178852643419573	0.9015748031496063	0.8908918406072106	0.8845514950166113	0.9443194600674916	0.8888888888888888	0.9758842443729904	0.9566929133858267	0.9820689655172414	0.8953880764904387	0.9015748031496063	0.8925759280089989	
0.8560411311053985	0	0.5788043478260869	0.8586118251928021	0.8598971722365039	1.0	0.8933161953727506	0.929305912596401	1.0	1.0	0.8470437017994858	0.8586118251928021	0.9832904884318766	0.8650385604113111	0.8821656050955414	0.8753993610223643	0.8508997429305912	0.9190231362467867	0.9434447300771208	0.9858611825192802	0.8508997429305912	0.8239074550128535	0.8508997429305912	0.8547557840616966	0.910025706940874	0.8933161953727506	0.910025706940874	0.8727506426735219	0.9087403598971723	0.8727506426735219	0.9061696658097687	0.8316195372750642	0.8213367609254498	0.8316195372750642	0.8316195372750642	0.8881748071979434	0.8534704370179949	0.9254498714652957	0.884318766066838	1.0	0.9241645244215938	0.9730077120822622	0.8483290488431876	0.8316195372750642	0.8547557840616966	
0.8260869565217391	0.5788043478260869	0	0.8505434782608695	0.8369565217391305	1.0	0.8614130434782609	0.9008152173913043	1.0	1.0	0.8355978260869565	0.8342391304347826	0.9741847826086957	0.8573369565217391	0.8805732484076433	0.8626198083067093	0.8233695652173914	0.9116847826086957	0.9144021739130435	0.9850543478260869	0.8410326086956522	0.8070652173913043	0.8464673913043478	0.8260869565217391	0.8980978260869565	0.8614130434782609	0.8980978260869565	0.84375	0.8817934782608695	0.84375	0.8790760869565217	0.8152173913043478	0.7894021739130435	0.78125	0.8152173913043478	0.8464673913043478	0.8125	0.9116847826086957	0.8559782608695652	1.0	0.9103260869565217	0.9714673913043478	0.8179347826086957	0.8152173913043478	0.8383152173913043	
0.8945885005636979	0.8586118251928021	0.8505434782608695	0	0.9093904448105437	0.9771505376344086	0.9275862068965517	0.9509615384615384	0.9148936170212766	0.9133064516129032	0.906989853438557	0.9095303867403315	0.9847058823529412	0.9026275115919629	0.8742038216560509	0.8642172523961661	0.923337091319053	0.9293103448275862	0.9379157427937915	0.9433962264150944	0.9239007891770011	0.9036076662908681	0.9160090191657272	0.9289740698985344	0.9278466741826381	0.9289740698985344	0.9278466741826381	0.9284103720405863	0.9278466741826381	0.9282083862770013	0.9526493799323562	0.9182638105975197	0.9291767554479419	0.9317925591882751	0.9210822998872604	0.9041745730550285	0.9028239202657807	0.9549041713641488	0.9076682316118936	0.9694533762057878	0.9611048478015783	0.9813793103448276	0.9092446448703495	0.9210822998872604	0.9171364148816235	
0.8879736408566722	0.8598971722365039	0.8369565217391305	0.9093904448105437	0	1.0	0.8953871499176277	0.9317307692307693	1.0	1.0	0.899505766062603	0.9168039538714992	0.9818780889621087	0.9126853377265239	0.9028662420382165	0.8865814696485623	0.9258649093904449	0.9275862068965517	0.893569844789357	0.9905660377358491	0.9250411861614497	0.9093904448105437	0.9258649093904449	0.9176276771004942	0.9341021416803954	0.9085667215815486	0.9341021416803954	0.9093904448105437	0.9102141680395387	0.9093904448105437	0.9242174629324547	0.913509060955519	0.9011532125205931	0.8953871499176277	0.9003294892915981	0.8690702087286527	0.9169435215946844	0.9390444810543658	0.9044481054365733	1.0	0.9341021416803954	0.9761120263591433	0.9052718286655683	0.9003294892915981	0.9085667215815486	
0.956989247311828	1.0	1.0	0.9771505376344086	1.0	0	1.0	1.0	0.9113475177304965	0.8870967741935484	0.946236559139785	1.0	0.9811827956989247	0.9166666666666666	1.0	1.0	0.9731182795698925	1.0	1.0	0.9422043010752689	0.9126344086021505	0.9596774193548387	0.9193548387096774	0.9489247311827957	0.9758064516129032	0.9704301075268817	0.9717741935483871	0.9704301075268817	0.928763440860215	1.0	1.0	0.9758064516129032	1.0	0.989247311827957	0.946236559139785	1.0	0.9811827956989247	0.989247311827957	1.0	0.9694533762057878	0.9959677419354839	0.989247311827957	0.928763440860215	0.946236559139785	0.9583333333333334	
0.9096551724137931	0.8933161953727506	0.8614130434782609	0.9275862068965517	0.8953871499176277	1.0	0	0.8980769230769231	1.0	0.9979838709677419	0.9324137931034483	0.93646408839779	0.9813793103448276	0.9250386398763524	0.89171974522293	0.8945686900958466	0.9303448275862068	0.9456896551724138	0.9057649667405765	0.9905660377358491	0.9337931034482758	0.9255172413793104	0.926896551724138	0.9144827586206896	0.9427586206896552	0.9013793103448275	0.9427586206896552	0.9165517241379311	0.9206896551724137	0.9165517241379311	0.9420689655172414	0.9248275862068965	0.9296551724137931	0.9303448275862068	0.9358620689655173	0.9117647058823529	0.9161129568106312	0.9489655172413793	0.9209702660406885	1.0	0.9482758620689655	0.9855172413793103	0.9296551724137931	0.9358620689655173	0.9227586206896552	
0.9346153846153846	0.929305912596401	0.9008152173913043	0.9509615384615384	0.9317307692307693	1.0	0.8980769230769231	0	1.0	1.0	0.9451923076923077	0.95	0.9865384615384616	0.9548076923076924	0.928343949044586	0.9265175718849841	0.95	0.9471153846153846	0.9257206208425721	1.0	0.9490384615384615	0.95	0.95	0.9346153846153846	0.9509615384615384	0.9211538461538461	0.9509615384615384	0.9336538461538462	0.9278846153846154	0.9336538461538462	0.9519230769230769	0.95	0.9355769230769231	0.9394230769230769	0.95	0.9288461538461539	0.9307692307692308	0.9490384615384615	0.9336538461538462	1.0	0.9519230769230769	0.9807692307692307	0.9461538461538461	0.95	0.9451923076923077	
0.9184397163120568	1.0	1.0	0.9148936170212766	1.0	0.9113475177304965	1.0	1.0	0	0.7479838709677419	0.8865248226950354	0.99822695035461	0.9698581560283688	0.9539007092198581	1.0	1.0	0.9361702127659575	1.0	1.0	0.8953900709219859	0.9095744680851063	0.973404255319149	0.9219858156028369	0.9450354609929078	0.9592198581560284	0.9450354609929078	0.9592198581560284	0.9716312056737588	0.9539007092198581	0.99822695035461	1.0	0.9609929078014184	1.0	0.9840425531914894	0.9592198581560284	1.0	0.9485815602836879	0.9804964539007093	1.0	0.9627659574468085	0.9893617021276596	0.9858156028368794	0.9024822695035462	0.9592198581560284	0.9627659574468085	
0.9032258064516129	1.0	1.0	0.9133064516129032	1.0	0.8870967741935484	0.9979838709677419	1.0	0.7479838709677419	0	0.8810483870967742	0.9979838709677419	0.9495967741935484	0.9375	1.0	1.0	0.9254032258064516	1.0	1.0	0.8548387096774194	0.8810483870967742	0.969758064516129	0.9213709677419355	0.9415322580645161	0.9616935483870968	0.9375	0.9616935483870968	0.9395161290322581	0.9475806451612904	0.9899193548387096	1.0	0.9637096774193549	1.0	0.9737903225806451	0.9616935483870968	1.0	0.9354838709677419	0.967741935483871	1.0	0.9516129032258065	0.9939516129032258	0.9838709677419355	0.8709677419354839	0.9616935483870968	0.9475806451612904	
