0	0.8546511627906976	0.8977900552486188	0.8225490196078431	0.8642714570858283	0.8494318181818182	0.8651851851851852	0.8723776223776224	0.8536036036036037	0.8316151202749141	0.75	0.8964028776978418	0.9832317073170732	0.9897435897435898	0.8333333333333334	0.900976290097629	0.8024316109422492	0.8772663877266388	0.8208232445520581	0.8863319386331938	0.895774647887324	0.9937238493723849	0.891213389121339	0.896094839609484	0.8947001394700139	0.8739352640545145	0.9036312849162011	0.8884239888423989	0.8547671840354767	0.8584379358437936	0.8800557880055788	0.9692982456140351	0.8905160390516039	0.8727941176470588	0.8480083857442348	0.8357142857142857	0.9026798307475318	0.8235704323570432	0.8940548780487805	0.8867243867243867	0.8807531380753139	0.9116409537166901	0.8705103969754253	
0.8546511627906976	0	0.9088397790055248	0.8284883720930233	0.8633720930232558	0.8357558139534884	0.8328488372093024	0.8459302325581395	0.8706395348837209	0.8343023255813954	0.8942307692307693	0.811046511627907	0.9709302325581395	0.9796511627906976	0.8299418604651163	0.8226744186046512	0.9224924012158054	0.8531976744186046	0.8895348837209303	0.8052325581395349	0.8226744186046512	0.9956395348837209	0.8386627906976745	0.8604651162790697	0.8386627906976745	0.8226744186046512	0.815406976744186	0.8226744186046512	0.8299418604651163	0.8590116279069767	0.8502906976744186	0.9665697674418605	0.8488372093023255	0.813953488372093	0.8299418604651163	0.8968023255813954	0.815406976744186	0.872093023255814	0.8386627906976745	0.8706395348837209	0.813953488372093	0.8081395348837209	0.7965116279069767	
0.8977900552486188	0.9088397790055248	0	0.925414364640884	0.9226519337016574	0.9088397790055248	0.8701657458563536	0.9116022099447514	0.8149171270718232	0.861878453038674	0.8453038674033149	0.9116022099447514	1.0	0.9861878453038674	0.8397790055248618	0.919889502762431	0.8397790055248618	0.914364640883978	0.8370165745856354	0.925414364640884	0.925414364640884	0.9723756906077348	0.914364640883978	0.9005524861878453	0.914364640883978	0.925414364640884	0.914364640883978	0.914364640883978	0.914364640883978	0.8674033149171271	0.8701657458563536	0.9558011049723757	0.8950276243093923	0.8977900552486188	0.8977900552486188	0.9502762430939227	0.9226519337016574	0.9337016574585635	0.9337016574585635	0.9005524861878453	0.8977900552486188	0.9171270718232044	0.925414364640884	
0.8225490196078431	0.8284883720930233	0.925414364640884	0	0.8692614770459082	0.8686274509803922	0.8264705882352941	0.8735294117647059	0.8666666666666667	0.85	0.7961538461538461	0.8539215686274509	0.9774509803921568	0.9941176470588236	0.8294117647058824	0.8529411764705882	0.8404255319148937	0.8549019607843137	0.8426150121065376	0.8470588235294118	0.8519607843137255	0.9941176470588236	0.8578431372549019	0.8696078431372549	0.8588235294117647	0.8519607843137255	0.8539215686274509	0.8480392156862745	0.8381374722838137	0.8578431372549019	0.865686274509804	0.9627450980392157	0.8470588235294118	0.8166666666666667	0.8406708595387841	0.8726190476190476	0.8666666666666667	0.8627450980392157	0.8431372549019608	0.8607843137254902	0.8166666666666667	0.861764705882353	0.8568627450980392	
0.8642714570858283	0.8633720930232558	0.9226519337016574	0.8692614770459082	0	0.872255489021956	0.8672654690618763	0.8572854291417166	0.8802395209580839	0.875249500998004	0.801923076923077	0.8383233532934131	0.9810379241516967	0.9940119760479041	0.8782435129740519	0.8203592814371258	0.8465045592705167	0.8662674650698603	0.8777239709443099	0.8283433133732535	0.8313373253493014	0.9660678642714571	0.8622754491017964	0.8892215568862275	0.8622754491017964	0.8313373253493014	0.8483033932135728	0.8622754491017964	0.835920177383592	0.8483033932135728	0.8403193612774451	0.9620758483033932	0.8762475049900199	0.8672654690618763	0.8805031446540881	0.9047619047619048	0.8822355289421158	0.9101796407185628	0.8512974051896207	0.8712574850299402	0.8672654690618763	0.8313373253493014	0.8333333333333334	
0.8494318181818182	0.8357558139534884	0.9088397790055248	0.8686274509803922	0.872255489021956	0	0.853219696969697	0.8721590909090909	0.8361742424242424	0.8304924242424242	0.7788461538461539	0.8636363636363636	0.9753787878787878	0.9857954545454546	0.8475378787878788	0.8664772727272727	0.8282674772036475	0.8863636363636364	0.8268765133171913	0.8674242424242424	0.8579545454545454	0.990530303030303	0.8636363636363636	0.8892045454545454	0.8636363636363636	0.8579545454545454	0.8683712121212122	0.8607954545454546	0.8514412416851441	0.84375	0.8380681818181818	0.9611742424242424	0.8418560606060606	0.8768939393939394	0.8668763102725366	0.8702380952380953	0.8948863636363636	0.8882575757575758	0.8390151515151515	0.8712121212121212	0.8768939393939394	0.8428030303030303	0.865530303030303	
0.8651851851851852	0.8328488372093024	0.8701657458563536	0.8264705882352941	0.8672654690618763	0.853219696969697	0	0.8382867132867133	0.8475975975975976	0.820446735395189	0.7269230769230769	0.8718518518518519	0.979420731707317	0.9905982905982906	0.8083778966131907	0.8614814814814815	0.7857142857142857	0.8777777777777778	0.7639225181598063	0.86	0.8674074074074074	0.9933333333333333	0.8614814814814815	0.8822222222222222	0.8644444444444445	0.8475298126064736	0.8748148148148148	0.8355555555555556	0.811529933481153	0.8118518518518518	0.8355555555555556	0.9688888888888889	0.8762962962962964	0.8451851851851852	0.8249475890985325	0.8726190476190476	0.8903703703703704	0.9096296296296297	0.8689024390243902	0.8962962962962963	0.8444444444444444	0.8770370370370371	0.8421550094517959	
0.8723776223776224	0.8459302325581395	0.9116022099447514	0.8735294117647059	0.8572854291417166	0.8721590909090909	0.8382867132867133	0	0.8715034965034965	0.8496503496503497	0.775	0.7823426573426573	0.9702797202797203	0.9746503496503497	0.8475935828877005	0.7963286713286714	0.8221884498480243	0.7867132867132867	0.8268765133171913	0.8146853146853147	0.7963286713286714	0.9527972027972028	0.7001748251748252	0.8715034965034965	0.7001748251748252	0.7963286713286714	0.7727272727272727	0.7840909090909091	0.7272727272727273	0.8295454545454546	0.8312937062937062	0.9676573426573427	0.8662587412587412	0.7998251748251748	0.8511530398322851	0.9	0.8828671328671329	0.916958041958042	0.8697552447552448	0.8793706293706294	0.7998251748251748	0.8688811188811189	0.7967863894139886	
0.8536036036036037	0.8706395348837209	0.8149171270718232	0.8666666666666667	0.8802395209580839	0.8361742424242424	0.8475975975975976	0.8715034965034965	0	0.8256013745704467	0.6807692307692308	0.9001501501501501	0.9862804878048781	0.9948717948717949	0.8288770053475936	0.9084084084084084	0.743161094224924	0.9054054054054054	0.784503631961259	0.9084084084084084	0.9046546546546547	0.9864864864864865	0.9001501501501501	0.9091591591591591	0.9001501501501501	0.8918228279386712	0.9084084084084084	0.8933933933933934	0.8647450110864745	0.8633633633633634	0.8918918918918919	0.9662162162162162	0.8506006006006006	0.8828828828828829	0.8637316561844863	0.8535714285714285	0.9234234234234234	0.9106606606606606	0.8986280487804879	0.8918918918918919	0.8828828828828829	0.9054054054054054	0.8818525519848771	
0.8316151202749141	0.8343023255813954	0.861878453038674	0.85	0.875249500998004	0.8304924242424242	0.820446735395189	0.8496503496503497	0.8256013745704467	0	0.7307692307692307	0.8891752577319587	0.9733676975945017	0.9802405498281787	0.8458110516934046	0.8642611683848798	0.7826747720364742	0.8556701030927835	0.8135593220338984	0.8711340206185567	0.8788659793814433	0.9922680412371134	0.8599656357388317	0.8831615120274914	0.8642611683848798	0.8788659793814433	0.884020618556701	0.884020618556701	0.8536585365853658	0.8376288659793815	0.8548109965635738	0.9630584192439863	0.8539518900343642	0.8780068728522337	0.859538784067086	0.8797619047619047	0.8883161512027491	0.8737113402061856	0.877147766323024	0.8436426116838488	0.8797250859106529	0.8599656357388317	0.8686200378071833	
