0	0.9661354581673307	0.9919839679358717	0.9878787878787879	0.9888438133874239	0.9875	0.9855072463768116	0.9769033361847733	0.9751924721984602	0.9760479041916168	0.9726261762189906	0.9726261762189906	0.9621676891615542	0.9734816082121471	0.9751924721984602	0.9880239520958084	0.9786142001710864	0.9820359281437125	0.9657827202737382	0.9674935842600513	
0.9661354581673307	0	0.9759519038076152	0.9626262626262626	0.9787018255578094	0.97125	0.9813664596273292	0.9820717131474104	0.9711155378486056	0.9631474103585658	0.9711155378486056	0.950199203187251	0.9795501022494888	0.9621513944223108	0.950199203187251	0.9621513944223108	0.9950199203187251	0.9750996015936255	0.9362549800796812	0.9641434262948207	
0.9919839679358717	0.9759519038076152	0	0.9131313131313131	0.9858012170385395	0.9525	0.9513457556935818	0.9889779559118237	0.9729458917835672	0.9709418837675351	0.968937875751503	0.9478957915831663	0.9723926380368099	0.9679358717434869	0.938877755511022	0.9338677354709419	0.9779559118236473	0.9519038076152304	0.9599198396793587	0.9779559118236473	
0.9878787878787879	0.9626262626262626	0.9131313131313131	0	0.962474645030426	0.94125	0.9233954451345756	0.9878787878787879	0.9616161616161616	0.9565656565656566	0.9454545454545454	0.9404040404040404	0.9642126789366053	0.9585858585858585	0.9696969696969697	0.9090909090909091	0.9757575757575757	0.9262626262626262	0.9393939393939394	0.9787878787878788	
0.9888438133874239	0.9787018255578094	0.9858012170385395	0.962474645030426	0	0.985	0.9337474120082816	0.9574036511156186	0.9513184584178499	0.973630831643002	0.9563894523326572	0.9574036511156186	0.9202453987730062	0.9584178498985801	0.9766734279918864	0.960446247464503	0.9908722109533469	0.9939148073022313	0.9756592292089249	0.9939148073022313	
0.9875	0.97125	0.9525	0.94125	0.985	0	0.98125	0.9775	0.9625	0.95375	0.94875	0.95375	0.955	0.96	0.9575	0.93875	0.98375	0.96125	0.94	0.97125	
0.9855072463768116	0.9813664596273292	0.9513457556935818	0.9233954451345756	0.9337474120082816	0.98125	0	0.9699792960662525	0.9648033126293996	0.9834368530020704	0.989648033126294	0.9761904761904762	0.9565217391304348	0.9865424430641822	0.9865424430641822	0.979296066252588	0.9679089026915114	0.968944099378882	0.9544513457556936	0.984472049689441	
0.9769033361847733	0.9820717131474104	0.9889779559118237	0.9878787878787879	0.9574036511156186	0.9775	0.9699792960662525	0	0.875	0.8608087091757387	0.8978583196046128	0.9018759018759018	0.8865030674846626	0.9064976228209192	0.9588235294117647	0.935064935064935	0.951734539969834	0.950937950937951	0.9548816568047337	0.9268833087149188	
0.9751924721984602	0.9711155378486056	0.9729458917835672	0.9616161616161616	0.9513184584178499	0.9625	0.9648033126293996	0.875	0	0.8880248833592534	0.8879736408566722	0.916907514450867	0.7893660531697342	0.8803486529318542	0.9360294117647059	0.9313583815028902	0.951734539969834	0.9284682080924855	0.9230769230769231	0.9423929098966026	
0.9760479041916168	0.9631474103585658	0.9709418837675351	0.9565656565656566	0.973630831643002	0.95375	0.9834368530020704	0.8608087091757387	0.8880248833592534	0	0.9028006589785832	0.9004665629860031	0.8926380368098159	0.866877971473851	0.9129082426127527	0.9245723172628305	0.9510108864696734	0.9199066874027994	0.9027993779160186	0.9432348367029549	
