0	0.9732510288065843	0.9699453551912568	0.9371633752244165	0.9818577648766328	0.9491634491634492	0.9444444444444444	0.9256559766763849	0.9555984555984556	0.9792899408284024	0.9004329004329005	0.9670542635658915	0.9433719433719434	0.9826254826254827	0.9544715447154472	0.9697554697554698	0.9555984555984556	0.9781209781209781	0.9601029601029601	0.9465894465894465	0.9620334620334621	0.9581724581724582	0.9599589322381931	0.9298584298584298	0.9481792717086834	0.9433719433719434	0.9310584958217271	0.963855421686747	0.9736164736164736	0.9311454311454311	0.9472329472329473	0.9362934362934363	0.9627937336814621	
0.9732510288065843	0	0.98559670781893	1.0	1.0	1.0	0.9691358024691358	0.9650205761316872	0.948559670781893	0.9979423868312757	1.0	1.0	0.9979423868312757	0.9958847736625515	0.9979423868312757	0.9691358024691358	1.0	1.0	0.9753086419753086	1.0	1.0	0.9917695473251029	1.0	0.9917695473251029	0.9979423868312757	0.9711934156378601	1.0	0.9958847736625515	1.0	0.9794238683127572	0.9814814814814815	1.0	0.9917695473251029	
0.9699453551912568	0.98559670781893	0	0.9380610412926391	0.9847605224963716	0.9672131147540983	0.9474885844748858	0.9285714285714286	0.9685792349726776	0.9467455621301775	0.9329004329004329	0.9590163934426229	0.9569672131147541	0.976775956284153	0.9308943089430894	0.9556010928961749	0.9556010928961749	0.9733606557377049	0.9583333333333334	0.9658469945355191	0.9617486338797814	0.9665300546448088	0.9609856262833676	0.9569672131147541	0.946078431372549	0.930327868852459	0.9547353760445683	0.9558232931726908	0.9842896174863388	0.9385245901639344	0.9439890710382514	0.9556010928961749	0.9774590163934426	
0.9371633752244165	1.0	0.9380610412926391	0	0.9506283662477558	0.9353680430879713	0.9470377019748654	0.8967684021543986	0.9371633752244165	0.9201183431952663	0.8268398268398268	0.9299820466786356	0.9183123877917415	0.9631956912028725	0.9183123877917415	0.9569120287253142	0.9317773788150808	0.9721723518850988	0.9389587073608617	0.9766606822262118	0.9461400359066428	0.9470377019748654	0.9527720739219713	0.9201077199281867	0.9174147217235189	0.914721723518851	0.895870736086176	0.9367469879518072	0.9685816876122083	0.9210053859964094	0.9183123877917415	0.895870736086176	0.9605026929982047	
0.9818577648766328	1.0	0.9847605224963716	0.9506283662477558	0	0.9825834542815675	0.9840182648401826	0.9701166180758017	0.9840348330914369	0.9556213017751479	0.9696969696969697	0.988388969521045	0.9760522496371553	0.9920174165457184	0.973170731707317	0.9862119013062409	0.9775036284470247	0.9869375907111756	0.9876632801161103	0.9963715529753265	0.988388969521045	0.9847605224963716	0.9835728952772074	0.9804063860667634	0.9731494920174165	0.9716981132075472	0.9833091436865021	0.9909638554216867	0.97677793904209	0.9833091436865021	0.9833091436865021	0.9833091436865021	0.9898403483309144	
0.9491634491634492	1.0	0.9672131147540983	0.9353680430879713	0.9825834542815675	0	0.9003044140030442	0.9482507288629738	0.9341432225063938	0.8964497041420119	0.8722943722943723	0.9224806201550387	0.9101412066752247	0.9485861182519281	0.9105691056910569	0.9143222506393862	0.9296675191815856	0.9482097186700768	0.9322250639386189	0.9584398976982097	0.94693094629156	0.9347826086956522	0.9322381930184805	0.928388746803069	0.8928571428571429	0.9341432225063938	0.8795264623955432	0.9618473895582329	0.9705882352941176	0.9475703324808185	0.9341432225063938	0.8861892583120204	0.9693211488250653	
0.9444444444444444	0.9691358024691358	0.9474885844748858	0.9470377019748654	0.9840182648401826	0.9003044140030442	0	0.941400304414003	0.9490106544901066	0.9304733727810651	0.9112554112554112	0.8987823439878234	0.9360730593607306	0.9360730593607306	0.9154471544715447	0.8318112633181126	0.9223744292237442	0.9124809741248098	0.8812785388127854	0.9406392694063926	0.9147640791476408	0.91324200913242	0.9086242299794661	0.9277016742770168	0.9185692541856926	0.95662100456621	0.8995433789954338	0.9668674698795181	0.9786910197869102	0.9490106544901066	0.9360730593607306	0.8995433789954338	0.9550989345509894	
0.9256559766763849	0.9650205761316872	0.9285714285714286	0.8967684021543986	0.9701166180758017	0.9482507288629738	0.941400304414003	0	0.9110787172011662	0.893491124260355	0.8463203463203464	0.9424198250728864	0.9387755102040817	0.9664723032069971	0.932520325203252	0.9620991253644315	0.9365889212827988	0.9715743440233237	0.9584548104956269	0.9715743440233237	0.9497084548104956	0.9387755102040817	0.9548254620123203	0.9205539358600583	0.9307580174927114	0.9001457725947521	0.9300291545189504	0.9056224899598394	0.9759475218658892	0.9176384839650146	0.923469387755102	0.9300291545189504	0.9504373177842566	
0.9555984555984556	0.948559670781893	0.9685792349726776	0.9371633752244165	0.9840348330914369	0.9341432225063938	0.9490106544901066	0.9110787172011662	0	0.8387573964497042	0.70995670995671	0.9612403100775194	0.9403080872913993	0.9852185089974294	0.9243902439024391	0.9696029776674938	0.9633084577114428	0.9832506203473945	0.967741935483871	0.9851116625310173	0.9739454094292804	0.9627791563275434	0.9774127310061602	0.9447890818858561	0.9327731092436975	0.9286600496277916	0.9094707520891365	0.9367469879518072	0.989454094292804	0.9509925558312655	0.9317617866004962	0.9181141439205955	0.966710182767624	
0.9792899408284024	0.9979423868312757	0.9467455621301775	0.9201183431952663	0.9556213017751479	0.8964497041420119	0.9304733727810651	0.893491124260355	0.8387573964497042	0	0.8722943722943723	0.9215976331360947	0.8328402366863905	0.9423076923076923	0.8328402366863905	0.9349112426035503	0.9408284023668639	0.9644970414201184	0.9289940828402367	0.9615384615384616	0.9363905325443787	0.9423076923076923	0.9363905325443787	0.8905325443786982	0.8609467455621301	0.8979289940828402	0.9186390532544378	0.9467455621301775	0.985207100591716	0.9245562130177515	0.9334319526627219	0.9186390532544378	0.9349112426035503	
0.9004329004329005	1.0	0.9329004329004329	0.8268398268398268	0.9696969696969697	0.8722943722943723	0.9112554112554112	0.8463203463203464	0.70995670995671	0.8722943722943723	0	0.9307359307359307	0.8982683982683982	0.9675324675324676	0.8982683982683982	0.935064935064935	0.9199134199134199	0.9826839826839827	0.9112554112554112	0.9696969696969697	0.9523809523809523	0.9264069264069265	0.9523809523809523	0.8679653679653679	0.841991341991342	0.8787878787878788	0.8463203463203464	0.9069264069264069	0.9783549783549783	0.8831168831168831	0.8679653679653679	0.8463203463203464	0.9242424242424242	
0.9670542635658915	1.0	0.9590163934426229	0.9299820466786356	0.988388969521045	0.9224806201550387	0.8987823439878234	0.9424198250728864	0.9612403100775194	0.9215976331360947	0.9307359307359307	0	0.9418604651162791	0.877906976744186	0.9195121951219513	0.8947028423772609	0.8223514211886305	0.8837209302325582	0.900516795865633	0.937984496124031	0.8236434108527132	0.8811369509043928	0.8521560574948666	0.9160206718346253	0.9145658263305322	0.9386304909560723	0.9073816155988857	0.9487951807228916	0.9683462532299741	0.9412144702842378	0.9541343669250646	0.8992248062015504	0.9601827676240209	
0.9433719433719434	0.9979423868312757	0.9569672131147541	0.9183123877917415	0.9760522496371553	0.9101412066752247	0.9360730593607306	0.9387755102040817	0.9403080872913993	0.8328402366863905	0.8982683982683982	0.9418604651162791	0	0.9640102827763496	0.17154471544715447	0.9525032092426188	0.941591784338896	0.9653401797175867	0.9460847240051348	0.9550706033376123	0.9435173299101413	0.9537869062901155	0.9301848049281314	0.9249037227214377	0.9201680672268907	0.9178433889602053	0.9157381615598886	0.9588353413654619	0.9749679075738126	0.9435173299101413	0.9505776636713735	0.9223363286264442	0.9601827676240209	
0.9826254826254827	0.9958847736625515	0.976775956284153	0.9631956912028725	0.9920174165457184	0.9485861182519281	0.9360730593607306	0.9664723032069971	0.9852185089974294	0.9423076923076923	0.9675324675324676	0.877906976744186	0.9640102827763496	0	0.9536585365853658	0.9222365038560412	0.910025706940874	0.9215938303341902	0.9254498714652957	0.9775064267352185	0.8643958868894601	0.8946015424164524	0.8613963039014374	0.9325192802056556	0.9376750700280112	0.9595115681233933	0.9484679665738162	0.9809236947791165	0.9775064267352185	0.9659383033419023	0.9665809768637532	0.9395886889460154	0.9836814621409922	
0.9544715447154472	0.9979423868312757	0.9308943089430894	0.9183123877917415	0.973170731707317	0.9105691056910569	0.9154471544715447	0.932520325203252	0.9243902439024391	0.8328402366863905	0.8982683982683982	0.9195121951219513	0.17154471544715447	0.9536585365853658	0	0.9235772357723577	0.9365853658536586	0.9504065040650407	0.9284552845528455	0.9569105691056911	0.9211382113821138	0.9349593495934959	0.9301848049281314	0.9178861788617886	0.9073170731707317	0.9	0.9130081300813008	0.9588353413654619	0.9764227642276423	0.9398373983739837	0.9373983739837398	0.9130081300813008	0.9504065040650407	
0.9697554697554698	0.9691358024691358	0.9556010928961749	0.9569120287253142	0.9862119013062409	0.9143222506393862	0.8318112633181126	0.9620991253644315	0.9696029776674938	0.9349112426035503	0.935064935064935	0.8947028423772609	0.9525032092426188	0.9222365038560412	0.9235772357723577	0	0.9216417910447762	0.9204819277108434	0.8565573770491803	0.9601873536299765	0.9263657957244655	0.9058752997601919	0.9271047227926078	0.9443099273607748	0.930672268907563	0.9601873536299765	0.9282729805013927	0.9668674698795181	0.9753694581280788	0.9610849056603774	0.958968347010551	0.9326697892271663	0.9732375979112271	
