0	0.9854014598540146	0.9348958333333334	0.9860515021459227	0.9967811158798283	1.0	0.9976851851851852	0.9667381974248928	0.9881974248927039	0.9881974248927039	0.9495708154506438	0.9645922746781116	0.9570815450643777	0.9881974248927039	
0.9854014598540146	0	0.9869791666666666	0.9647201946472019	0.9914841849148418	0.9927007299270073	0.9975669099756691	0.9878345498783455	0.975669099756691	0.9610705596107056	0.962287104622871	0.9683698296836983	0.962287104622871	0.9914841849148418	
0.9348958333333334	0.9869791666666666	0	0.9609375	0.9869791666666666	0.9934895833333334	0.9856770833333334	0.9283854166666666	0.96875	0.9635416666666666	0.9361979166666666	0.95703125	0.9244791666666666	0.9674479166666666	
0.9860515021459227	0.9647201946472019	0.9609375	0	0.9927066450567261	0.9946996466431095	0.9895833333333334	0.9791271347248577	0.9671052631578947	0.9544592030360531	0.9834437086092715	0.9849624060150376	0.9675850891410048	0.9735099337748344	
0.9967811158798283	0.9914841849148418	0.9869791666666666	0.9927066450567261	0	0.9973498233215548	0.9166666666666666	0.9867172675521821	0.9901315789473685	0.9705882352941176	0.9975165562913907	0.9868421052631579	0.9927184466019418	0.9743377483443708	
1.0	0.9927007299270073	0.9934895833333334	0.9946996466431095	0.9973498233215548	0	0.9907407407407407	0.9876660341555977	0.9946996466431095	0.9952561669829222	0.9982332155477032	0.9981203007518797	0.9955830388692579	0.9938162544169611	
0.9976851851851852	0.9975669099756691	0.9856770833333334	0.9895833333333334	0.9166666666666666	0.9907407407407407	0	0.9618055555555556	0.9733796296296297	0.9837962962962963	0.9953703703703703	0.9988425925925926	0.9907407407407407	0.9791666666666666	
0.9667381974248928	0.9878345498783455	0.9283854166666666	0.9791271347248577	0.9867172675521821	0.9876660341555977	0.9618055555555556	0	0.9648956356736242	0.9468690702087287	0.9516129032258065	0.9734345351043643	0.9705882352941176	0.9497153700189753	
0.9881974248927039	0.975669099756691	0.96875	0.9671052631578947	0.9901315789473685	0.9946996466431095	0.9733796296296297	0.9648956356736242	0	0.9563567362428842	0.9867549668874173	0.9924812030075187	0.9802631578947368	0.9710264900662252	
0.9881974248927039	0.9610705596107056	0.9635416666666666	0.9544592030360531	0.9705882352941176	0.9952561669829222	0.9837962962962963	0.9468690702087287	0.9563567362428842	0	0.9648956356736242	0.99146110056926	0.9544592030360531	0.9250474383301708	
0.9495708154506438	0.962287104622871	0.9361979166666666	0.9834437086092715	0.9975165562913907	0.9982332155477032	0.9953703703703703	0.9516129032258065	0.9867549668874173	0.9648956356736242	0	0.9689849624060151	0.9793046357615894	0.9718543046357616	
0.9645922746781116	0.9683698296836983	0.95703125	0.9849624060150376	0.9868421052631579	0.9981203007518797	0.9988425925925926	0.9734345351043643	0.9924812030075187	0.99146110056926	0.9689849624060151	0	0.9877819548872181	0.9906015037593985	
0.9570815450643777	0.962287104622871	0.9244791666666666	0.9675850891410048	0.9927184466019418	0.9955830388692579	0.9907407407407407	0.9705882352941176	0.9802631578947368	0.9544592030360531	0.9793046357615894	0.9877819548872181	0	0.9809602649006622	
0.9881974248927039	0.9914841849148418	0.9674479166666666	0.9735099337748344	0.9743377483443708	0.9938162544169611	0.9791666666666666	0.9497153700189753	0.9710264900662252	0.9250474383301708	0.9718543046357616	0.9906015037593985	0.9809602649006622	0	
