0	0.7851919561243145	0.8339517625231911	0.8223394898856641	0.8930857874519846	0.7915993537964459	0.8661740558292282	0.8483952702702703	0.8365853658536585	0.7976680384087792	0.8323699421965318	0.8694029850746269	0.9089068825910931	0.8530066815144766	0.8410714285714286	0.8422420193021529	0.848181143281366	0.7886178861788617	0.8538519637462235	0.8268839103869654	0.7422062350119905	0.7274590163934426	0.7921787709497207	0.8421052631578947	0.7906846240179574	0.8101160862354893	0.8357636224098235	0.8388589051657671	0.8429844097995546	0.8533778767631774	0.9469964664310954	0.8474387527839644	0.8411284335560505	0.8460061443932412	0.8032894736842106	0.8485523385300668	0.8418181818181818	0.8452991452991453	0.8	0.8234005258545136	0.8514957264957265	0.8863122171945701	0.8344182262001627	0.8469971401334604	0.8823529411764706	0.7853881278538812	0.8618447785453068	0.8796816479400749	0.9301430143014301	0.8713096139288418	0.8507462686567164	0.8839285714285714	0.9331210191082803	0.8489235337787676	0.8682256867112101	
0.7851919561243145	0	0.7458256029684601	0.7385740402193784	0.8834827144686299	0.7988691437802908	0.8642595978062158	0.7920475319926874	0.7568555758683729	0.7462277091906722	0.8200867052023122	0.8134328358208955	0.8900134952766532	0.8741648106904232	0.7125	0.7381170018281535	0.81672760511883	0.7609756097560976	0.8103290676416819	0.8385947046843177	0.7086330935251799	0.6045081967213115	0.7268156424581006	0.7894736842105263	0.8007856341189674	0.7620232172470979	0.7253199268738574	0.7659963436928702	0.7481718464351006	0.7509140767824497	0.9240282685512368	0.7600548446069469	0.756398537477148	0.7710237659963437	0.7315789473684211	0.773308957952468	0.7936363636363636	0.7948717948717948	0.7914893617021277	0.7801645338208409	0.8237179487179487	0.8902714932126696	0.7454296160877514	0.8117254528122021	0.9100346020761245	0.7990867579908676	0.8537477148080439	0.8618913857677902	0.9301430143014301	0.8363802559414991	0.8626865671641791	0.8839285714285714	0.9341864716636198	0.7454296160877514	0.8363802559414991	
0.8339517625231911	0.7458256029684601	0	0.764378478664193	0.9823747680890538	0.8172541743970315	0.839517625231911	0.7551020408163265	0.7773654916512059	0.7940630797773655	0.8710575139146568	1.0	0.9953617810760668	0.955456570155902	0.8696428571428572	0.7792207792207793	0.8441558441558441	0.849721706864564	0.7894248608534323	0.8747680890538033	0.815347721822542	0.7950819672131147	0.7829313543599258	0.8515769944341373	0.8552875695732839	0.865491651205937	0.7912801484230055	0.7829313543599258	0.7931354359925789	0.7838589981447124	1.0	0.7755102040816326	0.738404452690167	0.7857142857142857	0.7755102040816326	0.7977736549165121	0.9369202226345084	0.8692022263450835	1.0	0.8014842300556586	0.8311688311688312	0.9768089053803339	0.7922077922077922	0.7931354359925789	0.9805194805194806	0.8698630136986302	0.8413729128014842	0.8033395176252319	0.987012987012987	0.8098330241187384	0.9746268656716418	0.9553571428571429	0.9545454545454546	0.7922077922077922	0.8311688311688312	
0.8223394898856641	0.7385740402193784	0.764378478664193	0	0.8809218950064021	0.8182552504038773	0.855321020228672	0.8073878627968337	0.7515391380826737	0.7366255144032922	0.833092485549133	0.8706467661691543	0.9291497975708503	0.8630289532293987	0.7142857142857143	0.7717678100263852	0.8249780123131046	0.765040650406504	0.8249780123131046	0.8472505091649695	0.684652278177458	0.6290983606557377	0.7519553072625699	0.8026315789473685	0.8159371492704826	0.7404643449419569	0.7634124890061565	0.7906772207563765	0.7383465259454706	0.7546174142480211	0.9699646643109541	0.7779243623570801	0.7823218997361477	0.7642919964819701	0.7427631578947368	0.7735268249780123	0.7945454545454546	0.8170940170940171	0.7978723404255319	0.7449428320140721	0.8178418803418803	0.9055429864253394	0.7568161829375549	0.830791229742612	0.8953287197231834	0.7876712328767124	0.8641160949868074	0.8745318352059925	0.9163916391639164	0.8460861917326298	0.8671641791044776	0.9035714285714286	0.9272065514103731	0.7568161829375549	0.8434476693051891	
0.8930857874519846	0.8834827144686299	0.9823747680890538	0.8809218950064021	0	1.0	0.9250960307298336	0.9443021766965429	0.9154929577464789	0.9828532235939643	1.0	0.8631840796019901	0.893387314439946	0.8797327394209354	0.9642857142857143	0.9078104993597952	0.8661971830985915	0.9967479674796748	0.8745198463508322	0.8649167733674776	1.0	1.0	0.9186939820742638	1.0	0.9001280409731114	1.0	0.9065300896286812	0.913572343149808	0.9078104993597952	0.885403329065301	0.9487632508833922	0.9052496798975672	0.91101152368758	0.912291933418694	0.9782894736842105	0.8994878361075545	0.8918181818181818	1.0	0.7808510638297872	0.912291933418694	1.0	0.8982074263764405	0.91101152368758	0.8860435339308579	0.9134948096885813	1.0	0.9193341869398207	1.0	0.9231754161331626	0.9078104993597952	0.8716417910447761	1.0	0.9263764404609475	0.91101152368758	0.9052496798975672	
0.7915993537964459	0.7988691437802908	0.8172541743970315	0.8182552504038773	1.0	0	0.8465266558966075	0.7956381260096931	0.8206785137318255	0.8255250403877221	0.8344103392568659	1.0	1.0	1.0	0.9339285714285714	0.8109854604200323	0.8327948303715671	0.8154471544715447	0.8432956381260097	0.8909531502423264	0.7601918465227818	0.8258196721311475	0.8521809369951535	0.8311793214862682	0.8715670436187399	0.8325041459369817	0.8174474959612278	0.7560581583198708	0.8198707592891761	0.815831987075929	1.0	0.8198707592891761	0.7972536348949919	0.8174474959612278	0.8198707592891761	0.8303715670436187	0.9890909090909091	0.8444444444444444	1.0	0.8263327948303716	0.8053311793214862	1.0	0.8126009693053312	0.8497576736672051	1.0	0.8013698630136986	0.8424878836833603	0.8109854604200323	1.0	0.8255250403877221	1.0	0.9178571428571428	0.9668820678513732	0.8126009693053312	0.8311793214862682	
0.8661740558292282	0.8642595978062158	0.839517625231911	0.855321020228672	0.9250960307298336	0.8465266558966075	0	0.8745777027027027	0.8669950738916257	0.8655692729766804	0.8901734104046243	0.9017412935323383	0.9197031039136302	0.8541202672605791	0.8910714285714286	0.8620689655172413	0.8719211822660099	0.8414634146341463	0.8452380952380952	0.865071283095723	0.802158273381295	0.8647540983606558	0.829050279329609	0.8822368421052632	0.8540965207631874	0.8615257048092869	0.8633004926108374	0.8698686371100164	0.8711001642036125	0.8587848932676518	0.9681978798586572	0.8657635467980296	0.853448275862069	0.8526272577996716	0.8519736842105263	0.8797208538587848	0.8590909090909091	0.8589743589743589	0.8340425531914893	0.8702892199824716	0.9017094017094017	0.916289592760181	0.8698686371100164	0.8755958055290753	0.9221453287197232	0.8378995433789954	0.8805418719211823	0.9077715355805244	0.9246424642464246	0.8715106732348111	0.8194029850746268	0.9	0.9199272065514104	0.8698686371100164	0.874384236453202	
0.8483952702702703	0.7920475319926874	0.7551020408163265	0.8073878627968337	0.9443021766965429	0.7956381260096931	0.8745777027027027	0	0.8179898648648649	0.7434842249657064	0.828757225433526	0.9378109452736318	0.9547908232118758	0.9031180400890868	0.825	0.8057432432432432	0.8754222972972973	0.7878048780487805	0.8500844594594594	0.8890020366598778	0.7170263788968825	0.6516393442622951	0.7798882681564245	0.8046052631578947	0.8597081930415263	0.7628524046434494	0.8108108108108109	0.816722972972973	0.8108108108108109	0.8201013513513513	0.9628975265017667	0.8344594594594594	0.816722972972973	0.7977195945945946	0.7953947368421053	0.799831081081081	0.8763636363636363	0.847008547008547	0.8808510638297873	0.8172655565293602	0.8349358974358975	0.9519230769230769	0.7981418918918919	0.8541468064823642	0.9420415224913494	0.776255707762557	0.8838682432432432	0.8782771535580525	0.9576457645764577	0.8695101351351351	0.908955223880597	0.9196428571428571	0.9463148316651502	0.7981418918918919	0.8762668918918919	
0.8365853658536585	0.7568555758683729	0.7773654916512059	0.7515391380826737	0.9154929577464789	0.8206785137318255	0.8669950738916257	0.8179898648648649	0	0.7249657064471879	0.819364161849711	0.8718905472636815	0.9197031039136302	0.876391982182628	0.7482142857142857	0.7654471544715448	0.8475609756097561	0.7634146341463415	0.8211382113821138	0.8584521384928717	0.6810551558752997	0.6311475409836066	0.7128491620111732	0.7960526315789473	0.8249158249158249	0.6766169154228856	0.7264227642276423	0.776829268292683	0.6902439024390243	0.767479674796748	0.9328621908127208	0.7597560975609756	0.7857723577235772	0.7780487804878049	0.7052631578947368	0.7044715447154472	0.7545454545454545	0.7683760683760684	0.7319148936170212	0.7344434706397897	0.7964743589743589	0.9038461538461539	0.6908055329536208	0.8641563393708294	0.9057093425605537	0.8036529680365296	0.8873983739837399	0.851123595505618	0.9394939493949395	0.8723577235772357	0.817910447761194	0.8857142857142857	0.9454049135577798	0.6910569105691057	0.8609756097560975	
0.7976680384087792	0.7462277091906722	0.7940630797773655	0.7366255144032922	0.9828532235939643	0.8255250403877221	0.8655692729766804	0.7434842249657064	0.7249657064471879	0	0.8229768786127167	1.0	0.9965706447187929	0.9844097995545658	0.7946428571428571	0.7448559670781894	0.808641975308642	0.7691056910569106	0.8045267489711934	0.8772290809327846	0.684652278177458	0.6372950819672131	0.7565157750342936	0.808641975308642	0.8477366255144033	0.7271973466003316	0.7078189300411523	0.7503429355281207	0.7133058984910837	0.7393689986282579	1.0	0.7338820301783264	0.7613168724279835	0.7366255144032922	0.7434842249657064	0.7270233196159122	0.9172727272727272	0.8	1.0	0.733196159122085	0.7620027434842249	0.9794238683127572	0.7023319615912208	0.8470507544581619	0.9896193771626297	0.7351598173515982	0.8532235939643347	0.8058984910836763	0.9924554183813443	0.8422496570644719	0.982089552238806	0.8857142857142857	0.9753086419753086	0.7002743484224966	0.8305898491083676	
