0	0.9133663366336634	0.926509186351706	0.9427710843373494	0.9326047358834244	0.9553264604810997	0.9240506329113924	0.950920245398773	0.9571948998178507	0.9338565022421524	0.9517304189435337	0.9409547738693468	0.9444444444444444	0.9462659380692168	0.9608378870673953	0.924408014571949	0.9444444444444444	0.941712204007286	0.9408014571948998	0.9599271402550091	0.9571948998178507	0.9690346083788707	0.9544626593806922	0.9062937062937063	0.982695810564663	0.9788213627992634	0.9690346083788707	0.9544626593806922	0.9426229508196722	
0.9133663366336634	0	0.937007874015748	0.9405940594059405	0.9121287128712872	0.9536082474226805	0.8997524752475248	0.9529702970297029	0.9616336633663366	0.9566831683168316	0.948019801980198	0.9560301507537688	0.9381188118811881	0.9405940594059405	0.9603960396039604	0.9022277227722773	0.9381188118811881	0.9381188118811881	0.9282178217821783	0.9443069306930693	0.948019801980198	0.9566831683168316	0.9344059405940595	0.9216783216783216	0.9839108910891089	0.9839108910891089	0.9591584158415841	0.9344059405940595	0.9418316831683168	
0.926509186351706	0.937007874015748	0	0.8871391076115486	0.9448818897637795	0.9415807560137457	0.9133858267716536	0.9212598425196851	0.94750656167979	0.8805774278215223	0.9199475065616798	0.8805774278215223	0.9593175853018373	0.9566929133858267	0.9356955380577427	0.9146981627296588	0.9593175853018373	0.9566929133858267	0.9304461942257218	0.9566929133858267	0.9566929133858267	0.9330708661417323	0.9566929133858267	0.9006993006993007	0.9803149606299213	0.9829396325459318	0.8753280839895013	0.9566929133858267	0.9461942257217848	
0.9427710843373494	0.9405940594059405	0.8871391076115486	0	0.9508032128514057	0.9450171821305842	0.9462025316455697	0.9304703476482618	0.964859437751004	0.897982062780269	0.9387550200803213	0.885678391959799	0.9668674698795181	0.9658634538152611	0.9508032128514057	0.9457831325301205	0.9678714859437751	0.9688755020080321	0.9678714859437751	0.963855421686747	0.9668674698795181	0.9477911646586346	0.9467871485943775	0.9104895104895104	0.9859437751004017	0.9869477911646586	0.9467871485943775	0.9467871485943775	0.964859437751004	
0.9326047358834244	0.9121287128712872	0.9448818897637795	0.9508032128514057	0	0.9484536082474226	0.9272151898734177	0.9427402862985685	0.9658273381294964	0.945067264573991	0.9433453237410072	0.9484924623115578	0.9316546762589928	0.9262589928057554	0.9487410071942446	0.9010791366906474	0.9388489208633094	0.9370503597122302	0.935251798561151	0.9316546762589928	0.9343525179856115	0.9523381294964028	0.9388489208633094	0.9146853146853147	0.9820143884892086	0.9797421731123389	0.9712230215827338	0.9388489208633094	0.9505395683453237	
0.9553264604810997	0.9536082474226805	0.9415807560137457	0.9450171821305842	0.9484536082474226	0	0.9501718213058419	0.9312714776632303	0.9312714776632303	0.9398625429553265	0.9209621993127147	0.9398625429553265	0.915807560137457	0.9432989690721649	0.9106529209621993	0.9450171821305842	0.929553264604811	0.929553264604811	0.9501718213058419	0.9398625429553265	0.9484536082474226	0.9501718213058419	0.9347079037800687	0.9381443298969072	0.9879725085910653	0.9896907216494846	0.9415807560137457	0.9347079037800687	0.9398625429553265	
0.9240506329113924	0.8997524752475248	0.9133858267716536	0.9462025316455697	0.9272151898734177	0.9501718213058419	0	0.9630801687763713	0.9535864978902954	0.952914798206278	0.9462025316455697	0.9472361809045227	0.9440928270042194	0.9251054852320675	0.959915611814346	0.8913502109704642	0.9462025316455697	0.9229957805907173	0.9092827004219409	0.9493670886075949	0.9472573839662447	0.9430379746835443	0.9430379746835443	0.9090909090909091	0.9852320675105485	0.9852320675105485	0.9483122362869199	0.9430379746835443	0.9409282700421941	
0.950920245398773	0.9529702970297029	0.9212598425196851	0.9304703476482618	0.9427402862985685	0.9312714776632303	0.9630801687763713	0	0.9550102249488752	0.8878923766816144	0.9447852760736196	0.8869346733668342	0.9631901840490797	0.9478527607361963	0.9406952965235174	0.934560327198364	0.9631901840490797	0.9611451942740287	0.9570552147239264	0.9611451942740287	0.9601226993865031	0.9366053169734151	0.950920245398773	0.9258741258741259	0.9795501022494888	0.9652351738241309	0.9314928425357873	0.950920245398773	0.9468302658486708	
0.9571948998178507	0.9616336633663366	0.94750656167979	0.964859437751004	0.9658273381294964	0.9312714776632303	0.9535864978902954	0.9550102249488752	0	0.9360986547085202	0.9317773788150808	0.9535175879396985	0.9284638554216867	0.9405487804878049	0.9336134453781513	0.938858695652174	0.9225543478260869	0.9123641304347826	0.9628787878787879	0.9728260869565217	0.963302752293578	0.9726027397260274	0.9639261744966443	0.9426573426573427	0.9884510869565217	0.9640883977900553	0.9737609329446064	0.9663536776212832	0.9483695652173914	
0.9338565022421524	0.9566831683168316	0.8805774278215223	0.897982062780269	0.945067264573991	0.9398625429553265	0.952914798206278	0.8878923766816144	0.9360986547085202	0	0.9282511210762332	0.5188442211055276	0.9349775784753364	0.9394618834080718	0.9125560538116592	0.9282511210762332	0.9204035874439462	0.9349775784753364	0.92152466367713	0.9540358744394619	0.945067264573991	0.8934977578475336	0.9439461883408071	0.9272727272727272	0.9730941704035875	0.9517937219730942	0.897982062780269	0.9439461883408071	0.9338565022421524	
