0	0.8633093525179856	0.8273381294964028	0.8129496402877698	0.8441247002398081	0.8812949640287769	0.8285371702637889	0.8409090909090909	0.8759036144578313	0.8213429256594724	
0.8633093525179856	0	0.8979591836734694	0.8693069306930693	0.8643564356435643	0.9396039603960396	0.8468677494199536	0.8475935828877005	0.880722891566265	0.8732673267326733	
0.8273381294964028	0.8979591836734694	0	0.8785714285714286	0.8806122448979592	0.9091836734693878	0.8689095127610209	0.8756684491978609	0.8759036144578313	0.8806122448979592	
0.8129496402877698	0.8693069306930693	0.8785714285714286	0	0.7884615384615384	0.9111721611721612	0.14965197215777262	0.7941176470588235	0.8530120481927711	0.8663003663003663	
0.8441247002398081	0.8643564356435643	0.8806122448979592	0.7884615384615384	0	0.9262295081967213	0.765661252900232	0.8074866310160428	0.8554216867469879	0.8579234972677595	
0.8812949640287769	0.9396039603960396	0.9091836734693878	0.9111721611721612	0.9262295081967213	0	0.9153132250580046	0.9037433155080213	0.9204819277108434	0.9280575539568345	
0.8285371702637889	0.8468677494199536	0.8689095127610209	0.14965197215777262	0.765661252900232	0.9153132250580046	0	0.7941176470588235	0.8566265060240964	0.8306264501160093	
0.8409090909090909	0.8475935828877005	0.8756684491978609	0.7941176470588235	0.8074866310160428	0.9037433155080213	0.7941176470588235	0	0.8489304812834224	0.8275401069518716	
0.8759036144578313	0.880722891566265	0.8759036144578313	0.8530120481927711	0.8554216867469879	0.9204819277108434	0.8566265060240964	0.8489304812834224	0	0.8566265060240964	
0.8213429256594724	0.8732673267326733	0.8806122448979592	0.8663003663003663	0.8579234972677595	0.9280575539568345	0.8306264501160093	0.8275401069518716	0.8566265060240964	0	
