0	1.0	1.0	1.0	0.8970944309927361	0.8414043583535109	1.0	1.0	1.0	1.0	0.8701117318435754	0.8438256658595642	1.0	0.8300248138957816	1.0	0.9987893462469734	1.0	0.8268765133171913	1.0	1.0	0.8801452784503632	1.0	0.8050847457627118	1.0	1.0	1.0	0.7869249394673123	1.0	0.8414043583535109	1.0	0.9987893462469734	1.0	1.0	1.0	0.8353510895883777	1.0	0.8559322033898306	0.9951573849878934	0.8813559322033898	1.0	1.0	1.0	1.0	1.0	0.8414043583535109	1.0	1.0	0.8910411622276029	1.0	0.8414043583535109	1.0	0.8450363196125908	1.0	
1.0	0	1.0	1.0	1.0	1.0	1.0	0.9357142857142857	1.0	0.9333333333333333	1.0	1.0	0.9416666666666667	1.0	0.9265927977839336	0.9154761904761904	1.0	1.0	0.9321428571428572	1.0	1.0	1.0	1.0	0.9373464373464373	0.9380952380952381	0.9452380952380952	1.0	0.9452380952380952	1.0	0.905952380952381	1.0	0.969047619047619	1.0	0.944047619047619	1.0	0.9452380952380952	1.0	0.9345238095238095	1.0	0.9214285714285714	0.9392857142857143	1.0	1.0	0.9452380952380952	1.0	0.975	0.930952380952381	1.0	0.9511904761904761	1.0	0.975	1.0	0.9416666666666667	
1.0	1.0	0	0.8956422018348624	1.0	1.0	0.8336956521739131	1.0	0.7820224719101123	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.751004016064257	1.0	1.0	0.8206521739130435	1.0	0.8206521739130435	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8184782608695652	1.0	0.8141304347826087	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8119565217391305	0.7619565217391304	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	0.8956422018348624	0	1.0	1.0	0.8876146788990825	1.0	0.8922018348623854	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9116465863453815	1.0	1.0	0.8727064220183486	1.0	0.9036697247706422	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8807339449541285	1.0	0.8807339449541285	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8784403669724771	0.8979357798165137	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.8970944309927361	1.0	1.0	1.0	0	0.851089588377724	1.0	1.0	1.0	1.0	0.8603351955307262	0.8547215496368039	1.0	0.8746898263027295	1.0	1.0	1.0	0.864406779661017	1.0	1.0	0.87409200968523	1.0	0.8728813559322034	1.0	1.0	1.0	0.8922518159806295	1.0	0.8656174334140436	1.0	1.0	1.0	1.0	1.0	0.8559322033898306	1.0	0.8728813559322034	1.0	0.8970944309927361	1.0	1.0	1.0	1.0	1.0	0.87409200968523	1.0	1.0	0.9055690072639225	1.0	0.87409200968523	1.0	0.8668280871670703	1.0	
0.8414043583535109	1.0	1.0	1.0	0.851089588377724	0	1.0	1.0	1.0	1.0	0.8170391061452514	0.865909090909091	1.0	0.8101736972704715	1.0	1.0	1.0	0.8170454545454545	1.0	1.0	0.8295454545454546	1.0	0.8136363636363636	1.0	1.0	1.0	0.8522727272727273	1.0	0.8386363636363636	1.0	1.0	1.0	1.0	1.0	0.8409090909090909	1.0	0.8602272727272727	1.0	0.8681818181818182	1.0	1.0	1.0	1.0	1.0	0.8363636363636363	1.0	1.0	0.8983833718244804	1.0	0.8363636363636363	1.0	0.8670454545454546	1.0	
1.0	1.0	0.8336956521739131	0.8876146788990825	1.0	1.0	0	1.0	0.7887640449438202	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7751004016064257	1.0	1.0	0.805793991416309	1.0	0.7843347639484979	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8111587982832618	1.0	0.8390557939914163	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8111587982832618	0.7993562231759657	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	0.9357142857142857	1.0	1.0	1.0	1.0	1.0	0	1.0	0.8826086956521739	1.0	1.0	0.9365079365079365	1.0	0.9224376731301939	0.9195011337868481	1.0	1.0	0.9297052154195011	1.0	1.0	1.0	1.0	0.9324324324324325	0.935374149659864	0.9331065759637188	1.0	0.9365079365079365	1.0	0.9387755102040817	1.0	0.9546485260770975	1.0	0.937641723356009	1.0	0.9342403628117913	1.0	0.9410430839002267	1.0	0.9331065759637188	0.9263038548752834	1.0	1.0	0.927437641723356	1.0	0.9671201814058957	0.9229024943310657	1.0	0.927437641723356	1.0	0.9659863945578231	1.0	0.9433106575963719	
1.0	1.0	0.7820224719101123	0.8922018348623854	1.0	1.0	0.7887640449438202	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7208835341365462	1.0	1.0	0.7719101123595505	1.0	0.7752808988764045	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.802247191011236	1.0	0.7865168539325843	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7966292134831461	0.6910112359550562	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	0.9333333333333333	1.0	1.0	1.0	1.0	1.0	0.8826086956521739	1.0	0	1.0	1.0	0.9159420289855073	1.0	0.9188405797101449	0.8913043478260869	1.0	1.0	0.9072463768115943	1.0	1.0	1.0	1.0	0.8985507246376812	0.9144927536231884	0.9043478260869565	1.0	0.8855072463768116	1.0	0.927536231884058	1.0	0.9695652173913043	1.0	0.9159420289855073	1.0	0.908695652173913	1.0	0.9318840579710145	1.0	0.9144927536231884	0.9159420289855073	1.0	1.0	0.9333333333333333	1.0	0.9260869565217391	0.9144927536231884	1.0	0.8594202898550725	1.0	0.9260869565217391	1.0	0.9101449275362319	
