0	0.9681122448979592	0.931930693069307	0.926980198019802	0.8811881188118812	0.9418316831683168	0.8948019801980198	0.9504950495049505	0.9566831683168316	0.8725247524752475	0.9504950495049505	0.9566831683168316	0.9913366336633663	0.9888613861386139	
0.9681122448979592	0	0.9770408163265306	0.9732142857142857	0.9668367346938775	0.9732142857142857	0.9693877551020408	0.9795918367346939	0.9770408163265306	0.9668367346938775	0.9617346938775511	0.9579081632653061	0.9910714285714286	0.985969387755102	
0.931930693069307	0.9770408163265306	0	0.9369918699186992	0.9349593495934959	0.9603658536585366	0.9410569105691057	0.9613821138211383	0.9613821138211383	0.9390243902439024	0.9613821138211383	0.9806910569105691	0.9908536585365854	0.9888211382113821	
0.926980198019802	0.9732142857142857	0.9369918699186992	0	0.8877737226277372	0.8941605839416058	0.9041970802919708	0.9071294559099438	0.9530956848030019	0.9001996007984032	0.9206204379562044	0.9817444219066938	0.9936131386861314	0.9826642335766423	
0.8811881188118812	0.9668367346938775	0.9349593495934959	0.8877737226277372	0	0.9100660066006601	0.9199655765920827	0.9080675422138836	0.9577861163227017	0.8582834331337326	0.9513201320132013	0.9766734279918864	0.9942244224422442	0.9894179894179894	
0.9418316831683168	0.9732142857142857	0.9603658536585366	0.8941605839416058	0.9100660066006601	0	0.9156626506024096	0.950281425891182	0.9634146341463414	0.909181636726547	0.9517184942716858	0.9817444219066938	0.9942716857610474	0.9902998236331569	
0.8948019801980198	0.9693877551020408	0.9410569105691057	0.9041970802919708	0.9199655765920827	0.9156626506024096	0	0.9221388367729831	0.9643527204502814	0.8932135728542914	0.9053356282271945	0.9797160243407708	0.9939759036144579	0.9885361552028219	
0.9504950495049505	0.9795918367346939	0.9613821138211383	0.9071294559099438	0.9080675422138836	0.950281425891182	0.9221388367729831	0	0.9821763602251408	0.9191616766467066	0.9624765478424016	0.9908722109533469	0.9934333958724203	0.9934333958724203	
0.9566831683168316	0.9770408163265306	0.9613821138211383	0.9530956848030019	0.9577861163227017	0.9634146341463414	0.9643527204502814	0.9821763602251408	0	0.9610778443113772	0.9643527204502814	0.9695740365111561	0.9934333958724203	0.9896810506566605	
0.8725247524752475	0.9668367346938775	0.9390243902439024	0.9001996007984032	0.8582834331337326	0.909181636726547	0.8932135728542914	0.9191616766467066	0.9610778443113772	0	0.9500998003992016	0.9766734279918864	0.9920159680638723	0.9890219560878244	
0.9504950495049505	0.9617346938775511	0.9613821138211383	0.9206204379562044	0.9513201320132013	0.9517184942716858	0.9053356282271945	0.9624765478424016	0.9643527204502814	0.9500998003992016	0	0.9797160243407708	0.9938271604938271	0.9902998236331569	
0.9566831683168316	0.9579081632653061	0.9806910569105691	0.9817444219066938	0.9766734279918864	0.9817444219066938	0.9797160243407708	0.9908722109533469	0.9695740365111561	0.9766734279918864	0.9797160243407708	0	0.9959432048681541	0.9908722109533469	
0.9913366336633663	0.9910714285714286	0.9908536585365854	0.9936131386861314	0.9942244224422442	0.9942716857610474	0.9939759036144579	0.9934333958724203	0.9934333958724203	0.9920159680638723	0.9938271604938271	0.9959432048681541	0	0.9902998236331569	
0.9888613861386139	0.985969387755102	0.9888211382113821	0.9826642335766423	0.9894179894179894	0.9902998236331569	0.9885361552028219	0.9934333958724203	0.9896810506566605	0.9890219560878244	0.9902998236331569	0.9908722109533469	0.9902998236331569	0	
