0	0.8813229571984436	0.9841075794621027	0.9581339712918661	0.9578189300411523	0.9156626506024096	0.9036281179138322	0.9628514056224899	0.9500531349628055	0.9558232931726908	0.9528112449799196	0.9628514056224899	0.9477911646586346	0.9979919678714859	0.9457831325301205	0.9539473684210527	0.9487951807228916	0.9575892857142857	
0.8813229571984436	0	0.9610894941634242	0.9007782101167315	0.8735408560311284	0.8326848249027238	0.8813229571984436	0.9007782101167315	0.9085603112840467	0.877431906614786	0.9163424124513618	0.8891050583657587	0.8754863813229572	0.9747081712062257	0.8638132295719845	0.9552529182879378	0.8988326848249028	0.9688715953307393	
0.9841075794621027	0.9610894941634242	0	0.9498777506112469	0.9559902200488998	0.9682151589242054	0.9682151589242054	0.9559902200488998	0.9511002444987775	0.9511002444987775	0.9584352078239609	0.9462102689486552	0.9621026894865525	0.9779951100244498	0.9205378973105135	0.9618421052631579	0.9669926650366748	0.9841075794621027	
0.9581339712918661	0.9007782101167315	0.9498777506112469	0	0.8983253588516746	0.9461722488038278	0.9413875598086124	0.9138755980861244	0.930622009569378	0.8767942583732058	0.9270334928229665	0.8588516746411483	0.9342105263157895	0.9904306220095693	0.8851674641148325	0.9328947368421052	0.9282296650717703	0.9593301435406698	
0.9578189300411523	0.8735408560311284	0.9559902200488998	0.8983253588516746	0	0.9331275720164609	0.9319727891156463	0.9125514403292181	0.9383634431455898	0.897119341563786	0.8919753086419753	0.8991769547325102	0.9362139917695473	0.9763374485596708	0.9032921810699589	0.9552631578947368	0.9176954732510288	0.9598214285714286	
0.9156626506024096	0.8326848249027238	0.9682151589242054	0.9461722488038278	0.9331275720164609	0	0.891156462585034	0.9463327370304114	0.8937300743889479	0.9364937388193202	0.9266547406082289	0.9292635658914729	0.9123434704830053	0.9767441860465116	0.9221824686940966	0.9381578947368421	0.9400715563506261	0.9631696428571429	
0.9036281179138322	0.8813229571984436	0.9682151589242054	0.9413875598086124	0.9319727891156463	0.891156462585034	0	0.9319727891156463	0.9399092970521542	0.8866213151927438	0.9489795918367347	0.9285714285714286	0.927437641723356	0.9829931972789115	0.9365079365079365	0.9565789473684211	0.9387755102040817	0.9569160997732427	
0.9628514056224899	0.9007782101167315	0.9559902200488998	0.9138755980861244	0.9125514403292181	0.9463327370304114	0.9319727891156463	0	0.9543039319872476	0.8864042933810375	0.9373881932021467	0.8691860465116279	0.9114490161001789	0.983005366726297	0.9221824686940966	0.9210526315789473	0.9463327370304114	0.9564732142857143	
0.9500531349628055	0.9085603112840467	0.9511002444987775	0.930622009569378	0.9383634431455898	0.8937300743889479	0.9399092970521542	0.9543039319872476	0	0.8820403825717322	0.8044633368756642	0.924548352816153	0.8607863974495218	0.9638682252922423	0.869287991498406	0.9105263157894737	0.9202975557917109	0.96875	
0.9558232931726908	0.877431906614786	0.9511002444987775	0.8767942583732058	0.897119341563786	0.9364937388193202	0.8866213151927438	0.8864042933810375	0.8820403825717322	0	0.9136	0.7965116279069767	0.8678571428571429	0.9849557522123894	0.9281200631911533	0.9236842105263158	0.8964788732394366	0.953125	
0.9528112449799196	0.9163424124513618	0.9584352078239609	0.9270334928229665	0.8919753086419753	0.9266547406082289	0.9489795918367347	0.9373881932021467	0.8044633368756642	0.9136	0	0.9244186046511628	0.9136	0.9761061946902655	0.9272	0.925	0.9208	0.9587053571428571	
0.9628514056224899	0.8891050583657587	0.9462102689486552	0.8588516746411483	0.8991769547325102	0.9292635658914729	0.9285714285714286	0.8691860465116279	0.924548352816153	0.7965116279069767	0.9244186046511628	0	0.8536821705426356	0.9854651162790697	0.9079457364341085	0.868421052631579	0.8856589147286822	0.9553571428571429	
0.9477911646586346	0.8754863813229572	0.9621026894865525	0.9342105263157895	0.9362139917695473	0.9123434704830053	0.927437641723356	0.9114490161001789	0.8607863974495218	0.8678571428571429	0.9136	0.8536821705426356	0	0.988495575221239	0.9233807266982622	0.9105263157894737	0.895	0.9330357142857143	
0.9979919678714859	0.9747081712062257	0.9779951100244498	0.9904306220095693	0.9763374485596708	0.9767441860465116	0.9829931972789115	0.983005366726297	0.9638682252922423	0.9849557522123894	0.9761061946902655	0.9854651162790697	0.988495575221239	0	0.9867256637168141	0.9868421052631579	0.988495575221239	1.0	
0.9457831325301205	0.8638132295719845	0.9205378973105135	0.8851674641148325	0.9032921810699589	0.9221824686940966	0.9365079365079365	0.9221824686940966	0.869287991498406	0.9281200631911533	0.9272	0.9079457364341085	0.9233807266982622	0.9867256637168141	0	0.9197368421052632	0.9312796208530806	0.9620535714285714	
0.9539473684210527	0.9552529182879378	0.9618421052631579	0.9328947368421052	0.9552631578947368	0.9381578947368421	0.9565789473684211	0.9210526315789473	0.9105263157894737	0.9236842105263158	0.925	0.868421052631579	0.9105263157894737	0.9868421052631579	0.9197368421052632	0	0.9513157894736842	0.9552631578947368	
0.9487951807228916	0.8988326848249028	0.9669926650366748	0.9282296650717703	0.9176954732510288	0.9400715563506261	0.9387755102040817	0.9463327370304114	0.9202975557917109	0.8964788732394366	0.9208	0.8856589147286822	0.895	0.988495575221239	0.9312796208530806	0.9513157894736842	0	0.9609375	
0.9575892857142857	0.9688715953307393	0.9841075794621027	0.9593301435406698	0.9598214285714286	0.9631696428571429	0.9569160997732427	0.9564732142857143	0.96875	0.953125	0.9587053571428571	0.9553571428571429	0.9330357142857143	1.0	0.9620535714285714	0.9552631578947368	0.9609375	0	
