0	0.9010416666666666	0.8996683250414593	0.886535552193646	0.8709428129829985	0.886744966442953	0.913767019667171	0.8835098335854765	0.8729198184568835	0.7970085470085471	0.9213313161875946	0.913767019667171	0.8723076923076923	0.8963691376701967	0.9236006051437217	0.9311649016641452	0.8804841149773072	0.9003466204506065	0.8804841149773072	0.9311649016641452	0.9220877458396369	0.897125567322239	0.9152798789712556	0.9175491679273827	0.9084720121028744	0.8978819969742814	0.8957055214723927	0.8529411764705882	0.9456762749445676	0.9636913767019667	0.9190620272314675	0.9508320726172466	0.9455370650529501	0.8933434190620272	0.9394856278366112	0.9324324324324325	
0.9010416666666666	0	0.8479166666666667	0.9208333333333333	0.8375	0.8458333333333333	0.825	0.896875	0.8729166666666667	0.8632478632478633	0.8729166666666667	0.89375	0.8833333333333333	0.8885416666666667	0.8708333333333333	0.8791666666666667	0.884375	0.846875	0.8822916666666667	0.8791666666666667	0.8697916666666666	0.8604166666666667	0.8614583333333333	0.83125	0.8458333333333333	0.81875	0.8385416666666666	0.8718487394957983	0.9401330376940134	0.94375	0.8677083333333333	0.9541666666666667	0.9364583333333333	0.8385416666666666	0.9385416666666667	0.8895833333333333	
0.8996683250414593	0.8479166666666667	0	0.917910447761194	0.8698175787728026	0.8682885906040269	0.8714759535655058	0.9104477611940298	0.8723051409618574	0.8547008547008547	0.8930348258706468	0.9112769485903814	0.884742951907131	0.8731343283582089	0.8756218905472637	0.8814262023217247	0.8872305140961857	0.8648180242634316	0.8698175787728026	0.8814262023217247	0.8938640132669984	0.8747927031509121	0.8482587064676617	0.8888888888888888	0.8565505804311775	0.8706467661691543	0.8897180762852405	0.8550420168067226	0.8980044345898004	0.9485903814262023	0.896351575456053	0.951077943615257	0.9154228855721394	0.8897180762852405	0.917910447761194	0.881981981981982	
0.886535552193646	0.9208333333333333	0.917910447761194	0	0.9003091190108191	0.9018456375838926	0.9349415204678363	0.9161764705882353	0.900709219858156	0.8696581196581197	0.9127659574468086	0.9449339207048458	0.8815384615384615	0.9297872340425531	0.9283687943262411	0.9361702127659575	0.9141843971631206	0.9150779896013865	0.9141843971631206	0.9322289156626506	0.9380466472303207	0.9056737588652483	0.9234042553191489	0.926950354609929	0.9141843971631206	0.9212765957446809	0.9171779141104295	0.8813025210084033	0.9024390243902439	0.9432624113475178	0.9550072568940493	0.9553191489361702	0.9290780141843972	0.9078014184397163	0.9368794326241134	0.9513513513513514	
0.8709428129829985	0.8375	0.8698175787728026	0.9003091190108191	0	0.8666107382550335	0.8786707882534776	0.8918083462132921	0.8802163833075735	0.8568376068376068	0.8979907264296755	0.9180834621329211	0.8771251931993818	0.9134466769706336	0.8987635239567233	0.9026275115919629	0.9095826893353941	0.878682842287695	0.9095826893353941	0.9026275115919629	0.9142194744976816	0.8624420401854714	0.8902627511591963	0.893353941267388	0.8763523956723338	0.8408037094281299	0.865533230293663	0.8350840336134454	0.9467849223946785	0.9536321483771252	0.8871715610510046	0.9698608964451314	0.9513137557959814	0.865533230293663	0.9296754250386399	0.8981981981981982	
0.886744966442953	0.8458333333333333	0.8682885906040269	0.9018456375838926	0.8666107382550335	0	0.8615771812080537	0.8984899328859061	0.8917785234899329	0.8632478632478633	0.8691275167785235	0.8649328859060402	0.8859060402684564	0.8523489932885906	0.8766778523489933	0.8942953020134228	0.8657718120805369	0.8778162911611785	0.8657718120805369	0.8942953020134228	0.9060402684563759	0.8850671140939598	0.8666107382550335	0.8783557046979866	0.8238255033557047	0.8515100671140939	0.8758389261744967	0.8802521008403361	0.9246119733924612	0.9320469798657718	0.8942953020134228	0.9387583892617449	0.9303691275167785	0.8758389261744967	0.9286912751677853	0.8891891891891892	
0.913767019667171	0.825	0.8714759535655058	0.9349415204678363	0.8786707882534776	0.8615771812080537	0	0.9227941176470589	0.8940058479532164	0.8632478632478633	0.8611111111111112	0.8722466960352423	0.9138461538461539	0.8457602339181286	0.8779239766081871	0.8896198830409356	0.8340643274853801	0.8466204506065858	0.8282163742690059	0.8862951807228916	0.8713450292397661	0.8230994152046783	0.8881578947368421	0.8662280701754386	0.7923976608187134	0.8150584795321637	0.7944785276073619	0.8403361344537815	0.9046563192904656	0.9349415204678363	0.8808479532163743	0.9605263157894737	0.9451754385964912	0.804093567251462	0.9349415204678363	0.8675675675675676	
0.8835098335854765	0.896875	0.9104477611940298	0.9161764705882353	0.8918083462132921	0.8984899328859061	0.9227941176470589	0	0.9	0.8696581196581197	0.9286764705882353	0.9279411764705883	0.9153846153846154	0.9117647058823529	0.9323529411764706	0.9301470588235294	0.9073529411764706	0.8960138648180243	0.9073529411764706	0.9284638554216867	0.9352941176470588	0.9110294117647059	0.9191176470588235	0.9058823529411765	0.9227941176470589	0.9051470588235294	0.9049079754601227	0.8592436974789915	0.9467849223946785	0.9691176470588235	0.9419117647058823	0.9573529411764706	0.9375	0.9088235294117647	0.9625	0.9261261261261261	
0.8729198184568835	0.8729166666666667	0.8723051409618574	0.900709219858156	0.8802163833075735	0.8917785234899329	0.8940058479532164	0.9	0	0.8482905982905983	0.889344262295082	0.9126284875183553	0.8730769230769231	0.9084699453551912	0.8975409836065574	0.8859289617486339	0.8879781420765027	0.8622183708838822	0.8872950819672131	0.8742469879518072	0.8877551020408163	0.9036885245901639	0.889344262295082	0.8654371584699454	0.8770491803278688	0.9105191256830601	0.9033742331288344	0.8792016806722689	0.9201773835920177	0.9433060109289617	0.8998548621190131	0.9419398907103825	0.9221311475409836	0.8995901639344263	0.9310109289617486	0.8981981981981982	
0.7970085470085471	0.8632478632478633	0.8547008547008547	0.8696581196581197	0.8568376068376068	0.8632478632478633	0.8632478632478633	0.8696581196581197	0.8482905982905983	0	0.8397435897435898	0.8846153846153846	0.8247863247863247	0.8846153846153846	0.8482905982905983	0.8739316239316239	0.8931623931623932	0.8611111111111112	0.8931623931623932	0.8739316239316239	0.8675213675213675	0.8696581196581197	0.8290598290598291	0.8418803418803419	0.844017094017094	0.8482905982905983	0.8675213675213675	0.8162393162393162	0.9935897435897436	0.9594017094017094	0.9123931623931624	0.9337606837606838	0.8269230769230769	0.8675213675213675	0.9829059829059829	0.8995726495726496	
0.9213313161875946	0.8729166666666667	0.8930348258706468	0.9127659574468086	0.8979907264296755	0.8691275167785235	0.8611111111111112	0.9286764705882353	0.889344262295082	0.8397435897435898	0	0.8274596182085169	0.8769230769230769	0.8608247422680413	0.8235294117647058	0.8353221957040573	0.8600237247924081	0.8717504332755632	0.8577023498694517	0.7921686746987951	0.7908163265306123	0.877498388136686	0.8885941644562334	0.8839611178614823	0.8841176470588236	0.9012738853503185	0.8918711656441718	0.8382352941176471	0.9356984478935698	0.9394117647058824	0.8940493468795355	0.9470588235294117	0.9522628642281463	0.8935294117647059	0.9331168831168831	0.8279279279279279	
0.913767019667171	0.89375	0.9112769485903814	0.9449339207048458	0.9180834621329211	0.8649328859060402	0.8722466960352423	0.9279411764705883	0.9126284875183553	0.8846153846153846	0.8274596182085169	0	0.9276923076923077	0.828928046989721	0.8223201174743024	0.8663729809104258	0.8546255506607929	0.9038128249566725	0.8590308370044053	0.8629518072289156	0.8252569750367107	0.8854625550660793	0.882525697503671	0.9030837004405287	0.8729809104258444	0.9140969162995595	0.9072085889570553	0.8760504201680672	0.9390243902439024	0.9170337738619677	0.9111600587371512	0.919970631424376	0.9441997063142438	0.9008810572687225	0.9530102790014684	0.8738738738738738	
0.8723076923076923	0.8833333333333333	0.884742951907131	0.8815384615384615	0.8771251931993818	0.8859060402684564	0.9138461538461539	0.9153846153846154	0.8730769230769231	0.8247863247863247	0.8769230769230769	0.9276923076923077	0	0.9207692307692308	0.8846153846153846	0.8876923076923077	0.88	0.8951473136915078	0.8776923076923077	0.8876923076923077	0.9138461538461539	0.8546153846153847	0.8961538461538462	0.9076923076923077	0.8823076923076923	0.88	0.8976923076923077	0.8382352941176471	0.958980044345898	0.946923076923077	0.933076923076923	0.9446153846153846	0.946923076923077	0.8761538461538462	0.9515384615384616	0.9162162162162162	
0.8963691376701967	0.8885416666666667	0.8731343283582089	0.9297872340425531	0.9134466769706336	0.8523489932885906	0.8457602339181286	0.9117647058823529	0.9084699453551912	0.8846153846153846	0.8608247422680413	0.828928046989721	0.9207692307692308	0	0.8440721649484536	0.8846649484536082	0.8369845360824743	0.8830155979202773	0.8348563968668408	0.865210843373494	0.869533527696793	0.8749194068343005	0.870026525198939	0.9110824742268041	0.8427835051546392	0.8775773195876289	0.8427914110429447	0.8581932773109243	0.9035476718403548	0.9497422680412371	0.9085631349782293	0.9420103092783505	0.9510309278350515	0.8530927835051546	0.9467532467532468	0.8756756756756757	
0.9236006051437217	0.8708333333333333	0.8756218905472637	0.9283687943262411	0.8987635239567233	0.8766778523489933	0.8779239766081871	0.9323529411764706	0.8975409836065574	0.8482905982905983	0.8235294117647058	0.8223201174743024	0.8846153846153846	0.8440721649484536	0	0.837708830548926	0.8760379596678529	0.8639514731369151	0.8544386422976501	0.7951807228915663	0.8170553935860059	0.8594455190199871	0.8587533156498673	0.8930741190765492	0.87	0.9121019108280255	0.8903374233128835	0.8361344537815126	0.9379157427937915	0.9385964912280702	0.909288824383164	0.9452941176470588	0.9541227526348419	0.8906432748538011	0.9493506493506494	0.790990990990991	
0.9311649016641452	0.8791666666666667	0.8814262023217247	0.9361702127659575	0.9026275115919629	0.8942953020134228	0.8896198830409356	0.9301470588235294	0.8859289617486339	0.8739316239316239	0.8353221957040573	0.8663729809104258	0.8876923076923077	0.8846649484536082	0.837708830548926	0	0.9075178997613366	0.8812824956672444	0.8851174934725848	0.33509036144578314	0.8709912536443148	0.877498388136686	0.8680371352785146	0.893681652490887	0.8812649164677804	0.9178343949044586	0.901840490797546	0.8529411764705882	0.9323725055432373	0.9379474940334129	0.9107402031930334	0.9457040572792362	0.9460632362058277	0.899164677804296	0.9551948051948052	0.8243243243243243	
0.8804841149773072	0.884375	0.8872305140961857	0.9141843971631206	0.9095826893353941	0.8657718120805369	0.8340643274853801	0.9073529411764706	0.8879781420765027	0.8931623931623932	0.8600237247924081	0.8546255506607929	0.88	0.8369845360824743	0.8760379596678529	0.9075178997613366	0	0.8700173310225303	0.10639686684073107	0.8832831325301205	0.891399416909621	0.8665377176015474	0.8892572944297082	0.8961117861482382	0.8807829181494662	0.9171974522292994	0.8780674846625767	0.8918067226890757	0.9212860310421286	0.9442467378410438	0.9129172714078374	0.9317912218268091	0.9510229386236826	0.8825622775800712	0.9324675324675324	0.9009009009009009	
0.9003466204506065	0.846875	0.8648180242634316	0.9150779896013865	0.878682842287695	0.8778162911611785	0.8466204506065858	0.8960138648180243	0.8622183708838822	0.8611111111111112	0.8717504332755632	0.9038128249566725	0.8951473136915078	0.8830155979202773	0.8639514731369151	0.8812824956672444	0.8700173310225303	0	0.8691507798960139	0.8812824956672444	0.8700173310225303	0.8890814558058926	0.8431542461005199	0.8578856152512998	0.865684575389948	0.8492201039861352	0.8769497400346621	0.8802521008403361	0.8991130820399114	0.9462738301559792	0.8960138648180243	0.9471403812824957	0.9280762564991335	0.8760831889081456	0.9116117850953206	0.890990990990991	
0.8804841149773072	0.8822916666666667	0.8698175787728026	0.9141843971631206	0.9095826893353941	0.8657718120805369	0.8282163742690059	0.9073529411764706	0.8872950819672131	0.8931623931623932	0.8577023498694517	0.8590308370044053	0.8776923076923077	0.8348563968668408	0.8544386422976501	0.8851174934725848	0.10639686684073107	0.8691507798960139	0	0.8674698795180723	0.8935860058309038	0.8498694516971279	0.8806366047745358	0.8942558746736292	0.8537859007832899	0.9092689295039165	0.8719325153374233	0.8665966386554622	0.9212860310421286	0.9386422976501305	0.9129172714078374	0.924934725848564	0.9484334203655352	0.8661879895561357	0.9340731070496083	0.8837837837837837	
0.9311649016641452	0.8791666666666667	0.8814262023217247	0.9322289156626506	0.9026275115919629	0.8942953020134228	0.8862951807228916	0.9284638554216867	0.8742469879518072	0.8739316239316239	0.7921686746987951	0.8629518072289156	0.8876923076923077	0.865210843373494	0.7951807228915663	0.33509036144578314	0.8832831325301205	0.8812824956672444	0.8674698795180723	0	0.8667168674698795	0.858433734939759	0.8501506024096386	0.8682228915662651	0.8501506024096386	0.9028614457831325	0.901840490797546	0.8529411764705882	0.9323725055432373	0.9216867469879518	0.9073795180722891	0.9314759036144579	0.9344879518072289	0.8727409638554217	0.9480421686746988	0.8243243243243243	
