0	0.9704797047970479	0.9938650306748467	0.9538258575197889	0.9484662576687116	0.9730061349693252	0.9791411042944785	0.9791411042944785	0.9803680981595092	0.9840490797546012	0.9791411042944785	0.9815950920245399	0.992638036809816	0.9742331288343559	
0.9704797047970479	0	0.992619926199262	0.9372693726937269	0.9243542435424354	0.9538745387453874	0.959409594095941	0.9446494464944649	0.9428044280442804	0.9649446494464945	0.9428044280442804	0.985239852398524	0.988929889298893	0.959409594095941	
0.9938650306748467	0.992619926199262	0	0.9947229551451188	0.9954022988505747	0.9954022988505747	0.9919540229885058	0.993103448275862	0.9954022988505747	1.0	0.9954022988505747	0.9977011494252873	0.9942528735632183	0.9954022988505747	
0.9538258575197889	0.9372693726937269	0.9947229551451188	0	0.8918205804749341	0.9591029023746702	0.978891820580475	0.9617414248021108	0.9564643799472295	0.978891820580475	0.9551451187335093	0.9643799472295514	0.9934036939313984	0.9617414248021108	
0.9484662576687116	0.9243542435424354	0.9954022988505747	0.8918205804749341	0	0.9646017699115044	0.9823008849557522	0.9679203539823009	0.9679203539823009	0.9811946902654868	0.9657079646017699	0.9724137931034482	0.9944690265486725	0.9690265486725663	
0.9730061349693252	0.9538745387453874	0.9954022988505747	0.9591029023746702	0.9646017699115044	0	0.9298076923076923	0.8858131487889274	0.9273021001615509	0.893526405451448	0.8877221324717286	0.9758620689655172	0.9907563025210084	0.9640522875816994	
0.9791411042944785	0.959409594095941	0.9919540229885058	0.978891820580475	0.9823008849557522	0.9298076923076923	0	0.9076923076923077	0.9442307692307692	0.9134615384615384	0.926923076923077	0.9942528735632183	0.9826923076923076	0.9730769230769231	
0.9791411042944785	0.9446494464944649	0.993103448275862	0.9617414248021108	0.9679203539823009	0.8858131487889274	0.9076923076923077	0	0.8823529411764706	0.8875432525951558	0.8486159169550173	0.967816091954023	0.9878892733564014	0.9541522491349481	
0.9803680981595092	0.9428044280442804	0.9954022988505747	0.9564643799472295	0.9679203539823009	0.9273021001615509	0.9442307692307692	0.8823529411764706	0	0.9045996592844975	0.8963317384370016	0.9551724137931035	0.9865546218487395	0.9746732026143791	
0.9840490797546012	0.9649446494464945	1.0	0.978891820580475	0.9811946902654868	0.893526405451448	0.9134615384615384	0.8875432525951558	0.9045996592844975	0	0.8534923339011925	0.964367816091954	0.9914821124361158	0.9710391822827938	
0.9791411042944785	0.9428044280442804	0.9954022988505747	0.9551451187335093	0.9657079646017699	0.8877221324717286	0.926923076923077	0.8486159169550173	0.8963317384370016	0.8534923339011925	0	0.9689655172413794	0.984873949579832	0.9468954248366013	
0.9815950920245399	0.985239852398524	0.9977011494252873	0.9643799472295514	0.9724137931034482	0.9758620689655172	0.9942528735632183	0.967816091954023	0.9551724137931035	0.964367816091954	0.9689655172413794	0	0.996551724137931	0.9816091954022989	
0.992638036809816	0.988929889298893	0.9942528735632183	0.9934036939313984	0.9944690265486725	0.9907563025210084	0.9826923076923076	0.9878892733564014	0.9865546218487395	0.9914821124361158	0.984873949579832	0.996551724137931	0	0.9957983193277311	
0.9742331288343559	0.959409594095941	0.9954022988505747	0.9617414248021108	0.9690265486725663	0.9640522875816994	0.9730769230769231	0.9541522491349481	0.9746732026143791	0.9710391822827938	0.9468954248366013	0.9816091954022989	0.9957983193277311	0	
