0	0.9477911646586346	0.921875	0.9621559633027523	0.9735772357723578	0.9715447154471545	0.9726890756302521	0.9592592592592593	0.9575645756457565	0.9880715705765407	0.974155069582505	0.9850894632206759	0.9920477137176938	0.9860834990059643	0.9781312127236581	0.952286282306163	0.9860834990059643	0.9900596421471173	0.967196819085487	0.9612326043737575	0.9582504970178927	0.9711729622266402	0.937375745526839	0.9572564612326043	0.9467084639498433	0.9542743538767395	0.9731610337972167	0.9562624254473161	0.9612326043737575	0.9572564612326043	0.9801192842942346	0.9912087912087912	
0.9477911646586346	0	0.953125	0.9208715596330275	0.9573170731707317	0.9065040650406504	0.9747899159663865	0.9222222222222223	0.9446494464944649	0.9106425702811245	0.8724899598393574	0.928714859437751	0.8965863453815262	0.9076305220883534	0.8965863453815262	0.9216867469879518	0.9116465863453815	0.9086345381526104	0.8534136546184738	0.928714859437751	0.929718875502008	0.9578313253012049	0.9226907630522089	0.9417670682730924	0.8981191222570533	0.9377510040160643	0.9096385542168675	0.9166666666666666	0.9226907630522089	0.9156626506024096	0.893574297188755	0.8956043956043956	
0.921875	0.953125	0	0.935546875	0.96875	0.90625	0.904296875	0.888671875	0.9296875	0.95703125	0.9375	0.970703125	0.95703125	0.9453125	0.96484375	0.875	0.9453125	0.94921875	0.923828125	0.943359375	0.953125	0.955078125	0.892578125	0.931640625	0.921875	0.919921875	0.98046875	0.92578125	0.9375	0.931640625	0.94921875	0.95703125	
0.9621559633027523	0.9208715596330275	0.935546875	0	0.9071100917431193	0.8841743119266054	0.9529816513761468	0.9037037037037037	0.9206642066420664	0.9323394495412844	0.8899082568807339	0.926605504587156	0.9243119266055045	0.9346330275229358	0.8555045871559633	0.9071100917431193	0.9346330275229358	0.9197247706422018	0.9025229357798165	0.911697247706422	0.930045871559633	0.9220183486238532	0.9392201834862385	0.9208715596330275	0.8652037617554859	0.9621559633027523	0.9415137614678899	0.9564220183486238	0.8738532110091743	0.9208715596330275	0.9311926605504587	0.9323394495412844	
0.9735772357723578	0.9573170731707317	0.96875	0.9071100917431193	0	0.9441056910569106	0.9779411764705882	0.95	0.9575645756457565	0.9583333333333334	0.9461382113821138	0.9583333333333334	0.9583333333333334	0.9451219512195121	0.9532520325203252	0.9512195121951219	0.9451219512195121	0.959349593495935	0.9491869918699187	0.9684959349593496	0.948170731707317	0.9512195121951219	0.983739837398374	0.9034552845528455	0.9341692789968652	0.975609756097561	0.9613821138211383	0.9786585365853658	0.9359756097560976	0.9034552845528455	0.9471544715447154	0.9505494505494505	
0.9715447154471545	0.9065040650406504	0.90625	0.8841743119266054	0.9441056910569106	0	0.9369747899159664	0.8907407407407407	0.9114391143911439	0.8434959349593496	0.8170731707317073	0.8008130081300813	0.8516260162601627	0.8404471544715447	0.733739837398374	0.8932926829268293	0.8414634146341463	0.8546747967479674	0.8404471544715447	0.9227642276422764	0.8973577235772358	0.9054878048780488	0.9583333333333334	0.8770325203252033	0.8385579937304075	0.9451219512195121	0.9583333333333334	0.8882113821138211	0.9166666666666666	0.8404471544715447	0.8729674796747967	0.8736263736263736	
0.9726890756302521	0.9747899159663865	0.904296875	0.9529816513761468	0.9779411764705882	0.9369747899159664	0	0.8425925925925926	0.8542435424354243	0.9705882352941176	0.9474789915966386	0.9810924369747899	0.9705882352941176	0.9695378151260504	0.9705882352941176	0.967436974789916	0.9695378151260504	0.9705882352941176	0.9569327731092437	0.9369747899159664	0.9558823529411765	0.9590336134453782	0.9264705882352942	0.9548319327731093	0.9294670846394985	0.9611344537815126	0.9590336134453782	0.9642857142857143	0.9621848739495799	0.9548319327731093	0.9653361344537815	0.9692307692307692	
0.9592592592592593	0.9222222222222223	0.888671875	0.9037037037037037	0.95	0.8907407407407407	0.8425925925925926	0	0.8574074074074074	0.9388888888888889	0.8870370370370371	0.9555555555555556	0.9388888888888889	0.9296296296296296	0.9037037037037037	0.8722222222222222	0.9296296296296296	0.9388888888888889	0.8833333333333333	0.8740740740740741	0.9277777777777778	0.937037037037037	0.8703703703703703	0.9	0.8611111111111112	0.9388888888888889	0.9166666666666666	0.9222222222222223	0.9425925925925925	0.9	0.9166666666666666	0.9388888888888889	
0.9575645756457565	0.9446494464944649	0.9296875	0.9206642066420664	0.9575645756457565	0.9114391143911439	0.8542435424354243	0.8574074074074074	0	0.9501845018450185	0.9077490774907749	0.9538745387453874	0.9501845018450185	0.9354243542435424	0.9354243542435424	0.9206642066420664	0.9354243542435424	0.9391143911439115	0.9003690036900369	0.9114391143911439	0.9206642066420664	0.948339483394834	0.9206642066420664	0.933579335793358	0.915129151291513	0.9243542435424354	0.9206642066420664	0.933579335793358	0.9649446494464945	0.933579335793358	0.9501845018450185	0.9501845018450185	
0.9880715705765407	0.9106425702811245	0.95703125	0.9323394495412844	0.9583333333333334	0.8434959349593496	0.9705882352941176	0.9388888888888889	0.9501845018450185	0	0.8409425625920471	0.8779940119760479	0.7746686303387335	0.841678939617084	0.8792341678939617	0.9462444771723122	0.8339317773788151	0.845509893455099	0.8733431516936672	0.9696223316912972	0.9348148148148148	0.895	0.9650224215246637	0.8943298969072165	0.8620689655172413	0.9396170839469808	0.9518304431599229	0.9208333333333333	0.9511754068716094	0.8652430044182622	0.8792341678939617	0.7197802197802198	
