0	0.9625984251968503	0.9311688311688312	0.9212598425196851	0.984251968503937	0.9373549883990719	0.9507874015748031	0.9773622047244095	0.9786516853932584	0.9399606299212598	0.9485776805251641	0.9931102362204725	0.9468503937007874	0.9320866141732284	0.9478346456692913	0.9381578947368421	0.9547244094488189	0.9389763779527559	0.9498031496062992	0.9812992125984252	0.9360236220472441	0.9478346456692913	0.9507874015748031	0.9606299212598425	0.9655511811023622	0.9389763779527559	0.9557086614173228	0.9336283185840708	0.9625984251968503	0.9635826771653543	0.952755905511811	0.9419291338582677	0.9557086614173228	0.9566929133858267	
0.9625984251968503	0	0.935064935064935	0.9418604651162791	0.9838709677419355	0.9431554524361949	0.9543147208121827	0.9731977818853974	0.9719101123595506	0.9534686971235194	0.9617067833698031	0.9864636209813875	0.9314720812182741	0.9377323420074349	0.9627749576988156	0.9539473684210527	0.955160744500846	0.9450084602368867	0.9441624365482234	0.9915397631133672	0.955160744500846	0.9475465313028765	0.9483925549915397	0.9678510998307953	0.9543828264758497	0.9576988155668359	0.9483747609942639	0.9203539823008849	0.9822335025380711	0.9650170648464164	0.9678510998307953	0.9568527918781726	0.9543147208121827	0.9670050761421319	
0.9311688311688312	0.935064935064935	0	0.8844155844155844	0.9662337662337662	0.9142857142857143	0.8792207792207792	0.9363636363636364	0.9233766233766234	0.9337662337662338	0.9194805194805195	0.9974025974025974	0.935064935064935	0.8168831168831169	0.9311688311688312	0.9184210526315789	0.912987012987013	0.935064935064935	0.9285714285714286	0.9636363636363636	0.9	0.8922077922077922	0.8753246753246753	0.9272727272727272	0.8818181818181818	0.8532467532467533	0.8675324675324675	0.8119469026548672	0.9584415584415584	0.951948051948052	0.9376623376623376	0.8714285714285714	0.8675324675324675	0.9246753246753247	
0.9212598425196851	0.9418604651162791	0.8844155844155844	0	0.9757751937984496	0.9245939675174014	0.9127906976744186	0.9622093023255814	0.950561797752809	0.9292635658914729	0.9420131291028446	0.9932170542635659	0.9312015503875969	0.8594961240310077	0.9418604651162791	0.9315789473684211	0.9292635658914729	0.9273255813953488	0.9127906976744186	0.9554263565891473	0.9205426356589147	0.9156976744186046	0.8837209302325582	0.9525193798449613	0.9176356589147286	0.8982558139534884	0.9108527131782945	0.8296460176991151	0.9612403100775194	0.9622093023255814	0.9341085271317829	0.873062015503876	0.9108527131782945	0.9292635658914729	
0.984251968503937	0.9838709677419355	0.9662337662337662	0.9757751937984496	0	0.9303944315545244	0.969439728353141	0.9916820702402958	0.9808988764044944	0.9507640067911715	0.9682713347921226	0.966893039049236	0.9269949066213922	0.95817843866171	0.9456706281833617	0.968421052631579	0.9634974533106961	0.9388794567062818	0.969439728353141	0.9643463497453311	0.9499151103565365	0.9490662139219015	0.9567062818336163	0.9592529711375212	0.9669051878354203	0.9575551782682513	0.9588910133843213	0.9269911504424779	0.9770797962648556	0.9837883959044369	0.9779286926994907	0.9770797962648556	0.9634974533106961	0.9516129032258065	
0.9373549883990719	0.9431554524361949	0.9142857142857143	0.9245939675174014	0.9303944315545244	0	0.9176334106728539	0.9733178654292344	0.9709976798143851	0.8851508120649652	0.9489559164733179	0.9385150812064965	0.87122969837587	0.9245939675174014	0.7993039443155452	0.9421052631578948	0.9106728538283063	0.8631090487238979	0.8549883990719258	0.9489559164733179	0.8747099767981439	0.8805104408352669	0.9095127610208816	0.9037122969837587	0.9060324825986079	0.9338747099767981	0.8863109048723898	0.8716814159292036	0.9593967517401392	0.9361948955916474	0.9454756380510441	0.925754060324826	0.8863109048723898	0.9118329466357309	
0.9507874015748031	0.9543147208121827	0.8792207792207792	0.9127906976744186	0.969439728353141	0.9176334106728539	0	0.9602587800369686	0.9573033707865168	0.9314720812182741	0.9070021881838074	0.9906937394247038	0.937394247038917	0.895910780669145	0.94331641285956	0.9105263157894737	0.9458544839255499	0.9416243654822335	0.9509306260575296	0.9780033840947546	0.9560067681895094	0.9483925549915397	0.922165820642978	0.9619289340101523	0.8828264758497316	0.9450084602368867	0.9206500956022945	0.8097345132743363	0.9695431472081218	0.9641638225255973	0.9720812182741116	0.9255499153976311	0.9297800338409475	0.9306260575296108	
0.9773622047244095	0.9731977818853974	0.9363636363636364	0.9622093023255814	0.9916820702402958	0.9733178654292344	0.9602587800369686	0	0.8202247191011236	0.9713493530499075	0.9638949671772429	0.9981515711645101	0.9685767097966729	0.9423791821561338	0.9787430683918669	0.9671052631578947	0.9722735674676525	0.9713493530499075	0.9574861367837338	0.9916820702402958	0.9611829944547134	0.9500924214417745	0.9658040665434381	0.9759704251386322	0.9648798521256932	0.9611829944547134	0.9282982791586998	0.9668141592920354	0.988909426987061	0.9824399260628466	0.9768946395563771	0.9648798521256932	0.9306839186691312	0.9658040665434381	
0.9786516853932584	0.9719101123595506	0.9233766233766234	0.950561797752809	0.9808988764044944	0.9709976798143851	0.9573033707865168	0.8202247191011236	0	0.9584269662921349	0.9741573033707865	0.9955056179775281	0.9617977528089887	0.946067415730337	0.9719101123595506	0.9697368421052631	0.9561797752808989	0.9651685393258427	0.9640449438202248	0.9921348314606742	0.9483146067415731	0.9325842696629213	0.952808988764045	0.9573033707865168	0.9426966292134832	0.9426966292134832	0.9134831460674158	0.9756637168141593	0.9910112359550561	0.9865168539325843	0.9707865168539326	0.950561797752809	0.9134831460674158	0.9640449438202248	
0.9399606299212598	0.9534686971235194	0.9337662337662338	0.9292635658914729	0.9507640067911715	0.8851508120649652	0.9314720812182741	0.9713493530499075	0.9584269662921349	0	0.9266958424507659	0.9493769470404985	0.883177570093458	0.9135687732342007	0.9236760124610592	0.9118421052631579	0.8956386292834891	0.8481308411214953	0.9143302180685359	0.9797507788161994	0.8606010016694491	0.8917445482866043	0.9393687707641196	0.9322429906542056	0.8935599284436494	0.942367601246106	0.9340344168260039	0.9247787610619469	0.9672897196261683	0.9505119453924915	0.9587227414330218	0.9501557632398754	0.9459247648902821	0.926791277258567	
