0	0.9684343434343434	1.0	0.9659400544959128	0.9615384615384616	0.975	0.974120082815735	0.9421397379912664	0.9751552795031055	0.9875776397515528	0.9751552795031055	0.989648033126294	0.9751552795031055	0.9751552795031055	0.9710144927536232	0.9751552795031055	0.974120082815735	0.9751552795031055	0.9616977225672878	0.974120082815735	
0.9684343434343434	0	1.0	0.9782016348773842	0.9671717171717171	0.9848484848484849	0.9797979797979798	0.9684343434343434	0.9873737373737373	0.9936868686868687	0.9861111111111112	0.9962121212121212	0.9835858585858586	0.9810606060606061	0.9810606060606061	0.9873737373737373	0.9873737373737373	0.9772727272727273	0.9772727272727273	0.9785353535353535	
1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.9659400544959128	0.9782016348773842	1.0	0	0.9455040871934605	0.9250681198910081	0.9427792915531336	0.9509536784741145	0.9291553133514986	0.9795640326975477	0.9264305177111717	0.9700272479564033	0.9250681198910081	0.9455040871934605	0.944141689373297	0.9291553133514986	0.9373297002724795	0.946866485013624	0.9482288828337875	0.946866485013624	
0.9615384615384616	0.9671717171717171	1.0	0.9455040871934605	0	0.9552083333333333	0.9563409563409564	0.9574235807860262	0.9573804573804574	0.9854469854469855	0.9490644490644491	0.9584199584199584	0.9615384615384616	0.9542619542619543	0.9490644490644491	0.9760914760914761	0.9656964656964657	0.9334719334719335	0.9553014553014553	0.9615384615384616	
0.975	0.9848484848484849	1.0	0.9250681198910081	0.9552083333333333	0	0.9552083333333333	0.9596069868995634	0.9072916666666667	0.9697916666666667	0.9166666666666666	0.9510416666666667	0.9197916666666667	0.940625	0.9385416666666667	0.940625	0.9427083333333334	0.921875	0.95	0.9552083333333333	
0.974120082815735	0.9797979797979798	1.0	0.9427792915531336	0.9563409563409564	0.9552083333333333	0	0.9672489082969432	0.9605504587155963	0.9828828828828828	0.9612612612612612	0.9765765765765766	0.9612612612612612	0.9486486486486486	0.9504504504504504	0.9612612612612612	0.9630630630630631	0.9468468468468468	0.9603603603603603	0.9684684684684685	
0.9421397379912664	0.9684343434343434	1.0	0.9509536784741145	0.9574235807860262	0.9596069868995634	0.9672489082969432	0	0.9672489082969432	0.9858078602620087	0.9650655021834061	0.9836244541484717	0.9639737991266376	0.962882096069869	0.9585152838427947	0.9672489082969432	0.9672489082969432	0.9683406113537117	0.9585152838427947	0.9639737991266376	
0.9751552795031055	0.9873737373737373	1.0	0.9291553133514986	0.9573804573804574	0.9072916666666667	0.9605504587155963	0.9672489082969432	0	0.9486238532110092	0.9064220183486239	0.9018348623853211	0.9330275229357798	0.9155963302752294	0.9504587155963303	0.9091743119266055	0.9119266055045872	0.9348623853211009	0.9559633027522936	0.9623853211009175	
0.9875776397515528	0.9936868686868687	1.0	0.9795640326975477	0.9854469854469855	0.9697916666666667	0.9828828828828828	0.9858078602620087	0.9486238532110092	0	0.9478672985781991	0.9592430858806404	0.9751098096632503	0.9534206695778749	0.9810771470160117	0.9541484716157205	0.9585152838427947	0.9716157205240175	0.9818049490538574	0.9796215429403202	
0.9751552795031055	0.9861111111111112	1.0	0.9264305177111717	0.9490644490644491	0.9166666666666666	0.9612612612612612	0.9650655021834061	0.9064220183486239	0.9478672985781991	0	0.9518167456556083	0.9462875197472354	0.9052132701421801	0.9541864139020537	0.9249605055292259	0.9320695102685624	0.9399684044233807	0.9620853080568721	0.9612954186413902	
0.989648033126294	0.9962121212121212	1.0	0.9700272479564033	0.9584199584199584	0.9510416666666667	0.9765765765765766	0.9836244541484717	0.9018348623853211	0.9592430858806404	0.9518167456556083	0	0.9736456808199122	0.9461852861035422	0.9775204359673024	0.9453665283540802	0.9586956521739131	0.9591280653950953	0.9768451519536903	0.9795640326975477	
0.9751552795031055	0.9835858585858586	1.0	0.9250681198910081	0.9615384615384616	0.9197916666666667	0.9612612612612612	0.9639737991266376	0.9330275229357798	0.9751098096632503	0.9462875197472354	0.9736456808199122	0	0.9626647144948756	0.9633967789165446	0.931185944363104	0.9619326500732065	0.9612005856515373	0.9648609077598829	0.9670571010248902	
0.9751552795031055	0.9810606060606061	1.0	0.9455040871934605	0.9542619542619543	0.940625	0.9486486486486486	0.962882096069869	0.9155963302752294	0.9534206695778749	0.9052132701421801	0.9461852861035422	0.9626647144948756	0	0.9553450608930988	0.9488243430152143	0.9492753623188406	0.952027027027027	0.9652677279305355	0.9744429882044561	
0.9710144927536232	0.9810606060606061	1.0	0.944141689373297	0.9490644490644491	0.9385416666666667	0.9504504504504504	0.9585152838427947	0.9504587155963303	0.9810771470160117	0.9541864139020537	0.9775204359673024	0.9633967789165446	0.9553450608930988	0	0.9702627939142462	0.9615942028985507	0.9472259810554804	0.9392185238784371	0.9682002706359946	
0.9751552795031055	0.9873737373737373	1.0	0.9291553133514986	0.9760914760914761	0.940625	0.9612612612612612	0.9672489082969432	0.9091743119266055	0.9541484716157205	0.9249605055292259	0.9453665283540802	0.931185944363104	0.9488243430152143	0.9702627939142462	0	0.9550724637681159	0.9681881051175657	0.9725036179450073	0.9764868603042877	
0.974120082815735	0.9873737373737373	1.0	0.9373297002724795	0.9656964656964657	0.9427083333333334	0.9630630630630631	0.9672489082969432	0.9119266055045872	0.9585152838427947	0.9320695102685624	0.9586956521739131	0.9619326500732065	0.9492753623188406	0.9615942028985507	0.9550724637681159	0	0.9572463768115942	0.9652173913043478	0.9688405797101449	
0.9751552795031055	0.9772727272727273	1.0	0.946866485013624	0.9334719334719335	0.921875	0.9468468468468468	0.9683406113537117	0.9348623853211009	0.9716157205240175	0.9399684044233807	0.9591280653950953	0.9612005856515373	0.952027027027027	0.9472259810554804	0.9681881051175657	0.9572463768115942	0	0.9652677279305355	0.9668918918918918	
0.9616977225672878	0.9772727272727273	1.0	0.9482288828337875	0.9553014553014553	0.95	0.9603603603603603	0.9585152838427947	0.9559633027522936	0.9818049490538574	0.9620853080568721	0.9768451519536903	0.9648609077598829	0.9652677279305355	0.9392185238784371	0.9725036179450073	0.9652173913043478	0.9652677279305355	0	0.9645441389290883	
0.974120082815735	0.9785353535353535	1.0	0.946866485013624	0.9615384615384616	0.9552083333333333	0.9684684684684685	0.9639737991266376	0.9623853211009175	0.9796215429403202	0.9612954186413902	0.9795640326975477	0.9670571010248902	0.9744429882044561	0.9682002706359946	0.9764868603042877	0.9688405797101449	0.9668918918918918	0.9645441389290883	0	
