0	0.9566666666666667	0.9634615384615385	0.984472049689441	0.9351620947630923	0.9811557788944724	0.9763092269326683	0.9738154613466334	0.9825436408977556	0.9812967581047382	0.9812967581047382	0.972568578553616	
0.9566666666666667	0	0.8807692307692307	0.95	0.9233333333333333	0.9383333333333334	0.9483333333333334	0.9633333333333334	0.975	0.965	0.9683333333333334	0.9416666666666667	
0.9634615384615385	0.8807692307692307	0	0.9384615384615385	0.9423076923076923	0.9365384615384615	0.948076923076923	0.9653846153846154	0.9711538461538461	0.95	0.9557692307692308	0.9	
0.984472049689441	0.95	0.9384615384615385	0	0.9394409937888198	0.9192546583850931	0.8944099378881988	0.9440993788819876	0.9782608695652174	0.9720496894409938	0.9347826086956522	0.889751552795031	
0.9351620947630923	0.9233333333333333	0.9423076923076923	0.9394409937888198	0	0.9459798994974874	0.9516129032258065	0.9181636726546906	0.9848484848484849	0.9593679458239278	0.96875	0.9647302904564315	
0.9811557788944724	0.9383333333333334	0.9365384615384615	0.9192546583850931	0.9459798994974874	0	0.9296482412060302	0.949748743718593	0.9736180904522613	0.9660804020100503	0.9585427135678392	0.9359296482412061	
0.9763092269326683	0.9483333333333334	0.948076923076923	0.8944099378881988	0.9516129032258065	0.9296482412060302	0	0.9827956989247312	0.9806451612903225	0.963882618510158	0.9676339285714286	0.943010752688172	
0.9738154613466334	0.9633333333333334	0.9653846153846154	0.9440993788819876	0.9181636726546906	0.949748743718593	0.9827956989247312	0	0.9777777777777777	0.963882618510158	0.9787946428571429	0.9761410788381742	
0.9825436408977556	0.975	0.9711538461538461	0.9782608695652174	0.9848484848484849	0.9736180904522613	0.9806451612903225	0.9777777777777777	0	0.9808126410835214	0.9821428571428571	0.9595435684647303	
0.9812967581047382	0.965	0.95	0.9720496894409938	0.9593679458239278	0.9660804020100503	0.963882618510158	0.963882618510158	0.9808126410835214	0	0.9706546275395034	0.9751693002257337	
0.9812967581047382	0.9683333333333334	0.9557692307692308	0.9347826086956522	0.96875	0.9585427135678392	0.9676339285714286	0.9787946428571429	0.9821428571428571	0.9706546275395034	0	0.953125	
0.972568578553616	0.9416666666666667	0.9	0.889751552795031	0.9647302904564315	0.9359296482412061	0.943010752688172	0.9761410788381742	0.9595435684647303	0.9751693002257337	0.953125	0	
