0	1.0	1.0	0.9826086956521739	0.9826086956521739	0.9826086956521739	0.9717391304347827	0.9608695652173913	0.9826086956521739	0.9826086956521739	0.9826086956521739	0.9847826086956522	1.0	
1.0	0	0.9927272727272727	0.9618181818181818	0.9436363636363636	0.9963636363636363	0.98	0.9836363636363636	0.9836363636363636	0.9890909090909091	0.9381818181818182	0.9836363636363636	0.9836363636363636	
1.0	0.9927272727272727	0	0.9892307692307692	0.9984615384615385	0.9907692307692307	0.9907692307692307	0.9892307692307692	0.9907692307692307	0.9938461538461538	0.9953846153846154	0.963076923076923	0.9676923076923077	
0.9826086956521739	0.9618181818181818	0.9892307692307692	0	0.9296187683284457	0.9120234604105572	0.9442815249266863	0.9208211143695014	0.8973607038123167	0.9428152492668622	0.9296187683284457	0.966275659824047	0.9868035190615836	
0.9826086956521739	0.9436363636363636	0.9984615384615385	0.9296187683284457	0	0.9253246753246753	0.9264069264069265	0.7997835497835498	0.8787878787878788	0.8852813852813853	0.920995670995671	0.961038961038961	0.9707792207792207	
0.9826086956521739	0.9963636363636363	0.9907692307692307	0.9120234604105572	0.9253246753246753	0	0.9289473684210526	0.9224137931034483	0.9184210526315789	0.9421052631578948	0.9438596491228071	0.9456140350877194	0.9737318840579711	
0.9717391304347827	0.98	0.9907692307692307	0.9442815249266863	0.9264069264069265	0.9289473684210526	0	0.9137931034482759	0.9243827160493827	0.9033898305084745	0.9267563527653214	0.96280276816609	0.9782608695652174	
0.9608695652173913	0.9836363636363636	0.9892307692307692	0.9208211143695014	0.7997835497835498	0.9224137931034483	0.9137931034482759	0	0.8857758620689655	0.8987068965517241	0.9536637931034483	0.9655172413793104	0.9741379310344828	
0.9826086956521739	0.9836363636363636	0.9907692307692307	0.8973607038123167	0.8787878787878788	0.9184210526315789	0.9243827160493827	0.8857758620689655	0	0.8822033898305085	0.9182098765432098	0.9515570934256056	0.9827898550724637	
0.9826086956521739	0.9890909090909091	0.9938461538461538	0.9428152492668622	0.8852813852813853	0.9421052631578948	0.9033898305084745	0.8987068965517241	0.8822033898305085	0	0.8838983050847458	0.9558823529411765	0.9827898550724637	
0.9826086956521739	0.9381818181818182	0.9953846153846154	0.9296187683284457	0.920995670995671	0.9438596491228071	0.9267563527653214	0.9536637931034483	0.9182098765432098	0.8838983050847458	0	0.9524221453287197	0.9818840579710145	
0.9847826086956522	0.9836363636363636	0.963076923076923	0.966275659824047	0.961038961038961	0.9456140350877194	0.96280276816609	0.9655172413793104	0.9515570934256056	0.9558823529411765	0.9524221453287197	0	0.9501811594202898	
1.0	0.9836363636363636	0.9676923076923077	0.9868035190615836	0.9707792207792207	0.9737318840579711	0.9782608695652174	0.9741379310344828	0.9827898550724637	0.9827898550724637	0.9818840579710145	0.9501811594202898	0	
