0	0.8964497041420119	0.9133333333333333	0.8866666666666667	0.888646288209607	0.9116666666666666	0.8759541984732825	0.8383333333333334	0.9133333333333333	0.8583333333333333	
0.8964497041420119	0	0.8757396449704142	0.8846153846153846	0.908284023668639	0.8579881656804734	0.849112426035503	0.9408284023668639	0.8550295857988166	0.893491124260355	
0.9133333333333333	0.8757396449704142	0	0.9037037037037037	0.8842794759825328	0.8939393939393939	0.8625954198473282	0.9404432132963989	0.8691358024691358	0.917283950617284	
0.8866666666666667	0.8846153846153846	0.9037037037037037	0	0.834061135371179	0.906060606060606	0.8301526717557252	0.9335180055401662	0.922077922077922	0.9176587301587301	
0.888646288209607	0.908284023668639	0.8842794759825328	0.834061135371179	0	0.8930131004366813	0.8646288209606987	0.9192139737991266	0.8842794759825328	0.8537117903930131	
0.9116666666666666	0.8579881656804734	0.8939393939393939	0.906060606060606	0.8930131004366813	0	0.8549618320610687	0.9757575757575757	0.7818181818181819	0.9075757575757576	
0.8759541984732825	0.849112426035503	0.8625954198473282	0.8301526717557252	0.8646288209606987	0.8549618320610687	0	0.8435114503816794	0.8625954198473282	0.8587786259541985	
0.8383333333333334	0.9408284023668639	0.9404432132963989	0.9335180055401662	0.9192139737991266	0.9757575757575757	0.8435114503816794	0	0.9362880886426593	0.8795013850415513	
0.9133333333333333	0.8550295857988166	0.8691358024691358	0.922077922077922	0.8842794759825328	0.7818181818181819	0.8625954198473282	0.9362880886426593	0	0.9025974025974026	
0.8583333333333333	0.893491124260355	0.917283950617284	0.9176587301587301	0.8537117903930131	0.9075757575757576	0.8587786259541985	0.8795013850415513	0.9025974025974026	0	
