0	0.9710280373831776	0.9869848156182213	0.9783653846153846	0.9790697674418605	0.9961038961038962	0.9801038062283737	0.9705426356589147	0.9612403100775194	0.9806201550387597	0.9767441860465116	0.966988727858293	0.9767441860465116	0.9947826086956522	0.9682170542635659	0.9674418604651163	0.9782945736434109	0.9790697674418605	0.9891472868217054	0.993660855784469	0.9744186046511628	0.9751937984496124	
0.9710280373831776	0	0.9880694143167028	0.9711538461538461	0.9878504672897196	0.9857142857142858	0.9757009345794393	0.9803738317757009	0.9757009345794393	0.9850467289719627	0.9654205607476636	0.9672897196261683	0.9654205607476636	0.991588785046729	0.9654205607476636	0.9728971962616823	0.9953271028037384	0.9934579439252337	0.9728971962616823	0.9990654205607477	0.9925233644859813	0.9878504672897196	
0.9869848156182213	0.9880694143167028	0	0.9807692307692307	0.982646420824295	0.9961038961038962	0.9902386117136659	0.982646420824295	0.9913232104121475	0.9891540130151844	0.982646420824295	0.9761388286334056	0.982646420824295	0.9479392624728851	0.982646420824295	0.9815618221258134	0.9349240780911063	0.9967462039045553	0.9880694143167028	0.9804772234273319	0.9869848156182213	0.940347071583514	
0.9783653846153846	0.9711538461538461	0.9807692307692307	0	0.9951923076923077	0.990909090909091	0.9903846153846154	1.0	0.9987980769230769	0.9987980769230769	1.0	1.0	0.9819711538461539	0.984375	0.9975961538461539	1.0	0.9987980769230769	0.9903846153846154	0.9879807692307693	0.9951923076923077	0.9867788461538461	0.9915865384615384	
0.9790697674418605	0.9878504672897196	0.982646420824295	0.9951923076923077	0	0.8649350649350649	0.9757785467128027	0.9324127906976745	0.9503267973856209	0.9613793103448276	0.9601889338731444	0.9492753623188406	0.9725490196078431	0.9686956521739131	0.9437908496732026	0.9431372549019608	0.9632063074901446	0.9627450980392157	0.9757489300998573	0.9762282091917591	0.9828767123287672	0.9607843137254902	
0.9961038961038962	0.9857142857142858	0.9961038961038962	0.990909090909091	0.8649350649350649	0	0.9857142857142858	0.9714285714285714	0.987012987012987	0.9857142857142858	0.9753246753246754	0.974025974025974	0.9805194805194806	0.990909090909091	0.9688311688311688	0.9727272727272728	0.9883116883116884	0.9922077922077922	0.9831168831168832	1.0	0.9935064935064936	0.9883116883116884	
0.9801038062283737	0.9757009345794393	0.9902386117136659	0.9903846153846154	0.9757785467128027	0.9857142857142858	0	0.9290657439446367	0.9783737024221453	0.9178200692041523	0.9558823529411765	0.9653979238754326	0.9264705882352942	0.9721739130434782	0.9576124567474048	0.9273356401384083	0.96280276816609	0.9939446366782007	0.9576124567474048	0.995674740484429	0.995674740484429	0.9844290657439446	
0.9705426356589147	0.9803738317757009	0.982646420824295	1.0	0.9324127906976745	0.9714285714285714	0.9290657439446367	0	0.9011627906976745	0.9600290697674418	0.9113372093023255	0.8872785829307569	0.9563953488372093	0.9460869565217391	0.8837209302325582	0.8604651162790697	0.9433139534883721	0.9578488372093024	0.9513081395348837	0.9896988906497622	0.9774709302325582	0.9636627906976745	
0.9612403100775194	0.9757009345794393	0.9913232104121475	0.9987980769230769	0.9503267973856209	0.987012987012987	0.9783737024221453	0.9011627906976745	0	0.9724137931034482	0.9412955465587044	0.8824476650563607	0.9773561811505508	0.9660869565217391	0.8702570379436965	0.9039653035935564	0.9441524310118266	0.9626682986536108	0.9657631954350927	0.9865293185419969	0.9773972602739726	0.9718482252141983	
0.9806201550387597	0.9850467289719627	0.9891540130151844	0.9987980769230769	0.9613793103448276	0.9857142857142858	0.9178200692041523	0.9600290697674418	0.9724137931034482	0	0.9613793103448276	0.9516908212560387	0.9462068965517242	0.9834782608695652	0.9524137931034483	0.9517241379310345	0.9696551724137931	0.9889655172413793	0.9721825962910129	0.9825673534072901	0.9986206896551724	0.9751724137931035	
