0	1.0	0.9852150537634409	0.9931318681318682	0.9908854166666666	0.9914675767918089	0.9921875	0.9908854166666666	0.9921875	0.9908854166666666	0.9921875	0.9934895833333334	0.9934895833333334	0.9921875	0.98828125	1.0	0.9921875	
1.0	0	1.0	1.0	0.9949748743718593	1.0	0.9951219512195122	0.9865853658536585	0.9951219512195122	0.9951219512195122	1.0	0.9951219512195122	0.9890243902439024	0.9939024390243902	0.9939024390243902	1.0	1.0	
0.9852150537634409	1.0	0	0.9189560439560439	0.9220430107526881	0.9163822525597269	0.9274193548387096	0.9233870967741935	0.928763440860215	0.9301075268817204	0.9247311827956989	0.9260752688172043	0.9166666666666666	0.9086021505376344	0.9879032258064516	0.9758064516129032	0.9193548387096774	
0.9931318681318682	1.0	0.9189560439560439	0	0.9560439560439561	0.9266211604095563	0.9464285714285714	0.9478021978021978	0.9354395604395604	0.9326923076923077	0.9491758241758241	0.9601648351648352	0.9230769230769231	0.9175824175824175	0.9903846153846154	0.9958791208791209	0.9615384615384616	
0.9908854166666666	0.9949748743718593	0.9220430107526881	0.9560439560439561	0	0.8993174061433447	0.8982412060301508	0.9020100502512562	0.9246231155778895	0.9334170854271356	0.9133165829145728	0.9045226130653267	0.9309045226130653	0.9208542713567839	0.9874371859296482	0.9773869346733668	0.8969849246231156	
0.9914675767918089	1.0	0.9163822525597269	0.9266211604095563	0.8993174061433447	0	0.8617747440273038	0.8293515358361775	0.7662116040955631	0.8310580204778157	0.8191126279863481	0.9044368600682594	0.8191126279863481	0.9197952218430034	0.9829351535836177	0.9709897610921502	0.8907849829351536	
0.9921875	0.9951219512195122	0.9274193548387096	0.9464285714285714	0.8982412060301508	0.8617747440273038	0	0.8829617834394905	0.9171974522292994	0.8598726114649682	0.8607142857142858	0.8813694267515924	0.9223300970873787	0.947452229299363	0.9848726114649682	0.9864649681528662	0.9450636942675159	
0.9908854166666666	0.9865853658536585	0.9233870967741935	0.9478021978021978	0.9020100502512562	0.8293515358361775	0.8829617834394905	0	0.8957006369426752	0.8936170212765957	0.8571428571428571	0.9044444444444445	0.9239482200647249	0.9278115501519757	0.9861516034985423	0.9858490566037735	0.9583333333333334	
0.9921875	0.9951219512195122	0.928763440860215	0.9354395604395604	0.9246231155778895	0.7662116040955631	0.9171974522292994	0.8957006369426752	0	0.910828025477707	0.8797619047619047	0.945859872611465	0.9061488673139159	0.9522292993630573	0.9880573248407644	0.9864649681528662	0.9562101910828026	
0.9908854166666666	0.9951219512195122	0.9301075268817204	0.9326923076923077	0.9334170854271356	0.8310580204778157	0.8598726114649682	0.8936170212765957	0.910828025477707	0	0.8821428571428571	0.9148936170212766	0.9053398058252428	0.9452887537993921	0.9870820668693009	0.9866352201257862	0.9635258358662614	
0.9921875	1.0	0.9247311827956989	0.9491758241758241	0.9133165829145728	0.8191126279863481	0.8607142857142858	0.8571428571428571	0.8797619047619047	0.8821428571428571	0	0.9071428571428571	0.8904761904761904	0.9273809523809524	0.986904761904762	0.9785714285714285	0.930952380952381	
0.9934895833333334	0.9951219512195122	0.9260752688172043	0.9601648351648352	0.9045226130653267	0.9044368600682594	0.8813694267515924	0.9044444444444445	0.945859872611465	0.9148936170212766	0.9071428571428571	0	0.9441747572815534	0.9513677811550152	0.9881481481481481	0.9866352201257862	0.9496296296296296	
0.9934895833333334	0.9890243902439024	0.9166666666666666	0.9230769230769231	0.9309045226130653	0.8191126279863481	0.9223300970873787	0.9239482200647249	0.9061488673139159	0.9053398058252428	0.8904761904761904	0.9441747572815534	0	0.9150485436893204	0.9862459546925566	0.9862459546925566	0.9571197411003236	
0.9921875	0.9939024390243902	0.9086021505376344	0.9175824175824175	0.9208542713567839	0.9197952218430034	0.947452229299363	0.9278115501519757	0.9522292993630573	0.9452887537993921	0.9273809523809524	0.9513677811550152	0.9150485436893204	0	0.9908814589665653	0.9858490566037735	0.9544072948328267	
0.98828125	0.9939024390243902	0.9879032258064516	0.9903846153846154	0.9874371859296482	0.9829351535836177	0.9848726114649682	0.9861516034985423	0.9880573248407644	0.9870820668693009	0.986904761904762	0.9881481481481481	0.9862459546925566	0.9908814589665653	0	0.9992138364779874	0.9926900584795322	
1.0	1.0	0.9758064516129032	0.9958791208791209	0.9773869346733668	0.9709897610921502	0.9864649681528662	0.9858490566037735	0.9864649681528662	0.9866352201257862	0.9785714285714285	0.9866352201257862	0.9862459546925566	0.9858490566037735	0.9992138364779874	0	0.9488993710691824	
0.9921875	1.0	0.9193548387096774	0.9615384615384616	0.8969849246231156	0.8907849829351536	0.9450636942675159	0.9583333333333334	0.9562101910828026	0.9635258358662614	0.930952380952381	0.9496296296296296	0.9571197411003236	0.9544072948328267	0.9926900584795322	0.9488993710691824	0	
