0	0.8615916955017301	0.9240506329113924	0.9803001876172608	0.9081632653061225	0.9210526315789473	0.9232505643340858	0.9812382739212008	0.9523255813953488	1.0	1.0	0.9566074950690335	0.9475982532751092	0.9442013129102844	0.9123711340206185	
0.8615916955017301	0	0.8391003460207612	0.9775086505190311	0.8910034602076125	0.903114186851211	0.8339100346020761	0.967128027681661	0.8754325259515571	1.0	1.0	0.9307958477508651	0.9342560553633218	0.856401384083045	0.9065743944636678	
0.9240506329113924	0.8391003460207612	0	0.9841772151898734	0.9297052154195011	0.9265350877192983	0.8555304740406321	0.979957805907173	0.9093023255813953	0.9971910112359551	0.9988009592326139	0.9345991561181435	0.9519650655021834	0.8599562363238512	0.9085051546391752	
0.9803001876172608	0.9775086505190311	0.9841772151898734	0	0.9886621315192744	0.9890350877192983	0.9830699774266366	0.9953271028037384	0.986046511627907	0.9915730337078652	1.0	0.9743589743589743	0.9355895196506551	0.9814004376367614	0.9832474226804123	
0.9081632653061225	0.8910034602076125	0.9297052154195011	0.9886621315192744	0	0.9444444444444444	0.9160997732426304	0.9784580498866213	0.9337209302325581	1.0	1.0	0.9671201814058957	0.9659863945578231	0.9331065759637188	0.9368556701030928	
0.9210526315789473	0.903114186851211	0.9265350877192983	0.9890350877192983	0.9444444444444444	0	0.9300225733634312	0.9791666666666666	0.9593023255813954	0.9985955056179775	0.9988009592326139	0.9517543859649122	0.9671052631578947	0.9221491228070176	0.9317010309278351	
0.9232505643340858	0.8339100346020761	0.8555304740406321	0.9830699774266366	0.9160997732426304	0.9300225733634312	0	0.9604966139954854	0.8104651162790698	0.9915730337078652	1.0	0.9085778781038375	0.9571106094808126	0.8882618510158014	0.8608247422680413	
0.9812382739212008	0.967128027681661	0.979957805907173	0.9953271028037384	0.9784580498866213	0.9791666666666666	0.9604966139954854	0	0.9558139534883721	1.0	0.9544364508393285	0.9625246548323472	0.9792576419213974	0.9715536105032823	0.9755154639175257	
0.9523255813953488	0.8754325259515571	0.9093023255813953	0.986046511627907	0.9337209302325581	0.9593023255813954	0.8104651162790698	0.9558139534883721	0	1.0	1.0	0.936046511627907	0.9662790697674418	0.8848837209302326	0.9381443298969072	
1.0	1.0	0.9971910112359551	0.9915730337078652	1.0	0.9985955056179775	0.9915730337078652	1.0	1.0	0	1.0	0.9915730337078652	0.9859550561797753	1.0	1.0	
1.0	1.0	0.9988009592326139	1.0	1.0	0.9988009592326139	1.0	0.9544364508393285	1.0	1.0	0	0.986810551558753	1.0	1.0	0.9987113402061856	
0.9566074950690335	0.9307958477508651	0.9345991561181435	0.9743589743589743	0.9671201814058957	0.9517543859649122	0.9085778781038375	0.9625246548323472	0.936046511627907	0.9915730337078652	0.986810551558753	0	0.9585152838427947	0.9452954048140044	0.9432989690721649	
0.9475982532751092	0.9342560553633218	0.9519650655021834	0.9355895196506551	0.9659863945578231	0.9671052631578947	0.9571106094808126	0.9792576419213974	0.9662790697674418	0.9859550561797753	1.0	0.9585152838427947	0	0.9638949671772429	0.9561855670103093	
0.9442013129102844	0.856401384083045	0.8599562363238512	0.9814004376367614	0.9331065759637188	0.9221491228070176	0.8882618510158014	0.9715536105032823	0.8848837209302326	1.0	1.0	0.9452954048140044	0.9638949671772429	0	0.9420103092783505	
0.9123711340206185	0.9065743944636678	0.9085051546391752	0.9832474226804123	0.9368556701030928	0.9317010309278351	0.8608247422680413	0.9755154639175257	0.9381443298969072	1.0	0.9987113402061856	0.9432989690721649	0.9561855670103093	0.9420103092783505	0	
