0	0.9560439560439561	0.9576059850374065	0.940149625935162	0.8940149625935162	0.9451371571072319	0.9688279301745636	0.9738154613466334	0.9738154613466334	0.9713216957605985	0.9638403990024937	0.970074812967581	0.9663341645885287	
0.9560439560439561	0	0.9285714285714286	0.8914835164835165	0.945054945054945	0.9409340659340659	0.967032967032967	0.9587912087912088	0.9587912087912088	0.9684065934065934	0.9354395604395604	0.9258241758241759	0.929945054945055	
0.9576059850374065	0.9285714285714286	0	0.9508928571428571	0.9683760683760684	0.9222222222222223	0.9461538461538461	0.9538461538461539	0.9504587155963303	0.9606741573033708	0.9666666666666667	0.9606837606837607	0.9641025641025641	
0.940149625935162	0.8914835164835165	0.9508928571428571	0	0.9616071428571429	0.9258928571428572	0.96875	0.9589285714285715	0.9577981651376147	0.949438202247191	0.9473214285714285	0.9794642857142857	0.9544642857142858	
0.8940149625935162	0.945054945054945	0.9683760683760684	0.9616071428571429	0	0.9686998394863563	0.9622792937399679	0.978330658105939	0.9752293577981651	0.9662921348314607	0.9751203852327448	0.9795221843003413	0.9719101123595506	
0.9451371571072319	0.9409340659340659	0.9222222222222223	0.9258928571428572	0.9686998394863563	0	0.9529494382022472	0.9483306836248012	0.9403669724770642	0.9307116104868914	0.967605633802817	0.9633105802047781	0.9740168539325843	
0.9688279301745636	0.967032967032967	0.9461538461538461	0.96875	0.9622792937399679	0.9529494382022472	0	0.9348171701112877	0.9247706422018349	0.9232209737827716	0.9436619718309859	0.9419795221843004	0.9409769335142469	
0.9738154613466334	0.9587912087912088	0.9538461538461539	0.9589285714285715	0.978330658105939	0.9483306836248012	0.9348171701112877	0	0.18073394495412845	0.9260299625468165	0.9364069952305246	0.9488054607508533	0.9642289348171701	
0.9738154613466334	0.9587912087912088	0.9504587155963303	0.9577981651376147	0.9752293577981651	0.9403669724770642	0.9247706422018349	0.18073394495412845	0	0.9260299625468165	0.926605504587156	0.944954128440367	0.9587155963302753	
0.9713216957605985	0.9684065934065934	0.9606741573033708	0.949438202247191	0.9662921348314607	0.9307116104868914	0.9232209737827716	0.9260299625468165	0.9260299625468165	0	0.897003745318352	0.951310861423221	0.9335205992509363	
0.9638403990024937	0.9354395604395604	0.9666666666666667	0.9473214285714285	0.9751203852327448	0.967605633802817	0.9436619718309859	0.9364069952305246	0.926605504587156	0.897003745318352	0	0.9522184300341296	0.9380281690140845	
0.970074812967581	0.9258241758241759	0.9606837606837607	0.9794642857142857	0.9795221843003413	0.9633105802047781	0.9419795221843004	0.9488054607508533	0.944954128440367	0.951310861423221	0.9522184300341296	0	0.9581911262798635	
0.9663341645885287	0.929945054945055	0.9641025641025641	0.9544642857142858	0.9719101123595506	0.9740168539325843	0.9409769335142469	0.9642289348171701	0.9587155963302753	0.9335205992509363	0.9380281690140845	0.9581911262798635	0	
