0	0.9043715846994536	0.8961748633879781	0.8032786885245902	0.8989071038251366	0.9344262295081968	0.9968553459119497	0.9477124183006536	0.9371584699453552	0.8087431693989071	0.8387978142076503	0.9097222222222222	0.9490740740740741	0.9371584699453552	0.8961748633879781	0.9371584699453552	0.9562841530054644	0.9696969696969697	0.8961748633879781	0.9375	1.0	0.9371584699453552	0.9262295081967213	1.0	1.0	0.9590163934426229	0.9316939890710383	0.8928571428571429	0.9344262295081968	0.9371584699453552	0.9480874316939891	0.8571428571428571	0.9153005464480874	0.9371584699453552	0.8688524590163934	0.9234972677595629	0.9316939890710383	0.819672131147541	0.8803418803418803	0.9358974358974359	0.90625	0.9109195402298851	0.8060109289617486	0.9122807017543859	0.9714285714285714	0.9371584699453552	
0.9043715846994536	0	0.8802816901408451	0.852112676056338	0.8108108108108109	0.9215686274509803	0.9874213836477987	0.9575163398692811	0.9328703703703703	0.8333333333333334	0.8220720720720721	0.8888888888888888	0.9027777777777778	0.9212962962962963	0.9342723004694836	0.918918918918919	0.9435483870967742	1.0	0.9342723004694836	0.9291666666666667	0.9933333333333333	0.9212962962962963	0.9212962962962963	0.9655172413793104	1.0	0.9338624338624338	0.8964646464646465	0.8690476190476191	0.8896713615023474	0.9189814814814815	0.956989247311828	0.7440476190476191	0.9236111111111112	0.9189814814814815	0.8661971830985915	0.9369369369369369	0.9211711711711712	0.8175675675675675	0.9829059829059829	0.8461538461538461	0.8020833333333334	0.7729885057471264	0.9144144144144144	0.9064327485380117	0.9952380952380953	0.9212962962962963	
0.8961748633879781	0.8802816901408451	0	0.8309859154929577	0.8075117370892019	0.8872549019607843	0.9842767295597484	0.8954248366013072	0.8873239436619719	0.8286384976525821	0.8427230046948356	0.9548611111111112	0.9398148148148148	0.8967136150234741	0.8967136150234741	0.8967136150234741	0.9005376344086021	0.8863636363636364	0.8967136150234741	0.9375	1.0	0.8967136150234741	0.8967136150234741	0.9310344827586207	0.9393939393939394	0.9047619047619048	0.9015151515151515	0.8809523809523809	0.9248826291079812	0.8943661971830986	0.8870967741935484	0.8809523809523809	0.892018779342723	0.8943661971830986	0.8474178403755869	0.8474178403755869	0.8333333333333334	0.7863849765258216	0.8846153846153846	0.8557692307692307	0.90625	0.8247126436781609	0.8826291079812206	0.9152046783625731	0.9952380952380953	0.8967136150234741	
0.8032786885245902	0.852112676056338	0.8309859154929577	0	0.795774647887324	0.8480392156862745	0.9716981132075472	0.9084967320261438	0.8967136150234741	0.6713615023474179	0.7769953051643192	0.8993055555555556	0.9490740740740741	0.8967136150234741	0.8873239436619719	0.8943661971830986	0.9032258064516129	0.8863636363636364	0.8873239436619719	0.9375	1.0	0.8967136150234741	0.8967136150234741	1.0	0.9393939393939394	0.9047619047619048	0.8611111111111112	0.8928571428571429	0.92018779342723	0.892018779342723	0.8951612903225806	0.8571428571428571	0.8779342723004695	0.892018779342723	0.7746478873239436	0.863849765258216	0.8849765258215962	0.7370892018779343	0.9316239316239316	0.8557692307692307	0.90625	0.7959770114942529	0.8309859154929577	0.9152046783625731	0.9714285714285714	0.8967136150234741	
0.8989071038251366	0.8108108108108109	0.8075117370892019	0.795774647887324	0	0.8627450980392157	0.9748427672955975	0.9215686274509803	0.8888888888888888	0.7887323943661971	0.8513513513513513	0.9444444444444444	0.8842592592592593	0.8773148148148148	0.852112676056338	0.8761261261261262	0.8790322580645161	0.7121212121212122	0.852112676056338	0.9333333333333333	0.9933333333333333	0.8541666666666666	0.875	0.8620689655172413	0.9393939393939394	0.8835978835978836	0.851010101010101	0.8690476190476191	0.852112676056338	0.8587962962962963	0.9005376344086021	0.7619047619047619	0.8935185185185185	0.8587962962962963	0.8075117370892019	0.8828828828828829	0.8716216216216216	0.8130630630630631	0.9444444444444444	0.8301282051282052	0.8020833333333334	0.7787356321839081	0.8671171171171171	0.8947368421052632	0.9952380952380953	0.8726851851851852	
0.9344262295081968	0.9215686274509803	0.8872549019607843	0.8480392156862745	0.8627450980392157	0	0.8710691823899371	0.9248366013071896	0.8308823529411765	0.8799019607843137	0.9215686274509803	0.9652777777777778	0.9351851851851852	0.8431372549019608	0.9142156862745098	0.8431372549019608	0.8736559139784946	0.8863636363636364	0.9142156862745098	0.9416666666666667	0.8733333333333333	0.8431372549019608	0.8431372549019608	1.0	0.9393939393939394	0.843915343915344	0.8661616161616161	0.875	0.9093137254901961	0.8406862745098039	0.9086021505376344	0.8571428571428571	0.8504901960784313	0.8406862745098039	0.8578431372549019	0.8504901960784313	0.8186274509803921	0.8872549019607843	0.9658119658119658	0.9102564102564102	0.8854166666666666	0.8936781609195402	0.9093137254901961	0.9327485380116959	1.0	0.8431372549019608	
0.9968553459119497	0.9874213836477987	0.9842767295597484	0.9716981132075472	0.9748427672955975	0.8710691823899371	0	0.9967320261437909	0.9654088050314465	0.9937106918238994	0.9465408805031447	1.0	0.9907407407407407	0.9528301886792453	0.9937106918238994	0.9654088050314465	0.9905660377358491	0.9924242424242424	0.9937106918238994	0.9958333333333333	0.9533333333333334	0.9654088050314465	0.9654088050314465	1.0	0.9848484848484849	0.9654088050314465	0.9905660377358491	0.9940476190476191	0.9716981132075472	0.9654088050314465	0.9937106918238994	0.9642857142857143	0.9685534591194969	0.9654088050314465	0.9874213836477987	0.9685534591194969	0.9559748427672956	0.9937106918238994	1.0	0.9967948717948718	0.9791666666666666	0.9937106918238994	0.9937106918238994	0.9937106918238994	1.0	0.9654088050314465	
0.9477124183006536	0.9575163398692811	0.8954248366013072	0.9084967320261438	0.9215686274509803	0.9248366013071896	0.9967320261437909	0	0.9248366013071896	0.9084967320261438	0.9411764705882353	0.9965277777777778	0.8796296296296297	0.9248366013071896	0.9379084967320261	0.9248366013071896	0.8562091503267973	0.946969696969697	0.9379084967320261	0.8708333333333333	1.0	0.9248366013071896	0.9248366013071896	1.0	1.0	0.9248366013071896	0.7810457516339869	0.9583333333333334	0.9150326797385621	0.9248366013071896	0.826797385620915	0.9464285714285714	0.8921568627450981	0.9248366013071896	0.9183006535947712	0.8921568627450981	0.9248366013071896	0.9084967320261438	0.9658119658119658	0.9411764705882353	0.9270833333333334	0.9411764705882353	0.9411764705882353	0.9607843137254902	0.9571428571428572	0.9248366013071896	
0.9371584699453552	0.9328703703703703	0.8873239436619719	0.8967136150234741	0.8888888888888888	0.8308823529411765	0.9654088050314465	0.9248366013071896	0	0.8826291079812206	0.9236111111111112	0.9513888888888888	0.9398148148148148	0.7962962962962963	0.8967136150234741	0.8263888888888888	0.8763440860215054	0.8484848484848485	0.8967136150234741	0.9416666666666667	0.7466666666666667	0.8240740740740741	0.7986111111111112	1.0	0.8787878787878788	0.8227513227513228	0.8535353535353535	0.7857142857142857	0.9413145539906104	0.7962962962962963	0.8978494623655914	0.8690476190476191	0.8356481481481481	0.7962962962962963	0.8849765258215962	0.8263888888888888	0.7546296296296297	0.8842592592592593	0.9658119658119658	0.9198717948717948	0.8854166666666666	0.9022988505747126	0.9166666666666666	0.9269005847953217	1.0	0.8240740740740741	
0.8087431693989071	0.8333333333333334	0.8286384976525821	0.6713615023474179	0.7887323943661971	0.8799019607843137	0.9937106918238994	0.9084967320261438	0.8826291079812206	0	0.7793427230046949	0.8993055555555556	0.9305555555555556	0.8732394366197183	0.8755868544600939	0.8708920187793427	0.8844086021505376	0.8409090909090909	0.8755868544600939	0.9375	1.0	0.8732394366197183	0.8708920187793427	0.8275862068965517	0.8636363636363636	0.8783068783068783	0.8560606060606061	0.8928571428571429	0.9342723004694836	0.8497652582159625	0.8844086021505376	0.8690476190476191	0.852112676056338	0.8497652582159625	0.7769953051643192	0.8779342723004695	0.8967136150234741	0.6854460093896714	0.9316239316239316	0.8557692307692307	0.90625	0.8132183908045977	0.8262910798122066	0.9152046783625731	0.9619047619047619	0.8732394366197183	
0.8387978142076503	0.8220720720720721	0.8427230046948356	0.7769953051643192	0.8513513513513513	0.9215686274509803	0.9465408805031447	0.9411764705882353	0.9236111111111112	0.7793427230046949	0	0.9131944444444444	0.9490740740740741	0.9143518518518519	0.9131455399061033	0.9234234234234234	0.9435483870967742	0.9545454545454546	0.9131455399061033	0.9375	1.0	0.9236111111111112	0.9259259259259259	1.0	0.8181818181818182	0.9365079365079365	0.9015151515151515	0.875	0.9436619718309859	0.9027777777777778	0.9327956989247311	0.8571428571428571	0.9074074074074074	0.9027777777777778	0.8145539906103286	0.9009009009009009	0.8986486486486487	0.7297297297297297	0.9487179487179487	0.8653846153846154	0.90625	0.7844827586206896	0.8851351351351351	0.9210526315789473	0.9714285714285714	0.9236111111111112	
0.9097222222222222	0.8888888888888888	0.9548611111111112	0.8993055555555556	0.9444444444444444	0.9652777777777778	1.0	0.9965277777777778	0.9513888888888888	0.8993055555555556	0.9131944444444444	0	0.9814814814814815	0.9513888888888888	0.9479166666666666	0.9444444444444444	0.9861111111111112	1.0	0.9479166666666666	0.9666666666666667	1.0	0.9513888888888888	0.9513888888888888	1.0	1.0	0.9826388888888888	0.9722222222222222	0.9047619047619048	0.9548611111111112	0.9513888888888888	0.9861111111111112	0.9226190476190477	0.9479166666666666	0.9513888888888888	0.9236111111111112	0.9444444444444444	0.9444444444444444	0.8888888888888888	1.0	0.9722222222222222	0.96875	0.9513888888888888	0.9270833333333334	0.9513888888888888	0.9952380952380953	0.9513888888888888	
0.9490740740740741	0.9027777777777778	0.9398148148148148	0.9490740740740741	0.8842592592592593	0.9351851851851852	0.9907407407407407	0.8796296296296297	0.9398148148148148	0.9305555555555556	0.9490740740740741	0.9814814814814815	0	0.8981481481481481	0.9490740740740741	0.8981481481481481	0.7037037037037037	1.0	0.9490740740740741	0.8425925925925926	0.9933333333333333	0.8981481481481481	0.8981481481481481	0.5517241379310345	1.0	0.8240740740740741	0.8472222222222222	0.9404761904761905	0.8518518518518519	0.8981481481481481	0.6990740740740741	0.8333333333333334	0.9259259259259259	0.8981481481481481	0.9305555555555556	0.9351851851851852	0.9398148148148148	0.9490740740740741	1.0	0.9490740740740741	0.8333333333333334	0.8888888888888888	0.9490740740740741	0.9027777777777778	0.9666666666666667	0.8981481481481481	
0.9371584699453552	0.9212962962962963	0.8967136150234741	0.8967136150234741	0.8773148148148148	0.8431372549019608	0.9528301886792453	0.9248366013071896	0.7962962962962963	0.8732394366197183	0.9143518518518519	0.9513888888888888	0.8981481481481481	0	0.8427230046948356	0.6875	0.8870967741935484	0.8409090909090909	0.8427230046948356	0.9041666666666667	0.7866666666666666	0.7037037037037037	0.6944444444444444	0.9655172413793104	0.8787878787878788	0.7671957671957672	0.8636363636363636	0.8809523809523809	0.9342723004694836	0.6990740740740741	0.8790322580645161	0.8392857142857143	0.7777777777777778	0.6990740740740741	0.8755868544600939	0.8379629629629629	0.8125	0.8842592592592593	0.9658119658119658	0.9198717948717948	0.8333333333333334	0.8563218390804598	0.9050925925925926	0.8713450292397661	0.9952380952380953	0.6759259259259259	
0.8961748633879781	0.9342723004694836	0.8967136150234741	0.8873239436619719	0.852112676056338	0.9142156862745098	0.9937106918238994	0.9379084967320261	0.8967136150234741	0.8755868544600939	0.9131455399061033	0.9479166666666666	0.9490740740740741	0.8427230046948356	0	0.8661971830985915	0.9086021505376344	0.6666666666666666	0.0	0.9375	1.0	0.8873239436619719	0.8896713615023474	1.0	0.8787878787878788	0.9047619047619048	0.9065656565656566	0.8928571428571429	0.9178403755868545	0.892018779342723	0.8897849462365591	0.8809523809523809	0.8615023474178404	0.892018779342723	0.8356807511737089	0.8873239436619719	0.9107981220657277	0.8732394366197183	0.8247863247863247	0.9198717948717948	0.90625	0.9080459770114943	0.8403755868544601	0.8450292397660819	0.9714285714285714	0.8849765258215962	
0.9371584699453552	0.918918918918919	0.8967136150234741	0.8943661971830986	0.8761261261261262	0.8431372549019608	0.9654088050314465	0.9248366013071896	0.8263888888888888	0.8708920187793427	0.9234234234234234	0.9444444444444444	0.8981481481481481	0.6875	0.8661971830985915	0	0.8897849462365591	0.8409090909090909	0.8661971830985915	0.9041666666666667	0.8666666666666667	0.6736111111111112	0.6898148148148148	0.9655172413793104	0.803030303030303	0.7566137566137566	0.8863636363636364	0.8690476190476191	0.9342723004694836	0.7013888888888888	0.9005376344086021	0.8392857142857143	0.7245370370370371	0.7013888888888888	0.8826291079812206	0.8355855855855856	0.8378378378378378	0.8806306306306306	0.9658119658119658	0.9198717948717948	0.8333333333333334	0.8563218390804598	0.8986486486486487	0.8713450292397661	0.9952380952380953	0.6851851851851852	
0.9562841530054644	0.9435483870967742	0.9005376344086021	0.9032258064516129	0.8790322580645161	0.8736559139784946	0.9905660377358491	0.8562091503267973	0.8763440860215054	0.8844086021505376	0.9435483870967742	0.9861111111111112	0.7037037037037037	0.8870967741935484	0.9086021505376344	0.8897849462365591	0	0.8636363636363636	0.9086021505376344	0.875	0.9933333333333333	0.8897849462365591	0.8924731182795699	0.2413793103448276	0.8939393939393939	0.8897849462365591	0.8118279569892473	0.9107142857142857	0.9059139784946236	0.8870967741935484	0.6989247311827957	0.9047619047619048	0.8978494623655914	0.8870967741935484	0.8763440860215054	0.8763440860215054	0.8870967741935484	0.8978494623655914	0.9529914529914529	0.9326923076923077	0.8854166666666666	0.9281609195402298	0.9301075268817204	0.9532163742690059	0.8952380952380953	0.8870967741935484	
0.9696969696969697	1.0	0.8863636363636364	0.8863636363636364	0.7121212121212122	0.8863636363636364	0.9924242424242424	0.946969696969697	0.8484848484848485	0.8409090909090909	0.9545454545454546	1.0	1.0	0.8409090909090909	0.6666666666666666	0.8409090909090909	0.8636363636363636	0	0.6666666666666666	1.0	1.0	0.8484848484848485	0.8409090909090909	1.0	0.8636363636363636	0.8484848484848485	0.8560606060606061	1.0	0.8863636363636364	0.8484848484848485	0.8636363636363636	1.0	0.8409090909090909	0.8484848484848485	0.7651515151515151	0.8560606060606061	0.8863636363636364	0.8333333333333334	0.8863636363636364	0.9924242424242424	1.0	0.9924242424242424	0.7575757575757576	1.0	1.0	0.8484848484848485	
0.8961748633879781	0.9342723004694836	0.8967136150234741	0.8873239436619719	0.852112676056338	0.9142156862745098	0.9937106918238994	0.9379084967320261	0.8967136150234741	0.8755868544600939	0.9131455399061033	0.9479166666666666	0.9490740740740741	0.8427230046948356	0.0	0.8661971830985915	0.9086021505376344	0.6666666666666666	0	0.9375	1.0	0.8873239436619719	0.8896713615023474	1.0	0.8787878787878788	0.9047619047619048	0.9065656565656566	0.8928571428571429	0.9178403755868545	0.892018779342723	0.8897849462365591	0.8809523809523809	0.8615023474178404	0.892018779342723	0.8356807511737089	0.8873239436619719	0.9107981220657277	0.8732394366197183	0.8247863247863247	0.9198717948717948	0.90625	0.9080459770114943	0.8403755868544601	0.8450292397660819	0.9714285714285714	0.8849765258215962	
0.9375	0.9291666666666667	0.9375	0.9375	0.9333333333333333	0.9416666666666667	0.9958333333333333	0.8708333333333333	0.9416666666666667	0.9375	0.9375	0.9666666666666667	0.8425925925925926	0.9041666666666667	0.9375	0.9041666666666667	0.875	1.0	0.9375	0	1.0	0.9041666666666667	0.9041666666666667	1.0	1.0	0.9291666666666667	0.8625	0.9226190476190477	0.8583333333333333	0.825	0.8791666666666667	0.8988095238095238	0.9333333333333333	0.825	0.9375	0.9416666666666667	0.9416666666666667	0.9375	1.0	0.9375	0.8958333333333334	0.9	0.9375	0.9	0.9857142857142858	0.8625	
