0	1.0	1.0	1.0	0.875	1.0	1.0	1.0	1.0	1.0	1.0	0.9655172413793104	1.0	1.0	1.0	
1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	0.96875	1.0	1.0	0.6551724137931034	1.0	1.0	1.0	
1.0	1.0	0	1.0	1.0	0.9714285714285714	1.0	1.0	1.0	1.0	1.0	1.0	0.9428571428571428	1.0	1.0	
1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	0.96875	0.96875	1.0	1.0	1.0	1.0	1.0	
0.875	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	0.9714285714285714	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	0.875	0.96875	1.0	1.0	0.96875	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	0.96875	1.0	0.96875	1.0	1.0	0.875	1.0	0	1.0	1.0	0.9655172413793104	1.0	1.0	1.0	
1.0	1.0	1.0	0.96875	1.0	1.0	0.96875	1.0	1.0	0	1.0	1.0	0.9714285714285714	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	
0.9655172413793104	0.6551724137931034	1.0	1.0	1.0	1.0	1.0	1.0	0.9655172413793104	1.0	1.0	0	1.0	1.0	1.0	
1.0	1.0	0.9428571428571428	1.0	1.0	1.0	0.96875	1.0	1.0	0.9714285714285714	1.0	1.0	0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	
