0	1.0	1.0	1.0	1.0	1.0	0.8981481481481481	1.0	0.8055555555555556	1.0	0.8981481481481481	
1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	0	0.8809523809523809	0.8571428571428571	1.0	1.0	1.0	0.9761904761904762	1.0	1.0	
1.0	1.0	0.8809523809523809	0	0.9047619047619048	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	0.8571428571428571	0.9047619047619048	0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	
0.8981481481481481	1.0	1.0	1.0	1.0	1.0	0	1.0	0.8981481481481481	1.0	0.8888888888888888	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	
0.8055555555555556	1.0	0.9761904761904762	1.0	1.0	1.0	0.8981481481481481	1.0	0	1.0	0.8981481481481481	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	
0.8981481481481481	1.0	1.0	1.0	1.0	1.0	0.8888888888888888	1.0	0.8981481481481481	1.0	0	
