0	0.8916666666666667	0.775	0.775	0.775	0.8833333333333333	0.9166666666666666	0.8916666666666667	0.8916666666666667	0.7666666666666667	0.8916666666666667	
0.8916666666666667	0	0.8444444444444444	0.8444444444444444	0.8444444444444444	0.75	0.8866666666666667	0.7388888888888889	0.78	0.8444444444444444	0.8277777777777777	
0.775	0.8444444444444444	0	0.734375	0.734375	0.8425925925925926	0.7866666666666666	0.8194444444444444	0.8733333333333333	0.7175925925925926	0.8518518518518519	
0.775	0.8444444444444444	0.734375	0	0.0	0.796875	0.82	0.8020833333333334	0.66	0.6770833333333334	0.8541666666666666	
0.775	0.8444444444444444	0.734375	0.0	0	0.796875	0.82	0.8020833333333334	0.66	0.6770833333333334	0.8541666666666666	
0.8833333333333333	0.75	0.8425925925925926	0.796875	0.796875	0	0.8133333333333334	0.7361111111111112	0.72	0.7777777777777778	0.8034188034188035	
0.9166666666666666	0.8866666666666667	0.7866666666666666	0.82	0.82	0.8133333333333334	0	0.8533333333333334	0.9533333333333334	0.7933333333333333	0.7666666666666667	
0.8916666666666667	0.7388888888888889	0.8194444444444444	0.8020833333333334	0.8020833333333334	0.7361111111111112	0.8533333333333334	0	0.7266666666666667	0.8009259259259259	0.8287037037037037	
0.8916666666666667	0.78	0.8733333333333333	0.66	0.66	0.72	0.9533333333333334	0.7266666666666667	0	0.8733333333333333	0.86	
0.7666666666666667	0.8444444444444444	0.7175925925925926	0.6770833333333334	0.6770833333333334	0.7777777777777778	0.7933333333333333	0.8009259259259259	0.8733333333333333	0	0.8461538461538461	
0.8916666666666667	0.8277777777777777	0.8518518518518519	0.8541666666666666	0.8541666666666666	0.8034188034188035	0.7666666666666667	0.8287037037037037	0.86	0.8461538461538461	0	
