0	1.0	1.0	1.0	0.96875	1.0	1.0	1.0	1.0	
1.0	0	1.0	1.0	0.9393939393939394	1.0	1.0	1.0	1.0	
1.0	1.0	0	0.9615384615384616	1.0	1.0	0.9230769230769231	1.0	1.0	
1.0	1.0	0.9615384615384616	0	1.0	1.0	1.0	1.0	1.0	
0.96875	0.9393939393939394	1.0	1.0	0	0.8461538461538461	0.9848484848484849	1.0	0.9848484848484849	
1.0	1.0	1.0	1.0	0.8461538461538461	0	1.0	0.8461538461538461	1.0	
1.0	1.0	0.9230769230769231	1.0	0.9848484848484849	1.0	0	1.0	0.9743589743589743	
1.0	1.0	1.0	1.0	1.0	0.8461538461538461	1.0	0	1.0	
1.0	1.0	1.0	1.0	0.9848484848484849	1.0	0.9743589743589743	1.0	0	
