1.0	1.0	1.0	1.0	0.7982456140350878	1.0	1.0	1.0	1.0	0.9230769230769231	1.0	0	1.0	1.0	0.8859649122807017	1.0	1.0	0.9824561403508771	1.0	1.0	1.0	0.8333333333333334	1.0	1.0	1.0	1.0	1.0	0.7807017543859649	1.0	1.0	1.0	0.7807017543859649	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9230769230769231	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	0.9791666666666666	1.0	1.0	0.9615384615384616	0.9791666666666666	1.0	0.9375	1.0	1.0	1.0	0	0.9791666666666666	1.0	1.0	0.9791666666666666	1.0	1.0	0.9791666666666666	1.0	1.0	1.0	1.0	1.0	1.0	0.9791666666666666	1.0	1.0	1.0	0.9791666666666666	1.0	1.0	1.0	1.0	0.9791666666666666	1.0	0.9791666666666666	1.0	1.0	0.9791666666666666	1.0	0.9791666666666666	0.9791666666666666	1.0	0.9791666666666666	1.0	1.0	0.9791666666666666	1.0	1.0	0.9791666666666666	1.0	1.0	1.0	0.9791666666666666	1.0	1.0	1.0	0.9791666666666666	1.0	1.0	1.0	0.9791666666666666	1.0	0.9791666666666666	1.0	1.0	
1.0	1.0	0.5138888888888888	1.0	1.0	1.0	0.5694444444444444	1.0	0.9861111111111112	1.0	1.0	1.0	0.9791666666666666	0	1.0	1.0	0.7222222222222222	1.0	1.0	0.7222222222222222	1.0	1.0	0.8095238095238095	1.0	1.0	1.0	0.7916666666666666	1.0	1.0	1.0	0.8541666666666666	1.0	1.0	1.0	1.0	0.7222222222222222	1.0	0.6041666666666666	1.0	1.0	0.6388888888888888	1.0	0.7222222222222222	0.5555555555555556	1.0	0.46296296296296297	0.7307692307692307	1.0	0.8194444444444444	1.0	1.0	0.7222222222222222	1.0	1.0	1.0	0.6111111111111112	1.0	1.0	1.0	0.9861111111111112	0.7083333333333334	1.0	1.0	0.6111111111111112	1.0	0.7638888888888888	0.7307692307692307	1.0	
0.7291666666666666	1.0	1.0	0.6875	0.5392156862745098	1.0	1.0	1.0	1.0	0.8846153846153846	1.0	0.8859649122807017	1.0	1.0	0	1.0	1.0	0.7083333333333334	1.0	1.0	0.6041666666666666	0.6153846153846154	1.0	1.0	0.16666666666666666	1.0	1.0	0.7368421052631579	1.0	0.4583333333333333	1.0	0.7368421052631579	1.0	0.5833333333333334	1.0	1.0	0.8333333333333334	1.0	1.0	0.5625	1.0	1.0	1.0	1.0	0.5833333333333334	1.0	1.0	1.0	1.0	0.7948717948717948	0.5625	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9375	1.0	1.0	0.5833333333333334	1.0	1.0	0.8958333333333334	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9230769230769231	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8620689655172413	1.0	1.0	1.0	1.0	0.9310344827586207	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	0.4722222222222222	1.0	1.0	1.0	0.7361111111111112	1.0	0.9861111111111112	1.0	1.0	1.0	0.9791666666666666	0.7222222222222222	1.0	1.0	0	1.0	1.0	0.0	1.0	1.0	0.9047619047619048	1.0	1.0	1.0	0.8472222222222222	1.0	1.0	1.0	0.9375	1.0	1.0	1.0	1.0	0.0	1.0	0.8541666666666666	1.0	1.0	0.7222222222222222	1.0	0.0	0.7222222222222222	1.0	0.8333333333333334	0.8461538461538461	1.0	0.125	1.0	1.0	0.3472222222222222	1.0	1.0	1.0	0.3611111111111111	1.0	1.0	1.0	0.9583333333333334	0.8541666666666666	1.0	1.0	0.3611111111111111	1.0	0.5972222222222222	0.8461538461538461	1.0	
0.8541666666666666	1.0	1.0	0.6875	0.8928571428571429	1.0	1.0	1.0	1.0	0.9871794871794872	1.0	0.9824561403508771	1.0	1.0	0.7083333333333334	1.0	1.0	0	1.0	1.0	0.6041666666666666	0.8333333333333334	1.0	1.0	0.14583333333333334	1.0	1.0	0.868421052631579	1.0	0.6875	1.0	0.868421052631579	1.0	0.8333333333333334	1.0	1.0	0.8541666666666666	1.0	1.0	0.6875	1.0	1.0	1.0	1.0	0.5625	1.0	1.0	1.0	1.0	0.7564102564102564	0.7916666666666666	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9375	1.0	1.0	0.5833333333333334	1.0	1.0	0.9791666666666666	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9615384615384616	1.0	1.0	1.0	1.0	1.0	0.23076923076923078	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9230769230769231	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	0.4722222222222222	1.0	1.0	1.0	0.7361111111111112	1.0	0.9861111111111112	1.0	1.0	1.0	0.9791666666666666	0.7222222222222222	1.0	1.0	0.0	1.0	1.0	0	1.0	1.0	0.9047619047619048	1.0	1.0	1.0	0.8472222222222222	1.0	1.0	1.0	0.9375	1.0	1.0	1.0	1.0	0.0	1.0	0.8541666666666666	1.0	1.0	0.7222222222222222	1.0	0.0	0.7222222222222222	1.0	0.8333333333333334	0.8461538461538461	1.0	0.125	1.0	1.0	0.3472222222222222	1.0	1.0	1.0	0.3611111111111111	1.0	1.0	1.0	0.9583333333333334	0.8541666666666666	1.0	1.0	0.3611111111111111	1.0	0.5972222222222222	0.8461538461538461	1.0	
0.9375	1.0	1.0	1.0	0.8541666666666666	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6041666666666666	1.0	1.0	0.6041666666666666	1.0	1.0	0	1.0	1.0	1.0	0.6041666666666666	1.0	1.0	1.0	1.0	0.9375	1.0	1.0	1.0	0.9166666666666666	1.0	1.0	0.8541666666666666	1.0	1.0	0.9375	1.0	1.0	1.0	1.0	0.8541666666666666	1.0	1.0	1.0	1.0	1.0	0.8541666666666666	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6875	1.0	1.0	0.8541666666666666	1.0	1.0	0.9791666666666666	1.0	1.0	1.0	
1.0	1.0	1.0	0.6875	0.7435897435897436	1.0	1.0	1.0	1.0	0.9102564102564102	1.0	0.8333333333333334	1.0	1.0	0.6153846153846154	1.0	1.0	0.8333333333333334	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	0.5769230769230769	1.0	1.0	1.0	0.5769230769230769	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7948717948717948	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	0.7380952380952381	1.0	1.0	1.0	0.7380952380952381	1.0	1.0	1.0	1.0	1.0	1.0	0.8095238095238095	1.0	1.0	0.9047619047619048	1.0	1.0	0.9047619047619048	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9047619047619048	1.0	0.7380952380952381	1.0	1.0	0.7380952380952381	1.0	0.9047619047619048	0.7380952380952381	1.0	0.7380952380952381	0.6153846153846154	1.0	0.5952380952380952	1.0	1.0	0.9047619047619048	1.0	1.0	1.0	0.7380952380952381	1.0	1.0	1.0	0.8095238095238095	1.0	1.0	1.0	0.7380952380952381	1.0	0.5952380952380952	0.6153846153846154	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9047619047619048	1.0	1.0	0.6190476190476191	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	0.47619047619047616	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.47619047619047616	1.0	1.0	0.9047619047619048	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9761904761904762	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.7291666666666666	1.0	1.0	1.0	0.8541666666666666	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.16666666666666666	1.0	1.0	0.14583333333333334	1.0	1.0	0.6041666666666666	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	0.5625	1.0	1.0	1.0	0.7083333333333334	1.0	1.0	0.8333333333333334	1.0	1.0	0.5625	1.0	1.0	1.0	1.0	0.4375	1.0	1.0	1.0	1.0	1.0	0.7083333333333334	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9375	1.0	1.0	0.4583333333333333	1.0	1.0	0.8958333333333334	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8333333333333334	1.0	1.0	0.38095238095238093	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.47619047619047616	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.023809523809523808	1.0	1.0	0.6666666666666666	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9523809523809523	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	0.7916666666666666	1.0	1.0	1.0	0.7777777777777778	1.0	0.8472222222222222	1.0	1.0	1.0	0.9791666666666666	0.7916666666666666	1.0	1.0	0.8472222222222222	1.0	1.0	0.8472222222222222	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	0.5416666666666666	1.0	1.0	1.0	1.0	0.8472222222222222	1.0	0.3333333333333333	1.0	1.0	0.7083333333333334	1.0	0.8472222222222222	0.7777777777777778	1.0	0.8333333333333334	1.0	1.0	0.8472222222222222	1.0	1.0	0.8472222222222222	1.0	1.0	1.0	0.8472222222222222	1.0	1.0	1.0	0.9861111111111112	0.8333333333333334	1.0	1.0	0.8472222222222222	1.0	0.8333333333333334	1.0	1.0	
1.0	1.0	1.0	0.6875	0.7368421052631579	1.0	1.0	1.0	1.0	0.8589743589743589	1.0	0.7807017543859649	1.0	1.0	0.7368421052631579	1.0	1.0	0.868421052631579	1.0	1.0	1.0	0.5769230769230769	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7948717948717948	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9615384615384616	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	0.23076923076923078	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8846153846153846	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.7708333333333334	1.0	1.0	1.0	0.9791666666666666	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4583333333333333	1.0	1.0	0.6875	1.0	1.0	0.9375	1.0	1.0	1.0	0.5625	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	0.7708333333333334	1.0	1.0	0.9583333333333334	1.0	1.0	0.4166666666666667	1.0	1.0	1.0	1.0	0.7708333333333334	1.0	1.0	1.0	1.0	1.0	0.8125	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7916666666666666	1.0	1.0	0.7708333333333334	1.0	1.0	0.8541666666666666	1.0	1.0	1.0	
1.0	1.0	0.7291666666666666	1.0	1.0	1.0	0.8541666666666666	1.0	0.7708333333333334	1.0	1.0	1.0	0.9791666666666666	0.8541666666666666	1.0	1.0	0.9375	1.0	1.0	0.9375	1.0	1.0	1.0	1.0	1.0	1.0	0.5416666666666666	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	0.9375	1.0	0.8541666666666666	1.0	1.0	0.9375	1.0	0.9375	0.7291666666666666	1.0	0.7291666666666666	1.0	1.0	0.9375	1.0	1.0	0.9166666666666666	1.0	1.0	1.0	0.9375	1.0	1.0	1.0	0.9791666666666666	0.7291666666666666	1.0	1.0	0.9375	1.0	0.9166666666666666	1.0	1.0	
1.0	1.0	1.0	0.6875	0.7368421052631579	1.0	1.0	1.0	1.0	0.8589743589743589	1.0	0.7807017543859649	1.0	1.0	0.7368421052631579	1.0	1.0	0.868421052631579	1.0	1.0	1.0	0.5769230769230769	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7948717948717948	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.23076923076923078	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.90625	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.7916666666666666	1.0	1.0	1.0	0.9375	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5833333333333334	1.0	1.0	0.8333333333333334	1.0	1.0	0.9166666666666666	1.0	1.0	1.0	0.7083333333333334	1.0	1.0	1.0	1.0	0.7708333333333334	1.0	1.0	1.0	0	1.0	1.0	0.9166666666666666	1.0	1.0	0.8333333333333334	1.0	1.0	1.0	1.0	0.7083333333333334	1.0	1.0	1.0	1.0	1.0	0.6458333333333334	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9791666666666666	1.0	1.0	0.7083333333333334	1.0	1.0	0.8958333333333334	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9230769230769231	1.0	1.0	0.23076923076923078	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9230769230769231	1.0	1.0	1.0	1.0	0.8461538461538461	1.0	0.9230769230769231	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	0.4722222222222222	1.0	1.0	1.0	0.7361111111111112	1.0	0.9861111111111112	1.0	1.0	1.0	0.9791666666666666	0.7222222222222222	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.9047619047619048	1.0	1.0	1.0	0.8472222222222222	1.0	1.0	1.0	0.9375	1.0	1.0	1.0	1.0	0	1.0	0.8541666666666666	1.0	1.0	0.7222222222222222	1.0	0.0	0.7222222222222222	1.0	0.8333333333333334	0.8461538461538461	1.0	0.125	1.0	1.0	0.3472222222222222	1.0	1.0	1.0	0.3611111111111111	1.0	1.0	1.0	0.9583333333333334	0.8541666666666666	1.0	1.0	0.3611111111111111	1.0	0.5972222222222222	0.8461538461538461	1.0	
0.7708333333333334	1.0	1.0	1.0	0.7291666666666666	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8333333333333334	1.0	1.0	0.8541666666666666	1.0	1.0	0.8541666666666666	1.0	1.0	1.0	0.8333333333333334	1.0	1.0	1.0	1.0	0.9583333333333334	1.0	1.0	1.0	0.9166666666666666	1.0	1.0	0	1.0	1.0	0.9583333333333334	1.0	1.0	1.0	1.0	0.9166666666666666	1.0	1.0	1.0	1.0	1.0	0.9166666666666666	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9791666666666666	1.0	1.0	0.9166666666666666	1.0	1.0	0.9583333333333334	1.0	1.0	1.0	
1.0	1.0	0.5416666666666666	1.0	1.0	1.0	0.5416666666666666	1.0	0.9791666666666666	1.0	1.0	1.0	0.9791666666666666	0.6041666666666666	1.0	1.0	0.8541666666666666	1.0	1.0	0.8541666666666666	1.0	1.0	0.7380952380952381	1.0	1.0	1.0	0.3333333333333333	1.0	1.0	1.0	0.8541666666666666	1.0	1.0	1.0	1.0	0.8541666666666666	1.0	0	1.0	1.0	0.5625	1.0	0.8541666666666666	0.5416666666666666	1.0	0.5416666666666666	0.6153846153846154	1.0	0.8541666666666666	1.0	1.0	0.8541666666666666	1.0	1.0	1.0	0.6666666666666666	1.0	1.0	1.0	0.9791666666666666	0.8541666666666666	1.0	1.0	0.6666666666666666	1.0	0.8541666666666666	0.6153846153846154	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8333333333333334	1.0	1.0	0.38095238095238093	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.47619047619047616	1.0	0.023809523809523808	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	0.6666666666666666	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9523809523809523	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.7708333333333334	1.0	1.0	1.0	0.9791666666666666	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5625	1.0	1.0	0.6875	1.0	1.0	0.9375	1.0	1.0	1.0	0.5625	1.0	1.0	1.0	1.0	0.4166666666666667	1.0	1.0	1.0	0.8333333333333334	1.0	1.0	0.9583333333333334	1.0	1.0	0	1.0	1.0	1.0	1.0	0.7708333333333334	1.0	1.0	1.0	1.0	1.0	0.8958333333333334	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7291666666666666	1.0	1.0	0.7708333333333334	1.0	1.0	0.8541666666666666	1.0	1.0	1.0	
1.0	1.0	0.5972222222222222	1.0	1.0	1.0	0.5694444444444444	1.0	0.9861111111111112	1.0	1.0	1.0	0.9791666666666666	0.6388888888888888	1.0	1.0	0.7222222222222222	1.0	1.0	0.7222222222222222	1.0	1.0	0.7380952380952381	1.0	1.0	1.0	0.7083333333333334	1.0	1.0	1.0	0.9375	1.0	1.0	1.0	1.0	0.7222222222222222	1.0	0.5625	1.0	1.0	0	1.0	0.7222222222222222	0.5555555555555556	1.0	0.6666666666666666	0.6153846153846154	1.0	0.7916666666666666	1.0	1.0	0.7222222222222222	1.0	1.0	1.0	0.6111111111111112	1.0	1.0	1.0	0.9861111111111112	0.7708333333333334	1.0	1.0	0.6111111111111112	1.0	0.6805555555555556	0.6153846153846154	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5476190476190477	1.0	1.0	0.6666666666666666	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9047619047619048	1.0	0.6666666666666666	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6666666666666666	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9761904761904762	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
