0	0.8333333333333334	0.8455284552845529	0.8373983739837398	1.0	0.9065040650406504	0.8252032520325203	0.8373983739837398	0.8170731707317073	0.9186991869918699	0.9105691056910569	0.8170731707317073	0.8170731707317073	
0.8333333333333334	0	0.7793427230046949	0.8075117370892019	0.8555555555555555	0.9068627450980392	0.8427230046948356	0.8148148148148148	0.8779342723004695	0.9148936170212766	0.8359788359788359	0.7629107981220657	0.8779342723004695	
0.8455284552845529	0.7793427230046949	0	0.8617424242424242	0.8666666666666667	0.9019607843137255	0.8812056737588653	0.8179012345679012	0.8617886178861789	0.900709219858156	0.7513227513227513	0.8049645390070922	0.8617886178861789	
0.8373983739837398	0.8075117370892019	0.8617424242424242	0	0.9444444444444444	0.8333333333333334	0.821969696969697	0.75	0.8252032520325203	0.8723404255319149	0.8544973544973545	0.8484848484848485	0.8252032520325203	
1.0	0.8555555555555555	0.8666666666666667	0.9444444444444444	0	1.0	0.8666666666666667	0.8555555555555555	1.0	1.0	0.8666666666666667	0.8666666666666667	1.0	
0.9065040650406504	0.9068627450980392	0.9019607843137255	0.8333333333333334	1.0	0	0.9411764705882353	0.8734567901234568	0.9264705882352942	0.8971631205673759	0.9021164021164021	0.8946078431372549	0.9264705882352942	
0.8252032520325203	0.8427230046948356	0.8812056737588653	0.821969696969697	0.8666666666666667	0.9411764705882353	0	0.8333333333333334	0.709349593495935	0.9397163120567376	0.8650793650793651	0.8333333333333334	0.709349593495935	
0.8373983739837398	0.8148148148148148	0.8179012345679012	0.75	0.8555555555555555	0.8734567901234568	0.8333333333333334	0	0.8765432098765432	0.8865248226950354	0.7808641975308642	0.7716049382716049	0.8765432098765432	
0.8170731707317073	0.8779342723004695	0.8617886178861789	0.8252032520325203	1.0	0.9264705882352942	0.709349593495935	0.8765432098765432	0	0.9148936170212766	0.8862433862433863	0.8861788617886179	0.0	
0.9186991869918699	0.9148936170212766	0.900709219858156	0.8723404255319149	1.0	0.8971631205673759	0.9397163120567376	0.8865248226950354	0.9148936170212766	0	0.7907801418439716	0.8971631205673759	0.9148936170212766	
0.9105691056910569	0.8359788359788359	0.7513227513227513	0.8544973544973545	0.8666666666666667	0.9021164021164021	0.8650793650793651	0.7808641975308642	0.8862433862433863	0.7907801418439716	0	0.8148148148148148	0.8862433862433863	
0.8170731707317073	0.7629107981220657	0.8049645390070922	0.8484848484848485	0.8666666666666667	0.8946078431372549	0.8333333333333334	0.7716049382716049	0.8861788617886179	0.8971631205673759	0.8148148148148148	0	0.8861788617886179	
0.8170731707317073	0.8779342723004695	0.8617886178861789	0.8252032520325203	1.0	0.9264705882352942	0.709349593495935	0.8765432098765432	0.0	0.9148936170212766	0.8862433862433863	0.8861788617886179	0	
