0	0.9575163398692811	0.9791666666666666	0.9341085271317829	0.8733333333333333	0.9233333333333333	0.9305555555555556	0.9855072463768116	0.9333333333333333	1.0	0.9393939393939394	1.0	0.9233333333333333	0.9305555555555556	1.0	1.0	0.9722222222222222	1.0	1.0	0.9722222222222222	1.0	1.0	1.0	1.0	1.0	0.9629629629629629	1.0	1.0	0.9924242424242424	1.0	0.9924242424242424	0.9733333333333334	1.0	0.97	0.98	0.9333333333333333	0.96	0.9333333333333333	0.9722222222222222	1.0	0.9633333333333334	1.0	0.9305555555555556	0.8933333333333333	0.9733333333333334	0.93	0.8888888888888888	0.9722222222222222	0.9313725490196079	0.97	0.9512195121951219	0.9733333333333334	0.9733333333333334	0.9333333333333333	0.98	0.98	
0.9575163398692811	0	0.9791666666666666	0.9767441860465116	0.98	0.98	0.9305555555555556	0.9492753623188406	0.98	0.9629629629629629	1.0	0.8857142857142857	0.9666666666666667	0.875	1.0	1.0	0.9722222222222222	1.0	1.0	0.9722222222222222	1.0	1.0	1.0	1.0	1.0	0.9629629629629629	1.0	1.0	1.0	1.0	1.0	0.98	1.0	0.98	0.98	0.98	0.94	0.98	0.9953703703703703	1.0	0.98	1.0	0.9305555555555556	0.98	0.98	0.9666666666666667	0.9803921568627451	0.9722222222222222	0.9803921568627451	0.98	1.0	0.98	0.94	0.98	0.98	0.98	
0.9791666666666666	0.9791666666666666	0	1.0	0.9791666666666666	0.9791666666666666	1.0	0.9791666666666666	0.9791666666666666	1.0	1.0	1.0	0.9791666666666666	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9791666666666666	1.0	1.0	1.0	1.0	1.0	0.9791666666666666	1.0	0.9791666666666666	0.9791666666666666	0.9791666666666666	0.9583333333333334	0.9791666666666666	0.9791666666666666	1.0	0.9791666666666666	1.0	1.0	0.9791666666666666	0.9791666666666666	0.9791666666666666	0.9791666666666666	1.0	0.9791666666666666	0.9791666666666666	1.0	0.9791666666666666	0.9791666666666666	0.9791666666666666	0.9791666666666666	0.9791666666666666	
0.9341085271317829	0.9767441860465116	1.0	0	0.9031007751937985	0.8953488372093024	0.8472222222222222	0.9927536231884058	0.9108527131782945	1.0	0.9242424242424242	1.0	0.8875968992248062	0.9305555555555556	1.0	1.0	0.9722222222222222	1.0	1.0	0.9722222222222222	1.0	1.0	1.0	1.0	1.0	0.9814814814814815	1.0	1.0	1.0	1.0	1.0	0.9806201550387597	1.0	0.9806201550387597	0.9767441860465116	0.9302325581395349	0.9806201550387597	0.9108527131782945	0.9861111111111112	1.0	0.9767441860465116	1.0	0.9305555555555556	0.9341085271317829	0.9767441860465116	0.9302325581395349	0.9147286821705426	0.9722222222222222	0.9341085271317829	0.9806201550387597	0.9227642276422764	0.9767441860465116	0.9534883720930233	0.9341085271317829	0.9806201550387597	0.9806201550387597	
0.8733333333333333	0.98	0.9791666666666666	0.9031007751937985	0	0.9033333333333333	0.7916666666666666	0.9855072463768116	0.8133333333333334	0.9537037037037037	0.9242424242424242	1.0	0.85	0.9305555555555556	1.0	1.0	0.9722222222222222	1.0	1.0	0.9722222222222222	1.0	1.0	1.0	0.7368421052631579	1.0	0.9629629629629629	1.0	0.96875	0.9204545454545454	1.0	0.9204545454545454	0.9166666666666666	0.9634146341463414	0.9633333333333334	0.9533333333333334	0.8133333333333334	0.91	0.84	0.8657407407407407	1.0	0.97	1.0	0.9305555555555556	0.9133333333333333	0.91	0.9233333333333333	0.9266666666666666	0.9722222222222222	0.8533333333333334	0.9266666666666666	0.8577235772357723	0.91	0.8466666666666667	0.8566666666666667	0.98	0.98	
0.9233333333333333	0.98	0.9791666666666666	0.8953488372093024	0.9033333333333333	0	0.9305555555555556	0.9855072463768116	0.9	1.0	0.9393939393939394	1.0	0.75	0.9305555555555556	1.0	0.875	0.9722222222222222	1.0	0.9615384615384616	0.9722222222222222	1.0	1.0	1.0	1.0	1.0	0.9629629629629629	1.0	1.0	0.9810606060606061	1.0	0.9810606060606061	0.94	1.0	0.98	0.98	0.9233333333333333	0.9633333333333334	0.88	0.9583333333333334	1.0	0.9733333333333334	1.0	0.9305555555555556	0.8233333333333334	0.9333333333333333	0.9233333333333333	0.9233333333333333	0.9722222222222222	0.89	0.9133333333333333	0.9308943089430894	0.9333333333333333	0.9633333333333334	0.9233333333333333	0.98	0.98	
0.9305555555555556	0.9305555555555556	1.0	0.8472222222222222	0.7916666666666666	0.9305555555555556	0	0.9861111111111112	0.7916666666666666	0.9861111111111112	1.0	1.0	0.9305555555555556	0.9305555555555556	1.0	1.0	0.9305555555555556	1.0	1.0	0.9305555555555556	1.0	1.0	1.0	0.8157894736842105	1.0	0.9814814814814815	1.0	1.0	1.0	1.0	1.0	0.9305555555555556	0.9027777777777778	0.9166666666666666	0.9166666666666666	0.9305555555555556	0.9166666666666666	0.8333333333333334	1.0	1.0	0.9305555555555556	1.0	0.9305555555555556	0.9305555555555556	0.9305555555555556	0.9305555555555556	0.9305555555555556	0.9305555555555556	0.9305555555555556	0.9305555555555556	1.0	0.9305555555555556	0.6666666666666666	0.9305555555555556	0.9305555555555556	0.9305555555555556	
0.9855072463768116	0.9492753623188406	0.9791666666666666	0.9927536231884058	0.9855072463768116	0.9855072463768116	0.9861111111111112	0	0.9710144927536232	1.0	0.9545454545454546	1.0	0.9855072463768116	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9814814814814815	1.0	1.0	0.9710144927536232	1.0	0.9710144927536232	0.9855072463768116	1.0	0.9927536231884058	0.9927536231884058	0.9855072463768116	0.9855072463768116	0.9710144927536232	0.9855072463768116	1.0	0.9855072463768116	1.0	1.0	0.9637681159420289	0.9855072463768116	0.9855072463768116	0.9855072463768116	1.0	0.9855072463768116	0.9855072463768116	1.0	0.9855072463768116	0.9782608695652174	0.9855072463768116	0.9927536231884058	0.9927536231884058	
0.9333333333333333	0.98	0.9791666666666666	0.9108527131782945	0.8133333333333334	0.9	0.7916666666666666	0.9710144927536232	0	0.9907407407407407	0.9393939393939394	1.0	0.9233333333333333	0.9305555555555556	1.0	1.0	0.9611111111111111	1.0	1.0	0.9611111111111111	1.0	1.0	1.0	0.7894736842105263	1.0	0.9629629629629629	1.0	1.0	0.9015151515151515	1.0	0.9015151515151515	0.9166666666666666	0.9796747967479674	0.98	0.9633333333333334	0.8566666666666667	0.91	0.7	0.8657407407407407	1.0	0.9566666666666667	1.0	0.9305555555555556	0.91	0.8866666666666667	0.9266666666666666	0.9266666666666666	0.9722222222222222	0.8566666666666667	0.9633333333333334	0.8252032520325203	0.8866666666666667	0.8766666666666667	0.8566666666666667	0.98	0.98	
1.0	0.9629629629629629	1.0	1.0	0.9537037037037037	1.0	0.9861111111111112	1.0	0.9907407407407407	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9736842105263158	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9907407407407407	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9907407407407407	1.0	1.0	1.0	1.0	1.0	1.0	0.9907407407407407	1.0	1.0	1.0	
