0	0.8148148148148148	0.7407407407407407	0.7654320987654321	1.0	1.0	1.0	1.0	0.9259259259259259	1.0	0.9074074074074074	1.0	
0.8148148148148148	0	0.8518518518518519	0.845679012345679	1.0	1.0	0.96875	1.0	0.9567901234567902	1.0	0.9629629629629629	0.4482758620689655	
0.7407407407407407	0.8518518518518519	0	0.7839506172839507	1.0	1.0	1.0	1.0	0.9629629629629629	1.0	0.9074074074074074	1.0	
0.7654320987654321	0.845679012345679	0.7839506172839507	0	0.84375	1.0	1.0	1.0	0.9444444444444444	1.0	0.7777777777777778	1.0	
1.0	1.0	1.0	0.84375	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	0	0.96875	0.875	0.96875	1.0	1.0	1.0	
1.0	0.96875	1.0	1.0	1.0	0.96875	0	0.96875	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	0.875	0.96875	0	1.0	1.0	1.0	1.0	
0.9259259259259259	0.9567901234567902	0.9629629629629629	0.9444444444444444	1.0	0.96875	1.0	1.0	0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	
0.9074074074074074	0.9629629629629629	0.9074074074074074	0.7777777777777778	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	
1.0	0.4482758620689655	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	
