0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	0	0.9629629629629629	1.0	1.0	0.9629629629629629	1.0	1.0	1.0	1.0	0.9629629629629629	0.9814814814814815	1.0	1.0	1.0	1.0	
1.0	0.9629629629629629	0	0.9393939393939394	1.0	0.7971014492753623	1.0	1.0	0.9019607843137255	1.0	0.8916666666666667	0.8333333333333334	1.0	0.8076923076923077	0.9393939393939394	0.9629629629629629	
1.0	1.0	0.9393939393939394	0	1.0	0.9393939393939394	0.9615384615384616	1.0	0.9242424242424242	1.0	0.9393939393939394	0.9393939393939394	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	0	1.0	0.9615384615384616	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	0.9629629629629629	0.7971014492753623	0.9393939393939394	1.0	0	1.0	1.0	0.8431372549019608	1.0	0.9	0.7301587301587301	0.8857142857142857	0.6923076923076923	1.0	1.0	
1.0	1.0	1.0	0.9615384615384616	0.9615384615384616	1.0	0	1.0	0.9615384615384616	1.0	1.0	1.0	1.0	1.0	0.9230769230769231	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	0.7619047619047619	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	0.9019607843137255	0.9242424242424242	1.0	0.8431372549019608	0.9615384615384616	1.0	0	1.0	0.9313725490196079	0.803921568627451	0.8857142857142857	1.0	0.9393939393939394	0.9629629629629629	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7619047619047619	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	0.9629629629629629	0.8916666666666667	0.9393939393939394	1.0	0.9	1.0	1.0	0.9313725490196079	1.0	0	0.85	1.0	0.8461538461538461	0.9848484848484849	0.9444444444444444	
1.0	0.9814814814814815	0.8333333333333334	0.9393939393939394	1.0	0.7301587301587301	1.0	1.0	0.803921568627451	1.0	0.85	0	0.8285714285714286	0.6923076923076923	0.9393939393939394	0.9074074074074074	
1.0	1.0	1.0	1.0	1.0	0.8857142857142857	1.0	1.0	0.8857142857142857	1.0	1.0	0.8285714285714286	0	1.0	1.0	1.0	
1.0	1.0	0.8076923076923077	1.0	1.0	0.6923076923076923	1.0	1.0	1.0	1.0	0.8461538461538461	0.6923076923076923	1.0	0	1.0	1.0	
1.0	1.0	0.9393939393939394	1.0	1.0	1.0	0.9230769230769231	1.0	0.9393939393939394	1.0	0.9848484848484849	0.9393939393939394	1.0	1.0	0	0.9629629629629629	
1.0	1.0	0.9629629629629629	1.0	1.0	1.0	1.0	1.0	0.9629629629629629	1.0	0.9444444444444444	0.9074074074074074	1.0	1.0	0.9629629629629629	0	
