0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	0	1.0	1.0	1.0	1.0	1.0	0.8461538461538461	1.0	1.0	1.0	1.0	
1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	0	1.0	0.8157894736842105	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	0	0.96875	0.46875	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	0.8157894736842105	0.96875	0	0.96875	0.8939393939393939	0.9696969696969697	0.954954954954955	0.9901960784313726	1.0	
1.0	1.0	1.0	1.0	0.46875	0.96875	0	1.0	1.0	1.0	1.0	1.0	
1.0	0.8461538461538461	1.0	1.0	1.0	0.8939393939393939	1.0	0	0.8636363636363636	0.9696969696969697	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	0.9696969696969697	1.0	0.8636363636363636	0	0.9696969696969697	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	0.954954954954955	1.0	0.9696969696969697	0.9696969696969697	0	0.5196078431372549	1.0	
1.0	1.0	1.0	1.0	1.0	0.9901960784313726	1.0	1.0	1.0	0.5196078431372549	0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	
