0	0.8333333333333334	1.0	0.9102564102564102	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.875	0.5	1.0	1.0	0.9102564102564102	0.8205128205128205	
0.8333333333333334	0	1.0	0.9055555555555556	1.0	0.875	1.0	1.0	1.0	1.0	1.0	1.0	0.875	1.0	1.0	1.0	0.9277777777777778	0.8333333333333334	
1.0	1.0	0	0.59375	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.9102564102564102	0.9055555555555556	0.59375	0	1.0	0.84375	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8277777777777777	0.9102564102564102	
1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	0.875	1.0	0.84375	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	0.78125	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	0.96875	0.96875	0.9375	1.0	1.0	1.0	0.84375	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	0.9655172413793104	1.0	0.8620689655172413	1.0	0.8620689655172413	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.96875	0.9655172413793104	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.96875	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	0.96875	1.0	
0.875	0.875	1.0	1.0	1.0	0.78125	1.0	0.9375	0.8620689655172413	1.0	1.0	1.0	0	0.875	1.0	1.0	0.9375	1.0	
0.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.875	0	0.875	1.0	1.0	0.96875	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8620689655172413	1.0	1.0	1.0	1.0	0.875	0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	
0.9102564102564102	0.9277777777777778	1.0	0.8277777777777777	1.0	1.0	1.0	0.84375	1.0	1.0	1.0	0.96875	0.9375	1.0	1.0	1.0	0	0.9102564102564102	
0.8205128205128205	0.8333333333333334	1.0	0.9102564102564102	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.96875	1.0	1.0	0.9102564102564102	0	
