0	0.8712121212121212	0.8333333333333334	0.8863636363636364	0.8636363636363636	0.8636363636363636	0.8636363636363636	0.8560606060606061	0.8636363636363636	0.8333333333333334	0.8863636363636364	0.8560606060606061	0.8636363636363636	0.8974358974358975	0.8863636363636364	0.8636363636363636	
0.8712121212121212	0	0.7371794871794872	0.8076923076923077	0.7051282051282052	0.6923076923076923	0.7564102564102564	0.7371794871794872	0.7243589743589743	0.7756410256410257	0.8076923076923077	0.8653846153846154	0.7948717948717948	0.8717948717948718	0.8525641025641025	0.7948717948717948	
0.8333333333333334	0.7371794871794872	0	0.8589743589743589	0.7756410256410257	0.6089743589743589	0.46794871794871795	0.26282051282051283	0.7371794871794872	0.7115384615384616	0.7564102564102564	0.8589743589743589	0.7756410256410257	0.8461538461538461	0.7756410256410257	0.7884615384615384	
0.8863636363636364	0.8076923076923077	0.8589743589743589	0	0.7692307692307693	0.7948717948717948	0.8589743589743589	0.8589743589743589	0.7692307692307693	0.8525641025641025	0.75	0.8782051282051282	0.8717948717948718	0.9230769230769231	0.8782051282051282	0.8141025641025641	
0.8636363636363636	0.7051282051282052	0.7756410256410257	0.7692307692307693	0	0.6923076923076923	0.7756410256410257	0.7756410256410257	0.6923076923076923	0.7692307692307693	0.8333333333333334	0.8525641025641025	0.7884615384615384	0.8461538461538461	0.8269230769230769	0.7115384615384616	
0.8636363636363636	0.6923076923076923	0.6089743589743589	0.7948717948717948	0.6923076923076923	0	0.6602564102564102	0.6089743589743589	0.4551282051282051	0.7756410256410257	0.7564102564102564	0.8589743589743589	0.7884615384615384	0.8076923076923077	0.8269230769230769	0.6858974358974359	
0.8636363636363636	0.7564102564102564	0.46794871794871795	0.8589743589743589	0.7756410256410257	0.6602564102564102	0	0.5064102564102564	0.717948717948718	0.7756410256410257	0.8141025641025641	0.8589743589743589	0.7884615384615384	0.8589743589743589	0.7756410256410257	0.7692307692307693	
0.8560606060606061	0.7371794871794872	0.26282051282051283	0.8589743589743589	0.7756410256410257	0.6089743589743589	0.5064102564102564	0	0.7371794871794872	0.7307692307692307	0.7564102564102564	0.8589743589743589	0.7884615384615384	0.8589743589743589	0.7756410256410257	0.7884615384615384	
0.8636363636363636	0.7243589743589743	0.7371794871794872	0.7692307692307693	0.6923076923076923	0.4551282051282051	0.717948717948718	0.7371794871794872	0	0.7756410256410257	0.8589743589743589	0.8589743589743589	0.7884615384615384	0.8076923076923077	0.8269230769230769	0.7115384615384616	
0.8333333333333334	0.7756410256410257	0.7115384615384616	0.8525641025641025	0.7692307692307693	0.7756410256410257	0.7756410256410257	0.7307692307692307	0.7756410256410257	0	0.8397435897435898	0.8589743589743589	0.782051282051282	0.8589743589743589	0.8461538461538461	0.8141025641025641	
0.8863636363636364	0.8076923076923077	0.7564102564102564	0.75	0.8333333333333334	0.7564102564102564	0.8141025641025641	0.7564102564102564	0.8589743589743589	0.8397435897435898	0	0.8782051282051282	0.8717948717948718	0.9358974358974359	0.8782051282051282	0.8525641025641025	
0.8560606060606061	0.8653846153846154	0.8589743589743589	0.8782051282051282	0.8525641025641025	0.8589743589743589	0.8589743589743589	0.8589743589743589	0.8589743589743589	0.8589743589743589	0.8782051282051282	0	0.8589743589743589	0.8974358974358975	0.8782051282051282	0.8589743589743589	
0.8636363636363636	0.7948717948717948	0.7756410256410257	0.8717948717948718	0.7884615384615384	0.7884615384615384	0.7884615384615384	0.7884615384615384	0.7884615384615384	0.782051282051282	0.8717948717948718	0.8589743589743589	0	0.6923076923076923	0.8525641025641025	0.8141025641025641	
0.8974358974358975	0.8717948717948718	0.8461538461538461	0.9230769230769231	0.8461538461538461	0.8076923076923077	0.8589743589743589	0.8589743589743589	0.8076923076923077	0.8589743589743589	0.9358974358974359	0.8974358974358975	0.6923076923076923	0	0.9358974358974359	0.7692307692307693	
0.8863636363636364	0.8525641025641025	0.7756410256410257	0.8782051282051282	0.8269230769230769	0.8269230769230769	0.7756410256410257	0.7756410256410257	0.8269230769230769	0.8461538461538461	0.8782051282051282	0.8782051282051282	0.8525641025641025	0.9358974358974359	0	0.8141025641025641	
0.8636363636363636	0.7948717948717948	0.7884615384615384	0.8141025641025641	0.7115384615384616	0.6858974358974359	0.7692307692307693	0.7884615384615384	0.7115384615384616	0.8141025641025641	0.8525641025641025	0.8589743589743589	0.8141025641025641	0.7692307692307693	0.8141025641025641	0	
