0	0.9393939393939394	1.0	0.9393939393939394	1.0	0.9393939393939394	0.9393939393939394	1.0	1.0	0.9393939393939394	1.0	
0.9393939393939394	0	1.0	0.9393939393939394	1.0	0.8787878787878788	0.8636363636363636	0.9761904761904762	1.0	0.9393939393939394	1.0	
1.0	1.0	0	1.0	1.0	0.7586206896551724	1.0	1.0	1.0	1.0	1.0	
0.9393939393939394	0.9393939393939394	1.0	0	1.0	0.8666666666666667	0.8655913978494624	1.0	0.9655172413793104	0.9393939393939394	1.0	
1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	
0.9393939393939394	0.8787878787878788	0.7586206896551724	0.8666666666666667	1.0	0	0.85	1.0	1.0	0.9393939393939394	1.0	
0.9393939393939394	0.8636363636363636	1.0	0.8655913978494624	1.0	0.85	0	0.9761904761904762	1.0	0.9393939393939394	0.8947368421052632	
1.0	0.9761904761904762	1.0	1.0	1.0	1.0	0.9761904761904762	0	1.0	0.9761904761904762	1.0	
1.0	1.0	1.0	0.9655172413793104	1.0	1.0	1.0	1.0	0	1.0	1.0	
0.9393939393939394	0.9393939393939394	1.0	0.9393939393939394	1.0	0.9393939393939394	0.9393939393939394	0.9761904761904762	1.0	0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	0.8947368421052632	1.0	1.0	1.0	0	
