0	0.6923076923076923	1.0	1.0	1.0	1.0	1.0	1.0	
0.6923076923076923	0	0.8	1.0	1.0	1.0	1.0	1.0	
1.0	0.8	0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	0	0.9473684210526315	1.0	1.0	1.0	
1.0	1.0	1.0	0.9473684210526315	0	1.0	0.9736842105263158	1.0	
1.0	1.0	1.0	1.0	1.0	0	1.0	0.0	
1.0	1.0	1.0	1.0	0.9736842105263158	1.0	0	1.0	
1.0	1.0	1.0	1.0	1.0	0.0	1.0	0	
