0	0.9133333333333333	0.8160919540229885	0.7941176470588235	0.8169398907103825	0.8148148148148148	0.8333333333333334	0.7654320987654321	0.8203463203463204	0.7843137254901961	0.804093567251462	0.7380952380952381	0.8562091503267973	0.8148148148148148	0.9375	1.0	0.7916666666666666	0.8333333333333334	0.8020833333333334	0.8333333333333334	0.8475177304964538	0.8333333333333334	0.8333333333333334	0.8207547169811321	0.8577777777777778	0.8144654088050315	0.7966666666666666	0.79004329004329	0.81	0.90625	0.8591954022988506	1.0	0.8587570621468926	0.7533333333333333	0.7993827160493827	0.81	0.8433333333333334	0.8333333333333334	
0.9133333333333333	0	0.9266666666666666	0.94	1.0	1.0	1.0	0.9933333333333333	0.8733333333333333	0.9466666666666667	1.0	0.9933333333333333	1.0	0.9933333333333333	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9133333333333333	1.0	1.0	1.0	1.0	0.9933333333333333	1.0	1.0	1.0	1.0	1.0	
0.8160919540229885	0.9266666666666666	0	0.7413793103448276	0.8103448275862069	0.9080459770114943	0.9137931034482759	0.8448275862068966	0.7586206896551724	0.735632183908046	0.9137931034482759	0.7183908045977011	0.8908045977011494	0.7222222222222222	0.9375	1.0	0.9137931034482759	0.9137931034482759	0.875	0.9137931034482759	0.8563218390804598	0.9137931034482759	0.9137931034482759	0.9080459770114943	0.7988505747126436	0.8908045977011494	0.9137931034482759	0.7988505747126436	0.9137931034482759	1.0	0.8448275862068966	1.0	0.7183908045977011	0.8066666666666666	0.8103448275862069	0.9137931034482759	0.8563218390804598	0.9137931034482759	
0.7941176470588235	0.94	0.7413793103448276	0	0.8169398907103825	0.8148148148148148	0.8625730994152047	0.7654320987654321	0.7965686274509803	0.7908496732026143	0.804093567251462	0.7804232804232805	0.8888888888888888	0.7345679012345679	0.9375	1.0	0.7651515151515151	0.8625730994152047	0.875	0.8625730994152047	0.8120567375886525	0.8625730994152047	0.8625730994152047	0.8522012578616353	0.7916666666666666	0.8427672955974843	0.8433333333333334	0.7647058823529411	0.8433333333333334	0.90625	0.8017241379310345	1.0	0.827683615819209	0.82	0.6820987654320988	0.8433333333333334	0.7766666666666666	0.8625730994152047	
0.8169398907103825	1.0	0.8103448275862069	0.8169398907103825	0	0.8024691358024691	0.8450292397660819	0.8271604938271605	0.8142076502732241	0.8725490196078431	0.8391812865497076	0.7131147540983607	0.9117647058823529	0.8209876543209876	0.9375	1.0	0.8409090909090909	0.8450292397660819	0.875	0.8304093567251462	0.8120567375886525	0.8304093567251462	0.8450292397660819	0.8427672955974843	0.76775956284153	0.8364779874213837	0.8466666666666667	0.7568306010928961	0.8466666666666667	0.90625	0.7614942528735632	1.0	0.8418079096045198	0.8466666666666667	0.7808641975308642	0.8466666666666667	0.7833333333333333	0.8450292397660819	
0.8148148148148148	1.0	0.9080459770114943	0.8148148148148148	0.8024691358024691	0	0.7808641975308642	0.7561728395061729	0.7407407407407407	0.8300653594771242	0.7407407407407407	0.7962962962962963	0.8725490196078431	0.9197530864197531	0.9375	1.0	0.7196969696969697	0.7808641975308642	0.8020833333333334	0.7561728395061729	0.8475177304964538	0.7561728395061729	0.7808641975308642	0.779874213836478	0.8302469135802469	0.6918238993710691	0.7733333333333333	0.6851851851851852	0.7766666666666666	0.90625	0.8302469135802469	1.0	0.8858024691358025	0.8066666666666666	0.8179012345679012	0.7766666666666666	0.8433333333333334	0.7685185185185185	
0.8333333333333334	1.0	0.9137931034482759	0.8625730994152047	0.8450292397660819	0.7808641975308642	0	0.7932098765432098	0.7485380116959064	0.8137254901960784	0.7690058479532164	0.8567251461988304	0.8758169934640523	0.9197530864197531	0.9375	1.0	0.7651515151515151	0.7105263157894737	0.8020833333333334	0.7485380116959064	0.8368794326241135	0.7485380116959064	0.7105263157894737	0.7044025157232704	0.8070175438596491	0.7421383647798742	0.7233333333333334	0.783625730994152	0.71	0.8854166666666666	0.8070175438596491	1.0	0.9181286549707602	0.8333333333333334	0.8549382716049383	0.71	0.8033333333333333	0.7105263157894737	
0.7654320987654321	0.9933333333333333	0.8448275862068966	0.7654320987654321	0.8271604938271605	0.7561728395061729	0.7932098765432098	0	0.75	0.7908496732026143	0.7253086419753086	0.7839506172839507	0.8398692810457516	0.808641975308642	0.9375	1.0	0.7159090909090909	0.7932098765432098	0.8020833333333334	0.7932098765432098	0.8475177304964538	0.7932098765432098	0.7932098765432098	0.7861635220125787	0.8395061728395061	0.7264150943396226	0.7666666666666667	0.7283950617283951	0.7766666666666666	0.8645833333333334	0.8487654320987654	1.0	0.8827160493827161	0.78	0.7654320987654321	0.7766666666666666	0.84	0.7932098765432098	
0.8203463203463204	0.8733333333333333	0.7586206896551724	0.7965686274509803	0.8142076502732241	0.7407407407407407	0.7485380116959064	0.75	0	0.6568627450980392	0.783625730994152	0.7804232804232805	0.8758169934640523	0.7901234567901234	0.9375	1.0	0.7689393939393939	0.7485380116959064	0.8020833333333334	0.6988304093567251	0.8120567375886525	0.6988304093567251	0.7485380116959064	0.7421383647798742	0.7711111111111111	0.7075471698113207	0.6633333333333333	0.7542735042735043	0.71	0.875	0.7614942528735632	1.0	0.8615819209039548	0.68	0.8302469135802469	0.71	0.7766666666666666	0.7456140350877193	
0.7843137254901961	0.9466666666666667	0.735632183908046	0.7908496732026143	0.8725490196078431	0.8300653594771242	0.8137254901960784	0.7908496732026143	0.6568627450980392	0	0.8300653594771242	0.8169934640522876	0.8921568627450981	0.7654320987654321	0.9375	1.0	0.803030303030303	0.8137254901960784	0.8020833333333334	0.8137254901960784	0.8900709219858156	0.8137254901960784	0.8137254901960784	0.8137254901960784	0.803921568627451	0.7908496732026143	0.81	0.7254901960784313	0.81	0.9895833333333334	0.8725490196078431	1.0	0.869281045751634	0.7533333333333333	0.869281045751634	0.81	0.8766666666666667	0.8137254901960784	
